Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
85.13,179.46,-133.19,82,-6140,-5770,0,0,0
85.13,179.46,-133.19,79,-6143,-5763,0,0,-1
85.13,179.46,-133.19,75,-6148,-5762,-1,0,-1
85.13,179.46,-133.19,79,-6147,-5769,-1,-1,-1
85.13,179.46,-133.19,83,-6147,-5775,-1,-1,0
85.13,179.46,-133.19,80,-6150,-5764,-1,-1,0
85.14,179.46,-133.19,81,-6144,-5773,0,0,0
85.13,179.46,-133.19,81,-6147,-5770,0,0,-1
85.13,179.45,-133.19,79,-6143,-5766,0,0,0
85.13,179.46,-133.19,74,-6142,-5765,0,-1,0
85.13,179.46,-133.19,79,-6143,-5765,0,-1,0
85.14,179.45,-133.18,82,-6151,-5771,-1,-1,0
85.14,179.45,-133.18,85,-6151,-5773,0,0,0
85.14,179.45,-133.18,90,-6144,-5774,0,-1,0
85.14,179.45,-133.18,92,-6144,-5768,-1,0,-1
85.14,179.45,-133.19,86,-6145,-5765,-1,0,0
85.14,179.45,-133.19,74,-6140,-5774,-1,-1,0
85.14,179.45,-133.19,74,-6143,-5769,-1,0,0
85.13,179.45,-133.19,70,-6149,-5772,0,0,0
85.13,179.45,-133.19,78,-6143,-5772,-1,0,-1
85.14,179.45,-133.19,86,-6148,-5766,0,-1,0
85.14,179.45,-133.19,90,-6142,-5769,0,0,0
85.14,179.45,-133.19,86,-6139,-5767,-1,-1,-1
85.14,179.45,-133.19,82,-6142,-5767,0,0,0
85.13,179.44,-133.18,88,-6144,-5758,0,0,0
85.13,179.44,-133.18,87,-6148,-5756,0,0,0
85.12,179.44,-133.18,87,-6146,-5764,0,0,-1
85.12,179.44,-133.18,86,-6144,-5760,0,-1,0
85.13,179.44,-133.18,77,-6145,-5771,0,-1,0
85.13,179.44,-133.18,77,-6141,-5767,-1,-1,0
85.13,179.44,-133.18,78,-6145,-5776,-1,0,0
85.12,179.44,-133.19,80,-6149,-5773,-1,0,0
85.12,179.44,-133.19,85,-6142,-5777,0,-1,0
85.12,179.45,-133.18,82,-6138,-5772,0,-1,0
85.12,179.45,-133.18,83,-6140,-5776,0,0,-1
85.12,179.45,-133.18,90,-6144,-5770,-1,0,-1
85.13,179.44,-133.18,84,-6150,-5761,-1,-1,-1
85.12,179.44,-133.19,76,-6146,-5773,-1,-1,-1
85.13,179.45,-133.20,71,-6140,-5783,-1,-1,0
85.13,179.45,-133.20,69,-6139,-5782,0,0,-1
85.13,179.44,-133.20,76,-6133,-5782,0,0,0
85.12,179.44,-133.19,77,-6137,-5772,0,0,0
85.12,179.44,-133.19,78,-6140,-5776,0,-1,0
85.12,179.44,-133.19,80,-6140,-5772,0,0,0
85.11,179.45,-133.19,78,-6140,-5769,0,0,0
85.12,179.44,-133.19,76,-6147,-5771,0,0,-1
85.12,179.44,-133.19,84,-6139,-5766,-1,0,-1
85.10,179.44,-133.19,84,-6139,-5769,-1,0,0
85.10,179.44,-133.19,78,-6139,-5765,-1,0,0
85.11,179.44,-133.20,78,-6142,-5767,-1,0,0
85.11,179.44,-133.20,81,-6147,-5772,-1,0,-1
85.11,179.44,-133.20,75,-6141,-5765,-1,-1,-1
85.11,179.44,-133.20,75,-6146,-5770,-1,-1,0
85.12,179.44,-133.21,77,-6147,-5781,-1,-1,0
85.12,179.44,-133.21,72,-6141,-5780,-1,-1,-1
85.12,179.45,-133.21,78,-6138,-5790,0,0,0
85.12,179.44,-133.21,78,-6136,-5788,0,0,0
85.12,179.44,-133.21,81,-6139,-5791,0,0,0
85.12,179.44,-133.21,80,-6143,-5780,0,-1,0
85.12,179.45,-133.20,74,-6143,-5771,0,-1,0
85.12,179.45,-133.20,80,-6143,-5774,-1,-1,-1
85.12,179.45,-133.20,86,-6143,-5782,0,0,0
85.12,179.45,-133.21,82,-6137,-5781,-1,0,-1
85.12,179.44,-133.21,90,-6144,-5774,0,0,-1
85.12,179.44,-133.21,88,-6145,-5770,-1,0,-1
85.12,179.44,-133.21,81,-6144,-5777,-1,0,0
85.12,179.44,-133.21,74,-6143,-5773,-1,0,0
85.11,179.45,-133.22,76,-6143,-5777,0,0,-1
85.12,179.44,-133.21,77,-6147,-5769,0,0,-1
85.12,179.44,-133.21,84,-6143,-5767,0,0,0
85.12,179.44,-133.21,86,-6138,-5769,0,-1,0
85.12,179.44,-133.21,77,-6136,-5762,0,0,0
85.12,179.44,-133.21,82,-6140,-5762,-1,-1,0
85.12,179.44,-133.21,73,-6140,-5768,-1,-1,0
85.12,179.45,-133.20,74,-6149,-5766,0,0,0
85.12,179.45,-133.20,74,-6151,-5769,0,-1,-1
85.12,179.44,-133.21,77,-6147,-5770,-1,0,-1
85.12,179.44,-133.21,74,-6144,-5772,-1,-1,0
85.12,179.45,-133.20,80,-6138,-5775,0,-1,0
85.12,179.45,-133.20,81,-6131,-5775,0,-1,0
85.12,179.45,-133.20,77,-6142,-5768,0,0,0
85.11,179.45,-133.19,76,-6147,-5769,-1,0,-1
85.12,179.45,-133.20,76,-6147,-5768,-1,0,-1
85.12,179.45,-133.20,73,-6143,-5765,-1,-1,0
85.11,179.45,-133.21,83,-6143,-5765,-1,0,0
85.11,179.45,-133.21,83,-6140,-5770,-1,0,0
85.11,179.45,-133.21,77,-6143,-5764,0,0,-1
85.11,179.45,-133.21,82,-6141,-5766,0,0,0
85.11,179.45,-133.21,85,-6145,-5767,-1,-1,0
85.11,179.45,-133.21,79,-6141,-5766,-1,-1,0
85.11,179.45,-133.21,75,-6145,-5768,-1,0,0
85.11,179.45,-133.21,75,-6141,-5770,0,0,0
85.12,179.45,-133.20,70,-6146,-5769,0,0,-1
85.10,179.45,-133.20,76,-6140,-5768,-1,0,0
85.12,179.45,-133.20,85,-6140,-5766,-1,-1,0
85.10,179.45,-133.20,78,-6141,-5767,0,-1,0
85.10,179.45,-133.20,77,-6147,-5767,-1,-1,0
85.12,179.45,-133.20,80,-6145,-5776,-1,-1,-1
85.12,179.46,-133.20,79,-6143,-5769,-1,-1,0
85.12,179.46,-133.20,74,-6146,-5758,-1,-1,0
