RED,IR,EKG,TIME
37268,80661,184059
37276,80659,1
35452,65438,3
35448,65438,4
35437,65421,5
35441,65420,5
35439,65415,5
35432,65405,4
35430,65408,5
35427,65399,5
35428,65396,4
35420,65390,5
35421,65393,4
35412,65370,6
35411,65373,3
35405,65369,5
35418,65359,5
35401,65358,4
35396,65350,5
35395,65350,5
35400,65352,5
35391,65339,5
35392,65338,4
35391,65330,5
35380,65335,5
35388,65338,5
35382,65332,4
35383,65323,5
35381,65318,5
35372,65309,5
35364,65300,5
35358,65303,4
35365,65296,5
35351,65280,5
35350,65284,6
35341,65266,4
35333,65257,4
35335,65252,5
35331,65245,5
35328,65245,5
35324,65240,5
35326,65229,4
35314,65226,5
35313,65219,5
35308,65217,5
35305,65207,4
35298,65202,5
35294,65201,5
35292,65187,5
35293,65180,5
35290,65173,4
35273,65173,5
35280,65162,5
35269,65159,5
35270,65153,5
35268,65153,5
35263,65144,4
35255,65131,5
35261,65134,5
35257,65137,6
35248,65121,3
35246,65107,5
35236,65088,5
35223,65069,5
35213,65060,4
35204,65021,4
35177,64988,5
35144,64941,5
35138,64914,5
35119,64879,4
35100,64846,5
35078,64805,5
35054,64759,5
35027,64740,5
35029,64726,4
35016,64713,5
35016,64706,5
35009,64711,5
34996,64705,5
35004,64693,4
35016,64710,6
35024,64721,4
35021,64729,5
35028,64744,5
35033,64727,6
35013,64703,3
34990,64655,5
34974,64612,5
34943,64562,4
34929,64525,5
34892,64510,5
34892,64488,5
34889,64466,5
34866,64453,4
34857,64414,5
34830,64365,5
34803,64321,5
34782,64304,5
34767,64274,4
34767,64275,5
34762,64287,5
34758,64276,5
34757,64262,5
34755,64245,4
34728,64194,5
34710,64174,6
34716,64186,4
34726,64205,4
34734,64222,5
34731,64232,5
34744,64239,5
34738,64249,5
34739,64220,4
34722,64214,5
34715,64200,5
34720,64208,5
34727,64210,5
34728,64197,4
34713,64191,5
34705,64164,5
34689,64142,5
34662,64089,5
34639,64062,4
34639,64058,5
34638,64077,5
34651,64088,5
34647,64088,5
34651,64095,4
34661,64099,5
34665,64111,5
34655,64100,6
34652,64090,3
34643,64085,5
34637,64076,5
34646,64089,5
34664,64113,5
34667,64130,4
34681,64149,5
34695,64195,5
34714,64197,5
34696,64189,5
34694,64147,4
34671,64144,5
34672,64128,5
34646,64102,5
34648,64093,5
34654,64103,4
34668,64123,5
34679,64143,5
34669,64142,5
34656,64110,4
34650,64086,6
34623,64039,4
34613,64040,5
34623,64043,5
34629,64059,4
34627,64058,5
34622,64036,5
34588,63987,5
34572,63953,5
34553,63912,4
34543,63898,5
34547,63928,5
34557,63946,5
34566,63941,5
34548,63920,4
34525,63844,5
34502,63830,5
34492,63836,5
34526,63875,4
34543,63929,5
34567,63967,5
34554,63905,5
34526,63878,5
34535,63920,4
34566,63952,5
34562,63955,6
34562,63937,4
34553,63915,5
34547,63902,4
34523,63874,5
34520,63864,5
34522,63877,5
34556,63927,5
34571,63941,4
34571,63951,5
34572,63965,5
34581,63969,5
34572,63962,4
34562,63934,4
34524,63870,5
34519,63860,5
34514,63852,5
34523,63878,4
34542,63919,5
34548,63919,5
34539,63879,5
34521,63859,5
34511,63844,4
34508,63847,5
34517,63861,5
34525,63864,6
34522,63872,4
34537,63890,4
34539,63905,5
34543,63915,5
34556,63942,5
34561,63938,5
34543,63909,4
34539,63908,5
34550,63943,5
34561,63934,5
34552,63916,4
34542,63934,5
34560,63946,5
34560,63945,5
34562,63941,5
34560,63930,4
34554,63933,5
34566,63940,5
34569,63972,5
34586,63993,5
34603,64030,5
34616,64041,4
34636,64072,5
34639,64101,5
34654,64116,5
34656,64132,4
34672,64134,5
34662,64137,5
34658,64142,5
34669,64149,4
34672,64156,4
34682,64162,5
34676,64140,5
34656,64112,5
34652,64110,4
34657,64127,5
34664,64127,5
34674,64154,5
34680,64163,5
34686,64167,4
34679,64154,5
34681,64153,5
34681,64154,5
34674,64163,5
34675,64181,4
34683,64173,6
34695,64180,4
34698,64178,5
34698,64205,5
34718,64225,4
34733,64256,5
34738,64276,5
34744,64283,5
34749,64287,4
34755,64285,5
34747,64275,5
34756,64280,5
34745,64269,5
34751,64261,4
34743,64261,5
34747,64257,5
34733,64258,5
34739,64262,5
34737,64270,4
34747,64277,5
34756,64282,5
34753,64276,5
34751,64284,5
34761,64313,4
34773,64323,5
34786,64345,6
34801,64372,4
34811,64372,4
34811,64391,5
34821,64398,5
34823,64417,5
34819,64411,5
34832,64435,4
34841,64439,5
34847,64456,5
34851,64468,5
34850,64474,5
34860,64471,4
34860,64468,5
34852,64460,5
34849,64455,5
34850,64456,5
34844,64458,4
34849,64466,5
34844,64454,5
34846,64450,5
34832,64446,5
34842,64455,4
34839,64435,5
34836,64438,5
34832,64431,5
34835,64430,4
34826,64422,5
34824,64423,5
34831,64426,5
34835,64418,5
34828,64421,4
34826,64424,5
34828,64418,5
34827,64419,5
34817,64428,5
34823,64423,4
34827,64413,5
34830,64419,5
34823,64425,5
34828,64421,5
34827,64421,4
34826,64429,5
34826,64427,5
34823,64425,5
34839,64430,4
34838,64437,6
34837,64432,4
34837,64447,5
34852,64450,5
34843,64455,4
34847,64449,5
34830,64427,5
34821,64406,5
34810,64386,5
34801,64384,4
34812,64400,5
34811,64406,5
34815,64408,5
34830,64419,5
34822,64428,4
34839,64435,5
34848,64453,5
34851,64464,5
34850,64466,5
34851,64453,4
34834,64432,5
34829,64425,5
34840,64446,5
34850,64456,4
