Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-153.13,32.82,-78.18,4503,-6830,1431,-1,0,0
-153.13,32.82,-78.18,4509,-6829,1437,-1,-1,-1
-153.11,32.83,-78.19,4507,-6830,1440,-1,-1,-1
-153.11,32.83,-78.19,4506,-6830,1440,-1,-1,-1
-153.11,32.83,-78.20,4508,-6831,1443,-1,-1,0
-153.11,32.82,-78.20,4515,-6839,1438,-1,-1,0
-153.10,32.83,-78.21,4520,-6832,1430,-1,-1,0
-153.09,32.83,-78.23,4520,-6832,1427,-1,-1,0
-153.09,32.83,-78.23,4514,-6828,1428,-1,-1,-1
-153.09,32.83,-78.23,4507,-6832,1427,-1,-1,-1
-153.09,32.83,-78.24,4508,-6840,1427,-1,-1,0
-153.08,32.82,-78.24,4507,-6835,1435,-1,0,0
-153.09,32.82,-78.24,4506,-6835,1431,-1,0,0
-153.08,32.82,-78.25,4503,-6835,1433,-1,0,-1
-153.08,32.82,-78.25,4503,-6834,1432,-1,-1,-1
-153.08,32.82,-78.25,4509,-6833,1440,-1,-1,-1
-153.07,32.83,-78.26,4507,-6835,1434,-1,-1,0
-153.07,32.83,-78.27,4509,-6836,1427,-1,-1,-1
-153.06,32.83,-78.28,4513,-6838,1427,-1,-1,0
-153.05,32.83,-78.29,4508,-6837,1428,-1,-1,0
-153.05,32.83,-78.30,4515,-6835,1423,-1,-1,0
-153.05,32.83,-78.30,4516,-6835,1425,-1,-1,-1
-153.05,32.83,-78.30,4509,-6828,1430,-1,0,-1
-153.05,32.83,-78.30,4506,-6837,1426,-1,0,0
-153.05,32.83,-78.31,4510,-6834,1422,-1,0,0
-153.04,32.83,-78.32,4516,-6838,1427,-1,-1,0
-153.03,32.83,-78.33,4508,-6842,1425,-1,-1,0
-153.03,32.83,-78.34,4501,-6847,1423,-1,-1,0
-153.02,32.83,-78.36,4507,-6847,1412,-1,-1,-1
-153.01,32.83,-78.37,4515,-6842,1413,-1,-1,-1
-153.00,32.84,-78.38,4511,-6837,1413,-1,-1,-1
-152.99,32.84,-78.39,4511,-6838,1415,-1,-1,0
-152.99,32.84,-78.41,4515,-6843,1406,-1,-1,0
-152.99,32.83,-78.41,4514,-6839,1414,-1,0,0
-152.99,32.83,-78.41,4507,-6848,1409,-1,0,0
-152.99,32.83,-78.41,4501,-6846,1408,0,0,0
-152.99,32.83,-78.41,4500,-6846,1418,-1,-1,-1
-152.99,32.83,-78.41,4501,-6834,1417,-1,-1,-1
-152.99,32.83,-78.42,4501,-6832,1428,-1,-1,-1
-152.98,32.83,-78.43,4504,-6829,1421,-1,-1,-1
-152.98,32.83,-78.43,4505,-6832,1414,-1,-1,-1
-152.96,32.84,-78.45,4512,-6839,1413,-1,-1,-1
-152.96,32.84,-78.45,4517,-6839,1412,-1,-1,-1
-152.96,32.84,-78.44,4519,-6836,1417,-1,0,0
-152.96,32.84,-78.44,4515,-6833,1413,-1,-1,0
-152.96,32.84,-78.44,4514,-6834,1410,-1,-1,-1
-152.96,32.84,-78.44,4509,-6833,1404,-1,-1,-1
-152.96,32.84,-78.45,4503,-6831,1401,-1,-1,-1
-152.95,32.85,-78.44,4508,-6833,1402,-1,0,-1
-152.96,32.84,-78.44,4506,-6835,1405,0,0,-1
-152.97,32.85,-78.43,4509,-6841,1408,0,0,0
-152.97,32.85,-78.42,4513,-6836,1404,0,0,-1
-152.97,32.85,-78.41,4517,-6843,1421,0,0,-1
-152.97,32.85,-78.41,4514,-6837,1415,-1,0,-1
-152.97,32.85,-78.41,4507,-6838,1413,-1,0,-1
-152.97,32.85,-78.42,4508,-6836,1406,-1,-1,-1
-152.96,32.85,-78.43,4514,-6837,1403,-1,-1,0
-152.96,32.85,-78.43,4517,-6845,1403,-1,0,0
-152.96,32.85,-78.42,4520,-6844,1404,0,0,-1
-152.97,32.85,-78.42,4510,-6840,1409,0,0,0
-152.97,32.85,-78.41,4514,-6842,1410,0,0,-1
-152.98,32.85,-78.40,4505,-6844,1419,0,0,0
-152.98,32.85,-78.39,4513,-6838,1429,0,0,0
-152.98,32.85,-78.39,4512,-6838,1426,0,0,0
-152.99,32.84,-78.38,4511,-6845,1424,0,0,-1
-152.99,32.84,-78.38,4507,-6845,1427,0,0,-1
-152.99,32.85,-78.37,4507,-6841,1426,0,0,0
-152.99,32.85,-78.37,4503,-6841,1424,0,0,-1
-152.99,32.85,-78.37,4511,-6840,1423,-1,0,-1
-152.99,32.85,-78.37,4510,-6835,1425,-1,0,-1
-152.99,32.85,-78.37,4513,-6832,1425,-1,-1,0
-152.99,32.85,-78.37,4507,-6833,1419,-1,0,-1
-153.00,32.84,-78.37,4509,-6837,1414,0,0,-1
-153.00,32.84,-78.35,4509,-6836,1415,0,0,0
-153.01,32.85,-78.35,4510,-6838,1414,0,0,0
-153.01,32.85,-78.34,4511,-6842,1428,0,0,0
-153.01,32.84,-78.34,4509,-6844,1432,0,0,0
-153.01,32.84,-78.34,4510,-6842,1433,-1,-1,0
-153.01,32.84,-78.34,4512,-6838,1427,-1,-1,0
-153.01,32.84,-78.33,4509,-6836,1432,-1,0,-1
-153.01,32.84,-78.33,4515,-6836,1430,-1,0,-1
-153.01,32.84,-78.33,4516,-6839,1425,-1,-1,-1
-153.01,32.84,-78.33,4516,-6836,1417,0,0,0
-153.01,32.85,-78.33,4511,-6836,1413,0,0,-1
-153.01,32.85,-78.32,4513,-6836,1425,0,0,0
-153.01,32.85,-78.32,4512,-6837,1428,-1,0,-1
-153.01,32.85,-78.32,4507,-6842,1414,-1,-1,-1
-153.01,32.85,-78.32,4515,-6842,1412,0,0,-1
-153.01,32.85,-78.32,4524,-6841,1414,0,0,-1
-153.01,32.85,-78.31,4520,-6827,1420,0,0,0
-153.02,32.85,-78.30,4516,-6827,1429,0,0,-1
-153.02,32.85,-78.30,4513,-6833,1429,0,0,0
-153.03,32.85,-78.29,4514,-6832,1426,0,0,0
-153.03,32.85,-78.29,4515,-6837,1417,0,0,0
-153.04,32.84,-78.27,4505,-6831,1431,0,0,0
-153.05,32.84,-78.27,4506,-6830,1436,-1,0,-1
-153.04,32.84,-78.27,4505,-6831,1436,-1,-1,-1
-153.03,32.85,-78.28,4505,-6834,1430,-1,-1,-1
-153.03,32.85,-78.28,4513,-6839,1429,-1,-1,-1
-153.02,32.85,-78.29,4516,-6829,1422,-1,0,-1
-153.03,32.85,-78.28,4513,-6832,1413,0,0,-1
-153.03,32.85,-78.28,4513,-6836,1411,0,0,0
-153.03,32.85,-78.27,4511,-6835,1429,0,0,-1
-153.03,32.85,-78.27,4511,-6834,1420,0,0,0
-153.03,32.85,-78.27,4517,-6838,1426,0,0,-1
-153.03,32.85,-78.26,4514,-6833,1435,-1,0,-1
-153.03,32.85,-78.26,4511,-6834,1434,-1,0,-1
-153.04,32.85,-78.26,4505,-6830,1429,0,0,0
-153.04,32.85,-78.26,4513,-6832,1427,0,0,-1
-153.04,32.85,-78.25,4512,-6831,1433,0,0,0
-153.04,32.85,-78.25,4512,-6828,1431,0,0,0
-153.05,32.85,-78.23,4508,-6834,1447,0,0,-1
-153.05,32.85,-78.22,4504,-6828,1452,-1,-1,0
-153.05,32.85,-78.23,4506,-6836,1443,-1,-1,-1
-153.05,32.85,-78.23,4510,-6831,1446,-1,-1,-1
-153.04,32.85,-78.24,4512,-6832,1435,-1,-1,-1
-153.05,32.85,-78.23,4509,-6834,1430,0,0,0
-153.05,32.85,-78.23,4517,-6832,1436,0,0,-1
-153.05,32.85,-78.22,4512,-6831,1429,0,0,0
-153.06,32.85,-78.21,4510,-6831,1432,0,0,0
-153.06,32.85,-78.20,4511,-6827,1439,0,0,-1
-153.06,32.85,-78.20,4508,-6829,1431,0,0,0
-153.07,32.85,-78.18,4511,-6829,1435,0,0,-1
-153.07,32.85,-78.18,4512,-6833,1432,0,0,0
-153.08,32.85,-78.18,4511,-6833,1438,0,-1,-1
-153.08,32.85,-78.17,4506,-6834,1435,0,0,-1
-153.08,32.85,-78.17,4507,-6831,1429,0,0,-1
-153.08,32.85,-78.17,4503,-6830,1437,0,0,-1
-153.08,32.85,-78.17,4507,-6826,1443,-1,-1,-1
-153.08,32.85,-78.16,4505,-6830,1442,0,0,-1
-153.09,32.85,-78.15,4505,-6833,1443,0,0,-1
-153.09,32.85,-78.14,4505,-6835,1450,0,0,-1
-153.10,32.85,-78.13,4510,-6832,1452,0,0,-1
-153.11,32.85,-78.11,4511,-6834,1458,0,0,-1
-153.12,32.85,-78.10,4511,-6835,1457,0,0,0
-153.12,32.84,-78.09,4513,-6831,1458,0,0,-1
-153.12,32.85,-78.09,4516,-6834,1462,-1,0,0
-153.12,32.85,-78.08,4511,-6823,1465,-1,0,0
-153.13,32.85,-78.08,4515,-6826,1463,0,0,0
-153.13,32.85,-78.07,4511,-6824,1459,-1,0,-1
-153.13,32.85,-78.08,4507,-6830,1458,-1,-1,-1
-153.12,32.85,-78.08,4502,-6834,1448,-1,-1,0
-153.12,32.85,-78.09,4511,-6827,1450,-1,0,-1
-153.12,32.85,-78.09,4515,-6829,1448,-1,-1,-1
-153.11,32.85,-78.10,4513,-6833,1442,-1,0,0
-153.11,32.85,-78.09,4516,-6838,1451,-1,0,0
-153.12,32.84,-78.09,4510,-6837,1448,0,0,0
-153.12,32.84,-78.10,4512,-6837,1449,-1,0,0
-153.12,32.84,-78.10,4505,-6835,1442,-1,0,0
-153.13,32.84,-78.09,4507,-6837,1456,-1,0,0
-153.13,32.84,-78.09,4504,-6835,1460,-1,-1,0
-153.12,32.83,-78.10,4508,-6830,1464,-1,-1,-1
-153.11,32.84,-78.12,4510,-6836,1460,-1,-1,0
-153.10,32.84,-78.15,4507,-6836,1445,-1,-1,0
-153.09,32.84,-78.15,4506,-6833,1442,-1,0,0
-153.09,32.84,-78.15,4507,-6828,1437,-1,0,-1
-153.09,32.84,-78.15,4517,-6833,1440,-1,0,-1
-153.09,32.84,-78.16,4515,-6836,1450,-1,-1,0
-153.09,32.84,-78.16,4515,-6837,1453,-1,-1,0
-153.10,32.83,-78.16,4510,-6838,1452,-1,-1,0
-153.09,32.83,-78.17,4511,-6836,1445,-1,-1,0
-153.08,32.84,-78.18,4516,-6831,1445,-1,-1,0
-153.09,32.83,-78.17,4512,-6830,1446,-1,0,0
-153.09,32.83,-78.17,4509,-6834,1441,0,0,0
-153.09,32.83,-78.18,4507,-6832,1451,0,0,0
-153.09,32.83,-78.17,4503,-6830,1449,-1,-1,0
-153.09,32.83,-78.17,4504,-6831,1452,-1,-1,-1
-153.08,32.83,-78.19,4511,-6837,1449,-1,-1,0
-153.08,32.83,-78.20,4511,-6833,1446,-1,-1,0
-153.07,32.83,-78.21,4507,-6836,1441,-1,-1,0
-153.07,32.83,-78.22,4507,-6829,1437,-1,-1,0
-153.06,32.82,-78.23,4508,-6831,1426,-1,0,0
-153.06,32.82,-78.23,4506,-6836,1432,-1,0,0
-153.06,32.82,-78.23,4505,-6839,1425,-1,0,0
-153.07,32.82,-78.23,4508,-6841,1436,-1,0,0
-153.07,32.82,-78.23,4506,-6841,1441,-1,0,0
-153.07,32.82,-78.23,4504,-6836,1440,-1,0,0
-153.07,32.82,-78.23,4501,-6838,1438,-1,-1,0
-153.07,32.82,-78.24,4503,-6836,1436,-1,-1,0
-153.07,32.82,-78.24,4506,-6844,1429,-1,-1,0
-153.07,32.81,-78.24,4505,-6844,1443,-1,-1,0
-153.06,32.81,-78.25,4504,-6846,1437,-1,-1,0
-153.06,32.81,-78.27,4501,-6841,1432,-1,-1,0
