Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-27.74,-2.79,36.43,-352,4821,6505,-1,0,-1
-27.74,-2.79,36.42,-386,4811,6509,-1,-1,-1
-27.75,-2.78,36.42,-354,4802,6517,-1,0,0
-27.75,-2.80,36.41,-371,4802,6516,-1,0,-1
-27.76,-2.80,36.40,-378,4800,6516,0,0,-1
-27.75,-2.80,36.40,-379,4820,6503,-1,-1,-1
-27.76,-2.80,36.38,-380,4809,6508,-1,0,-1
-27.77,-2.80,36.37,-378,4794,6515,-1,0,-1
-27.78,-2.80,36.35,-380,4792,6526,-1,-1,0
-27.78,-2.79,36.34,-372,4793,6527,-1,-1,0
-27.80,-2.78,36.34,-373,4805,6524,-1,-1,0
-27.80,-2.77,36.33,-355,4799,6522,-1,-1,0
-27.81,-2.77,36.32,-354,4789,6515,-1,0,-1
-27.81,-2.77,36.32,-364,4782,6516,-1,0,-1
-27.81,-2.77,36.31,-375,4779,6524,-1,0,-1
-27.81,-2.76,36.31,-367,4786,6530,0,-1,0
-27.82,-2.76,36.32,-371,4801,6531,0,-1,0
-27.82,-2.76,36.32,-368,4801,6526,0,-1,0
-27.82,-2.75,36.31,-371,4794,6530,-1,-1,0
-27.82,-2.74,36.32,-361,4786,6517,-1,0,0
-27.82,-2.74,36.32,-362,4793,6522,0,0,-1
-27.82,-2.75,36.31,-361,4801,6519,-1,0,-1
-27.83,-2.74,36.31,-369,4806,6514,-1,0,0
-27.84,-2.75,36.30,-373,4803,6529,-1,0,0
-27.84,-2.74,36.30,-369,4803,6523,0,-1,0
-27.84,-2.73,36.31,-364,4808,6526,-1,0,0
-27.84,-2.73,36.31,-361,4793,6528,-1,-1,-1
-27.84,-2.73,36.31,-360,4785,6522,0,0,-1
-27.84,-2.73,36.31,-362,4786,6521,0,0,-1
-27.84,-2.73,36.31,-361,4785,6539,0,0,-1
-27.83,-2.74,36.32,-371,4795,6542,0,-1,-1
-27.83,-2.73,36.32,-362,4796,6522,0,0,-1
-27.83,-2.74,36.33,-359,4793,6515,0,0,-1
-27.83,-2.74,36.33,-365,4792,6511,0,0,-1
-27.82,-2.74,36.33,-365,4784,6520,-1,0,-1
-27.83,-2.74,36.33,-372,4791,6516,-1,0,0
-27.83,-2.74,36.33,-374,4795,6526,-1,-1,-1
-27.82,-2.74,36.33,-371,4793,6522,0,-1,-1
-27.82,-2.73,36.33,-358,4799,6522,0,0,-1
-27.82,-2.74,36.33,-361,4792,6528,0,0,-1
-27.82,-2.74,36.33,-363,4788,6525,0,0,-1
-27.82,-2.74,36.33,-369,4783,6533,-1,0,-1
-27.82,-2.74,36.33,-368,4783,6535,0,0,-1
-27.82,-2.74,36.33,-364,4795,6530,0,0,-1
-27.81,-2.74,36.34,-364,4793,6527,0,-1,-1
-27.81,-2.74,36.34,-363,4794,6530,0,-1,-1
-27.81,-2.73,36.34,-364,4793,6523,0,0,-1
-27.81,-2.73,36.34,-372,4787,6524,-1,0,-1
-27.80,-2.73,36.34,-371,4788,6514,0,-1,-1
-27.80,-2.74,36.35,-372,4798,6517,0,0,-1
-27.79,-2.74,36.35,-374,4804,6527,0,0,-1
-27.79,-2.74,36.36,-370,4803,6529,0,-1,-1
-27.79,-2.73,36.36,-361,4798,6522,0,-1,0
-27.79,-2.73,36.36,-364,4794,6510,0,0,-1
-27.79,-2.74,36.36,-367,4786,6515,0,0,-1
-27.78,-2.75,36.37,-375,4796,6508,0,0,-1
-27.78,-2.75,36.37,-373,4802,6507,-1,0,-1
-27.77,-2.75,36.37,-377,4798,6517,0,-1,0
-27.78,-2.74,36.38,-367,4804,6504,0,-1,0
-27.78,-2.73,36.38,-366,4802,6512,-1,-1,-1
-27.78,-2.74,36.37,-357,4786,6511,0,0,-1
-27.77,-2.74,36.37,-357,4786,6505,0,0,-1
-27.77,-2.75,36.38,-365,4789,6517,0,0,-1
-27.76,-2.76,36.38,-380,4794,6524,0,0,-1
-27.76,-2.76,36.39,-380,4806,6531,0,0,-1
-27.75,-2.76,36.40,-384,4802,6529,0,0,-1
-27.75,-2.76,36.40,-375,4799,6510,0,0,0
-27.75,-2.76,36.40,-372,4799,6498,0,0,0
-27.75,-2.75,36.40,-369,4800,6505,0,0,-1
-27.75,-2.76,36.40,-369,4798,6510,0,0,-1
-27.74,-2.77,36.41,-376,4803,6519,0,0,-1
-27.74,-2.77,36.41,-375,4807,6525,-1,0,-1
-27.74,-2.77,36.41,-374,4800,6518,-1,0,0
-27.75,-2.77,36.40,-372,4794,6527,0,-1,0
-27.75,-2.76,36.40,-368,4793,6525,0,0,-1
-27.75,-2.77,36.41,-374,4803,6522,0,0,-1
-27.74,-2.77,36.41,-379,4802,6526,0,0,-1
-27.74,-2.78,36.41,-379,4806,6519,0,0,-1
-27.74,-2.78,36.41,-380,4806,6517,0,0,-1
-27.73,-2.78,36.41,-382,4806,6512,0,0,-1
-27.73,-2.78,36.42,-380,4806,6508,0,0,-1
-27.73,-2.79,36.42,-379,4812,6515,0,0,-1
-27.73,-2.79,36.42,-380,4805,6521,0,0,-1
-27.73,-2.79,36.42,-384,4804,6519,0,0,-1
-27.73,-2.79,36.42,-380,4801,6513,0,0,-1
-27.73,-2.79,36.42,-380,4802,6522,0,0,-1
-27.72,-2.80,36.42,-377,4800,6514,0,0,-1
-27.72,-2.79,36.43,-376,4799,6516,0,0,-1
-27.72,-2.79,36.43,-372,4798,6515,0,0,-1
-27.72,-2.80,36.43,-376,4802,6515,0,0,-1
-27.71,-2.81,36.44,-378,4804,6513,0,0,-1
-27.71,-2.81,36.44,-379,4806,6509,0,0,-1
-27.71,-2.81,36.44,-382,4805,6512,0,0,-1
-27.71,-2.82,36.44,-387,4810,6506,0,0,-1
-27.70,-2.82,36.45,-384,4816,6502,0,0,-1
-27.69,-2.82,36.46,-384,4814,6504,0,-1,-1
-27.69,-2.83,36.46,-372,4801,6511,0,0,-1
-27.68,-2.82,36.47,-371,4799,6508,0,0,-1
-27.68,-2.83,36.47,-391,4798,6517,0,-1,-1
-27.67,-2.84,36.48,-379,4804,6502,0,0,-1
-27.66,-2.85,36.49,-390,4810,6507,0,0,-1
-27.65,-2.86,36.50,-394,4825,6510,0,-1,-1
-27.64,-2.86,36.50,-391,4816,6500,-1,0,0
-27.64,-2.86,36.50,-402,4809,6519,0,-1,0
-27.64,-2.87,36.50,-388,4800,6525,0,-1,-1
-27.64,-2.86,36.51,-386,4801,6522,0,0,-1
-27.62,-2.87,36.52,-383,4808,6509,0,0,-1
-27.61,-2.89,36.52,-400,4809,6507,0,0,-1
-27.61,-2.89,36.52,-403,4806,6500,0,0,-1
-27.60,-2.90,36.53,-404,4812,6501,0,0,-1
-27.59,-2.91,36.54,-412,4821,6502,0,0,-1
-27.59,-2.91,36.54,-419,4824,6506,-1,-1,0
