BR
37936
37920
37936
37936
37920
37856
37904
37920
37968
37952
37936
37888
37872
37792
37760
37920
38272
38144
37776
37744
37904
37904
37856
37888
37872
37952
37936
37952
37936
37856
37904
37904
37936
37904
37904
37920
37936
37904
37920
37888
37888
37936
37968
37968
37920
37888
37824
37744
37968
38224
38208
37856
37776
37952
37920
37920
37872
37952
37904
37968
37936
37952
37952
37920
37952
37888
37904
37888
37936
37888
37936
37904
37856
37872
37904
37936
37904
37872
37872
37888
37680
37792
38096
38272
37936
37792
37792
37872
37872
37920
37888
37856
37840
37888
37936
37872
37920
37888
37872
37840
37872
37824
37904
37856
37920
37808
37808
37776
37824
37888
37776
37792
37760
37648
37664
37872
38192
37888
37648
37584
37696
37712
37696
37696
37728
37728
37696
37760
37744
37760
37696
37712
37760
37728
37792
37728
37728
37744
37680
37808
37776
37760
37808
37760
37840
37744
37728
37680
37744
38144
38080
37856
37680
37776
37872
37856
37888
37888
37872
37872
37840
37872
37936
37904
37872
37904
37888
37920
37888
37920
37904
37920
37936
37888
37952
37968
37984
37952
37936
37824
37680
37872
38144
38256
37888
37824
37840
37920
37984
37920
37936
37920
37968
37904
37936
37920
37968
37920
37952
37872
37952
37952
37888
37920
38000
37968
37984
38016
37984
38032
37920
37968
37952
37824
37984
38160
38400
38112
37984
37984
38128
38080
38048
38112
38064
38064
38064
38048
38112
38032
38032
38032
38096
38064
38096
38048
38096
38032
38080
37952
38064
38000
38016
37984
38000
37936
37856
37808
37872
38256
38128
37888
37696
37904
37968
37936
37904
37904
37904
37856
37920
37856
37872
37904
37888
37824
37888
37840
37904
37872
37840
37840
37776
37840
37840
37808
37840
37808
37792
37712
37600
37824
38032
38160
37808
37728
37776
37872
37824
37872
37824
37808
37840
37808
37824
37808
37840
37792
37792
37760
37808
37808
37824
37792
37824
37808
37824
37808
37824
37824
37760
37808
37792
37600
37664
37872
38176
37936
37680
37552
37792
37712
37744
37680
37728
37696
37696
37680
37760
37744
37664
37712
37712
37728
37776
37744
37760
37776
37728
37840
37856
37808
37856
37792
37792
37888
37712
37792
37840
38272
38128
37856
37744
37888
37872
37936
37888
37920
37888
37936
37920
37856
37872
37840
37872
37888
37840
37824
37856
37840
37824
37808
37792
37840
37824
37952
37888
37888
37856
37776
37728
37856
38128
38320
37968
37776
37840
37936
37968
38016
37984
37968
38016
38000
37968
37984
37936
37936
37984
37952
37936
37904
37888
37856
37904
37856
37856
37904
37888
37888
37904
37872
37904
37808
37920
38144
38496
38256
38048
37904
38016
38064
38064
38144
38048
38096
38096
38016
38064
38064
38064
38048
37952
38000
38048
38016
37984
37952
38016
37968
38016
37952
37952
38000
37984
37968
37904
37776
37984
38240
38304
38064
37824
37888
37968
38048
38016
38000
38032
37936
37984
38000
37968
37936
38016
37952
37968
37984
38016
37984
37968
37984
37920
37936
37968
37968
38032
37952
37920
37840
37728
37792
38032
38368
37984
37808
37792
37952
37904
37936
37888
37936
37856
37856
37888
37904
37936
37952
37920
37936
37888
37952
37920
37984
37936
37920
37904
37888
37952
37888
37936
37824
37776
37712
37616
37808
38112
38064
37856
37632
37776
37840
37840
37760
37808
37840
37824
37840
37792
37856
37824
37824
37808
37872
37760
37840
37792
37760
37776
37712
37824
37824
37824
37824
37808
37792
37776
37568
37824
38144
38192
37872
37728
37824
37952
37872
37968
37888
37936
37920
37872
37888
37888
37872
37840
37872
37872
37856
37856
37824
37824
37792
37840
37856
37840
37936
37872
37824
37840
37808
37664
37840
38080
38256
37856
37664
37728
37872
37888
37792
37888
37776
37824
37824
37840
37840
37792
37776
37840
37840
37776
37824
37856
37840
37776
37792
37824
37856
37824
37824
37840
37728
37760
37568
37712
37920
38192
37904
37664
37680
37808
37808
37856
37888
37824
37872
37808
37808
37856
37856
37824
37808
37792
37808
37904
37872
37936
37888
37952
37872
37904
37952
37904
37920
37904
37888
37680
37840
38048
38256
37936
37760
37776
37888
37824
37904
37904
37904
37936
37904
37952
37968
37968
38048
37952
38000
38048
38048
38016
38064
38048
38032
38016
38080
38128
38144
38112
38096
38096
37984
38016
38176
38528
38288
38064
38048
38240
38176
38288
38224
38256
38288
38320
38304
38240
38272
38256
38256
38192
38192
38192
38256
38272
38224
38240
38192
38240
38240
38256
38304
38240
38320
38096
38240
38352
38592
38384
38240
38096
38288
38256
38288
38224
38224
38192
38224
38192
38160
38176
38224
38176
38208
38272
38288
38256
38272
38304
38320
38336
38304
38352
38368
38400
38416
38352
38304
38256
38368
38624
38528
38320
38208
38304
38352
38416
38368
38368
38368
38400
38368
38384
38464
38384
38352
38336
38416
38352
38336
38320
38416
38416
38416
38384
38480
38464
38480
38496
38464
38416
38336
38480
38688
38832
38560
38464
38528
38576
38592
38608
38640
38672
38640
38752
38704
38720
38736
38704
38768
38752
38832
38768
38816
38848
38864
38880
38864
38896
38960
38912
39008
39008
38976
38960
39024
39216
39360
39248
39120
39152
39248
39232
39328
39344
39312
39440
39440
39424
39456
39504
39488
39568
39584
39600
39680
39664
39728
39696
39808
39744
39856
39824
39824
39792
39728
39776
39744
39632
39680
39968
39824
39680
39536
39552
39584
39568
39552
39568
39568
39520
39504
39536
39536
39520
39472
39584
39584
39552
39504
39488
39472
39456
39392
39424
39472
39408
39456
39424
39408
39408
39360
39424
39600
39584
39440
39312
39392
39456
39456
39408
39488
39424
39504
39456
39392
39376
39344
39360
39296
39248
39248
39216
39264
39200
39232
39200
39136
39200
39120
39152
39088
39072
39072
38960
38928
39088
39280
39056
38960
38864
38944
38912
38912
38944
38880
38880
38880
38864
38896
38864
38848
38816
38864
38768
38848
38832
38848
38752
38784
38784
38768
38768
38800
38784
38752
38768
38624
38528
38704
38928
38944
38688
38496
38560
38608
38608
38624
38608
38544
38624
38608
38544
38624
38576
38512
38560
38544
38560
38576
38576
38464
38464
38512
38480
38464
38512
38448
38480
38416
38320
38304
38432
38592
38640
38432
38192
38352
38352
38384
38384
38400
38352
38368
38384
38320
38304
38336
38336
38352
38400
38336
38272
38320
38272
38272
38304
38240
38256
38240
38256
38224
38240
38224
38112
38128
38432
38640
38320
38192
38144
38240
38224
38240
38256
38240
38192
38224
38192
38272
38208
38240
38256
38176
38208
38176
38224
38192
38240
38176
38160
38192
38208
38208
38256
38176
38176
38112
38016
38128
38416
