Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-159.45,3.78,-30.01,530,-4163,7145,0,0,-1
-159.45,3.77,-30.01,528,-4133,7162,-1,0,-1
-159.44,3.78,-30.01,531,-4129,7177,-1,0,-1
-159.44,3.78,-30.02,530,-4129,7142,-1,-1,-1
-159.44,3.77,-30.02,538,-4132,7144,-1,0,-1
-159.43,3.76,-30.04,540,-4124,7144,-1,0,-1
-159.43,3.75,-30.04,534,-4112,7161,-1,0,-1
-159.43,3.75,-30.06,522,-4118,7157,-1,0,0
-159.44,3.74,-30.08,508,-4130,7150,-1,0,0
-159.45,3.74,-30.10,505,-4154,7133,-1,-1,-1
-159.44,3.75,-30.12,515,-4182,7136,-1,-1,-1
-159.44,3.75,-30.13,506,-4176,7135,-1,-1,-1
-159.44,3.76,-30.14,521,-4169,7138,0,-1,-1
-159.43,3.77,-30.13,535,-4175,7136,0,-1,-1
-159.42,3.78,-30.12,543,-4177,7137,0,0,-1
-159.41,3.78,-30.11,551,-4167,7133,0,0,-1
-159.41,3.77,-30.11,546,-4149,7144,0,0,-1
-159.41,3.76,-30.10,534,-4143,7154,0,0,0
-159.41,3.76,-30.10,527,-4141,7148,0,0,0
-159.42,3.76,-30.10,518,-4129,7155,-1,-1,0
-159.42,3.76,-30.11,524,-4144,7140,-1,-1,-1
-159.41,3.76,-30.12,526,-4158,7145,-1,-1,-1
-159.41,3.77,-30.13,524,-4165,7135,-1,-1,-1
-159.40,3.77,-30.13,532,-4168,7133,-1,0,-1
-159.40,3.77,-30.13,538,-4172,7126,0,0,-1
-159.40,3.77,-30.13,536,-4165,7134,0,0,-1
-159.39,3.76,-30.12,533,-4165,7140,0,0,-1
-159.38,3.76,-30.11,526,-4157,7138,0,0,-1
-159.39,3.75,-30.11,536,-4147,7148,0,0,-1
-159.38,3.75,-30.10,526,-4137,7162,0,0,-1
-159.38,3.75,-30.10,531,-4133,7156,-1,-1,0
-159.38,3.75,-30.10,527,-4149,7156,0,0,-1
-159.37,3.75,-30.09,524,-4145,7156,-1,0,-1
-159.37,3.75,-30.10,520,-4143,7147,-1,-1,-1
-159.37,3.74,-30.10,522,-4150,7144,-1,0,-1
-159.37,3.74,-30.10,531,-4148,7140,0,0,-1
-159.37,3.74,-30.10,534,-4148,7134,0,0,-1
-159.37,3.74,-30.10,530,-4145,7138,0,0,-1
-159.36,3.75,-30.10,527,-4146,7130,0,0,-1
-159.36,3.74,-30.10,519,-4154,7128,0,0,-1
-159.36,3.74,-30.10,521,-4147,7143,0,0,-1
