RED,IR,EKG,TIME
37757,91228,11
37748,91205,9
37748,91205,8
37750,91192,7
37744,91195,8
37791,91206,7
37752,91217,5
37750,91206,8
37750,91206,7
37748,91132,7
37751,91206,8
37749,91203,7
37747,91251,5
37756,91238,13
37739,91215,7
37720,91205,10
37750,91212,7
37749,91253,5
37747,91202,10
37747,91202,5
37749,91213,5
37746,91191,10
37742,91192,5
37751,91213,5
37757,91221,10
37748,91214,5
37741,91211,5
37752,91210,10
37752,91210,5
37744,91212,5
37748,91211,10
37753,91206,5
37741,91200,5
37747,91209,10
37747,91209,5
37731,91216,5
37751,91223,10
37757,91227,5
37764,91231,5
37755,91172,10
37768,91217,5
37765,91236,7
37765,91236,8
37778,91252,5
37775,91257,7
37759,91261,8
37774,91260,5
37777,91267,7
37795,91306,8
37795,91306,5
37828,91316,7
37828,91325,8
37804,91350,5
37818,91352,7
37810,91359,8
37824,91377,5
37839,91407,7
37839,91407,8
37840,91421,5
37835,91425,7
37845,91420,8
37858,91430,5
37884,91436,7
37873,91480,8
37873,91480,7
37866,91483,8
37875,91456,5
37883,91477,5
37887,91493,1
37906,91495,0
37893,91463,5
37892,91507,4
37888,91504,5
37876,91501,5
37887,91512,5
37885,91510,5
37886,91511,4
37893,91510,5
37887,91517,5
37890,91505,5
37891,91518,5
37874,91512,4
37907,91514,5
37895,91515,5
37898,91520,5
37871,91525,5
37902,91525,5
37898,91532,4
37898,91535,5
37862,91536,5
37898,91536,6
37894,91532,3
37898,91530,5
37899,91529,5
37895,91529,5
37896,91532,4
37893,91526,5
37927,91533,5
37892,91528,5
37889,91521,5
37885,91524,4
37920,91517,5
37896,91514,5
37885,91517,5
37882,91505,5
37898,91515,4
37888,91505,5
37887,91502,5
37890,91500,5
37884,91482,5
37876,91484,4
37864,91468,6
37857,91449,4
37861,91429,5
37861,91445,5
37866,91445,4
37854,91445,5
37856,91414,5
37852,91448,5
37860,91454,4
37856,91451,5
37869,91452,4
37863,91466,5
37872,91478,5
37872,91481,4
37871,91512,5
37875,91483,5
37876,91487,5
37871,91492,5
37872,91532,4
37881,91491,5
37893,91501,5
37885,91510,5
37878,91509,5
37886,91509,4
37883,91513,5
37888,91518,6
37887,91522,4
37896,91516,5
37888,91515,4
37892,91519,5
37884,91514,5
37897,91509,5
37891,91511,5
37887,91518,4
37894,91518,5
37888,91523,5
37894,91520,5
37899,91535,4
37902,91534,4
37908,91527,5
37896,91533,5
37900,91537,5
37908,91527,4
37902,91525,5
37891,91529,5
37900,91531,5
37907,91533,5
37900,91533,4
37900,91545,5
37901,91549,5
37909,91553,6
37908,91571,4
37922,91574,4
37918,91584,5
37925,91580,5
37920,91599,5
37925,91606,5
37933,91604,4
37930,91606,5
37929,91596,5
37929,91594,5
37932,91602,5
37930,91612,4
37927,91607,5
37933,91606,5
37923,91603,5
37926,91593,4
37928,91604,4
37937,91607,5
37944,91605,5
37923,91600,5
37933,91608,5
37930,91603,4
37928,91611,5
37928,91599,5
37931,91594,5
37931,91601,4
37926,91591,5
37919,91593,5
37923,91590,5
37924,91591,5
37925,91595,4
37925,91587,5
37929,91588,5
37927,91598,5
37931,91594,5
37920,91590,4
37926,91587,5
37923,91601,5
37928,91594,5
37924,91589,5
37925,91593,4
37920,91593,5
37926,91608,5
37937,91602,5
37930,91610,4
37928,91610,5
37936,91610,4
37935,91604,5
37934,91600,5
37930,91614,4
37931,91602,5
37926,91605,5
37923,91603,5
37937,91594,5
37928,91588,4
37925,91602,5
37906,91603,5
37926,91603,5
37929,91618,5
37938,91605,4
37907,91609,5
37928,91605,5
37936,91623,5
37933,91635,5
37938,91639,4
37949,91642,5
37956,91653,10
37957,91652,7
37989,91646,7
37958,91644,8
37952,91654,7
37956,91694,5
37958,91649,8
37958,91649,7
37925,91647,9
37931,91637,10
37948,91633,9
37948,91633,10
37935,91592,5
37934,91635,5
37946,91642,10
37950,91636,5
37936,91598,5
37950,91650,10
37950,91650,5
37951,91657,5
37951,91656,10
37948,91684,5
37953,91660,5
37957,91664,10
37957,91664,5
37939,91671,5
37960,91681,10
37958,91688,5
37949,91672,7
37959,91601,8
37956,91673,9
37956,91673,10
37968,91670,5
37968,91691,7
37970,91705,8
37977,91708,5
37992,91753,7
37992,91753,8
37979,91758,5
37999,91753,7
37996,91754,8
37997,91758,5
