Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-154.70,31.41,-77.78,4339,-6942,1495,-1,-1,0
-154.70,31.41,-77.80,4344,-6944,1492,-1,-1,-1
-154.69,31.41,-77.80,4341,-6945,1490,-1,0,-1
-154.69,31.41,-77.80,4340,-6943,1482,0,0,0
-154.69,31.41,-77.80,4336,-6936,1488,0,0,0
-154.69,31.41,-77.81,4339,-6937,1479,-1,0,0
-154.69,31.41,-77.81,4340,-6937,1480,0,0,0
-154.69,31.41,-77.81,4339,-6936,1480,-1,0,0
-154.69,31.40,-77.81,4334,-6938,1493,-1,0,0
-154.69,31.40,-77.81,4331,-6941,1498,-1,0,0
-154.69,31.40,-77.82,4336,-6945,1488,-1,0,0
-154.69,31.40,-77.82,4336,-6940,1490,-1,-1,0
-154.68,31.40,-77.83,4334,-6939,1494,-1,-1,0
-154.68,31.40,-77.84,4334,-6938,1495,-1,0,0
-154.68,31.40,-77.84,4339,-6937,1496,-1,-1,0
-154.68,31.40,-77.85,4338,-6934,1497,-1,-1,0
-154.66,31.41,-77.86,4339,-6941,1486,-1,0,0
-154.66,31.41,-77.86,4339,-6935,1483,-1,0,0
-154.67,31.40,-77.86,4338,-6938,1484,0,0,0
-154.67,31.40,-77.86,4340,-6938,1481,0,0,0
-154.66,31.41,-77.86,4337,-6938,1491,-1,-1,0
-154.66,31.41,-77.87,4328,-6941,1487,-1,-1,0
-154.66,31.40,-77.88,4328,-6939,1490,-1,0,0
-154.66,31.40,-77.88,4337,-6937,1483,-1,-1,0
-154.66,31.40,-77.89,4337,-6935,1480,-1,-1,0
-154.65,31.40,-77.90,4343,-6944,1483,-1,-1,0
-154.65,31.40,-77.90,4340,-6947,1477,-1,0,0
-154.65,31.40,-77.90,4337,-6948,1474,-1,0,0
-154.64,31.40,-77.91,4339,-6946,1474,-1,0,0
-154.65,31.40,-77.91,4330,-6948,1480,0,0,0
-154.65,31.40,-77.90,4330,-6942,1481,0,0,0
-154.65,31.40,-77.90,4333,-6942,1481,-1,0,-1
-154.64,31.40,-77.91,4335,-6936,1486,-1,-1,0
-154.64,31.40,-77.92,4332,-6939,1486,-1,-1,-1
-154.64,31.40,-77.92,4333,-6939,1479,-1,-1,0
-154.63,31.40,-77.93,4338,-6939,1471,-1,0,0
-154.62,31.40,-77.94,4336,-6946,1463,-1,0,0
-154.62,31.41,-77.94,4335,-6948,1464,-1,0,0
-154.63,31.40,-77.93,4332,-6945,1487,-1,-1,-1
-154.64,31.40,-77.94,4325,-6941,1488,-1,-1,0
-154.62,31.40,-77.95,4330,-6943,1471,-1,-1,0
