RED,IR,EKG,TIME
115285,214391,10
115281,214394,9
115288,214375,7
115269,214361,8
115260,214335,9
115260,214335,8
115249,214263,5
115254,214328,7
115273,214335,8
115285,214332,5
115263,214328,7
115281,214332,8
115281,214332,5
115289,214251,7
115296,214327,8
115290,214338,9
115310,214325,5
115306,214320,8
115306,214320,7
115273,214320,5
115306,214308,8
115313,214329,7
115320,214313,8
115321,214335,5
115321,214317,7
115321,214317,5
115314,214289,8
115309,214297,7
115309,214291,5
115306,214291,8
115285,214290,7
115272,214281,5
115004,214280,8
115004,214280,7
115322,214308,8
115324,214296,7
115326,214297,9
115332,214327,10
115332,214327,9
115334,214328,8
115340,214321,7
115342,214347,10
115342,214347,7
115764,214343,5
115350,214362,5
115349,214369,10
115318,214351,5
115497,214347,5
115341,214347,10
115341,214347,5
115331,214330,5
115334,214330,10
115323,214052,5
115326,214326,5
115319,214316,10
115316,214320,5
115330,214149,5
115330,214149,10
115332,214318,5
115339,214320,5
115333,214317,10
115331,214568,5
115360,214322,5
115342,214339,10
115342,214339,5
115346,214335,7
115333,214566,8
115345,214344,9
115352,214365,10
115352,214365,5
115350,214366,7
115360,214378,4
115364,214383,1
115369,214379,2
115397,214392,5
115387,214401,12
115380,214393,2
115385,214392,5
115410,214395,5
115390,214400,5
115386,214404,4
115389,214396,5
115384,214408,5
115389,214408,9
115383,214403,5
115395,214408,5
115396,214433,7
115396,214384,8
115387,214401,9
115387,214401,8
115377,214367,5
115370,214399,7
115408,214404,8
115385,214394,5
115354,214382,7
115369,214407,8
115369,214407,5
115380,214398,7
115374,214411,8
115379,214411,5
115375,214420,7
115376,214417,8
115368,214416,7
115368,214416,5
115377,214406,8
115381,214423,7
115376,214405,5
115361,214401,8
115357,214369,7
115361,214405,5
115377,214409,8
115377,214409,7
115386,214434,10
115382,214417,7
115394,214395,5
115398,214407,5
115498,214479,8
115498,214479,7
115541,214495,8
115534,214489,7
115536,214503,8
115578,214536,8
115578,214536,7
115581,214538,5
115600,214545,8
115589,214548,7
115589,214553,10
115615,214552,7
115615,214552,5
115571,214556,5
115621,214563,10
115282,214591,5
115653,214594,5
115663,214573,10
115668,214563,5
115316,214602,5
115722,214645,10
115722,214645,5
115728,214631,5
115739,214637,10
116111,214643,5
115740,214637,5
115739,214636,10
115739,214636,5
115756,214649,5
115870,214658,10
115770,214664,5
115759,214674,7
115761,214679,8
115784,214549,5
115840,214711,7
115840,214711,8
115848,214717,9
115843,214723,10
115858,214343,5
115888,214738,7
115888,214738,8
115897,214748,5
115918,214762,7
115929,215099,8
115939,214764,5
115927,214753,7
115989,214763,8
115989,214763,5
115990,214953,7
116006,214776,8
115999,214769,5
115995,214763,7
116004,214799,8
116010,214765,5
116097,214813,7
116097,214813,8
116118,214830,9
116139,214835,7
116146,214849,0
116160,214833,3
