Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-157.64,5.04,-31.22,732,-4284,7047,0,0,0
-157.64,5.03,-31.22,722,-4280,7052,0,0,-1
-157.64,5.02,-31.21,716,-4271,7074,-1,0,0
-157.65,5.02,-31.21,710,-4270,7076,0,0,0
-157.65,5.02,-31.22,710,-4258,7068,-1,-1,0
-157.65,5.02,-31.22,704,-4265,7054,-1,-1,-1
-157.65,5.02,-31.22,705,-4270,7055,-1,-1,-1
-157.65,5.02,-31.22,708,-4268,7064,0,-1,-1
-157.65,5.02,-31.22,707,-4273,7056,-1,-1,-1
-157.65,5.02,-31.22,716,-4271,7060,-1,-1,0
-157.66,5.02,-31.21,715,-4264,7064,-1,-1,0
-157.66,5.02,-31.21,716,-4258,7054,-1,-1,0
-157.66,5.01,-31.21,704,-4258,7054,0,0,-1
-157.66,5.01,-31.21,703,-4263,7061,-1,-1,0
-157.67,5.01,-31.21,701,-4264,7054,-1,-1,-1
-157.66,5.02,-31.21,697,-4267,7054,-1,-1,-1
-157.66,5.02,-31.21,707,-4269,7048,0,-1,-1
-157.65,5.03,-31.21,711,-4265,7042,0,-1,-1
-157.65,5.04,-31.21,720,-4269,7045,-1,-1,-1
-157.65,5.04,-31.21,720,-4263,7047,0,-1,0
-157.65,5.04,-31.21,723,-4265,7051,0,-1,0
-157.65,5.04,-31.20,714,-4263,7051,0,0,0
-157.65,5.04,-31.21,706,-4261,7056,-1,-1,0
-157.66,5.04,-31.21,706,-4263,7056,-1,-1,-1
-157.66,5.04,-31.22,709,-4269,7047,-1,-1,0
-157.66,5.05,-31.22,719,-4272,7049,-1,-1,-1
-157.66,5.06,-31.23,721,-4275,7043,-1,-1,-1
-157.66,5.06,-31.23,722,-4284,7049,-1,-1,-1
-157.66,5.06,-31.23,730,-4281,7049,0,-1,-1
-157.66,5.06,-31.23,731,-4267,7058,-1,-1,-1
-157.66,5.06,-31.23,734,-4264,7057,-1,0,0
-157.66,5.06,-31.23,724,-4278,7057,0,0,0
-157.66,5.06,-31.23,719,-4278,7063,0,-1,-1
-157.66,5.06,-31.22,709,-4274,7062,0,-1,-1
-157.66,5.07,-31.22,710,-4273,7064,0,-1,-1
-157.66,5.08,-31.22,725,-4270,7055,0,-1,-1
-157.65,5.09,-31.21,729,-4261,7055,0,-1,-1
-157.65,5.09,-31.21,731,-4255,7053,-1,0,0
-157.65,5.08,-31.22,725,-4261,7044,-1,0,0
-157.65,5.07,-31.22,723,-4251,7049,-1,0,0
-157.66,5.07,-31.23,711,-4258,7044,-1,-1,-1
-157.66,5.07,-31.23,709,-4269,7046,-1,-1,-1
-157.66,5.08,-31.24,715,-4275,7048,-1,-1,-1
-157.66,5.09,-31.24,719,-4273,7048,-1,-1,-1
-157.66,5.10,-31.24,732,-4273,7051,-1,-1,-1
-157.65,5.11,-31.25,741,-4276,7052,0,-1,-1
-157.65,5.11,-31.25,744,-4273,7040,0,0,-1
-157.65,5.11,-31.24,746,-4265,7042,0,0,0
-157.65,5.10,-31.23,730,-4272,7044,0,0,0
-157.65,5.09,-31.23,723,-4262,7064,0,0,-1
-157.65,5.10,-31.23,719,-4265,7068,-1,-1,-1
-157.65,5.09,-31.23,725,-4266,7066,0,-1,-1
-157.65,5.10,-31.24,721,-4257,7052,-1,-1,-1
-157.65,5.10,-31.23,723,-4271,7034,0,-1,-1
-157.64,5.11,-31.23,735,-4271,7049,-1,-1,-1
-157.64,5.12,-31.23,734,-4270,7050,-1,-1,-1
-157.64,5.12,-31.24,732,-4276,7041,-1,-1,-1
-157.64,5.12,-31.25,728,-4282,7044,-1,-1,-1
-157.64,5.12,-31.25,729,-4281,7049,-1,-1,-1
-157.64,5.12,-31.25,730,-4284,7051,-1,-1,0
-157.65,5.12,-31.25,735,-4285,7053,0,-1,-1
-157.65,5.13,-31.25,733,-4275,7046,0,-1,-1
-157.65,5.13,-31.25,732,-4271,7049,0,0,-1
-157.65,5.13,-31.25,733,-4266,7047,-1,-1,-1
-157.65,5.13,-31.25,729,-4271,7038,-1,-1,-1
-157.65,5.13,-31.25,723,-4272,7043,0,-1,-1
-157.65,5.13,-31.25,730,-4266,7048,0,-1,-1
-157.65,5.13,-31.24,731,-4264,7045,0,-1,-1
-157.64,5.13,-31.24,735,-4270,7042,-1,-1,-1
-157.64,5.13,-31.24,735,-4267,7042,-1,-1,-1
-157.65,5.13,-31.25,733,-4274,7046,-1,-1,0
-157.65,5.13,-31.25,735,-4272,7038,-1,-1,-1
-157.65,5.13,-31.25,727,-4282,7046,-1,-1,0
-157.65,5.13,-31.26,740,-4278,7039,-1,0,0
-157.65,5.13,-31.26,735,-4282,7037,-1,-1,0
-157.66,5.13,-31.27,729,-4283,7025,0,-1,0
-157.66,5.13,-31.27,730,-4293,7042,0,-1,-1
-157.65,5.14,-31.26,728,-4286,7049,0,-1,-1
-157.65,5.14,-31.26,717,-4277,7054,-1,-1,-1
-157.65,5.15,-31.26,724,-4273,7047,0,-1,-1
-157.65,5.15,-31.26,736,-4269,7047,-1,-1,-1
-157.64,5.15,-31.25,739,-4268,7053,-1,0,-1
-157.64,5.15,-31.26,742,-4272,7046,-1,0,-1
-157.64,5.15,-31.25,745,-4263,7039,0,-1,-1
-157.64,5.15,-31.25,746,-4266,7050,-1,-1,-1
-157.64,5.16,-31.25,754,-4268,7055,0,-1,-1
-157.64,5.16,-31.25,756,-4268,7049,-1,0,0
-157.64,5.16,-31.25,748,-4264,7056,-1,0,0
-157.65,5.15,-31.25,731,-4264,7047,-1,0,0
-157.65,5.15,-31.26,721,-4271,7050,-1,0,0
-157.65,5.14,-31.26,715,-4274,7058,-1,-1,-1
-157.65,5.14,-31.27,719,-4277,7049,-1,-1,-1
-157.65,5.15,-31.27,734,-4281,7044,-1,-1,-1
-157.65,5.16,-31.27,745,-4285,7055,0,-1,-1
-157.65,5.17,-31.27,752,-4289,7052,0,-1,-1
-157.65,5.18,-31.27,757,-4285,7039,0,-1,0
-157.65,5.18,-31.27,755,-4273,7049,0,0,0
-157.65,5.17,-31.26,750,-4273,7050,0,0,0
-157.65,5.17,-31.25,740,-4271,7058,0,0,0
-157.65,5.16,-31.25,739,-4267,7035,0,0,0
-157.65,5.16,-31.25,729,-4260,7037,-1,-1,0
-157.66,5.16,-31.26,719,-4265,7040,-1,-1,0
-157.66,5.17,-31.26,732,-4270,7049,-1,-1,0
-157.66,5.18,-31.26,733,-4276,7057,-1,-1,-1
-157.66,5.18,-31.27,731,-4270,7039,-1,-1,-1
-157.67,5.19,-31.28,741,-4268,7032,-1,-1,0
-157.67,5.20,-31.28,755,-4275,7036,-1,-1,-1
-157.67,5.20,-31.29,761,-4276,7041,-1,-1,0
-157.67,5.21,-31.29,762,-4281,7046,-1,0,0
-157.67,5.20,-31.29,755,-4273,7045,-1,0,0
-157.67,5.19,-31.29,746,-4280,7051,-1,0,0
-157.67,5.19,-31.30,747,-4280,7051,-1,0,0
-157.67,5.18,-31.30,740,-4275,7050,-1,0,0
-157.68,5.17,-31.31,726,-4274,7041,-1,0,0
-157.69,5.16,-31.32,722,-4273,7030,-1,0,0
-157.69,5.16,-31.33,724,-4279,7039,-1,0,0
-157.70,5.16,-31.33,725,-4285,7038,-1,0,-1
-157.70,5.16,-31.33,732,-4280,7046,-1,0,0
-157.69,5.16,-31.33,738,-4278,7041,-1,0,-1
-157.70,5.15,-31.34,733,-4280,7049,-1,0,0
-157.70,5.15,-31.34,734,-4281,7032,-1,0,0
-157.70,5.15,-31.34,731,-4283,7038,-1,0,0
-157.70,5.15,-31.34,733,-4285,7052,-1,-1,0
-157.70,5.14,-31.35,734,-4284,7051,-1,0,0
-157.70,5.14,-31.35,729,-4279,7045,0,0,-1
-157.71,5.13,-31.35,719,-4281,7043,-1,0,0
-157.71,5.13,-31.35,722,-4291,7048,0,0,-1
-157.70,5.13,-31.34,732,-4288,7048,0,0,-1
-157.70,5.13,-31.33,724,-4284,7047,0,0,-1
-157.70,5.13,-31.33,719,-4282,7048,0,-1,-1
-157.69,5.14,-31.32,737,-4284,7045,0,-1,-1
-157.69,5.15,-31.32,752,-4282,7038,0,0,-1
-157.68,5.15,-31.31,745,-4281,7042,0,0,-1
-157.67,5.15,-31.31,736,-4272,7052,0,0,-1
-157.67,5.15,-31.30,739,-4271,7054,0,-1,-1
-157.67,5.16,-31.30,743,-4285,7045,0,-1,-1
-157.66,5.16,-31.28,755,-4286,7052,0,0,-1
-157.66,5.16,-31.28,754,-4281,7047,0,0,-1
-157.66,5.15,-31.27,740,-4275,7051,0,0,-1
-157.67,5.14,-31.27,720,-4266,7053,-1,0,-1
-157.67,5.14,-31.27,714,-4267,7044,-1,0,-1
-157.66,5.14,-31.27,710,-4278,7040,0,0,-1
-157.66,5.14,-31.27,722,-4285,7046,0,-1,-1
