RED,IR,EKG,TIME
41446,83329,10
41442,83314,10
41443,83317,9
41524,83460,11
41524,83460,7
41531,83472,5
41546,83504,10
41544,83514,5
41553,83516,5
41601,83583,10
41601,83583,5
41593,83573,5
41565,83555,10
41570,83533,5
41569,83533,5
41546,83485,10
41546,83485,5
41522,83445,7
41498,83420,8
41491,83353,5
41479,83353,7
41468,83330,8
41460,83316,5
41434,83290,7
41378,83193,8
41378,83193,5
41378,83135,7
41524,83460,8
41353,83156,9
41349,83150,5
41337,83117,8
41337,83117,7
41274,83112,5
41319,83102,8
41333,83108,7
41325,83106,8
41281,83108,5
41284,83031,7
41284,83031,5
41284,83003,8
41273,83007,7
41299,82991,5
41250,82976,8
41222,82982,7
41231,82976,5
41278,82953,8
41278,82953,7
41250,82966,5
41251,82960,8
41258,82959,7
41264,82945,8
41222,82958,7
41236,82944,7
41236,82944,8
41236,82939,7
41233,82899,10
41230,82923,10
41230,82923,5
41224,82923,8
41213,82916,7
41221,82934,7
41244,82959,10
41244,82959,5
41258,83015,5
41284,83067,10
41317,83129,5
41331,83124,5
41340,83131,10
41353,83175,5
41383,83239,5
41530,83497,10
41530,83497,5
41568,83539,5
41576,83551,10
41587,83560,5
41584,83576,5
41612,83623,5
41642,83674,1
41670,83723,0
41668,83710,5
41642,83654,5
41617,83616,5
41595,83565,5
41573,83538,4
41560,83528,5
41546,83487,5
41527,83458,5
41513,83436,5
41504,83407,4
41494,83381,5
41460,83351,5
41446,83310,5
41433,83287,4
41417,83269,6
41418,83254,4
41401,83227,5
41384,83195,5
41356,83153,4
41339,83123,5
41328,83106,5
41330,83104,5
41328,83106,5
41324,83094,4
41314,83075,5
41307,83062,5
41298,83045,5
41291,83020,5
41281,83024,4
41276,83011,5
41270,83007,5
41271,83000,5
41262,82981,5
41265,82990,4
41251,82988,5
41263,82990,5
41265,82989,5
41266,82995,4
41266,82992,4
41267,82996,6
41262,82989,4
41266,82994,5
41258,82991,4
41263,82988,5
41251,82973,5
41248,82955,5
41239,82950,5
41233,82943,4
41235,82929,5
41234,82945,5
41234,82940,5
41241,82943,5
41238,82956,4
41247,82954,5
41247,82956,5
41252,82964,5
41250,82967,5
41251,82964,4
41244,82960,5
41257,82966,5
41248,82978,5
41251,82978,5
41257,82988,4
41260,82979,5
41247,82976,6
41260,82987,4
41251,82989,4
41258,82992,4
41241,82977,5
41263,82990,5
41257,82988,5
41260,82985,4
41228,82982,5
41265,82990,5
41261,82979,5
41260,82988,5
41214,82984,4
41255,82991,5
41270,82998,5
41262,83001,5
41263,83000,5
41264,82990,4
41262,82988,5
41255,82981,5
41289,82977,5
41267,82983,5
41259,82990,4
41261,82982,5
41307,82986,5
41260,82982,6
41257,82994,4
41260,82998,4
41283,82987,5
41258,83001,5
41263,82988,5
41263,82999,4
41275,83008,4
41268,83009,5
41273,83013,5
41276,83016,5
41271,82996,4
41272,83022,5
41279,83021,5
41283,83030,5
41282,82983,5
41282,83018,4
41277,83027,5
41279,83020,5
41272,82993,5
41277,83015,5
41280,83024,5
41274,83011,4
41277,83036,5
41267,83010,5
41268,83003,5
41269,83012,4
41264,83052,5
41267,83008,5
41272,83000,5
41259,82991,5
41260,83026,4
41252,82987,5
41248,82975,5
41250,82976,5
41246,82979,4
41241,82960,4
41239,82959,5
41241,82959,5
41236,82952,5
41239,82949,4
41242,82952,5
41234,82940,5
41236,82930,5
41224,82926,5
41222,82926,4
41229,82933,6
41219,82926,4
41232,82942,5
41233,82939,5
41234,82954,4
41245,82959,5
41241,82968,5
41255,82985,5
41262,82987,5
41259,83000,4
41272,83014,5
41275,83018,5
41273,83015,5
41265,83013,5
41275,83023,4
41267,83031,5
41272,83032,5
41278,83020,5
41268,83003,4
41273,82996,4
41258,82976,5
41248,82971,5
41246,82963,5
41247,82971,4
41238,82971,5
41237,82960,6
41252,82975,4
41242,82968,5
41247,82979,4
41257,82971,5
41253,82980,5
41248,82971,5
41242,82962,5
41241,82955,4
41246,82957,5
41231,82959,5
41242,82953,5
41236,82963,5
41238,82955,4
41236,82948,5
41239,82951,5
41231,82957,5
41252,82945,5
41240,82951,4
41232,82957,5
41240,82949,5
41232,82949,5
41235,82948,4
41235,82945,5
41233,82943,5
41230,82955,5
41239,82948,5
41248,82961,4
41238,82964,5
41233,82951,5
41228,82948,5
41234,82950,5
41234,82949,4
41230,82954,5
41233,82951,5
41240,82957,5
41238,82964,5
41237,82960,4
41238,82957,5
41239,82957,5
41242,82958,5
41232,82968,5
41239,82960,4
41246,82964,5
41245,82962,5
41229,82965,5
41243,82972,5
41249,82971,4
41242,82974,5
41208,82978,5
41249,82977,5
41252,82978,4
41248,82976,5
41212,82978,5
41249,82985,5
41259,82975,5
41258,82987,4
41250,82991,5
41261,82991,5
41265,83000,5
41263,83006,5
41297,82992,4
41258,82996,5
41248,82981,5
41244,82962,5
41298,82961,5
41235,82956,4
41241,82965,6
41245,82944,4
41260,82934,5
41225,82951,5
41230,82951,5
41240,82958,3
41245,82963,5
41248,82964,5
41250,82969,4
41247,82972,4
41240,82941,5
41244,82961,5
41239,82968,5
41244,82966,4
41247,82945,5
41249,83003,5
41266,83018,5
41281,83053,5
41294,83022,4
41299,83085,5
41308,83083,5
41307,83096,5
41314,83126,5
41304,83089,4
41305,83078,5
41293,83063,6
41287,83084,4
41271,83010,5
41261,83008,4
41256,82986,7
41253,83013,3
41244,82975,5
41241,82962,5
41240,82958,4
41241,82969,5
41235,82958,5
41233,82948,5
41237,82943,4
41234,82939,4
41228,82938,5
41220,82920,5
41211,82912,5
41210,82910,4
41208,82908,5
41210,82910,5
41209,82900,5
41207,82907,5
41211,82901,4
41210,82900,5
41200,82901,5
41210,82904,6
41206,82903,4
41216,82901,4
41201,82887,5
41207,82899,5
41199,82898,5
41209,82902,5
