Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
25.07,22.31,-56.49,3157,-6390,4248,0,-1,0
25.08,22.31,-56.48,3168,-6390,4248,0,0,-1
25.08,22.31,-56.48,3172,-6382,4243,0,0,-1
25.08,22.32,-56.48,3161,-6378,4243,0,0,0
25.08,22.32,-56.48,3157,-6377,4246,-1,0,0
25.08,22.32,-56.48,3164,-6378,4245,-1,-1,-1
25.08,22.31,-56.48,3163,-6378,4238,-1,0,-1
25.09,22.32,-56.48,3167,-6386,4248,-1,0,-1
25.09,22.32,-56.49,3160,-6391,4242,-1,-1,-1
25.09,22.32,-56.49,3159,-6392,4235,-1,0,-1
25.10,22.32,-56.48,3160,-6394,4236,0,0,-1
25.10,22.32,-56.48,3166,-6388,4238,0,0,-1
25.10,22.32,-56.47,3164,-6385,4243,0,0,0
25.10,22.32,-56.47,3162,-6374,4243,0,0,0
25.10,22.32,-56.47,3157,-6372,4248,-1,-1,0
25.10,22.32,-56.47,3159,-6375,4254,-1,-1,-1
25.10,22.32,-56.47,3156,-6382,4251,-1,0,-1
25.11,22.32,-56.47,3164,-6389,4253,0,0,-1
25.11,22.33,-56.47,3171,-6373,4252,-1,0,-1
25.12,22.33,-56.46,3167,-6362,4261,-1,0,0
25.12,22.33,-56.46,3171,-6372,4251,-1,-1,0
25.11,22.32,-56.47,3174,-6378,4245,-1,0,0
25.11,22.32,-56.48,3167,-6395,4236,-1,-1,-1
25.12,22.32,-56.48,3164,-6401,4230,-1,0,0
25.11,22.32,-56.48,3137,-6403,4233,0,0,-1
25.11,22.32,-56.48,3143,-6398,4242,0,-1,-1
25.11,22.32,-56.47,3149,-6391,4240,0,-1,0
25.11,22.32,-56.47,3153,-6385,4245,0,-1,0
25.11,22.32,-56.46,3166,-6381,4254,-1,-1,0
25.11,22.32,-56.46,3171,-6376,4261,-1,0,0
25.11,22.32,-56.46,3166,-6379,4259,-1,0,0
25.11,22.32,-56.47,3160,-6381,4256,-1,0,0
25.11,22.32,-56.47,3164,-6376,4252,-1,0,0
25.11,22.31,-56.48,3164,-6383,4252,-1,0,0
25.11,22.31,-56.48,3163,-6383,4257,-1,0,0
25.11,22.30,-56.48,3169,-6387,4251,-1,0,0
25.10,22.30,-56.50,3168,-6394,4241,-1,0,0
25.10,22.29,-56.51,3170,-6398,4240,-1,0,0
25.09,22.28,-56.51,3155,-6405,4251,-1,0,0
25.08,22.27,-56.52,3153,-6409,4244,-1,0,0
25.08,22.25,-56.53,3155,-6400,4247,-1,0,0
25.08,22.25,-56.53,-1,-1,-1,-1,-1,-1
25.08,22.24,-56.53,3158,-6382,4260,-1,0,0
25.08,22.23,-56.55,3151,-6387,4236,-1,0,0
25.07,22.22,-56.56,3149,-6393,4245,-1,0,0
25.06,22.20,-56.57,3131,-6382,4264,-1,0,0
25.06,22.20,-56.60,3147,-6389,4251,-2,0,0
25.06,22.19,-56.62,3156,-6407,4234,-1,0,0
25.05,22.18,-56.63,3154,-6405,4248,-1,0,0
25.05,22.17,-56.64,3138,-6413,4218,-1,0,0
25.05,22.16,-56.65,3140,-6405,4224,-1,0,-1
25.05,22.16,-56.66,3145,-6411,4246,-1,0,0
25.04,22.14,-56.65,3135,-6407,4249,-1,0,0
25.04,22.14,-56.65,3154,-6396,4245,-1,0,0
25.04,22.13,-56.65,3134,-6397,4243,-1,0,0
25.03,22.12,-56.67,3153,-6402,4228,-1,0,0
25.02,22.10,-56.68,3140,-6394,4242,-1,0,0
25.02,22.09,-56.70,3130,-6404,4220,-1,0,0
25.01,22.09,-56.72,3136,-6411,4229,-1,-1,0
25.01,22.08,-56.73,3140,-6421,4234,-1,0,0
25.01,22.07,-56.74,3136,-6421,4221,-1,0,0
25.00,22.06,-56.75,3117,-6425,4214,-1,0,0
25.00,22.06,-56.76,3136,-6415,4222,-1,0,0
24.98,22.04,-56.79,3110,-6419,4211,-1,0,0
24.98,22.03,-56.79,3114,-6424,4210,-1,0,0
24.98,22.03,-56.80,3122,-6425,4206,-1,0,-1
24.99,22.02,-56.80,3115,-6439,4210,-1,0,-1
24.99,22.03,-56.80,3141,-6421,4214,0,0,0
24.99,22.03,-56.80,3130,-6419,4224,-1,0,0
24.99,22.02,-56.81,3121,-6423,4217,-1,0,-1
25.00,22.02,-56.80,3123,-6415,4221,-1,0,0
24.99,22.02,-56.81,3113,-6436,4226,-1,-1,-1
25.00,22.03,-56.82,3142,-6441,4219,-1,0,-1
25.00,22.02,-56.82,3130,-6432,4216,-1,0,-1
25.00,22.02,-56.82,3120,-6426,4211,-1,0,-1
25.01,22.01,-56.82,3119,-6425,4196,0,0,-1
25.01,22.02,-56.81,3116,-6421,4203,0,0,-1
25.02,22.02,-56.81,3122,-6428,4219,0,0,-1
25.02,22.02,-56.80,3129,-6430,4214,-1,0,-1
25.03,22.03,-56.80,3139,-6427,4228,-1,0,0
25.03,22.02,-56.79,3132,-6418,4236,-1,0,-1
25.04,22.03,-56.79,3135,-6411,4220,-1,0,-1
25.05,22.02,-56.79,3133,-6420,4216,-1,0,-1
25.05,22.02,-56.79,3124,-6425,4224,-1,0,-1
25.05,22.02,-56.79,3117,-6417,4226,-1,0,-1
25.05,22.03,-56.80,3119,-6427,4216,-1,-1,-1
25.05,22.03,-56.79,3119,-6436,4211,0,-1,-1
25.06,22.04,-56.79,3120,-6433,4213,0,-1,-1
25.07,22.05,-56.77,3126,-6431,4213,0,-1,-1
25.08,22.06,-56.77,3121,-6421,4221,0,-1,-1
25.08,22.07,-56.75,3125,-6412,4235,0,-1,-1
25.09,22.07,-56.74,3136,-6401,4243,0,-1,-1
25.09,22.08,-56.73,3132,-6416,4228,0,-1,-1
25.10,22.10,-56.73,3140,-6418,4235,0,-1,-1
25.11,22.10,-56.72,3133,-6420,4234,0,-1,-1
25.11,22.11,-56.71,3129,-6418,4238,0,-1,-1
25.11,22.12,-56.71,3127,-6416,4225,0,-1,-1
25.11,22.12,-56.70,3124,-6423,4215,0,-1,-1
25.12,22.13,-56.70,3126,-6421,4215,0,-1,-1
25.12,22.14,-56.70,3133,-6426,4225,0,-1,-1
25.12,22.14,-56.70,3140,-6418,4224,0,-1,-1
25.13,22.15,-56.69,3144,-6422,4227,0,-1,-1
25.13,22.16,-56.68,3140,-6418,4232,0,-1,-1
25.13,22.16,-56.68,3135,-6407,4234,0,-1,-1
25.13,22.17,-56.67,3138,-6404,4231,0,-1,-1
25.14,22.17,-56.66,3147,-6402,4231,0,-1,-1
25.14,22.18,-56.66,3147,-6404,4228,0,-1,-1
25.14,22.19,-56.65,3146,-6395,4241,0,-1,-1
25.14,22.19,-56.65,3147,-6402,4250,0,-1,-1
25.15,22.20,-56.65,3153,-6404,4245,-1,-1,-1
25.15,22.20,-56.65,3148,-6406,4241,0,-1,-1
25.15,22.21,-56.64,3147,-6403,4239,0,-1,-1
25.15,22.21,-56.63,3134,-6404,4242,0,-1,0
25.14,22.21,-56.62,3131,-6397,4239,0,-1,0
25.15,22.22,-56.62,3139,-6398,4241,0,-1,-1
25.15,22.22,-56.62,3152,-6403,4238,0,-1,-1
25.15,22.23,-56.62,3165,-6417,4233,0,-1,-1
25.16,22.24,-56.60,3171,-6403,4234,0,-1,-1
25.16,22.25,-56.60,3163,-6394,4233,0,-1,0
25.16,22.24,-56.59,3157,-6388,4234,0,-1,0
25.17,22.25,-56.59,3151,-6391,4236,0,-1,0
25.16,22.25,-56.59,3142,-6401,4244,-1,-1,-1
25.17,22.26,-56.59,3147,-6412,4236,0,-1,-1
25.17,22.26,-56.58,3145,-6415,4233,0,0,-1
25.16,22.25,-56.57,3142,-6410,4223,0,-1,-1
25.16,22.26,-56.57,3142,-6408,4234,0,-1,0
25.16,22.26,-56.56,3150,-6399,4232,0,-1,0
25.17,22.27,-56.56,3149,-6392,4222,0,-1,0
25.17,22.27,-56.56,3149,-6390,4228,0,-1,-1
25.17,22.27,-56.55,3149,-6391,4238,0,-1,0
25.17,22.27,-56.55,3148,-6387,4243,-1,-1,-1
25.17,22.28,-56.54,3153,-6392,4248,-1,-1,-1
25.17,22.28,-56.54,3155,-6389,4243,-1,-1,0
25.17,22.28,-56.54,3157,-6393,4249,-1,-1,0
25.17,22.28,-56.54,3156,-6395,4244,-1,-1,0
