Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-161.43,28.11,-58.02,3915,-6191,3881,-1,-1,0
-161.43,28.11,-58.03,3923,-6192,3882,-1,-1,0
-161.42,28.11,-58.04,3910,-6198,3873,-1,-1,0
-161.43,28.11,-58.04,3912,-6193,3872,-1,-1,0
-161.43,28.11,-58.04,3905,-6194,3874,-1,-1,0
-161.43,28.11,-58.06,3908,-6198,3868,-1,-1,-1
-161.42,28.11,-58.06,3912,-6196,3861,-1,-1,-1
-161.42,28.12,-58.06,3918,-6200,3849,0,-1,-1
-161.42,28.12,-58.05,3926,-6199,3854,0,0,0
-161.42,28.13,-58.05,3925,-6196,3860,0,0,0
-161.42,28.12,-58.04,3917,-6194,3856,0,0,0
-161.43,28.12,-58.04,3914,-6196,3872,0,0,0
-161.43,28.12,-58.03,3917,-6197,3874,0,0,0
-161.43,28.12,-58.02,3907,-6189,3875,0,-1,0
-161.43,28.12,-58.02,3915,-6187,3872,-1,-1,-1
-161.43,28.12,-58.02,3909,-6189,3877,-1,-1,0
-161.42,28.13,-58.02,3911,-6187,3879,-1,-1,0
-161.42,28.13,-58.03,3916,-6191,3866,-1,-1,0
-161.42,28.13,-58.03,3921,-6194,3863,-1,0,0
-161.42,28.13,-58.04,3917,-6193,3866,0,-1,0
-161.42,28.14,-58.03,3912,-6190,3873,0,-1,0
-161.42,28.14,-58.03,3915,-6194,3874,0,-1,-1
-161.42,28.14,-58.03,3917,-6195,3876,0,-1,-1
-161.42,28.14,-58.03,3909,-6195,3876,0,0,-1
-161.42,28.14,-58.02,3913,-6194,3885,0,-1,-1
-161.42,28.14,-58.01,3921,-6186,3886,0,0,0
-161.42,28.14,-58.00,3926,-6197,3882,0,-1,-1
-161.42,28.15,-58.00,3932,-6191,3888,0,0,0
-161.42,28.15,-58.00,3922,-6185,3881,-1,-1,0
-161.42,28.15,-58.00,3915,-6186,3879,-1,-1,0
-161.42,28.15,-58.00,3911,-6193,3874,-1,-1,-1
-161.42,28.15,-58.00,3915,-6191,3870,0,0,0
-161.42,28.15,-58.00,3910,-6190,3874,-1,-1,-1
-161.41,28.16,-58.00,3917,-6190,3874,0,-1,0
-161.42,28.16,-57.99,3924,-6192,3875,0,0,0
-161.42,28.16,-57.99,3921,-6192,3873,0,0,0
-161.42,28.16,-57.99,3923,-6187,3880,0,-1,-1
-161.41,28.17,-57.98,3925,-6185,3878,0,-1,-1
-161.41,28.17,-57.97,3927,-6183,3876,-1,0,0
-161.41,28.17,-57.98,3925,-6182,3878,-1,-1,0
-161.41,28.17,-57.99,3925,-6187,3870,0,-1,0
-161.41,28.17,-57.99,3923,-6184,3875,-1,-1,0
-161.41,28.17,-57.99,3918,-6187,3868,-1,-1,0
-161.42,28.17,-57.99,3920,-6195,3865,-1,-1,0
-161.42,28.17,-57.99,3917,-6198,3870,0,-1,0
-161.42,28.17,-57.99,3918,-6203,3876,0,0,-1
-161.42,28.17,-57.98,3921,-6195,3880,0,0,-1
-161.41,28.18,-57.97,3924,-6198,3874,0,0,-1
-161.42,28.18,-57.97,3929,-6189,3884,0,0,-1
-161.41,28.18,-57.96,3926,-6189,3885,0,0,0
-161.41,28.18,-57.95,3924,-6181,3883,0,0,-1
-161.41,28.18,-57.94,3930,-6187,3887,0,-1,0
-161.42,28.18,-57.93,3931,-6181,3895,-1,-1,0
-161.42,28.19,-57.94,3925,-6178,3891,-1,-1,0
-161.41,28.19,-57.95,3925,-6185,3887,-1,-1,0
-161.41,28.19,-57.95,3925,-6181,3889,-1,-1,0
-161.41,28.19,-57.95,3923,-6185,3891,-1,-1,0
-161.41,28.19,-57.96,3928,-6191,3878,-1,-1,0
-161.40,28.19,-57.96,3928,-6198,3879,0,0,0
-161.41,28.19,-57.95,3929,-6195,3879,0,0,-1
-161.41,28.19,-57.95,3924,-6194,3872,0,-1,0
-161.41,28.20,-57.94,3934,-6193,3884,0,0,-1
-161.42,28.19,-57.92,3925,-6185,3891,0,0,-1
-161.43,28.19,-57.91,3915,-6175,3881,0,-1,0
-161.42,28.20,-57.92,3918,-6172,3876,0,-1,0
-161.41,28.20,-57.91,3920,-6173,3882,-1,0,0
-161.41,28.20,-57.91,3920,-6171,3895,-1,0,0
-161.41,28.20,-57.91,3923,-6171,3900,-1,-1,0
-161.41,28.20,-57.92,3929,-6171,3891,-1,-1,0
-161.42,28.19,-57.93,3929,-6177,3891,-1,0,0
-161.41,28.20,-57.94,3930,-6183,3886,-1,0,-1
-161.40,28.20,-57.94,3921,-6187,3881,-1,0,-1
-161.40,28.20,-57.95,3919,-6192,3882,-1,0,-1
-161.39,28.20,-57.96,3927,-6191,3875,-1,0,0
-161.39,28.19,-57.96,3926,-6191,3868,-1,0,-1
-161.39,28.19,-57.95,3928,-6192,3879,0,0,0
-161.39,28.19,-57.95,3930,-6185,3879,-1,0,-1
-161.38,28.19,-57.94,3922,-6186,3885,-1,0,0
-161.38,28.18,-57.95,3924,-6189,3888,-1,0,0
-161.39,28.18,-57.95,3918,-6188,3890,-1,0,0
-161.39,28.17,-57.95,3917,-6186,3898,-1,0,0
-161.38,28.18,-57.95,3923,-6179,3883,-1,0,-1
-161.38,28.17,-57.95,3926,-6189,3881,-1,0,-1
-161.37,28.18,-57.96,3921,-6190,3881,-1,0,-1
-161.37,28.17,-57.96,3927,-6192,3885,-1,0,-1
-161.36,28.18,-57.96,-258,-258,-258,-1,0,-2
-161.35,28.18,-57.96,3933,-6192,3880,-1,0,-1
-161.36,28.17,-57.96,3932,-6177,3881,-1,0,0
-161.35,28.17,-57.96,3921,-6181,3879,-1,0,0
-161.36,28.17,-57.96,3922,-6188,3879,-1,0,0
-161.35,28.16,-57.96,3929,-6187,3886,-1,0,0
-161.35,28.16,-57.96,3912,-6183,3886,-1,0,0
-161.35,28.15,-57.97,3906,-6182,3873,-1,0,-1
