Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-175.23,152.62,-123.83,3861,-6180,-4146,-1,-1,0
-175.24,152.62,-123.83,3859,-6189,-4152,-1,-1,0
-175.24,152.62,-123.83,3851,-6188,-4153,0,0,-1
-175.23,152.62,-123.83,3851,-6180,-4139,0,0,-1
-175.24,152.62,-123.83,3853,-6180,-4139,-1,-1,0
-175.24,152.62,-123.84,3856,-6187,-4156,0,0,-1
-175.24,152.62,-123.83,3854,-6185,-4162,0,0,-1
-175.23,152.62,-123.82,3857,-6182,-4137,0,0,0
-175.23,152.63,-123.83,3857,-6176,-4129,-1,-1,0
-175.24,152.63,-123.84,3864,-6184,-4142,-1,-1,0
-175.25,152.63,-123.85,3857,-6181,-4169,0,0,-1
-175.24,152.63,-123.85,3852,-6170,-4160,0,0,-1
-175.24,152.63,-123.84,3851,-6171,-4141,-1,-1,0
-175.24,152.63,-123.84,3854,-6190,-4150,-1,-1,0
-175.25,152.63,-123.84,3853,-6197,-4161,0,0,0
-175.24,152.63,-123.83,3860,-6203,-4148,-1,0,-1
-175.22,152.61,-123.82,3848,-6195,-4170,0,0,-1
-175.19,152.60,-123.79,3848,-6167,-4102,0,0,-1
-175.22,152.61,-123.82,3854,-6178,-4109,-2,-1,0
-175.24,152.62,-123.85,3868,-6195,-4161,-1,-1,-1
-175.25,152.63,-123.85,3864,-6193,-4177,0,0,-1
-175.23,152.62,-123.83,3863,-6187,-4142,0,0,-1
-175.23,152.62,-123.84,3859,-6181,-4127,-1,-1,0
-175.24,152.63,-123.85,3853,-6184,-4136,-1,-1,0
-175.24,152.63,-123.85,3854,-6187,-4145,0,-1,-1
-175.24,152.63,-123.85,3857,-6187,-4151,-1,-1,0
-175.24,152.63,-123.85,3855,-6186,-4146,0,-1,0
-175.24,152.63,-123.84,3850,-6193,-4147,0,0,0
-175.25,152.63,-123.84,3849,-6193,-4138,-1,0,0
-175.25,152.63,-123.84,3846,-6194,-4150,0,0,-1
-175.24,152.63,-123.84,3849,-6189,-4157,0,0,-1
-175.25,152.63,-123.84,3845,-6190,-4149,-1,-1,-1
-175.25,152.63,-123.84,3859,-6192,-4144,-1,-1,-1
-175.25,152.63,-123.84,3859,-6188,-4143,0,-1,0
-175.25,152.63,-123.85,3859,-6199,-4182,-1,0,0
-175.24,152.62,-123.82,3847,-6205,-4199,1,0,-1
-175.20,152.61,-123.79,3850,-6180,-4114,-1,0,-1
-175.22,152.60,-123.82,3839,-6154,-4112,-2,-1,0
-175.24,152.62,-123.84,3844,-6171,-4143,-1,-1,0
-175.24,152.63,-123.85,3867,-6182,-4169,0,-1,0
-175.24,152.63,-123.83,3861,-6192,-4143,-1,-1,-1
-175.25,152.63,-123.85,3851,-6195,-4168,-1,-1,0
-175.25,152.63,-123.84,3838,-6189,-4153,0,0,-1
-175.24,152.63,-123.84,3833,-6177,-4138,-1,-1,-1
-175.26,152.63,-123.85,3853,-6178,-4149,-1,-1,0
-175.26,152.64,-123.86,3859,-6191,-4165,0,-1,0
-175.26,152.64,-123.85,3857,-6194,-4163,0,0,0
-175.26,152.64,-123.85,3851,-6196,-4150,-1,0,-1
-175.26,152.63,-123.85,3846,-6187,-4155,-1,0,-1
-175.26,152.64,-123.86,3850,-6174,-4147,-1,-1,-1
-175.26,152.63,-123.87,3860,-6173,-4156,-1,-1,0
-175.26,152.63,-123.87,3865,-6192,-4191,0,0,0
-175.23,152.62,-123.83,3856,-6199,-4166,1,0,-1
-175.21,152.61,-123.81,3852,-6175,-4115,0,0,-1
-175.22,152.61,-123.82,3854,-6166,-4112,-1,-1,0
-175.25,152.63,-123.85,3856,-6172,-4146,-1,-1,0
