Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
22.98,21.88,-61.37,3099,-6756,3704,0,-1,-1
22.99,21.89,-61.36,3109,-6753,3714,-1,-1,-1
22.99,21.89,-61.35,3106,-6750,3712,0,-1,-1
22.99,21.90,-61.36,3102,-6759,3697,0,-1,0
22.99,21.90,-61.36,3105,-6767,3694,-1,-1,-1
23.00,21.91,-61.36,3105,-6762,3694,-1,0,-1
23.00,21.91,-61.35,3100,-6751,3697,0,0,-1
23.01,21.92,-61.34,3111,-6755,3701,0,-1,-1
23.01,21.92,-61.34,3110,-6760,3705,0,-1,-1
23.01,21.93,-61.34,3111,-6759,3712,0,-1,-1
23.02,21.93,-61.33,3108,-6747,3704,-1,-1,0
23.02,21.94,-61.33,3110,-6746,3702,0,-1,-1
23.02,21.94,-61.33,3116,-6747,3704,0,-1,-1
23.03,21.95,-61.32,3115,-6745,3706,0,-1,-1
23.03,21.95,-61.32,3109,-6753,3695,-1,-1,0
23.03,21.96,-61.32,3119,-6751,3703,0,-1,-1
23.03,21.96,-61.31,3118,-6750,3707,0,-1,0
23.03,21.96,-61.31,3115,-6754,3702,0,-1,-1
23.04,21.97,-61.31,3124,-6750,3705,0,-1,0
23.04,21.97,-61.31,3111,-6755,3699,0,-1,-1
23.04,21.97,-61.30,3106,-6754,3698,0,-1,-1
23.05,21.98,-61.30,3116,-6758,3699,0,-1,-1
23.06,21.99,-61.28,3120,-6756,3711,0,0,-1
23.05,21.99,-61.27,3123,-6740,3712,0,-1,0
23.06,21.99,-61.27,3119,-6732,3704,0,-1,0
23.05,21.99,-61.27,3114,-6737,3710,0,-1,-1
23.06,21.99,-61.27,3118,-6746,3710,0,-1,0
23.06,22.00,-61.26,3113,-6747,3710,0,-1,-1
23.06,22.01,-61.27,3114,-6756,3707,0,-1,-1
23.07,22.01,-61.26,3123,-6746,3702,0,-1,-1
23.07,22.02,-61.26,3125,-6746,3707,0,-1,-1
23.07,22.02,-61.25,3128,-6741,3717,0,-1,0
23.07,22.02,-61.25,3127,-6746,3713,-1,-1,0
23.07,22.02,-61.25,3120,-6749,3710,-1,-1,0
23.07,22.02,-61.26,3120,-6756,3713,-1,-1,0
23.07,22.02,-61.26,3112,-6758,3700,-1,0,0
23.07,22.02,-61.26,3115,-6751,3705,0,-1,-1
23.07,22.02,-61.25,3121,-6744,3702,0,0,-1
23.08,22.02,-61.25,3123,-6744,3698,0,-1,-1
23.08,22.03,-61.24,3137,-6738,3715,0,-1,0
23.08,22.03,-61.24,3135,-6746,3716,0,-1,0
23.07,22.02,-61.24,3128,-6747,3707,0,0,0
23.08,22.03,-61.23,3131,-6737,3718,0,-1,0
23.08,22.03,-61.22,3126,-6733,3709,0,0,0
23.07,22.02,-61.22,3117,-6744,3710,0,0,0
