BR
38016
38032
37952
37952
37904
37920
37840
37856
37776
37728
37712
37776
37680
37648
37632
37632
37632
37536
37568
37504
37440
37408
37600
37840
37664
37552
37456
37440
37600
37552
37536
37584
37504
37536
37584
37568
37568
37568
37616
37552
37696
37680
37696
37808
37776
37792
37824
37824
37744
37840
37856
37840
37840
37872
37680
37744
37856
38208
37984
37728
37712
37888
37872
37824
37824
37856
37808
37872
37792
37872
37872
37904
37888
37856
37856
37872
37888
37904
37984
37952
37872
37920
37920
37888
37920
37904
37904
37856
37776
37872
38016
38288
38048
37840
37792
37904
37904
37904
37936
37888
37936
37872
37888
37872
37808
37856
37776
37776
37792
37776
37760
37856
37840
37824
37808
37808
37824
37888
37856
37824
37888
37840
37744
37792
38016
38144
37952
37776
37728
37920
37952
37952
37920
37872
37840
37888
37936
37888
37936
37872
37920
37936
37904
37904
37888
37872
37936
37856
37856
37872
37920
37872
38000
37888
37952
37872
37776
37792
37936
38144
38080
37872
37712
37792
37856
37872
37920
37856
37872
37808
37872
37888
37840
37872
37904
37872
37888
37824
37904
37920
37888
37920
37856
37904
37888
37888
37904
37856
37856
37840
37840
37696
37792
38064
38176
37984
37824
37760
37872
37856
37904
37904
37824
37856
37856
37904
37856
37872
37888
37872
37952
37952
37888
37936
37952
37952
37920
37904
37936
37968
37968
37968
37952
37888
37904
37840
37792
37968
38192
38112
37920
37728
37856
37920
37968
37904
37968
37984
37920
37984
37952
37888
37968
37968
37936
37872
37904
37856
37904
37872
37888
37856
37888
37872
37952
37984
37888
37904
37872
37744
37760
37792
38032
38160
37872
37760
37744
37856
37808
37904
37856
37840
37840
37840
37888
37856
37888
37888
37904
37888
37904
37904
37888
37872
37904
37872
37904
37888
37904
37968
37936
37936
37904
37872
37728
37872
37984
38208
37984
37872
37856
37968
37888
37920
37888
37888
37872
37872
37888
37872
37856
37856
37888
37920
37856
37888
37824
37872
37840
37872
37808
37840
37760
37888
37856
37824
37776
37808
37696
37760
37808
38064
37872
37744
37664
37744
37712
37808
37728
37728
37712
37696
37744
37680
37680
37760
37728
37728
37712
37744
37680
37696
37696
37680
37744
37696
37632
37648
37728
37696
37648
37680
37600
37536
37712
37952
37920
37824
37632
37680
37744
37760
37744
37792
37744
37712
37760
37712
37808
37760
37776
37792
37776
37808
37824
37728
37728
37760
37840
37792
37728
37728
37808
37776
37792
37728
37760
37616
37648
37856
38128
37840
37680
37648
37744
37824
37744
37776
37776
37808
37728
37840
37808
37856
37744
37792
37872
37840
37824
37776
37792
37824
37872
37824
37792
37840
37904
37824
37776
37760
37760
37696
37712
37856
38128
37888
37760
37680
37776
37824
37776
37856
37840
37840
37760
37856
37760
37776
37856
37872
37808
37856
37840
37824
37856
37856
37824
37840
37744
37792
37840
37856
37856
37824
37824
37664
37712
37888
38128
38000
37776
37632
37712
37808
37840
37824
37808
37840
37872
37792
37824
37856
37808
37744
37840
37792
37808
37856
37872
37808
37824
37824
37840
37888
37856
37904
37872
37872
37840
37760
37728
37776
37952
38144
37936
37776
37664
37760
37744
37776
37728
37712
37632
37632
37632
37584
37552
37456
37440
37472
37408
37408
37424
37392
37360
37312
37408
37344
37408
37504
37520
37488
37424
37520
37504
37472
37616
37904
37776
37616
37504
37632
37648
37664
37712
37728
37712
37632
37744
37712
37744
37712
37680
37696
37728
37728
37728
37760
37728
37728
37744
37696
37712
37712
37808
37744
37696
37696
37664
37520
37680
37840
37952
37792
37680
37616
37696
37680
37728
37744
37664
37744
37776
37712
37760
37664
37728
37728
37680
37712
37712
37744
37696
37664
37680
37680
37712
37680
37744
37728
37728
37664
37696
37504
37552
37680
37952
37904
37728
37536
37632
37632
37728
37744
37664
37696
37760
37760
37664
37760
37776
37776
37728
37728
37696
37792
37808
37760
37776
37728
37792
37776
37760
37792
37792
37776
37776
37728
37600
37664
37840
38080
37856
37664
37664
37776
37776
37760
37728
37808
37760
37744
37744
37760
37744
37776
37760
37744
37760
37744
37744
37744
37760
37728
37824
37744
37776
37824
37872
37808
37808
37728
37664
37600
37840
37968
37984
37808
37712
37648
37776
37760
37792
37792
37760
37792
37792
37776
37760
37792
37792
37808
37792
37760
37808
37744
37776
37808
37760
37760
37760
37808
37792
37824
37824
37712
37776
37664
37744
37840
38064
37904
37760
37600
37792
37808
37728
37808
37760
37776
37808
37792
37792
37792
37792
37776
37824
37776
37760
37728
37744
37808
37712
37792
37744
37728
37792
37792
37808
37744
37712
37680
37632
37744
37968
38016
37776
37616
37664
37744
37712
37744
37808
37728
37680
37696
37744
37776
37728
37728
37712
37792
37712
37728
37760
37760
37712
37728
37760
37696
37776
37760
37760
37744
37680
37664
37632
37664
37840
38080
37808
37632
37648
37776
37696
37696
37808
37696
37728
37712
37728
37696
37712
37760
37712
37760
37760
37712
37744
37728
37680
37712
37712
37664
37680
37696
37712
37744
37680
37680
37520
37584
37744
37888
37856
37664
37584
37616
37632
37680
37680
37712
37696
37680
37664
37728
37664
37728
37760
37744
37760
37712
37680
37696
37776
37712
37712
37760
37744
37744
37792
37808
37776
37696
37696
37568
37664
37856
38064
37728
37712
37696
37712
37712
37696
37760
37744
37680
37712
37664
37728
37632
37648
37744
37664
37632
37632
37664
37744
37648
37664
37648
37568
37600
37600
37664
37552
37552
37488
37488
37472
37600
37888
37856
37568
37520
37584
37648
37632
37680
37680
37696
37696
37680
37728
37728
37680
37744
37792
37776
37744
37728
37760
37696
37760
37696
37712
37760
37696
37776
37728
37760
37696
37664
37568
37712
37792
38032
37840
37632
37584
37728
37760
37696
37712
37728
37712
37712
37728
37744
37712
37744
37744
37680
37728
37760
37776
37808
37776
37760
37728
37664
37728
37712
37808
37696
37728
37744
37600
37584
37728
37920
37936
37696
37568
37664
37728
37680
37664
37664
37728
37712
37728
37760
37744
37792
37680
37712
37712
37696
37760
37760
37712
37760
37728
37728
37680
37680
37792
37808
37712
37744
37632
37520
37616
37776
38080
37840
37728
37632
37728
37712
37696
37744
37728
37776
