Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-130.40,28.15,-65.49,3923,-6657,3023,0,-1,0
-130.40,28.15,-65.48,3919,-6655,3031,0,-1,0
-130.41,28.16,-65.49,3927,-6671,3025,0,-1,-1
-130.40,28.17,-65.47,3917,-6654,3023,0,-1,-1
-130.41,28.17,-65.47,3915,-6657,3014,0,-1,-1
-130.41,28.17,-65.47,3918,-6661,3015,0,-1,-1
-130.41,28.18,-65.47,3918,-6659,3008,0,-1,-1
-130.40,28.18,-65.46,3916,-6663,3006,0,-1,-1
-130.41,28.18,-65.46,3913,-6654,3008,0,-1,0
-130.41,28.18,-65.46,3910,-6653,3007,0,-1,0
-130.41,28.19,-65.45,3918,-6649,3020,0,-1,-1
-130.40,28.19,-65.44,3918,-6650,3024,0,-1,-1
-130.41,28.19,-65.44,3918,-6648,3024,0,-1,0
-130.40,28.19,-65.43,3915,-6653,3027,0,-1,-1
-130.40,28.20,-65.42,3924,-6656,3023,0,-1,-1
-130.39,28.21,-65.42,3922,-6653,3018,0,-1,-1
-130.39,28.20,-65.41,3932,-6656,3026,0,-1,-1
-130.39,28.20,-65.40,3933,-6660,3027,0,0,-1
-130.37,28.21,-65.38,3928,-6659,3036,0,0,-1
-130.37,28.21,-65.38,3931,-6666,3021,0,0,-1
-130.35,28.22,-65.37,3940,-6661,3033,0,0,-1
-130.33,28.23,-65.35,3932,-6664,3032,0,0,-1
-130.32,28.22,-65.33,3918,-6654,3039,0,0,-1
-130.29,28.22,-65.30,3926,-6652,3045,0,0,-1
-130.25,28.22,-65.26,3944,-6645,3057,0,1,-1
-130.24,28.20,-65.24,3910,-6657,3039,0,0,0
-130.25,28.17,-65.23,3869,-6649,3043,0,-1,0
-130.29,28.15,-65.23,3847,-6641,3081,-1,-2,1
-130.38,28.11,-65.27,3888,-6645,3082,0,-2,2
-130.43,28.09,-65.28,3971,-6636,3113,0,-1,2
-130.49,28.06,-65.30,3960,-6668,3028,0,0,1
-130.50,28.02,-65.28,3934,-6681,3017,1,0,1
-130.51,28.00,-65.26,3954,-6689,3026,0,0,0
-130.47,27.98,-65.22,3906,-6688,2996,1,2,-1
-130.43,27.96,-65.17,3866,-6686,2990,1,1,-1
-130.38,27.95,-65.11,3864,-6665,3035,1,1,0
-130.37,27.93,-65.08,3869,-6646,3077,0,0,0
-130.39,27.91,-65.06,3871,-6638,3093,0,-1,1
-130.43,27.87,-65.05,3867,-6640,3092,0,-1,1
-130.45,27.84,-65.04,3851,-6641,3078,1,-1,1
-130.49,27.82,-65.01,3850,-6626,3102,1,-2,1
-130.51,27.80,-64.98,3886,-6601,3149,0,-2,1
-130.54,27.79,-64.99,3901,-6621,3145,0,-1,1
-130.56,27.78,-64.99,3892,-6627,3127,0,0,0
-130.56,27.77,-64.99,3890,-6625,3132,-1,0,0
-130.57,27.76,-64.99,3880,-6622,3119,-1,0,0
-130.56,27.76,-65.00,3894,-6622,3151,-1,0,0
-130.58,27.76,-65.03,3877,-6641,3104,-2,0,-1
-130.60,27.76,-65.06,3857,-6648,3088,-1,-1,-1
-130.55,27.80,-65.04,3951,-6670,3093,0,0,-2
-130.48,27.83,-65.00,3960,-6714,3048,0,2,-2
-130.42,27.81,-64.96,3846,-6695,3030,1,1,-1
-130.40,27.80,-64.94,3819,-6675,3068,0,-1,0
-130.42,27.80,-64.94,3822,-6681,3038,0,0,0
-130.43,27.77,-64.92,3843,-6717,3002,1,0,0
-130.42,27.74,-64.86,3857,-6717,3017,2,1,1
-130.44,27.67,-64.79,3798,-6680,3066,2,-1,2
-130.52,27.59,-64.78,3786,-6664,3110,1,-2,2
-130.58,27.54,-64.76,3856,-6703,3132,1,-1,2
-130.66,27.45,-64.76,3789,-6652,3139,0,0,3
-130.73,27.35,-64.76,3762,-6638,3106,0,2,2
-130.79,27.23,-64.72,3752,-6585,3245,-1,0,3
-130.90,27.15,-64.76,3805,-6581,3251,-2,-1,3
-131.01,27.07,-64.82,3874,-6597,3263,-3,-1,3
-131.13,27.00,-64.89,3873,-6624,3207,-2,-1,2
-131.23,26.96,-64.96,3865,-6641,3175,-2,-1,2
-131.29,26.93,-65.01,3812,-6652,3098,-1,0,1
-131.32,26.90,-65.03,3778,-6658,3126,-2,0,0
-131.37,26.89,-65.09,3785,-6715,3095,-2,-1,0
-131.41,26.87,-65.12,3780,-6748,3079,-1,0,0
-131.42,26.85,-65.14,3784,-6759,3061,-1,0,0
-131.40,26.85,-65.14,3804,-6770,3030,0,1,-1
-131.40,26.83,-65.14,3735,-6774,3036,-1,0,-1
-131.41,26.83,-65.16,3732,-6785,3019,0,0,-1
-131.42,26.82,-65.15,3730,-6802,3020,0,-1,0
-131.43,26.79,-65.12,3681,-6766,3036,1,0,1
-131.48,26.73,-65.10,3674,-6725,3097,0,-1,2
-131.53,26.67,-65.10,3726,-6736,3083,1,0,2
-131.56,26.59,-65.06,3735,-6712,3130,1,0,2
-131.61,26.51,-65.03,3752,-6726,3113,1,0,2
-131.60,26.45,-64.98,3751,-6726,3117,2,1,1
-131.58,26.40,-64.91,3737,-6703,3155,1,1,1
-131.56,26.36,-64.86,3724,-6716,3166,0,1,0
-131.53,26.33,-64.82,3702,-6731,3142,1,1,0
-131.49,26.30,-64.76,3691,-6725,3146,1,1,-1
-131.41,26.29,-64.67,3720,-6737,3161,2,1,-1
-131.31,26.28,-64.57,3696,-6704,3199,1,1,-1
-131.29,26.27,-64.54,3680,-6728,3203,-1,0,-1
-131.27,26.26,-64.53,3663,-6742,3178,0,1,-1
-131.27,26.23,-64.52,3624,-6721,3191,-1,0,1
-131.30,26.17,-64.52,3625,-6715,3186,0,1,1
-131.32,26.12,-64.51,3638,-6712,3195,0,1,1
-131.35,26.05,-64.50,3652,-6718,3187,0,1,2
-131.38,25.97,-64.49,3672,-6738,3200,0,1,2
-131.39,25.92,-64.46,3655,-6719,3205,0,1,1
-131.40,25.85,-64.43,3637,-6700,3225,0,1,1
-131.41,25.80,-64.42,3644,-6723,3226,0,1,0
-131.37,25.77,-64.39,3657,-6719,3225,0,1,0
-131.36,25.76,-64.37,3649,-6719,3231,-1,0,-1
-131.35,25.75,-64.37,3632,-6731,3215,-1,1,-1
-131.33,25.74,-64.37,3620,-6742,3210,0,1,-1
-131.28,25.74,-64.33,3625,-6729,3220,1,0,-1
-131.25,25.74,-64.29,3594,-6729,3227,0,0,-1
-131.26,25.72,-64.29,3578,-6729,3222,-1,0,0
-131.27,25.71,-64.31,3583,-6717,3243,-1,-1,0
-131.29,25.70,-64.32,3603,-6732,3254,-1,0,0
-131.29,25.69,-64.31,3604,-6735,3243,-1,0,0
-131.29,25.69,-64.32,3609,-6742,3237,-1,0,-1
-131.27,25.70,-64.32,3610,-6740,3241,-1,0,-1
-131.26,25.71,-64.32,3616,-6740,3235,-1,0,-1
-131.24,25.73,-64.32,3608,-6732,3245,-1,0,-1
-131.23,25.74,-64.33,3615,-6741,3232,-1,0,-1
-131.21,25.75,-64.34,3608,-6738,3212,-1,0,-1
-131.20,25.76,-64.34,3593,-6727,3243,-1,0,-1
-131.21,25.76,-64.37,3590,-6722,3248,-1,-1,0
-131.25,25.75,-64.40,3583,-6719,3243,-2,-1,0
-131.29,25.75,-64.44,3597,-6721,3244,-2,-1,0
-131.32,25.74,-64.47,3606,-6728,3240,-1,-1,0
-131.37,25.74,-64.52,3610,-6731,3237,-2,-1,0
-131.42,25.73,-64.56,3613,-6739,3227,-2,-1,0
-131.45,25.74,-64.61,3622,-6754,3211,-1,-1,0
-131.48,25.74,-64.64,3623,-6757,3188,-1,-1,0
-131.50,25.74,-64.66,3615,-6769,3167,-1,-1,0
-131.51,25.74,-64.69,3604,-6775,3170,-1,-1,-1
-131.53,25.74,-64.72,3605,-6781,3166,-1,0,-1
-131.54,25.74,-64.74,3606,-6780,3170,-1,0,-1
-131.55,25.74,-64.76,3606,-6783,3160,-1,0,0
-131.55,25.73,-64.77,3612,-6796,3165,-1,0,-1
-131.55,25.74,-64.78,3626,-6805,3146,0,0,-1
-131.54,25.74,-64.77,3612,-6782,3155,0,0,-1
-131.53,25.74,-64.77,3616,-6779,3155,0,0,-1
-131.51,25.75,-64.75,3615,-6785,3167,0,0,-1
-131.49,25.75,-64.74,3621,-6789,3156,0,0,-1
-131.45,25.74,-64.71,3595,-6758,3179,0,0,-1
-131.46,25.73,-64.71,3579,-6762,3195,-1,0,0
-131.46,25.73,-64.71,3591,-6763,3188,0,0,0
-131.45,25.73,-64.70,3603,-6757,3193,0,0,0
-131.45,25.72,-64.69,3601,-6750,3197,0,0,0
-131.43,25.72,-64.69,3609,-6749,3197,0,0,-1
-131.44,25.72,-64.68,3605,-6746,3202,-1,0,0
-131.44,25.72,-64.69,3605,-6756,3207,-1,0,-1
-131.43,25.72,-64.69,3607,-6766,3190,-1,0,-1
-131.43,25.72,-64.70,3602,-6760,3188,-1,0,-1
-131.43,25.72,-64.71,3594,-6761,3181,-1,0,-1
-131.44,25.71,-64.72,3589,-6765,3172,-1,0,0
-131.45,25.71,-64.73,3599,-6779,3159,-1,0,0
-131.46,25.71,-64.73,3604,-6775,3173,-1,0,0
-131.45,25.71,-64.73,3609,-6766,3176,0,0,0
-131.45,25.71,-64.73,3615,-6772,3178,-1,0,0
-131.44,25.70,-64.73,3603,-6772,3180,0,0,-1
-131.43,25.70,-64.72,3593,-6764,3190,-1,0,-1
-131.43,25.71,-64.73,3601,-6766,3175,0,0,-1
-131.42,25.70,-64.72,3606,-6763,3185,-1,0,-1
-131.40,25.71,-64.71,3606,-6767,3185,0,0,-1
-131.38,25.71,-64.70,3596,-6767,3183,-1,0,-1
-131.36,25.72,-64.70,3607,-6773,3170,0,0,-1
-131.34,25.72,-64.69,3606,-6759,3186,0,0,-1
-131.33,25.72,-64.68,3608,-6756,3189,-1,0,-1
-131.33,25.72,-64.68,3604,-6762,3192,-1,0,-1
-131.32,25.72,-64.69,3598,-6765,3194,-1,0,-1
-131.32,25.72,-64.69,3606,-6761,3202,-1,0,-1
-131.31,25.72,-64.69,3604,-6764,3191,-1,0,-1
-131.31,25.72,-64.69,3602,-6760,3200,-1,0,-1
-131.30,25.73,-64.70,3614,-6757,3203,-1,0,-1
-131.31,25.74,-64.72,3613,-6761,3204,-1,0,-1
-131.31,25.74,-64.74,3610,-6764,3187,-1,0,-1
-131.31,25.75,-64.74,3602,-6764,3177,-1,0,-1
-131.32,25.75,-64.76,3610,-6770,3176,-1,0,-1
-131.31,25.75,-64.77,3621,-6769,3178,-1,0,-1
-131.30,25.76,-64.78,3617,-6768,3168,-1,0,-1
-131.30,25.76,-64.79,3604,-6756,3175,-1,0,-1
-131.30,25.77,-64.81,3614,-6773,3166,-1,0,-1
-131.30,25.77,-64.81,3613,-6771,3159,-1,0,-1
-131.29,25.77,-64.81,3607,-6763,3173,-1,0,-1
-131.29,25.78,-64.82,3602,-6768,3166,-1,0,-1
-131.29,25.79,-64.83,3610,-6764,3156,-1,0,-1
-131.29,25.79,-64.84,3605,-6769,3148,-1,0,-1
-131.29,25.79,-64.85,3608,-6771,3155,-1,0,-1
-131.28,25.80,-64.85,3615,-6768,3154,-1,0,-1
-131.29,25.80,-64.86,3609,-6769,3158,-1,0,-1
-131.28,25.80,-64.86,3606,-6772,3154,-1,0,-1
-131.27,25.81,-64.87,3600,-6766,3158,-1,0,-1
-131.27,25.82,-64.87,3608,-6765,3168,-1,0,-1
-131.27,25.81,-64.87,3608,-6772,3162,-1,0,-1
-131.26,25.82,-64.88,3607,-6767,3154,-1,0,-1
-131.27,25.82,-64.88,3610,-6772,3153,-1,0,0
-131.27,25.82,-64.89,3613,-6771,3153,-1,-1,0
-131.28,25.81,-64.89,3614,-6768,3152,-1,-1,0
-131.28,25.82,-64.90,3615,-6777,3149,0,-1,0
-131.29,25.81,-64.90,3611,-6771,3146,0,-1,0
-131.30,25.81,-64.90,3599,-6765,3152,-1,-1,0
-131.29,25.81,-64.90,3615,-6778,3147,0,0,0
-131.29,25.81,-64.89,3611,-6776,3161,0,-1,0
-131.30,25.81,-64.89,3612,-6790,3150,0,-1,-1
-131.29,25.81,-64.88,3612,-6773,3156,0,-1,-1
-131.29,25.81,-64.87,3617,-6775,3154,0,0,0
-131.28,25.81,-64.86,3617,-6776,3171,0,0,0
-131.28,25.80,-64.84,3611,-6769,3173,0,0,0
-131.27,25.80,-64.83,3609,-6770,3177,0,0,0
-131.26,25.80,-64.82,3607,-6776,3171,0,0,-1
-131.26,25.80,-64.81,3613,-6768,3175,0,0,0
-131.25,25.80,-64.80,3621,-6761,3176,0,-1,0
-131.25,25.79,-64.79,3609,-6763,3176,0,0,0
