Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-155.02,28.64,-80.71,3987,-7203,1185,-1,-1,-1
-155.02,28.64,-80.70,3990,-7196,1199,-1,0,-1
-155.02,28.64,-80.71,3980,-7212,1193,-1,-1,-1
-155.02,28.64,-80.71,3987,-7211,1191,-1,-1,-1
-155.02,28.64,-80.71,3993,-7209,1189,-1,-1,-1
-155.01,28.65,-80.71,3990,-7207,1181,0,-1,0
-155.02,28.65,-80.71,3996,-7195,1180,0,0,0
-155.02,28.64,-80.71,3999,-7203,1180,-1,0,0
-155.03,28.64,-80.70,3993,-7205,1187,0,0,0
-155.03,28.64,-80.69,3992,-7211,1184,-1,0,0
-155.04,28.63,-80.70,3983,-7219,1186,-1,0,-1
-155.03,28.63,-80.70,3995,-7216,1197,-1,0,-1
-155.03,28.63,-80.71,3987,-7213,1178,-1,0,-1
-155.02,28.63,-80.71,3981,-7213,1173,-1,0,-1
-155.01,28.64,-80.71,3985,-7212,1171,-1,0,-1
-155.02,28.64,-80.71,3991,-7207,1171,-1,0,-1
-155.02,28.64,-80.71,3993,-7210,1164,-1,0,-1
-155.02,28.64,-80.71,4002,-7212,1172,-1,0,-1
-155.01,28.64,-80.71,4005,-7214,1179,-1,0,-1
-155.02,28.63,-80.71,3992,-7213,1181,-1,0,0
-155.02,28.63,-80.70,3983,-7211,1178,-1,0,0
-155.02,28.63,-80.70,3993,-7215,1187,-1,0,-1
-155.01,28.64,-80.69,3992,-7213,1185,-1,0,-1
-155.01,28.64,-80.69,3997,-7212,1192,-1,0,-1
-155.01,28.64,-80.69,3996,-7211,1190,-1,0,-1
-155.00,28.64,-80.70,3991,-7210,1178,-1,0,0
-155.01,28.63,-80.70,3984,-7206,1186,-1,0,0
-155.02,28.63,-80.69,3980,-7204,1181,-1,0,0
-155.01,28.62,-80.70,3983,-7211,1187,-1,0,-1
-155.01,28.62,-80.69,3980,-7221,1190,-1,0,-1
-155.01,28.63,-80.69,3986,-7224,1184,-1,0,-1
-155.00,28.63,-80.70,3998,-7214,1194,-1,0,-1
-154.99,28.64,-80.70,3992,-7209,1197,-1,0,-1
-154.99,28.64,-80.71,3996,-7205,1186,-1,0,0
-154.99,28.63,-80.70,3998,-7207,1192,-1,0,0
-154.99,28.63,-80.70,3986,-7204,1186,-1,0,0
-155.00,28.62,-80.70,3986,-7205,1177,0,0,0
-155.01,28.61,-80.70,3982,-7212,1184,-1,0,0
-155.01,28.61,-80.70,3982,-7214,1177,-1,0,-1
-155.00,28.61,-80.70,3977,-7222,1183,-1,0,-1
-155.00,28.61,-80.70,3977,-7216,1187,-1,0,-1
-154.99,28.62,-80.71,3985,-7215,1185,-1,0,-1
-154.99,28.62,-80.71,3983,-7214,1184,-1,0,-1
-154.98,28.62,-80.72,3980,-7206,1184,-1,0,-1
-154.98,28.61,-80.73,3985,-7210,1183,-1,0,0
-154.99,28.61,-80.72,3987,-7216,1190,-1,0,-1
-154.98,28.61,-80.73,3993,-7220,1185,-1,0,-1
-154.97,28.62,-80.74,3995,-7217,1182,-1,0,-1
-154.97,28.62,-80.74,3990,-7211,1172,-1,0,0
-154.97,28.61,-80.75,3989,-7205,1184,-1,0,0
-154.97,28.61,-80.74,3990,-7206,1187,-1,0,0
-154.98,28.61,-80.73,3985,-7209,1197,-1,0,0
-154.99,28.60,-80.73,3977,-7215,1187,-1,0,0
