Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-103.69,36.64,-58.55,4947,-5669,3452,0,-1,0
-103.70,36.64,-58.55,4937,-5661,3445,-1,-1,-1
-103.72,36.65,-58.56,4933,-5663,3430,0,-1,-1
-103.75,36.66,-58.57,4937,-5671,3437,0,-2,0
-103.78,36.67,-58.56,4954,-5665,3421,1,-1,-1
-103.79,36.68,-58.53,4983,-5646,3433,1,-1,0
-103.81,36.68,-58.51,4960,-5634,3468,1,-1,0
-103.83,36.68,-58.50,4971,-5624,3472,0,-1,0
-103.86,36.68,-58.50,4956,-5627,3443,0,-1,0
-103.88,36.69,-58.50,4956,-5632,3440,0,-2,0
-103.94,36.70,-58.52,4978,-5647,3461,0,-2,0
-103.98,36.69,-58.53,4953,-5641,3490,-1,-1,0
-104.01,36.68,-58.56,4955,-5662,3473,-1,-1,0
-104.03,36.68,-58.57,4908,-5631,3450,0,-1,-1
-104.03,36.70,-58.57,4970,-5656,3465,-1,-1,0
-104.06,36.69,-58.58,4958,-5683,3492,-1,0,0
-104.04,36.66,-58.59,4923,-5695,3461,-2,0,-1
-104.06,36.67,-58.61,4903,-5708,3392,1,-2,-1
-104.13,36.70,-58.60,4935,-5722,3377,3,-3,0
-104.19,36.70,-58.54,4910,-5659,3417,3,-2,1
-104.29,36.72,-58.52,4942,-5669,3523,1,-4,1
-104.39,36.70,-58.57,4929,-5676,3512,-1,-2,1
-104.47,36.69,-58.60,4946,-5691,3412,1,-1,1
-104.58,36.68,-58.59,4977,-5649,3350,3,-3,2
-104.72,36.70,-58.57,4991,-5597,3425,4,-4,1
-104.78,36.70,-58.53,4962,-5602,3563,-1,-1,0
-104.79,36.69,-58.57,5011,-5599,3514,-3,0,0
-104.81,36.70,-58.62,4986,-5645,3449,-2,-2,-1
-104.89,36.72,-58.67,5012,-5662,3416,0,-2,0
-104.93,36.73,-58.67,5004,-5620,3442,0,-1,0
-104.94,36.72,-58.67,4950,-5573,3473,-1,-1,0
-104.94,36.74,-58.70,4944,-5579,3477,-3,-1,-1
-104.99,36.76,-58.80,5002,-5643,3431,-3,-2,0
-105.04,36.77,-58.86,5024,-5686,3383,-1,-1,0
-105.10,36.75,-58.88,4998,-5686,3365,1,-1,1
-105.16,36.74,-58.87,4958,-5628,3395,1,-2,0
-105.22,36.75,-58.89,4967,-5609,3443,-1,-2,0
-105.25,36.75,-58.94,4977,-5633,3450,-3,0,0
-105.26,36.74,-59.00,4993,-5675,3417,-2,0,0
-105.32,36.72,-59.05,4984,-5686,3402,-2,-2,1
-105.36,36.71,-59.09,4989,-5694,3385,-1,1,0
-105.34,36.70,-59.11,4968,-5705,3373,-1,0,0
