Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
24.80,22.41,-58.05,3143,-6516,4066,0,0,0
24.79,22.41,-58.05,3143,-6518,4078,0,-1,-1
24.80,22.41,-58.04,3141,-6515,4072,0,0,-1
24.80,22.41,-58.03,3149,-6512,4068,0,0,-1
24.80,22.41,-58.02,3154,-6507,4075,0,0,-1
24.80,22.41,-58.01,3150,-6500,4081,0,0,0
24.80,22.41,-58.01,3154,-6499,4068,0,0,-1
24.80,22.41,-58.01,3151,-6506,4070,-1,-1,-1
24.80,22.41,-58.01,3146,-6512,4075,-1,-1,-1
24.80,22.41,-58.01,3154,-6518,4074,-1,-1,-1
24.81,22.41,-58.01,3153,-6520,4065,-1,0,-1
24.80,22.41,-58.02,3156,-6517,4062,-1,0,-1
24.80,22.41,-58.02,3157,-6519,4070,-1,0,-1
24.81,22.41,-58.01,3150,-6514,4064,0,0,-1
24.81,22.41,-58.01,3158,-6513,4071,0,0,-1
24.80,22.40,-58.01,3156,-6512,4068,0,0,-1
24.81,22.40,-58.00,3154,-6511,4068,0,0,-1
24.81,22.41,-58.00,3142,-6506,4070,0,0,-1
24.81,22.41,-57.99,3146,-6504,4069,-1,0,-1
24.81,22.41,-58.00,3148,-6507,4069,-1,-1,-1
24.81,22.40,-58.00,3156,-6505,4076,-1,0,0
24.81,22.40,-58.00,3153,-6511,4067,0,0,-1
24.81,22.40,-58.00,3154,-6505,4058,-1,0,0
24.81,22.39,-58.01,3139,-6511,4062,-1,0,-1
24.81,22.39,-58.01,3139,-6516,4060,-1,-1,-1
24.81,22.39,-58.02,3145,-6525,4059,0,-1,-1
24.82,22.40,-58.01,3155,-6521,4066,0,0,-1
24.81,22.39,-58.00,3154,-6514,4061,0,0,-1
24.82,22.40,-58.00,3160,-6505,4069,0,-1,0
24.82,22.40,-57.99,3152,-6494,4076,-1,-1,0
24.80,22.39,-58.00,3139,-6501,4069,-1,-1,0
24.80,22.39,-58.00,3144,-6506,4082,-1,-1,0
24.79,22.38,-58.01,3139,-6517,4078,-1,0,0
24.79,22.38,-58.01,3134,-6526,4069,-1,0,-1
24.79,22.38,-58.01,3144,-6520,4068,0,-1,-1
24.80,22.38,-58.01,3156,-6514,4078,0,0,-1
24.80,22.38,-58.01,3160,-6513,4076,0,0,-1
24.80,22.38,-58.00,3158,-6501,4080,-1,0,0
24.79,22.38,-58.01,3159,-6499,4082,-1,-1,0
24.80,22.38,-58.01,3166,-6503,4071,-1,0,0
24.79,22.37,-58.02,3150,-6506,4062,-1,0,0
24.79,22.36,-58.02,3145,-6509,4068,-1,0,-1
24.79,22.36,-58.03,3149,-6507,4069,-1,0,-1
24.79,22.35,-58.04,3151,-6513,4066,-1,0,0
