Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-48.93,8.72,15.71,1230,2185,7736,0,-1,0
-48.93,8.72,15.71,1230,2192,7730,-1,-1,0
-48.93,8.73,15.71,1234,2177,7724,-1,-1,0
-48.94,8.73,15.71,1237,2176,7727,-1,-1,0
-48.95,8.73,15.70,1230,2170,7754,-1,-1,0
-48.95,8.74,15.70,1237,2159,7748,0,-1,-1
-48.95,8.74,15.70,1225,2165,7767,0,-1,0
-48.95,8.75,15.70,1220,2173,7768,0,-1,0
-48.95,8.76,15.70,1232,2174,7753,0,-1,0
-48.96,8.76,15.70,1244,2182,7741,0,-1,0
-48.96,8.77,15.71,1238,2189,7745,0,-1,0
-48.96,8.76,15.71,1230,2190,7740,0,0,0
-48.96,8.77,15.71,1224,2186,7737,-1,-1,0
-48.97,8.78,15.71,1229,2175,7743,0,-1,0
-48.97,8.78,15.71,1229,2176,7744,0,-1,0
-48.97,8.79,15.71,1239,2174,7736,-1,-1,0
-48.98,8.79,15.71,1241,2175,7743,0,-1,0
-48.98,8.80,15.71,1241,2172,7743,0,-1,0
-48.98,8.80,15.71,1234,2170,7750,0,-1,-1
-48.98,8.80,15.72,1240,2173,7759,0,-1,0
-48.98,8.80,15.72,1233,2183,7757,0,-1,0
-48.98,8.80,15.72,1231,2183,7752,0,-1,0
-48.98,8.80,15.73,1232,2187,7739,0,-1,0
-48.98,8.81,15.73,1234,2187,7745,0,-1,0
-48.99,8.81,15.73,1240,2187,7739,0,-1,0
-48.99,8.81,15.73,1239,2187,7737,-1,0,0
-48.99,8.81,15.73,1235,2178,7745,-1,-1,0
-48.99,8.82,15.73,1239,2178,7752,0,-1,0
-48.99,8.82,15.73,1240,2173,7758,0,0,0
-48.99,8.82,15.73,1237,2176,7747,-1,-1,0
-48.99,8.82,15.73,1248,2178,7739,0,-1,0
-49.00,8.83,15.73,1241,2169,7728,-1,-1,0
-49.01,8.83,15.72,1249,2156,7729,-1,0,0
-49.01,8.83,15.72,1251,2153,7736,0,0,-1
-49.01,8.82,15.73,1235,2170,7739,0,-1,0
-49.01,8.83,15.74,1234,2182,7745,0,-1,0
-49.01,8.83,15.74,1231,2187,7751,0,-1,0
-49.01,8.84,15.75,1245,2208,7741,-1,-1,0
-49.02,8.85,15.74,1252,2198,7732,-1,-1,0
-49.02,8.85,15.73,1255,2179,7731,-1,0,0
-49.02,8.85,15.73,1251,2181,7748,0,-1,0
-49.02,8.85,15.73,1246,2178,7752,0,-1,0
-49.03,8.86,15.73,1248,2169,7759,0,-1,0
-49.03,8.85,15.73,1249,2175,7752,0,0,0
-49.03,8.85,15.74,1241,2173,7749,0,-1,0
-49.03,8.85,15.74,1244,2179,7737,0,-1,0
-49.04,8.86,15.74,1245,2184,7741,-1,-1,0
-49.04,8.86,15.74,1245,2181,7740,-1,-1,0
-49.04,8.86,15.74,1245,2175,7742,0,-1,-1
-49.04,8.87,15.73,1247,2171,7738,-1,-1,0
-49.04,8.87,15.73,1245,2182,7729,0,-1,0
-49.03,8.87,15.74,1248,2185,7715,0,0,-1
-49.03,8.86,15.74,1249,2191,7729,-1,0,-1
-49.04,8.86,15.74,1240,2196,7747,-1,-1,0
-49.04,8.86,15.72,1242,2181,7748,-1,-1,0
-49.04,8.87,15.72,1249,2171,7751,-1,-1,0
-49.04,8.88,15.71,1255,2176,7749,0,-1,-1
-49.04,8.88,15.71,1264,2172,7732,-1,-1,-1
-49.04,8.88,15.71,1270,2168,7728,-1,0,-1
-49.04,8.88,15.70,1260,2164,7738,0,0,-1
-49.03,8.87,15.71,1251,2171,7750,0,0,-1
-49.03,8.86,15.71,1243,2181,7751,0,-1,-1
-49.02,8.87,15.72,1240,2188,7758,0,-1,-1
-49.02,8.87,15.72,1246,2185,7751,-1,-1,-1
-49.02,8.87,15.72,1251,2191,7738,-1,-1,0
-49.02,8.87,15.72,1264,2183,7742,-1,0,-1
-49.02,8.87,15.72,1261,2188,7740,-1,0,-1
-49.01,8.85,15.72,1251,2184,7746,0,0,-1
-49.01,8.85,15.73,1250,2176,7753,0,0,-1
-49.00,8.84,15.73,1233,2183,7752,0,-1,-1
-49.01,8.84,15.73,1248,2162,7745,0,0,0
-49.00,8.83,15.74,1244,2183,7753,0,0,-1
-49.00,8.83,15.74,1228,2173,7752,0,-1,0
-49.01,8.83,15.73,1278,2136,7751,-1,0,0
-49.00,8.81,15.75,1269,2149,7761,1,1,-1
-48.98,8.79,15.79,1236,2221,7738,0,-1,-1
-48.97,8.77,15.78,1236,2200,7723,-1,0,-1
-48.98,8.76,15.77,1232,2181,7714,0,0,0
-48.98,8.74,15.78,1211,2234,7744,-1,0,-1
-48.98,8.74,15.78,1225,2196,7747,-1,-1,-1
-48.98,8.76,15.77,1263,2198,7757,0,0,-1
-48.98,8.74,15.76,1204,2210,7743,-1,-1,0
-48.98,8.76,15.74,1268,2168,7716,-1,0,0
-48.98,8.74,15.74,1250,2167,7765,0,0,-1
-48.98,8.73,15.73,1216,2179,7771,-1,-1,-1
-48.97,8.74,15.73,1209,2169,7770,0,-1,-1
-48.96,8.74,15.74,1219,2177,7770,0,-1,0
-48.97,8.75,15.74,1223,2199,7751,-1,-1,0
-48.98,8.75,15.73,1248,2183,7733,-1,0,0
-48.98,8.74,15.73,1245,2172,7739,-1,0,-1
-48.97,8.73,15.72,1241,2175,7749,0,0,-1
-48.97,8.73,15.73,1230,2191,7751,0,0,-1
-48.97,8.72,15.74,1224,2201,7742,0,-1,-1
-48.97,8.72,15.74,1222,2204,7739,-1,-1,0
-48.97,8.72,15.73,1228,2189,7754,-1,0,-1
-48.95,8.72,15.73,1220,2182,7749,-1,-1,-1
-48.95,8.71,15.74,1225,2172,7745,0,0,-1
-48.95,8.70,15.75,1239,2170,7742,0,0,-1
-48.95,8.68,15.77,1207,2193,7755,0,0,0
-48.96,8.68,15.76,1236,2135,7735,0,0,0
-48.95,8.65,15.79,1229,2190,7773,0,1,-1
-48.94,8.63,15.80,1206,2177,7746,0,-1,-1
-48.93,8.62,15.83,1208,2213,7731,0,0,-1
-48.94,8.60,15.83,1173,2212,7738,-1,0,0
-48.95,8.60,15.81,1221,2187,7726,0,0,0
-48.94,8.58,15.82,1213,2201,7726,0,0,-1
-48.93,8.56,15.83,1172,2220,7756,-1,0,0
-48.94,8.56,15.81,1195,2196,7729,-1,-1,0
-48.94,8.57,15.80,1205,2195,7721,-1,-1,-1
-48.94,8.57,15.80,1213,2206,7733,-1,-1,-1
-48.93,8.56,15.80,1201,2193,7754,-1,0,-1
-48.93,8.56,15.78,1207,2187,7735,-1,0,0
-48.93,8.56,15.78,1204,2182,7744,-1,0,0
-48.93,8.56,15.76,1202,2182,7755,-1,-1,-1
-48.93,8.55,15.76,1201,2183,7754,-1,-1,-1
-48.93,8.56,15.75,1204,2169,7746,-1,-1,-1
-48.93,8.56,15.74,1208,2164,7739,-1,0,-1
-48.93,8.55,15.73,1210,2170,7730,-1,0,-1
-48.92,8.55,15.73,1207,2162,7746,0,0,-1
-48.92,8.54,15.72,1200,2168,7757,0,0,-1
-48.92,8.53,15.73,1188,2173,7763,0,-1,-1
-48.91,8.53,15.73,1195,2188,7755,-1,-1,-1
-48.92,8.54,15.72,1203,2193,7737,-1,0,0
-48.93,8.54,15.71,1219,2177,7736,-1,0,0
-48.93,8.54,15.70,1213,2164,7752,-1,0,0
-48.92,8.53,15.70,1200,2172,7756,0,0,-1
-48.92,8.52,15.70,1190,2162,7757,0,0,0
-48.92,8.51,15.70,1192,2179,7761,0,0,0
-48.93,8.51,15.71,1197,2187,7756,-1,0,0
-48.93,8.51,15.70,1204,2174,7762,-1,0,-1
-48.92,8.50,15.70,1204,2170,7755,-1,0,-1
-48.92,8.49,15.70,1195,2176,7744,0,0,-1
-48.92,8.49,15.70,1194,2173,7747,-1,0,-1
-48.92,8.48,15.70,1193,2177,7753,0,0,-1
-48.92,8.47,15.70,1193,2184,7759,-1,0,-1
-48.91,8.47,15.70,1192,2173,7752,0,0,-1
-48.91,8.47,15.70,1189,2178,7748,0,-1,-1
-48.91,8.47,15.70,1187,2181,7746,-1,0,-1
-48.91,8.47,15.70,1191,2183,7737,-1,0,-1
-48.91,8.47,15.70,1187,2184,7738,-1,-1,-1
-48.91,8.47,15.70,1187,2179,7750,-1,-1,-1
-48.91,8.46,15.70,1182,2175,7755,-1,-1,-1
-48.91,8.47,15.69,1190,2165,7752,-1,-1,0
-48.91,8.47,15.69,1193,2165,7770,0,-1,-1
-48.91,8.47,15.70,1190,2160,7754,0,-1,-1
-48.91,8.47,15.71,1197,2175,7760,0,-1,-1
-48.91,8.48,15.70,1194,2178,7759,0,-1,0
-48.91,8.48,15.71,1201,2185,7747,0,-1,-1
-48.90,8.49,15.71,1195,2187,7748,-1,-1,0
-48.90,8.50,15.71,1194,2172,7744,0,-1,-1
-48.90,8.50,15.72,1193,2179,7742,0,-1,0
-48.90,8.50,15.72,1188,2179,7746,-1,-1,0
-48.90,8.51,15.71,1194,2174,7754,0,-1,0
-48.90,8.51,15.71,1199,2173,7755,-1,-1,0
-48.90,8.51,15.71,1192,2170,7756,-1,-1,0
-48.90,8.52,15.72,1209,2180,7746,0,-1,-1
-48.90,8.52,15.72,1202,2196,7748,0,-1,-1
-48.90,8.52,15.72,1193,2197,7745,-1,-1,0
-48.90,8.52,15.72,1196,2185,7747,-1,-1,0
-48.90,8.53,15.72,1192,2181,7746,0,-1,-1
-48.90,8.54,15.72,1215,2177,7758,-1,-1,0
-48.91,8.55,15.72,1217,2165,7744,0,-1,0
-48.90,8.55,15.73,1208,2182,7743,0,-1,0
-48.90,8.56,15.73,1212,2176,7740,0,-1,-1
-48.90,8.56,15.74,1214,2162,7752,0,-1,0
-48.91,8.57,15.74,1204,2179,7752,0,-1,0
-48.91,8.56,15.75,1195,2181,7742,0,-1,0
-48.92,8.56,15.74,1194,2167,7748,0,0,0
-48.92,8.56,15.76,1177,2193,7755,0,-1,0
-48.92,8.57,15.76,1209,2189,7740,0,0,0
-48.92,8.56,15.77,1191,2207,7743,-1,-1,0
-48.93,8.57,15.77,1201,2197,7736,0,-1,0
-48.93,8.58,15.77,1208,2184,7737,-1,0,0
-48.94,8.57,15.76,1208,2192,7741,-1,0,0
-48.95,8.57,15.75,1200,2165,7731,-1,-1,0
-48.95,8.57,15.75,1205,2172,7740,0,-1,-1
-48.95,8.57,15.75,1196,2199,7756,-1,-1,0
-48.95,8.59,15.73,1218,2189,7741,-1,-1,0
-48.96,8.59,15.72,1206,2180,7750,-1,-1,0
-48.97,8.60,15.71,1205,2164,7759,-1,-1,0
