Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
88.01,-177.79,-109.52,-322,-7928,-2810,0,-1,0
88.00,-177.78,-109.52,-329,-7927,-2798,-1,0,0
88.01,-177.79,-109.53,-329,-7926,-2812,-1,0,-1
88.01,-177.79,-109.53,-335,-7936,-2821,-1,0,-1
88.01,-177.79,-109.53,-327,-7938,-2831,0,0,-1
88.01,-177.79,-109.53,-325,-7935,-2833,0,-1,0
88.01,-177.79,-109.52,-327,-7923,-2809,0,-1,0
88.01,-177.79,-109.52,-331,-7916,-2787,-1,0,-1
87.99,-177.79,-109.52,-335,-7925,-2799,-1,0,-1
88.01,-177.79,-109.53,-334,-7930,-2812,-1,0,-1
88.01,-177.79,-109.53,-330,-7932,-2820,0,0,-1
87.99,-177.79,-109.53,-327,-7936,-2813,0,0,0
87.99,-177.79,-109.52,-327,-7937,-2812,0,0,0
87.99,-177.78,-109.52,-335,-7933,-2802,-1,-1,0
87.99,-177.79,-109.52,-331,-7934,-2798,-1,0,-1
87.99,-177.79,-109.52,-331,-7936,-2797,-1,0,-1
87.99,-177.79,-109.52,-335,-7928,-2803,-1,0,-1
87.98,-177.79,-109.53,-328,-7928,-2818,-1,0,-1
87.98,-177.79,-109.54,-330,-7934,-2822,-1,-1,0
87.98,-177.79,-109.53,-325,-7941,-2820,0,0,0
87.96,-177.79,-109.53,-331,-7941,-2811,0,0,-1
87.99,-177.79,-109.52,-331,-7938,-2798,0,0,-1
87.97,-177.79,-109.52,-335,-7933,-2796,-1,0,-1
87.96,-177.79,-109.53,-333,-7927,-2807,-1,0,-1
87.96,-177.79,-109.53,-324,-7919,-2809,-1,0,-1
87.96,-177.80,-109.53,-323,-7926,-2816,-1,0,0
87.96,-177.80,-109.53,-325,-7935,-2826,0,0,0
87.94,-177.79,-109.53,-332,-7946,-2831,0,-1,0
87.96,-177.79,-109.52,-331,-7944,-2819,0,-1,-1
87.97,-177.79,-109.51,-331,-7936,-2799,0,0,-1
87.95,-177.79,-109.51,-320,-7916,-2776,-1,0,0
87.95,-177.79,-109.52,-331,-7921,-2789,-1,-1,0
87.96,-177.79,-109.52,-331,-7927,-2800,-1,-1,0
87.96,-177.78,-109.53,-328,-7933,-2805,-1,0,-1
87.96,-177.79,-109.54,-323,-7936,-2820,-1,0,-1
87.97,-177.79,-109.55,-324,-7938,-2835,-1,0,-1
87.96,-177.79,-109.54,-327,-7936,-2840,0,-1,-1
87.98,-177.79,-109.53,-319,-7920,-2829,0,-1,0
87.96,-177.79,-109.52,-321,-7913,-2804,0,-1,0
87.97,-177.78,-109.51,-330,-7921,-2782,-1,0,0
87.96,-177.77,-109.51,-335,-7934,-2786,-1,0,0
87.96,-177.78,-109.52,-332,-7940,-2807,-1,0,-1
87.96,-177.79,-109.53,-332,-7937,-2829,-1,0,-1
87.96,-177.80,-109.53,-318,-7927,-2829,0,0,-1
87.95,-177.80,-109.53,-319,-7922,-2815,0,-1,0
87.95,-177.79,-109.52,-329,-7925,-2807,0,-1,0
87.95,-177.79,-109.52,-329,-7924,-2800,-1,0,0
87.94,-177.79,-109.53,-330,-7927,-2815,-1,0,-1
87.96,-177.79,-109.55,-329,-7930,-2824,-1,0,-1
87.96,-177.80,-109.55,-325,-7923,-2832,-1,0,-1
87.93,-177.80,-109.56,-326,-7929,-2833,-1,0,-1
87.95,-177.79,-109.56,-330,-7927,-2827,-1,0,0
87.93,-177.80,-109.57,-334,-7936,-2824,-1,0,-1
87.93,-177.80,-109.57,-335,-7930,-2833,-1,0,-1
87.93,-177.80,-109.57,-328,-7916,-2835,-1,0,-1
87.93,-177.80,-109.57,-328,-7908,-2828,-1,0,-1
87.93,-177.80,-109.57,-322,-7918,-2826,0,0,0
87.91,-177.80,-109.56,-328,-7931,-2814,-1,-1,0
87.91,-177.80,-109.56,-331,-7935,-2809,0,0,-1
87.91,-177.80,-109.56,-325,-7934,-2810,0,0,-1
87.91,-177.80,-109.56,-321,-7933,-2809,0,0,-1
87.91,-177.80,-109.56,-320,-7923,-2811,0,0,-1
87.89,-177.80,-109.56,-315,-7925,-2816,0,0,0
87.89,-177.81,-109.56,-315,-7928,-2818,-1,0,0
87.89,-177.81,-109.56,-318,-7932,-2815,-1,-1,-1
87.91,-177.80,-109.57,-322,-7927,-2815,-1,0,-1
87.91,-177.80,-109.57,-328,-7923,-2820,-1,0,-1
87.91,-177.81,-109.57,-320,-7922,-2832,0,0,-1
87.91,-177.81,-109.57,-321,-7920,-2830,0,0,-1
87.91,-177.81,-109.57,-316,-7914,-2822,0,0,-1
87.91,-177.81,-109.57,-314,-7929,-2822,-1,0,0
87.89,-177.81,-109.57,-320,-7936,-2815,-1,0,0
