Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
177.67,28.84,-57.81,3987,-6330,3774,0,-5,1
177.50,28.89,-57.79,4015,-6305,3677,7,-6,1
177.27,28.92,-57.69,3983,-6167,3645,6,-4,0
177.04,29.05,-57.67,3999,-6122,3697,5,-15,1
176.82,29.33,-57.74,4139,-6326,3757,8,-19,-1
176.37,29.66,-57.64,4044,-6339,4004,13,-26,-4
176.13,30.35,-57.57,4388,-5922,4049,10,-30,-11
176.11,31.11,-57.32,4465,-5606,3969,13,-19,-20
176.36,31.96,-57.14,4407,-5707,4195,3,-23,-22
176.90,32.55,-57.21,4625,-5836,4187,-8,-6,-14
177.44,32.76,-57.27,4530,-5453,3779,-7,5,-7
177.85,32.95,-57.34,4340,-5189,3426,-3,-3,-7
178.21,33.30,-57.46,4329,-5212,3344,-5,-10,-10
178.62,33.66,-57.77,4581,-5265,3271,-7,-13,-4
179.03,33.95,-57.89,4900,-5214,2960,1,10,-11
179.16,34.01,-57.04,4859,-5466,3322,14,29,-19
179.19,33.97,-56.06,4827,-5790,3939,8,22,-16
179.22,33.92,-55.49,4740,-6011,4081,9,12,-8
178.98,33.87,-55.15,4673,-5858,4117,5,-1,0
178.86,33.94,-55.08,4848,-5542,3956,3,-1,0
178.75,33.85,-54.79,4766,-5456,3914,5,14,-1
178.43,33.49,-54.54,4592,-5375,4158,0,8,11
178.29,33.34,-54.64,4472,-5538,4321,-5,-7,1
178.45,33.46,-54.87,4817,-5624,4243,-5,-6,0
178.52,33.59,-54.93,4901,-5694,4119,3,-2,-3
178.52,33.64,-54.78,5082,-5625,4158,-1,3,-2
178.64,33.62,-54.76,5010,-5403,4102,-5,4,0
178.90,33.62,-54.89,4871,-5362,4091,-9,2,0
179.33,33.58,-55.04,4697,-5388,4078,-13,7,-6
179.97,33.61,-55.28,4693,-5727,4103,-16,5,-7
-179.38,33.61,-55.58,4892,-5954,3854,-13,10,-3
-179.00,33.50,-55.51,4644,-5879,3527,-1,18,-8
-178.76,33.53,-55.10,4341,-5978,3513,5,11,-17
-178.49,33.68,-54.91,4473,-6151,3700,-2,0,-8
-178.36,33.80,-55.10,4650,-6204,3712,-1,-9,0
-178.51,33.84,-55.10,4885,-6198,3785,7,0,2
-178.84,33.65,-54.87,4812,-6065,3939,6,7,6
-179.18,33.42,-54.63,4448,-5837,3900,7,5,0
-179.37,33.37,-54.28,4313,-5573,3890,8,6,-4
-179.46,33.45,-53.95,4065,-5372,3976,5,-2,-10
-179.17,33.74,-53.81,4228,-5496,4073,-2,-2,-14
-178.81,33.99,-53.84,4440,-5903,4150,-3,-5,-9
-178.69,34.08,-54.00,4775,-6206,4230,-2,-5,3
-178.91,33.94,-54.13,4810,-6168,4125,2,1,8
-179.28,33.64,-54.09,4538,-5744,3977,3,3,9
-179.63,33.46,-54.15,4393,-5487,4157,-2,-9,9
