Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-156.22,12.36,-36.06,1692,-4340,6310,-21,4,-3
-156.12,12.44,-36.72,1817,-4731,6228,-20,-1,-5
-156.08,12.40,-37.09,1795,-4905,6140,-11,6,0
-156.16,12.21,-37.27,1748,-4773,6337,-6,5,3
-156.26,12.17,-37.73,1912,-4784,6389,-23,-2,3
-156.33,12.07,-38.15,2024,-4773,6256,-10,7,3
-156.45,11.90,-38.42,1943,-4845,6511,-16,2,4
-156.61,11.73,-38.91,2088,-5010,6168,-14,9,6
-156.81,11.35,-39.11,1968,-4920,6246,-7,13,8
-157.10,10.96,-39.38,1848,-4896,6370,-15,8,11
-157.42,10.58,-39.81,1729,-5069,6283,-14,8,10
-157.74,10.25,-40.13,1607,-5193,6263,-9,5,10
-158.06,9.96,-40.34,1521,-5282,6228,-6,4,10
-158.32,9.70,-40.52,1455,-5300,6243,-6,3,7
-158.52,9.53,-40.68,1400,-5479,6189,-4,2,5
-158.65,9.36,-40.73,1326,-5666,6186,2,4,3
-158.71,9.21,-40.65,1299,-5666,6283,3,3,1
-158.73,9.11,-40.56,1267,-5595,6252,4,3,0
-158.71,9.01,-40.41,1233,-5480,6285,4,4,-1
-158.67,8.93,-40.28,1155,-5442,6338,3,3,-2
-158.61,8.87,-40.19,1138,-5464,6327,2,3,-3
-158.51,8.84,-40.07,1111,-5439,6317,4,3,-4
-158.38,8.88,-39.91,1098,-5333,6286,5,0,-5
-158.22,8.96,-39.73,1163,-5182,6304,4,-1,-5
-158.12,9.07,-39.59,1196,-5194,6301,4,-4,-4
-158.03,9.24,-39.47,1288,-5202,6333,4,-7,-3
-157.96,9.45,-39.37,1458,-5269,6371,3,-7,-2
-157.90,9.59,-39.30,1571,-5248,6377,2,-3,-2
-157.83,9.67,-39.22,1559,-5184,6356,2,-1,-2
-157.79,9.67,-39.14,1607,-5153,6324,2,3,-1
-157.80,9.57,-39.09,1544,-5213,6260,1,5,2
-157.88,9.36,-39.02,1421,-5248,6208,4,7,3
-157.98,9.11,-38.89,1294,-5228,6277,3,7,3
-158.06,8.86,-38.76,1078,-5317,6351,4,6,2
-158.11,8.64,-38.61,985,-5382,6355,7,5,1
-158.11,8.47,-38.37,956,-5374,6476,9,5,-1
-158.06,8.33,-38.08,966,-5426,6513,12,6,-3
-157.94,8.25,-37.70,964,-5333,6587,12,3,-4
-157.80,8.20,-37.33,1013,-5165,6635,11,5,-5
-157.60,8.14,-36.95,1028,-4930,6787,9,5,-7
-157.39,8.14,-36.73,1029,-4929,6771,4,3,-8
-157.18,8.19,-36.43,1055,-5044,6809,12,0,-7
-156.90,8.40,-36.08,1154,-5062,6857,11,-5,-11
