Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-157.94,12.94,-70.53,1857,-7673,2696,0,0,-1
-157.94,12.94,-70.52,1847,-7659,2705,-1,0,-1
-157.93,12.94,-70.52,1855,-7655,2703,0,0,-1
-157.92,12.95,-70.53,1867,-7654,2701,0,0,-1
-157.91,12.96,-70.52,1873,-7653,2709,-1,0,-1
-157.91,12.96,-70.52,1868,-7655,2713,-1,-1,-1
-157.92,12.96,-70.53,1867,-7651,2708,-1,-1,-1
-157.92,12.95,-70.53,1861,-7657,2708,-1,0,-1
-157.92,12.95,-70.53,1858,-7666,2698,-1,0,-1
-157.91,12.96,-70.53,1862,-7667,2703,0,0,-1
-157.91,12.96,-70.53,1860,-7661,2702,-1,0,-1
-157.92,12.96,-70.54,1863,-7659,2695,-1,-1,-1
-157.91,12.96,-70.54,1863,-7665,2694,0,0,-1
-157.91,12.96,-70.54,1868,-7670,2699,0,0,-1
-157.90,12.97,-70.53,1871,-7663,2697,0,0,-1
-157.89,12.97,-70.53,1869,-7658,2695,0,0,-1
-157.89,12.97,-70.52,1873,-7655,2712,-1,0,-1
-157.89,12.98,-70.53,1877,-7650,2707,-1,0,-1
-157.88,12.98,-70.53,1875,-7656,2709,-1,0,-1
-157.88,12.99,-70.53,1880,-7661,2707,-1,0,-1
-157.88,12.99,-70.53,1882,-7657,2700,0,0,-1
-157.88,12.99,-70.53,1876,-7652,2705,-1,0,0
-157.88,12.99,-70.53,1866,-7656,2700,-1,0,0
-157.88,12.98,-70.54,1863,-7667,2697,0,-1,-1
-157.88,12.99,-70.53,1870,-7670,2699,0,0,-1
-157.87,12.98,-70.53,1872,-7673,2698,-1,-1,0
-157.87,12.98,-70.53,1884,-7679,2688,0,0,0
-157.88,12.98,-70.52,1867,-7666,2706,-1,0,-1
-157.87,12.98,-70.52,1864,-7661,2708,0,-1,-1
-157.87,12.98,-70.52,1875,-7655,2698,-1,-1,0
-157.87,12.98,-70.52,1877,-7653,2688,0,0,0
-157.87,12.98,-70.51,1882,-7655,2706,0,-1,0
-157.87,12.98,-70.51,1874,-7653,2698,0,0,0
-157.88,12.97,-70.51,1876,-7646,2713,0,-1,0
-157.88,12.97,-70.51,1872,-7650,2719,-1,0,0
-157.88,12.96,-70.51,1869,-7656,2718,-1,-1,0
-157.88,12.96,-70.51,1872,-7654,2704,0,-1,0
-157.89,12.96,-70.52,1867,-7645,2702,-1,-1,0
-157.89,12.96,-70.52,1873,-7656,2701,0,-1,-1
-157.89,12.97,-70.51,1878,-7652,2709,0,0,-1
-157.89,12.97,-70.51,1878,-7643,2711,-1,-1,0
-157.89,12.97,-70.51,1873,-7648,2716,-1,-1,0
-157.90,12.96,-70.52,1875,-7663,2703,-1,-1,0
-157.90,12.96,-70.52,1878,-7666,2706,0,0,0
-157.90,12.96,-70.52,1872,-7661,2707,0,-1,0
-157.91,12.95,-70.51,1859,-7659,2701,0,-1,0
-157.91,12.95,-70.51,1863,-7657,2707,0,-1,0
-157.91,12.95,-70.51,1862,-7649,2717,-1,-1,0
-157.91,12.95,-70.51,1875,-7654,2721,-1,0,0
-157.91,12.95,-70.51,1872,-7661,2709,-1,-1,0
-157.92,12.94,-70.51,1873,-7658,2717,0,0,0
-157.92,12.94,-70.51,1870,-7662,2716,-1,0,0
-157.93,12.93,-70.51,1862,-7657,2714,-1,-1,0
-157.93,12.93,-70.51,1868,-7661,2709,0,-1,0
-157.94,12.92,-70.52,1873,-7657,2709,-1,-1,0
-157.95,12.92,-70.51,1862,-7661,2702,0,-1,0
-157.95,12.92,-70.52,1870,-7660,2703,-1,-1,0
-157.96,12.91,-70.52,1858,-7664,2689,-1,-1,0
-157.97,12.90,-70.53,1854,-7654,2691,-1,-1,0
-157.97,12.91,-70.53,1863,-7647,2708,-1,-1,0
-157.97,12.91,-70.53,1863,-7639,2710,0,-1,0
-157.97,12.91,-70.53,1864,-7646,2706,-1,-1,0
-157.98,12.90,-70.53,1861,-7664,2703,-1,-1,0
-157.98,12.90,-70.53,1861,-7660,2707,-1,-1,0
-157.99,12.90,-70.54,1856,-7659,2699,-1,-1,0
-158.00,12.90,-70.54,1862,-7650,2703,-1,-1,0
-158.00,12.90,-70.54,1863,-7660,2705,-1,-1,0
