Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
10.43,38.96,-52.49,5175,-5113,3912,0,-1,0
10.43,38.97,-52.50,5175,-5118,3922,0,-1,0
10.42,38.97,-52.51,5180,-5112,3921,0,-1,0
10.41,38.98,-52.51,5181,-5114,3919,0,-1,-1
10.41,38.98,-52.51,5185,-5113,3913,0,-1,0
10.40,38.99,-52.51,5182,-5108,3915,0,-1,0
10.40,38.99,-52.52,5186,-5104,3903,-1,-1,-1
10.40,38.99,-52.52,5186,-5108,3908,0,-1,-1
10.40,39.00,-52.52,5185,-5110,3904,0,-1,-1
10.40,39.01,-52.52,5182,-5104,3903,0,-1,-1
10.40,39.01,-52.53,5190,-5100,3904,0,-1,0
10.39,39.01,-52.53,5183,-5098,3910,0,-1,0
10.37,39.01,-52.52,5178,-5098,3906,0,-1,0
10.37,39.02,-52.53,5187,-5097,3916,0,-1,0
10.35,39.01,-52.52,5190,-5093,3923,0,-1,0
10.35,39.01,-52.51,5188,-5101,3912,0,-1,0
10.35,39.01,-52.52,5193,-5103,3911,0,-1,-1
10.35,39.01,-52.52,5198,-5108,3914,0,-1,-1
10.34,39.01,-52.51,5198,-5110,3915,0,0,-1
10.33,39.01,-52.51,5192,-5115,3910,0,-1,-1
10.33,39.01,-52.50,5189,-5114,3913,0,0,0
10.33,39.01,-52.50,5191,-5111,3910,0,-1,-1
10.32,39.01,-52.50,5191,-5101,3903,0,0,-1
10.32,39.01,-52.49,5195,-5104,3918,0,0,-1
10.31,39.01,-52.48,5191,-5106,3910,0,0,-1
10.31,39.01,-52.49,5192,-5106,3905,0,0,-1
10.31,39.01,-52.48,5186,-5107,3900,0,0,0
10.31,39.01,-52.48,5194,-5102,3916,0,0,0
10.28,39.00,-52.47,5183,-5103,3906,0,0,0
10.28,38.99,-52.47,5183,-5101,3911,0,0,0
10.27,38.99,-52.46,5185,-5109,3909,0,-1,-1
10.26,38.99,-52.46,5175,-5109,3913,0,0,0
10.26,38.99,-52.46,5169,-5113,3911,0,-1,0
10.25,38.98,-52.47,5174,-5117,3911,0,-1,0
10.25,38.98,-52.48,5190,-5115,3894,0,-1,0
10.24,38.99,-52.48,5189,-5109,3907,0,-1,0
10.23,38.98,-52.47,5187,-5098,3918,0,0,0
10.21,38.97,-52.47,5187,-5101,3912,0,0,0
10.21,38.97,-52.46,5187,-5096,3912,0,0,0
10.20,38.97,-52.45,5192,-5092,3917,0,0,0
10.19,38.96,-52.44,5195,-5096,3917,0,0,0
10.18,38.95,-52.43,5190,-5106,3919,0,0,0
10.17,38.94,-52.42,5186,-5108,3920,0,0,-1
10.16,38.94,-52.40,5183,-5110,3916,0,0,-1
10.15,38.92,-52.39,5181,-5109,3930,0,0,0
10.15,38.92,-52.39,5175,-5104,3932,0,0,-1
10.14,38.91,-52.38,5184,-5103,3921,0,0,-1
10.14,38.90,-52.37,5177,-5110,3915,0,0,-1
10.13,38.89,-52.35,5166,-5107,3932,0,0,-1
10.14,38.89,-52.34,5169,-5094,3935,-1,0,-1
10.14,38.88,-52.34,5165,-5100,3924,0,0,-1
10.14,38.87,-52.34,5170,-5102,3932,0,0,-1
10.14,38.87,-52.32,5166,-5101,3940,0,0,-1
10.14,38.87,-52.31,5180,-5094,3951,-1,0,-1
10.14,38.86,-52.30,5174,-5104,3938,-1,0,-1
10.14,38.85,-52.29,5168,-5101,3937,-1,0,0
10.14,38.83,-52.29,5164,-5101,3935,0,0,-1
10.14,38.83,-52.28,5159,-5094,3935,-1,0,-1
10.14,38.82,-52.28,5164,-5102,3926,-1,0,-1
10.15,38.82,-52.28,5170,-5100,3926,-1,0,-1
10.16,38.81,-52.26,5179,-5105,3944,-1,0,-1
10.16,38.79,-52.27,5166,-5106,3941,-1,0,-1
10.17,38.78,-52.26,5155,-5104,3959,-1,0,0
10.18,38.78,-52.28,5153,-5106,3949,-1,0,-1
10.20,38.78,-52.28,5153,-5112,3943,-1,0,-1
10.20,38.77,-52.28,5152,-5111,3938,-1,0,-1
10.21,38.76,-52.28,5157,-5112,3944,-1,0,-1
10.22,38.76,-52.28,5159,-5113,3944,-1,0,-1
10.23,38.75,-52.28,5157,-5107,3942,-1,0,-1
10.22,38.73,-52.28,5149,-5105,3940,-1,0,0
10.24,38.72,-52.28,5158,-5108,3935,-1,0,-1
10.25,38.73,-52.29,5165,-5115,3939,-1,0,-1
10.26,38.72,-52.28,5162,-5112,3944,-1,0,-1
10.27,38.72,-52.29,5151,-5112,3947,-1,0,-1
10.26,38.71,-52.30,5145,-5116,3935,-1,-1,0
10.27,38.71,-52.32,5143,-5126,3930,-1,-1,0
10.27,38.71,-52.33,5146,-5122,3923,0,-1,0
10.27,38.71,-52.34,5150,-5120,3934,0,-1,0
10.26,38.71,-52.34,5147,-5120,3932,0,-1,0
10.25,38.71,-52.35,5144,-5117,3938,0,-1,0
10.24,38.71,-52.36,5143,-5119,3944,0,-1,0
10.24,38.72,-52.37,5141,-5131,3929,0,-1,-1
10.23,38.74,-52.38,5140,-5133,3925,0,-1,0
10.23,38.75,-52.39,5143,-5132,3916,0,-1,0
10.21,38.76,-52.40,5146,-5131,3907,0,-2,0
10.19,38.77,-52.40,5149,-5126,3915,0,-2,0
10.19,38.80,-52.41,5163,-5118,3916,0,-2,0
10.16,38.81,-52.41,5163,-5119,3925,0,-2,-1
10.14,38.83,-52.40,5175,-5113,3924,0,-1,-1
10.12,38.84,-52.40,5186,-5106,3931,0,-1,0
10.11,38.85,-52.40,5182,-5118,3917,0,-1,0
10.09,38.86,-52.40,5183,-5108,3919,0,-1,0
10.07,38.88,-52.38,5180,-5105,3925,0,-1,-1
10.06,38.89,-52.38,5185,-5114,3923,0,-1,-1
10.06,38.90,-52.37,5190,-5104,3935,0,-1,-1
10.06,38.91,-52.35,5192,-5107,3934,0,0,-1
10.06,38.91,-52.33,5187,-5109,3917,0,0,-1
10.06,38.90,-52.31,5178,-5105,3900,0,0,-1
10.04,38.89,-52.28,5167,-5104,3914,0,0,-1
10.02,38.89,-52.27,5161,-5116,3926,0,0,-1
10.00,38.88,-52.25,5176,-5110,3948,0,-1,0
9.98,38.88,-52.23,5185,-5092,3957,0,0,0
9.93,38.87,-52.19,5181,-5082,3968,0,0,0
