BR
32688
32768
32528
32320
32384
32448
32512
32480
32480
32464
32480
32480
32464
32784
32384
32224
32416
32480
32432
32464
32432
32480
32432
32480
32464
32464
32464
32496
32480
32464
32432
32432
32448
32464
32432
32464
32464
32448
32544
32496
32464
32432
32368
32160
32480
32720
33024
32528
32336
32304
32480
32496
32448
32560
32512
32464
32448
32496
32512
32496
32464
32448
32464
32480
32480
32512
32480
32480
32496
32464
32480
32512
32528
32560
32432
32464
32368
32272
32496
32944
32736
32416
32256
32416
32448
32528
32528
32496
32448
32448
32464
32480
32464
32480
32480
32480
32528
32496
32480
32448
32464
32512
32448
32496
32416
32528
32512
32448
32448
32448
32256
32256
32592
33056
32656
32336
32192
32496
32496
32464
32416
32464
32480
32448
32480
32464
32464
32448
32416
32432
32432
32432
32464
32464
32496
32528
32464
32416
32448
32480
32560
32448
32464
32432
32256
32272
32512
32928
32656
32336
32192
32448
32448
32448
32416
32480
32464
32448
32432
32448
32448
32480
32464
32464
32480
32448
32416
32464
32416
32464
32416
32368
32464
32464
32496
32464
32448
32416
32272
32256
32432
32880
32752
32368
32208
32272
32416
32416
32464
32432
32448
32400
32400
32352
32400
32448
32352
32432
32416
32416
32400
32432
32480
32352
32448
32336
32400
32432
32464
32496
32448
32336
32256
32144
32368
32768
32864
32448
32240
32176
32368
32416
32400
32416
32416
32416
32480
32432
32400
32400
32400
32416
32416
32400
32416
32400
32416
32432
32384
32368
32336
32416
32464
32416
32384
32352
32368
32080
32320
32608
32816
32432
32224
32224
32416
32400
32336
32384
32416
32464
32352
32352
32464
32448
32448
32400
32384
32400
32432
32352
32368
32320
32416
32384
32368
32352
32416
32448
32416
32368
32320
32112
32256
32624
32944
32512
32272
32240
32400
32464
32432
32384
32400
32416
32464
32384
32400
32448
32400
32400
32416
32480
32416
32384
32416
32464
32368
32416
32400
32416
32512
32448
32496
32480
32432
32272
32352
32560
32960
32656
32336
32208
32432
32416
32464
32400
32384
32432
32448
32496
32448
32448
32448
32448
32400
32448
32416
32416
32432
32432
32416
32432
32384
32368
32480
32448
32464
32400
32384
32224
32288
32480
32944
32672
32336
32144
32352
32448
32400
32464
32464
32416
32400
32400
32400
32400
32432
32352
32416
32416
32464
32432
32384
32384
32368
32368
32368
32400
32464
32464
32384
32336
32384
32176
32256
32400
32864
32704
32288
32176
32336
32384
32448
32400
32416
32432
32400
32384
32400
32448
32368
32384
32384
32368
32368
32368
32368
32368
32352
32352
32336
32320
32448
32416
32464
32368
32400
32256
32160
32432
32816
32608
32272
32128
32304
32384
32368
32336
32400
32336
32384
32384
32416
32400
32352
32368
32400
32352
32416
32384
32432
32368
32400
32400
32384
32352
32416
32464
32432
32352
32384
32240
32160
32384
32752
32768
32368
32176
32304
32400
32368
32368
32400
32368
32400
32400
32320
32384
32336
32400
32400
32320
32448
32416
32368
32400
32432
32400
32400
32368
32384
32464
32432
32384
32352
32240
32064
32240
32640
32880
32480
32224
32144
32384
32448
32400
32448
32432
32416
32480
32384
32448
32400
32464
32480
32480
32416
32432
32432
32448
32464
32464
32448
32464
32448
32464
32480
32480
32448
32384
32240
32288
32528
32992
32704
32336
32160
32416
32416
32448
32464
32496
32448
32480
32512
32464
32464
32432
32480
32416
32432
32448
32416
32464
32464
32496
32400
32384
32464
32448
32544
32368
32384
32448
32224
32272
32512
32928
32656
32336
32144
32384
32432
32416
32400
32432
32384
32432
32384
32400
32384
32400
32432
32384
32384
32464
32416
32384
32432
32368
32400
32368
32384
32432
32496
32432
32400
32304
32224
32240
32496
32896
32592
32304
32176
32384
32384
32448
32400
32384
32368
32368
32400
32368
32384
32352
32400
32384
32400
32352
32400
32384
32448
32336
32400
32384
32384
32352
32384
32384
32368
32368
32176
32224
32432
32944
32608
32288
32080
32272
32416
32352
32320
32368
32352
32416
32400
32416
32352
32336
32384
32416
32400
32352
32368
32352
32416
32384
32368
32400
32384
32352
32400
32416
32416
32288
32176
32224
32400
32896
32736
32336
32176
32336
32384
32416
32416
32416
32416
32448
32448
32464
32432
32448
32416
32400
32448
32448
32432
32432
32432
32400
32432
32400
32400
32448
32432
32416
32400
32352
32256
32208
32464
32896
32768
32336
32160
32304
32480
32384
32416
32448
32432
32480
32416
32448
32432
32416
32400
32464
32416
32416
32448
32432
32416
32416
32368
32336
32448
32432
32512
32464
32416
32416
32256
32272
32432
32928
32624
32352
32096
32288
32384
32400
32368
32400
32352
32384
32368
32320
32304
32384
32336
32352
32352
32352
32352
32320
32336
32368
32320
32304
32336
32368
32448
32352
32336
32288
32176
32080
32320
32752
32656
32288
32176
32176
32368
32336
32304
32320
32320
32352
32336
32352
32320
32336
32320
32352
32320
32368
32352
32304
32336
32320
32352
32288
32288
32368
32464
32400
32368
32304
32224
32128
32336
32672
32672
32336
32080
32224
32336
32320
32336
32368
32384
32320
32304
32384
32304
32304
32304
32272
32320
32304
32384
32368
32352
32272
32288
32304
32288
32288
32352
32352
32256
32256
32176
32000
32240
32608
32736
32336
32032
32128
32256
32272
32272
32304
32272
32304
32272
32304
32336
32336
32352
32224
32304
32288
32272
32256
32336
32304
32288
32224
32256
32320
32352
32352
32304
32288
32144
32000
32240
32688
32784
32336
32144
32208
32304
32320
32352
32336
32384
32352
32352
32288
32352
32384
32352
32352
32336
32384
32336
32368
32336
32384
32384
32304
32304
32352
32384
32320
32320
32272
32272
32032
32272
32640
32832
32400
32128
32176
32336
32336
32384
32352
32368
32384
32304
32352
32432
32336
32368
32368
32368
32384
32352
32368
32400
32336
32352
32320
32352
32336
32400
32352
32336
32352
32256
32128
32288
32624
32832
32384
32144
32176
32352
32400
32368
32368
32320
32320
32352
32432
32336
32320
32416
32320
32336
32336
32400
32384
32320
32352
32368
32320
32336
32400
