Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-160.19,4.30,-27.79,622,-3843,7298,0,-1,0
-160.19,4.30,-27.78,621,-3839,7300,0,-1,-1
-160.18,4.31,-27.78,620,-3839,7296,0,-1,0
-160.18,4.31,-27.78,619,-3840,7300,0,0,-1
-160.19,4.30,-27.78,620,-3837,7301,-1,0,-1
-160.19,4.30,-27.78,618,-3835,7302,-1,0,0
-160.18,4.31,-27.78,622,-3839,7301,-1,-1,0
-160.18,4.31,-27.78,627,-3837,7313,-1,-1,0
-160.19,4.31,-27.78,626,-3834,7308,-1,-1,0
-160.19,4.32,-27.79,623,-3838,7297,-1,-1,-1
-160.19,4.32,-27.79,627,-3839,7289,-1,-1,-1
-160.19,4.32,-27.80,621,-3842,7282,-1,0,0
-160.19,4.32,-27.80,613,-3846,7279,0,-1,0
-160.19,4.32,-27.80,620,-3848,7281,0,-1,0
-160.19,4.32,-27.80,624,-3853,7281,0,-1,-1
-160.19,4.32,-27.79,625,-3844,7291,0,0,0
-160.19,4.32,-27.78,626,-3833,7310,0,0,0
-160.19,4.32,-27.77,623,-3829,7305,-1,0,0
-160.19,4.32,-27.78,612,-3826,7297,-1,0,0
-160.20,4.31,-27.78,602,-3826,7310,-1,-1,0
-160.20,4.31,-27.79,605,-3834,7297,-1,-1,0
-160.20,4.32,-27.80,615,-3840,7300,-1,-1,-1
-160.20,4.32,-27.81,612,-3856,7297,-1,-1,-1
-160.20,4.33,-27.82,620,-3857,7286,0,-1,-1
-160.20,4.33,-27.81,627,-3852,7291,0,0,-1
-160.20,4.33,-27.80,630,-3854,7304,0,0,-1
-160.20,4.32,-27.80,632,-3843,7297,0,0,0
-160.20,4.32,-27.79,627,-3834,7302,0,0,0
-160.20,4.32,-27.79,611,-3828,7301,-1,0,0
-160.20,4.31,-27.79,609,-3827,7308,-1,-1,0
-160.20,4.31,-27.79,612,-3837,7306,-1,-1,0
-160.20,4.32,-27.80,613,-3849,7309,-1,-1,0
-160.20,4.32,-27.80,611,-3849,7291,-1,-1,0
-160.21,4.32,-27.81,623,-3838,7284,-1,0,0
-160.21,4.32,-27.81,630,-3854,7290,-1,0,0
-160.21,4.32,-27.81,621,-3847,7287,0,-1,0
-160.21,4.32,-27.81,615,-3857,7289,0,0,-1
-160.21,4.32,-27.80,620,-3840,7305,0,-1,-1
-160.21,4.32,-27.80,620,-3829,7297,-1,-1,-1
-160.21,4.33,-27.80,627,-3828,7297,-1,-1,-1
-160.21,4.34,-27.81,630,-3830,7300,-1,-1,-1
-160.21,4.34,-27.81,638,-3833,7302,-1,-1,0
-160.21,4.34,-27.82,641,-3831,7298,-1,0,0
-160.22,4.33,-27.82,627,-3842,7294,-1,0,0
-160.22,4.33,-27.82,622,-3846,7298,-1,-1,0
-160.22,4.33,-27.83,626,-3853,7297,-1,0,0
-160.22,4.33,-27.83,621,-3841,7297,-1,-1,0
-160.22,4.33,-27.83,618,-3839,7296,-1,-1,0
-160.22,4.34,-27.84,625,-3836,7285,-1,-1,0
-160.22,4.34,-27.84,620,-3843,7284,-1,-1,-1
-160.22,4.34,-27.85,628,-3851,7294,-1,-1,0
-160.22,4.34,-27.85,630,-3847,7293,-1,-1,0
-160.23,4.34,-27.86,631,-3852,7285,-1,-1,0
-160.23,4.34,-27.87,628,-3859,7279,-1,-1,0
