Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
86.89,-177.67,-110.01,-340,-7920,-2892,0,-1,0
86.89,-177.67,-110.01,-347,-7921,-2898,0,0,0
86.88,-177.67,-110.00,-343,-7912,-2883,0,-1,-1
86.90,-177.67,-109.99,-340,-7906,-2873,-1,-1,0
86.90,-177.67,-110.00,-339,-7897,-2875,-1,0,0
86.88,-177.67,-110.00,-336,-7895,-2867,-1,-1,0
86.89,-177.67,-110.01,-343,-7905,-2887,-1,-1,0
86.90,-177.67,-110.01,-343,-7917,-2891,0,0,-1
86.88,-177.68,-110.01,-343,-7924,-2897,0,0,-1
86.88,-177.68,-109.99,-335,-7912,-2888,0,-1,0
86.88,-177.67,-109.99,-340,-7903,-2870,0,-1,0
86.88,-177.67,-109.98,-343,-7891,-2863,-1,-1,0
86.88,-177.66,-109.99,-344,-7891,-2871,-1,0,0
86.89,-177.67,-110.01,-342,-7903,-2879,-1,0,-1
86.89,-177.67,-110.01,-343,-7906,-2892,-1,-1,-1
86.87,-177.67,-110.01,-341,-7907,-2899,0,-1,0
86.89,-177.67,-110.01,-346,-7894,-2880,0,-1,0
86.91,-177.66,-110.01,-346,-7893,-2877,0,-1,0
86.89,-177.66,-109.99,-349,-7899,-2869,0,-1,-1
86.89,-177.66,-110.00,-342,-7912,-2878,0,-1,-1
86.89,-177.66,-110.00,-344,-7915,-2880,-1,-1,0
86.89,-177.66,-110.00,-345,-7911,-2884,0,-1,0
86.89,-177.66,-109.99,-344,-7907,-2885,0,-1,0
86.89,-177.66,-109.99,-342,-7899,-2877,0,-1,0
86.89,-177.66,-109.99,-340,-7900,-2877,-1,-1,0
86.91,-177.65,-110.00,-342,-7910,-2878,0,-1,0
86.89,-177.66,-109.99,-336,-7911,-2871,-1,0,0
86.89,-177.66,-109.99,-343,-7914,-2882,0,-1,-1
86.89,-177.66,-109.99,-338,-7907,-2885,-1,-1,0
86.89,-177.65,-109.99,-331,-7906,-2873,0,-1,0
86.92,-177.65,-109.99,-335,-7914,-2878,-1,-1,-1
86.92,-177.65,-109.99,-344,-7922,-2877,0,0,0
86.92,-177.65,-109.99,-349,-7924,-2877,-1,0,-1
86.90,-177.66,-109.99,-348,-7919,-2872,-1,0,-1
86.89,-177.66,-110.00,-355,-7906,-2883,0,0,-1
86.89,-177.67,-110.01,-351,-7909,-2898,-1,0,-1
86.88,-177.67,-110.00,-340,-7899,-2883,0,-1,-1
86.89,-177.67,-110.01,-352,-7908,-2892,0,-1,0
86.88,-177.67,-110.00,-343,-7913,-2885,0,-1,0
86.88,-177.66,-109.99,-352,-7920,-2888,0,0,-1
86.88,-177.67,-109.99,-358,-7915,-2885,0,0,-1
86.87,-177.67,-109.98,-344,-7907,-2862,-1,-1,0
86.87,-177.68,-109.98,-331,-7900,-2874,0,0,-1
86.87,-177.68,-109.97,-342,-7885,-2857,-1,0,-1
86.87,-177.68,-109.98,-328,-7915,-2878,-1,-1,0
86.86,-177.69,-109.97,-345,-7900,-2866,0,0,-1
86.86,-177.69,-109.98,-330,-7908,-2878,0,-1,0
86.86,-177.70,-109.97,-339,-7898,-2863,0,0,-1
86.86,-177.70,-109.97,-330,-7912,-2873,0,0,-1
86.86,-177.69,-109.96,-356,-7906,-2876,-1,-1,0
86.86,-177.69,-109.96,-345,-7907,-2878,-1,-1,0
86.85,-177.69,-109.95,-332,-7910,-2877,0,0,-1
86.87,-177.69,-109.95,-340,-7902,-2871,-1,-1,0
86.87,-177.68,-109.95,-326,-7904,-2885,0,-1,0
86.86,-177.67,-109.95,-340,-7907,-2881,0,-1,0
86.88,-177.67,-109.94,-345,-7910,-2879,0,-1,0
86.88,-177.67,-109.94,-352,-7901,-2861,-1,-1,0
86.88,-177.67,-109.94,-341,-7908,-2870,0,-1,0
86.86,-177.67,-109.94,-342,-7914,-2872,0,0,0
86.84,-177.67,-109.94,-332,-7917,-2882,-1,-1,0
86.86,-177.67,-109.94,-340,-7915,-2879,0,-1,0
86.87,-177.67,-109.93,-337,-7914,-2874,-1,-1,-1
86.88,-177.67,-109.93,-340,-7912,-2858,-1,-1,0
86.86,-177.67,-109.94,-353,-7916,-2871,-1,0,-1
86.86,-177.67,-109.94,-348,-7916,-2873,0,-1,-1
86.86,-177.67,-109.94,-347,-7912,-2880,0,-1,-1
86.88,-177.67,-109.93,-347,-7910,-2859,0,-1,0
86.86,-177.66,-109.94,-343,-7913,-2865,-1,-1,0
86.88,-177.66,-109.94,-346,-7918,-2878,-1,-1,-1
86.88,-177.67,-109.95,-339,-7911,-2877,-1,0,-1
86.88,-177.67,-109.95,-338,-7907,-2877,0,-1,0
86.88,-177.67,-109.95,-347,-7905,-2875,-1,-1,0
86.89,-177.66,-109.95,-350,-7914,-2876,0,0,0
86.89,-177.66,-109.95,-348,-7912,-2875,-1,-1,0
86.89,-177.66,-109.95,-345,-7917,-2867,-1,-1,-1
86.87,-177.66,-109.96,-342,-7912,-2880,-1,0,-1
86.87,-177.66,-109.96,-345,-7916,-2891,0,0,0
86.87,-177.66,-109.96,-344,-7907,-2880,0,-1,0
86.87,-177.66,-109.96,-337,-7902,-2874,-1,-1,-1
86.87,-177.66,-109.96,-340,-7903,-2867,-1,0,0
86.85,-177.66,-109.97,-338,-7905,-2882,0,0,-1
86.86,-177.66,-109.97,-345,-7915,-2890,-1,0,0
86.85,-177.66,-109.97,-346,-7923,-2880,0,-1,-1
86.85,-177.66,-109.97,-346,-7917,-2872,-1,0,-1
86.85,-177.67,-109.97,-344,-7914,-2873,-1,0,-1
86.85,-177.67,-109.97,-3
