RED,IR,EKG,TIME
28821,53555,8
28820,53561,5
28809,53553,8
28802,53561,5
28820,53559,5
28815,53550,8
28819,53568,5
28811,53557,5
28810,53546,5
28811,53560,8
28831,53559,5
28823,53563,5
28787,53513,8
28787,53513,5
28749,53511,5
28782,53499,8
28792,53500,5
28784,53509,5
28785,53500,5
28787,53482,8
28773,53473,5
28784,53476,5
28778,53482,8
28766,53471,5
28757,53452,5
28775,53454,5
28745,53414,8
28745,53414,5
28743,53435,5
28735,53418,8
28738,53373,5
28736,53373,5
28735,53377,8
28736,53371,5
28726,53362,5
28709,53351,5
28712,53347,8
28712,53342,5
28706,53342,5
28681,53304,8
28681,53304,5
28691,53272,5
28667,53241,5
28784,53509,8
28676,53268,5
28664,53258,5
28634,53261,8
28642,53251,5
28655,53238,5
28655,53226,8
28641,53229,5
28645,53221,5
28645,53216,5
28624,53171,8
28624,53171,5
28624,53157,5
28611,53131,8
28585,53104,5
28568,53074,5
28549,53048,5
28553,53028,8
28535,53050,5
28547,53020,5
28545,52997,8
28522,52986,5
28523,52967,5
28466,52869,8
28466,52869,5
28467,52854,5
28441,52845,5
28441,52835,8
28448,52845,5
28450,52854,5
28448,52869,8
28446,52809,5
28425,52771,5
28403,52744,5
28329,52586,8
28329,52586,5
28317,52599,5
28309,52570,8
28277,52509,5
28256,52462,5
28229,52414,5
28222,52402,8
28204,52391,5
28205,52382,5
28212,52390,8
28222,52405,5
28234,52418,5
28196,52364,8
28196,52364,5
28183,52333,5
28179,52326,5
28186,52348,8
28213,52362,5
28209,52387,5
28195,52364,8
28189,52336,5
28176,52326,2
28180,52312,2
28186,52338,5
28227,52374,5
28220,52394,4
28206,52383,5
28179,52315,5
28137,52222,5
28087,52148,5
28067,52117,4
28058,52120,5
28060,52113,5
28055,52106,5
28036,52063,4
28017,52010,6
28001,52009,4
28001,52023,5
28013,52042,5
28023,52037,4
28012,52004,5
27991,51954,5
27947,51900,5
27930,51859,5
27901,51814,4
27895,51797,5
27879,51773,5
27866,51756,5
27870,51769,5
27883,51771,4
27881,51775,5
27888,51803,5
27900,51818,5
27917,51853,5
27934,51877,4
27952,51909,5
27967,51934,5
27964,51921,5
27940,51901,4
27960,51907,4
27971,51925,6
27972,51925,4
27958,51922,5
27951,51904,4
27948,51898,5
27943,51883,5
27943,51891,5
27953,51899,5
27948,51877,4
27939,51875,5
27964,51887,5
27963,51905,5
27983,51944,5
27991,51957,4
28011,51972,5
27993,51954,5
27966,51911,5
27952,51885,5
27955,51886,4
27953,51896,5
27955,51902,5
27964,51897,5
27955,51884,5
27942,51868,4
27908,51813,5
27889,51770,6
27886,51768,4
27893,51789,4
27902,51783,5
27873,51746,5
27840,51685,5
27828,51675,5
27832,51677,4
27850,51717,5
27852,51704,5
27855,51716,5
27843,51688,5
27813,51627,4
27803,51598,5
27802,51598,5
27807,51609,5
27830,51653,5
27835,51665,4
27837,51631,5
27811,51598,5
27777,51529,5
27743,51478,5
27731,51461,4
27739,51488,5
27759,51501,5
27762,51533,5
27750,51502,4
27734,51457,4
27735,51443,5
27733,51438,5
27727,51431,5
27706,51397,4
27694,51380,5
27680,51354,5
27685,51381,5
27693,51386,5
27675,51368,4
27641,51301,5
27609,51251,5
27573,51193,5
27575,51203,5
27586,51210,4
27567,51178,5
27573,51173,5
27556,51152,5
27561,51169,5
27568,51189,5
27590,51222,4
27603,51261,5
27620,51286,5
27638,51306,4
27641,51312,4
27661,51357,5
27693,51409,5
27706,51418,5
27689,51371,4
27650,51303,5
27629,51269,5
27624,51281,5
27631,51298,5
27656,51341,4
27675,51364,5
27683,51374,5
27681,51378,5
27683,51385,5
27673,51399,4
27702,51426,5
27710,51407,5
27684,51354,5
27666,51338,5
27681,51366,4
27689,51380,6
27691,51385,4
27682,51357,5
27664,51340,5
27659,51327,4
27649,51313,5
27650,51289,5
27638,51265,5
27636,51268,4
27650,51309,5
27675,51374,5
27702,51394,5
27693,51369,5
27667,51320,4
27655,51292,5
27658,51318,5
27680,51360,5
27717,51403,5
27737,51439,4
27742,51449,5
27731,51435,5
27733,51423,5
27725,51421,4
27704,51405,4
27705,51396,5
27702,51378,5
27689,51337,5
27680,51333,5
27697,51360,4
27707,51384,5
27713,51395,5
27719,51409,5
27740,51449,4
27755,51465,4
27755,51461,9
27749,51444,1
27735,51430,5
27732,51449,4
27744,51463,5
27758,51469,5
27738,51452,5
27741,51429,5
27724,51417,5
27705,51389,4
27708,51391,5
27718,51421,5
27747,51457,6
27752,51477,3
27768,51501,5
27783,51541,5
27803,51568,5
27800,51597,5
27814,51602,4
27823,51599,5
27817,51559,5
27774,51503,5
27770,51478,5
27761,51488,4
27770,51500,5
27799,51552,5
27813,51578,5
27815,51583,4
27822,51592,5
27831,51559,5
27807,51550,5
27799,51556,5
27799,51551,4
27820,51544,6
27788,51527,4
27789,51523,5
27795,51542,5
27811,51558,6
27808,51582,3
27819,51607,5
27831,51613,5
27846,51623,5
27842,51605,4
27818,51571,5
27814,51565,5
27820,51566,5
27833,51620,5
27858,51665,4
27876,51712,5
27904,51740,5
27928,51810,5
27954,51871,4
27981,51913,4
28007,51958,5
28029,51982,5
28035,51985,5
28035,51976,4
28021,51966,5
28017,51954,6
28005,51937,4
27998,51942,5
28010,51964,4
28011,51959,5
28024,51964,5
28028,51976,5
28023,51985,5
28031,51981,4
28029,51983,5
28031,51987,5
28033,51999,5
28033,52001,5
28046,52011,4
28041,52017,5
28050,52027,5
