RED,IR,EKG,TIME
43750,99308,183394
43750,99308,2
44069,98120,4
44093,98208,4
44124,98264,5
44149,98309,6
44180,98404,4
44211,98436,4
44225,98456,4
44220,98453,5
44200,98449,5
44138,98227,5
44036,98048,4
43959,97917,5
43916,97868,5
43877,97748,5
43856,97710,5
43833,97692,4
43819,97685,5
43825,97652,5
43818,97665,5
43829,97677,5
43839,97698,4
43846,97732,5
43866,97769,5
43898,97819,5
43916,97873,5
43944,97918,4
43961,97960,5
43978,98002,5
44005,98028,6
44016,98065,3
44040,98093,5
44046,98123,5
44065,98131,5
44053,98149,5
44064,98152,4
44051,98157,5
44055,98152,5
44060,98147,5
44053,98139,5
44048,98137,4
44062,98136,5
44054,98151,5
44055,98159,5
44041,98129,5
44030,98108,4
44024,98090,5
44018,98060,5
43997,98047,5
43982,98003,4
43973,97983,5
43964,97954,4
43946,97913,5
43926,97873,5
43896,97826,4
43868,97770,5
43845,97718,5
43822,97660,5
43793,97632,5
43779,97607,4
43765,97596,5
43766,97587,5
43771,97582,5
43772,97596,5
43776,97604,4
43776,97609,5
43782,97628,5
43800,97650,5
43812,97695,5
43825,97718,4
43838,97756,5
43856,97779,5
43871,97813,5
43875,97833,4
43890,97851,5
43901,97880,6
43911,97896,4
43917,97894,5
43915,97883,4
43897,97865,5
43889,97858,5
43878,97830,5
43874,97821,5
43861,97791,4
43847,97755,5
43811,97671,5
43761,97561,5
43686,97390,5
43574,97180,4
43457,96932,5
43339,96700,5
43228,96474,5
43131,96315,4
43082,96199,4
43030,96122,5
43004,96083,5
43007,96089,5
43017,96125,4
43030,96188,5
43086,96274,5
43132,96374,5
43177,96472,5
43201,96586,4
43281,96710,5
43355,96811,5
43397,96919,5
43384,97002,8
43487,97076,1
43494,97122,5
43511,97098,5
43454,97021,5
43398,96851,5
43314,96696,4
43266,96605,5
43283,96556,5
43213,96507,5
43205,96506,4
43209,96505,6
43278,96526,4
43220,96526,5
43222,96544,5
43223,96562,5
43282,96589,4
43258,96627,5
43272,96666,5
43309,96725,5
43333,96762,4
43347,96805,5
43368,96838,5
43379,96892,5
43404,96880,5
43410,96945,4
43423,96969,5
43441,96996,5
43450,96959,5
43458,97030,4
43464,97033,4
43475,97046,5
43469,96996,5
43481,97068,5
43484,97074,4
43479,97080,5
43483,97092,4
43486,97090,5
43498,97115,5
43506,97125,4
43500,97156,6
43494,97094,4
43480,97067,5
43474,97064,5
43463,97100,4
43466,97024,5
43460,97021,5
43453,97005,5
43440,97003,5
43435,96966,4
43428,96941,5
43412,96925,5
43404,96906,5
43390,96897,4
43386,96879,5
43385,96866,5
43377,96860,5
43374,96843,5
43358,96845,4
43366,96843,5
43375,96842,5
43368,96855,5
43384,96852,5
43380,96866,4
43386,96866,5
43384,96877,5
43398,96895,5
43398,96930,5
43418,96951,4
43432,96983,5
43448,97017,5
43465,97051,5
43477,97094,5
43505,97128,4
43520,97162,5
43534,97179,5
43537,97213,5
43549,97233,4
43562,97250,5
43580,97272,5
43579,97267,5
43576,97268,5
43582,97262,4
43574,97244,4
43555,97214,5
43544,97195,5
43530,97158,6
43518,97125,3
43493,97099,5
43476,97072,5
43469,97050,5
43454,97020,5
43445,97011,4
43447,96988,5
43433,96952,5
43425,96956,5
43410,96933,4
43394,96907,4
43389,96879,5
43376,96832,5
43339,96768,5
43308,96687,4
43236,96546,5
43156,96398,5
43070,96192,5
42975,95998,5
42887,95813,4
42806,95669,6
42737,95563,4
42693,95494,5
42681,95464,5
42675,95467,6
42697,95504,3
42718,95556,5
42762,95644,5
42811,95747,5
42849,95853,4
42907,95962,5
42968,96081,5
43021,96194,5
43054,96280,4
43107,96366,5
43138,96422,5
43155,96446,5
43150,96435,5
43118,96356,4
43051,96194,5
42973,96043,5
42920,95960,5
42905,95911,5
42893,95880,4
42871,95871,5
42877,95871,6
42849,95889,4
42879,95898,5
42893,95918,4
42904,95936,5
42856,95970,5
42939,96011,5
42952,96062,4
42983,96115,4
42970,96174,5
43036,96224,5
43065,96282,5
43086,96331,4
43143,96385,5
43135,96424,5
43155,96462,5
43169,96485,5
43244,96515,4
43194,96544,5
43212,96560,5
43224,96586,5
43276,96602,5
43233,96617,4
43240,96601,5
43232,96600,5
43247,96606,6
43240,96611,4
43233,96609,4
43239,96630,5
43238,96591,5
43227,96591,5
43222,96565,4
43205,96530,4
43195,96467,5
43183,96498,5
43174,96481,5
43164,96453,5
43158,96378,4
43136,96401,5
43122,96369,5
43102,96326,5
43094,96290,4
43073,96267,5
43069,96257,5
43060,96245,5
43051,96266,5
43044,96209,5
43039,96208,4
43031,96193,5
43035,96267,5
43035,96203,6
43030,96206,3
43051,96230,5
43054,96286,5
43059,96267,5
43080,96299,4
43088,96308,5
43097,96349,5
43108,96363,5
43118,96390,5
43134,96409,4
43143,96449,5
43163,96465,5
43161,96488,5
43172,96495,5
43175,96502,4
43182,96507,5
43185,96501,5
43176,96501,5
43174,96486,5
43166,96491,4
43168,96462,6
43157,96449,4
43148,96429,5
43136,96404,4
43120,96378,4
43108,96351,5
43094,96321,5
43090,96299,5
43064,96271,4
43052,96245,5
43055,96228,5
43037,96205,5
43035,96184,5
43009,96151,4
43000,96124,5
42984,96073,5
42949,96007,5
42910,95936,5
42865,95847,4
42815,95732,5
42739,95580,5
42664,95429,5
42592,95278,5
42540,95163,4
42482,95079,5
42458,94999,6
42430,94979,4
42434,94970,4
42444,95000,4
42447,95010,5
42475,95067,5
42501,95123,5
42531,95199,4
42566,95261,5
42591,95311,5
42613,95368,5
42627,95395,5
42630,95397,4
42636,95409,5
42636,95386,5
42614,95361,5
42593,95304,5
42542,95176,4
42462,94998,5
42369,94849,5
42327,94763,5
42318,94731,5
42297,94699,4
42288,94698,5
42289,94703,5
42292,94708,6
42308,94741,3
42321,94766,5
42339,94804,5
42356,94853,5
42381,94908,5
42409,94973,4
42430,95038,5
42467,95089,5
42502,95156,5
42516,95196,5
42542,95241,4
42562,95276,5
42574,95320,5
42605,95368,5
42618,95401,5
42644,95439,4
42634,95478,5
42668,95497,5
42692,95521,5
42694,95556,5
42671,95587,5
42720,95608,4
42732,95629,5
42745,95663,5
42712,95723,4
42796,95759,5
42822,95786,5
42821,95790,5
42798,95778,5
42819,95799,4
42827,95814,5
42827,95825,5
42883,95827,5
42846,95835,5
42838,95833,4
42836,95832,5
42906,95823,5
42835,95817,5
42838,95813,5
42844,95827,4
42881,95852,5
42860,95869,5
42870,95898,5
42885,95920,4
42917,95967,4
42925,96034,6
42965,96095,4
43012,96178,5
43050,96227,4
43080,96344,5
43132,96434,5
43169,96529,5
43219,96558,5
43263,96689,4
43310,96767,5
43343,96848,5
43380,96861,5
43408,96975,5
43440,97025,4
43458,97071,5
43487,97133,5
43503,97142,5
43509,97168,5
43541,97185,4
43533,97283,5
