Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-150.94,34.54,-77.41,4709,-6681,1480,0,0,0
-150.94,34.54,-77.41,4707,-6682,1489,0,0,0
-150.94,34.54,-77.40,4697,-6679,1497,0,0,-1
-150.95,34.53,-77.40,4694,-6681,1497,0,0,-1
-150.95,34.53,-77.39,4704,-6679,1501,0,0,0
-150.96,34.53,-77.39,4704,-6678,1493,0,0,0
-150.96,34.53,-77.38,4711,-6681,1499,0,0,-1
-150.97,34.52,-77.37,4709,-6680,1507,0,-1,0
-150.97,34.53,-77.36,4716,-6685,1499,0,-1,0
-150.97,34.53,-77.36,4710,-6680,1495,0,0,0
-150.97,34.53,-77.36,4711,-6677,1496,0,-1,0
-150.98,34.52,-77.36,4717,-6674,1500,0,-1,0
-150.98,34.52,-77.36,4714,-6676,1504,0,-1,-1
-150.98,34.52,-77.36,4706,-6678,1502,0,-1,-1
-150.98,34.52,-77.36,4704,-6680,1509,0,-1,-1
-150.98,34.52,-77.36,4706,-6678,1506,0,0,0
-150.98,34.52,-77.36,4703,-6676,1513,0,0,-1
-150.99,34.51,-77.35,4701,-6674,1508,0,0,0
-150.99,34.51,-77.35,4707,-6680,1501,0,0,0
-151.00,34.51,-77.34,4698,-6686,1513,0,-1,-1
-151.00,34.51,-77.34,4701,-6692,1505,0,0,-1
-151.00,34.51,-77.34,4712,-6680,1499,0,0,-1
-151.00,34.52,-77.33,4715,-6670,1513,0,0,-1
-151.00,34.51,-77.32,4710,-6668,1504,0,0,0
-151.01,34.51,-77.31,4706,-6670,1502,0,-1,0
-151.01,34.51,-77.31,4706,-6675,1506,0,-1,-1
-151.01,34.51,-77.30,4705,-6674,1516,0,0,-1
-151.01,34.51,-77.30,4706,-6674,1509,0,0,0
-151.02,34.51,-77.29,4705,-6673,1510,0,0,0
-151.02,34.51,-77.29,4709,-6676,1506,-1,-1,-1
-151.02,34.51,-77.30,4709,-6681,1508,-1,-1,-1
-151.01,34.51,-77.30,4710,-6681,1501,0,-1,0
-151.01,34.51,-77.30,4705,-6682,1511,0,0,-1
-151.02,34.51,-77.31,4706,-6682,1517,0,-1,-1
-151.03,34.50,-77.30,4709,-6681,1506,0,0,0
-151.03,34.50,-77.29,4712,-6678,1507,0,0,0
-151.03,34.50,-77.29,4701,-6682,1517,-1,-1,-1
-151.03,34.50,-77.29,4694,-6681,1514,0,-1,0
-151.03,34.50,-77.29,4700,-6678,1517,0,0,0
-151.04,34.50,-77.28,4697,-6680,1518,0,0,0
-151.05,34.49,-77.28,4695,-6689,1514,0,0,0
-151.05,34.49,-77.28,4700,-6684,1513,0,-1,0
-151.05,34.49,-77.27,4708,-6685,1516,0,0,-1
-151.06,34.49,-77.26,4709,-6689,1528,-1,-1,-1
-151.06,34.49,-77.26,4708,-6686,1525,-1,-1,0
-151.05,34.49,-77.27,4712,-6686,1513,0,0,0
