Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
145.99,179.46,-130.99,66,-6359,-5544,-1,-1,0
145.99,179.47,-130.99,71,-6359,-5544,-1,-1,0
145.98,179.48,-131.00,73,-6360,-5561,0,-1,0
145.98,179.49,-130.99,79,-6349,-5545,0,-1,0
145.97,179.51,-130.99,77,-6348,-5546,0,-1,0
145.97,179.52,-130.99,82,-6351,-5560,-1,-1,0
145.95,179.53,-131.00,75,-6347,-5572,-1,-1,0
145.95,179.54,-131.00,75,-6351,-5561,-1,-1,0
145.95,179.55,-131.01,82,-6349,-5560,0,-1,0
145.95,179.56,-131.00,77,-6341,-5560,0,-1,0
145.96,179.57,-130.99,83,-6347,-5548,0,-1,0
145.96,179.57,-130.99,72,-6352,-5552,0,-1,0
145.96,179.58,-130.98,76,-6370,-5550,0,-1,0
145.95,179.60,-130.98,76,-6367,-5549,-1,-1,0
145.94,179.60,-130.99,73,-6368,-5543,-1,-1,0
145.94,179.61,-130.99,64,-6346,-5543,-1,-1,0
145.94,179.62,-131.00,64,-6342,-5544,0,-1,0
145.95,179.63,-130.99,60,-6353,-5546,0,-1,0
145.95,179.64,-130.99,46,-6358,-5543,0,-1,0
145.94,179.65,-130.99,41,-6354,-5534,-1,-1,0
145.94,179.66,-130.99,41,-6357,-5536,-1,-1,0
145.94,179.66,-131.00,42,-6354,-5546,-1,-1,0
145.94,179.66,-131.00,48,-6349,-5553,0,-1,0
145.94,179.67,-130.99,40,-6341,-5540,0,-1,0
145.94,179.68,-131.00,33,-6342,-5540,0,-1,0
145.94,179.69,-130.99,32,-6354,-5541,0,-1,0
145.94,179.69,-130.99,30,-6354,-5535,0,-1,0
145.94,179.69,-130.99,38,-6347,-5548,0,0,-1
145.94,179.68,-130.98,44,-6342,-5564,0,0,-1
145.95,179.67,-130.97,55,-6325,-5562,0,0,-1
145.98,179.66,-130.94,56,-6334,-5566,1,0,-1
146.00,179.65,-130.91,61,-6340,-5558,1,0,-1
146.03,179.64,-130.87,67,-6350,-5566,1,0,-1
146.07,179.62,-130.84,53,-6361,-5558,1,0,-1
146.10,179.60,-130.81,30,-6400,-5570,1,0,-2
146.15,179.56,-130.76,27,-6415,-5538,1,0,-2
146.20,179.51,-130.75,36,-6414,-5533,0,0,-2
146.22,179.46,-130.75,46,-6409,-5514,-1,1,-2
146.24,179.42,-130.75,55,-6387,-5473,-1,0,-2
146.26,179.39,-130.76,59,-6402,-5467,-1,0,-1
146.26,179.37,-130.77,62,-6400,-5474,-1,0,-1
146.27,179.34,-130.79,71,-6377,-5483,-2,0,-1
146.25,179.32,-130.83,77,-6382,-5495,-2,0,-1
