BR
31312
31600
32032
31712
31440
31328
31392
31536
31488
31504
31472
31472
31456
31520
31504
31472
31536
31456
31472
31488
31536
31472
31488
31536
31488
31472
31520
31488
31536
31568
31568
31536
31520
31312
31312
31680
32000
31696
31424
31296
31504
31520
31504
31488
31488
31440
31488
31504
31504
31472
31504
31504
31488
31456
31488
31472
31504
31520
31520
31488
31504
31520
31520
31504
31504
31456
31408
31216
31440
31728
31984
31504
31360
31344
31520
31552
31488
31504
31504
31552
31504
31520
31520
31456
31488
31504
31488
31504
31536
31504
31472
31536
31504
31504
31472
31520
31600
31488
31504
31520
31328
31328
31456
31872
31856
31472
31296
31440
31504
31456
31520
31504
31472
31520
31488
31520
31456
31520
31552
31488
31504
31536
31488
31472
31568
31472
31488
31472
31488
31536
31552
31488
31472
31520
31376
31344
31536
32016
31792
31440
31264
31456
31552
31488
31472
31488
31504
31504
31488
31440
31536
31456
31504
31552
31456
31504
31488
31504
31488
31488
31456
31472
31472
31536
31488
31488
31488
31440
31312
31328
31632
32000
31648
31360
31312
31456
31536
31440
31520
31504
31472
31488
31504
31456
31520
31504
31456
31456
31488
31504
31488
31504
31552
31552
31472
31536
31504
31520
31568
31488
31472
31472
31216
31456
31680
32000
31664
31392
31264
31536
31536
31552
31440
31504
31536
31504
31504
31472
31504
31552
31488
31552
31472
31504
31552
31504
31488
31456
31552
31520
31520
31600
31520
31536
31536
31392
31232
31456
31808
31904
31520
31296
31344
31520
31552
31504
31552
31504
31472
31552
31552
31520
31504
31408
31488
31488
31472
31568
31472
31472
31456
31440
31488
31520
31472
31584
31472
31440
31440
31312
31280
31472
31856
31888
31424
31232
31376
31552
31424
31488
31488
31440
31504
31504
31520
31488
31472
31552
31504
31504
31520
31472
31440
31504
31504
31520
31520
31520
31504
31552
31488
31488
31488
31344
31296
31488
31936
31760
31504
31232
31472
31520
31504
31504
31520
31520
31488
31488
31456
31504
31472
31456
31488
31504
31440
31520
31568
31520
31488
31456
31488
31424
31552
31584
31504
31536
31472
31280
31376
31712
31984
31552
31392
31344
31568
31520
31488
31488
31552
31536
31456
31456
31568
31568
31520
31504
31536
31520
31504
31568
31504
31488
31536
31472
31504
31536
31584
31584
31488
31504
31344
31264
31536
31952
31840
31424
31280
31440
31504
31472
31520
31472
31536
31488
31472
31536
31504
31504
31536
31456
31504
31504
31440
31408
31456
31392
31376
31328
31360
31392
31360
31456
31360
31376
31264
31232
31552
31920
31664
31392
31168
31360
31440
31456
31472
31424
31472
31504
31440
31456
31440
31408
31488
31488
31456
31440
31456
31424
31440
31440
31424
31440
31408
31536
31488
31456
31472
31392
31280
31312
31568
31904
31680
31392
31168
31424
31440
31488
31488
31424
31456
31456
31424
31488
31488
31440
31456
31472
31408
31424
31456
31472
31440
31504
31440
31488
31520
31504
31536
31488
31456
31456
31264
31264
31536
31984
31632
31392
31216
31392
31472
31504
31424
31424
31440
31408
31456
31488
31456
31392
31440
31472
31408
31456
31440
31440
31472
31456
31424
31344
31472
31472
31472
31424
31440
31440
31312
31328
31584
31952
31712
31424
31200
31424
31472
31456
31504
31504
31456
31424
31440
31520
31408
31440
31488
31440
31488
31472
31456
31504
31472
31456
31456
31392
31440
31504
31488
31456
31440
31392
31248
31280
31488
31920
31728
31344
31136
31392
31504
31504
31440
31488
31440
31440
31440
31456
31424
31456
31440
31440
31504
31472
31392
31488
31440
31440
31504
31440
31440
31456
31520
31456
31408
31408
31312
31280
31456
31824
31728
31456
31280
31344
31408
31488
31456
31440
31424
31504
31472
31408
31456
31504
31440
31472
31472
31520
31472
31456
31456
31472
31456
31424
31424
31520
31568
31488
31472
31456
31344
31280
31472
31888
31760
31392
31248
31344
31440
31520
31440
31456
31408
31504
31456
31456
31536
31520
31472
31424
31440
31456
31456
31408
31472
31456
31408
31424
31408
31472
31488
31440
31408
31456
31296
31296
31488
31872
31696
31312
31104
31360
31408
31424
31456
31424
31456
31376
31424
31408
31424
31504
31424
31456
31456
31392
31440
31408
31440
31408
31424
31392
31456
31456
31520
31424
31424
31456
31312
31296
31536
31968
31696
31344
31184
31424
31424
31424
31456
31392
31440
31424
31456
31536
31440
31472
31408
