RED,IR,EKG,TIME
50142,99769,12
49903,99328,7
49903,99328,5
49843,99227,10
49807,99150,5
49754,99067,5
49715,98962,10
49703,98956,5
49698,98976,5
49746,99080,10
49746,99080,5
49778,99127,5
49788,99163,10
49815,99205,5
49853,99272,7
49890,99321,8
49890,99321,5
49906,99294,7
49880,99259,8
49842,99244,5
49832,99219,7
49817,99206,8
49782,99203,5
49856,99280,7
49856,99280,8
49866,99305,5
49881,99340,7
49824,99385,8
49946,99434,5
50003,99476,7
50098,99724,8
50098,99724,5
50197,99760,7
50147,99795,8
49778,99127,7
50180,99863,5
50311,99874,8
50190,99885,7
50214,99925,10
50214,99925,5
50212,99926,7
50234,99933,5
50226,99938,8
50229,99946,7
50220,99891,5
50214,99831,8
50214,99831,7
50208,99908,8
50206,99906,7
50215,99898,7
50171,99862,8
50171,99862,7
50160,99816,5
50150,99771,8
50149,99783,7
50140,99862,5
50124,99760,8
50117,99751,7
50117,99744,7
50117,99744,10
50107,99782,5
50121,99748,5
50132,99790,10
50123,99754,5
50129,99732,5
50133,99790,10
50133,99790,5
50146,99795,5
50151,99803,10
50170,99804,5
50160,99817,5
50171,99817,10
50171,99817,4
50156,99812,5
50158,99818,10
50163,99810,5
50152,99799,5
50136,99767,10
50126,99752,5
50116,99726,5
50031,99583,10
50031,99583,5
50023,99592,5
50012,99542,10
49999,99511,5
49998,99540,5
50014,99554,10
50031,99575,5
50085,99682,7
50085,99682,8
50045,99710,5
50108,99738,7
50124,99775,8
50140,99812,5
50142,99825,7
50050,99636,8
50050,99636,5
50010,99618,7
50036,99607,8
50037,99605,5
50036,99619,7
50031,99572,8
50091,99720,9
50091,99720,8
50110,99733,5
50137,99796,7
50180,99831,8
50192,99867,5
50190,99917,7
50339,100152,8
50339,100152,5
50360,100172,7
50373,100220,8
50392,100246,5
50401,100271,7
50406,100276,8
50419,100308,5
50459,100360,7
50459,100360,8
50447,100395,7
50445,100346,5
50426,100332,8
50424,100291,7
50418,100279,5
50359,100171,8
50359,100171,7
50249,100160,7
50319,100108,8
50299,100064,7
50276,100025,5
50239,99882,8
50239,99882,7
50223,99875,10
50191,99878,9
50194,99883,10
50194,99883,9
50278,99891,5
50200,99906,8
50210,99895,7
50200,99892,9
50200,99892,10
50212,99880,9
50208,99896,10
50208,99896,9
50209,99898,10
50210,99882,5
50202,99784,5
50168,99820,10
50168,99820,5
50174,99799,5
50159,99791,10
50153,99820,5
50143,99759,5
50086,99669,10
50086,99669,5
50103,99641,5
50092,99673,10
50044,99565,5
50021,99517,5
49979,99459,10
49950,99405,5
49788,99113,7
49788,99113,8
49780,99088,4
49752,99076,1
49759,99089,3
49788,99106,4
49793,99114,5
49800,99143,5
49819,99158,5
49826,99175,4
49839,99209,5
49847,99232,5
49858,99251,5
49871,99280,4
49891,99296,5
49894,99299,5
49876,99268,5
49858,99236,5
49842,99213,4
49834,99193,5
49830,99185,5
