RED,IR,EKG,TIME
46542,73696,184025
46542,73696,6
46528,73689,7
46524,73690,8
46540,73684,7
46532,73685,8
46506,73654,9
46506,73654,7
46507,73636,8
46499,73631,9
46481,73589,8
46481,73589,5
46472,73605,7
46483,73604,8
46471,73583,5
46458,73562,7
46419,73531,8
46426,73518,5
46420,73517,7
46420,73517,8
46416,73520,9
46420,73505,5
46414,73509,8
46412,73508,7
46417,73514,5
46420,73521,8
46420,73521,7
46407,73545,8
46405,73509,5
46407,73497,7
46395,73503,5
46406,73504,8
46385,73487,7
46385,73487,5
46387,73485,8
46370,73499,7
46399,73506,5
46406,73520,8
46410,73551,7
46385,73485,8
46385,73485,7
46344,73482,9
46368,73471,10
46352,73412,9
46352,73412,8
46357,73425,7
46357,73427,10
46360,73437,7
46360,73437,5
46348,73445,5
46332,73457,10
46359,73464,5
46377,73470,5
46377,73501,10
46363,73467,5
46366,73437,5
46400,73538,10
46400,73538,5
46405,73523,1
46402,73523,3
46394,73524,4
46405,73540,5
46415,73552,4
46421,73564,5
46419,73559,5
46424,73564,5
46430,73564,5
46420,73554,5
46415,73566,4
46416,73557,5
46420,73552,5
46415,73556,5
46411,73550,4
46424,73553,5
46408,73540,5
46412,73543,5
46408,73548,4
46418,73534,4
46412,73538,5
46417,73548,5
46428,73549,5
46419,73558,4
46415,73543,5
46414,73550,5
46440,73549,5
46421,73549,5
46419,73562,4
46436,73565,5
46443,73579,5
46456,73587,5
46459,73598,5
46463,73613,4
46475,73605,6
46479,73602,4
46480,73612,5
46491,73633,5
46499,73628,4
46491,73641,5
46504,73652,5
46503,73658,5
46505,73641,4
46515,73660,5
46514,73653,5
46510,73654,5
46495,73619,5
46492,73598,4
46483,73577,5
46472,73542,5
46448,73505,5
46430,73477,5
46422,73458,4
46411,73455,5
46413,73466,5
46417,73441,5
46394,73431,4
46384,73402,4
46373,73389,5
46370,73371,5
46368,73375,5
46373,73386,5
46383,73390,4
46391,73386,5
46386,73374,5
46374,73360,5
46366,73359,4
46362,73365,5
46372,73368,5
46383,73374,5
46388,73383,5
46383,73385,4
46380,73372,5
46386,73377,5
46382,73374,5
46380,73393,5
46397,73394,5
46403,73409,4
46407,73405,5
46408,73404,5
46394,73389,6
46396,73385,3
46406,73394,5
46414,73411,5
46406,73414,5
46415,73408,4
46399,73380,4
46395,73366,5
46370,73349,5
46368,73342,5
46374,73356,4
46388,73367,5
46393,73361,5
46393,73371,5
46390,73345,5
46367,73336,4
46369,73331,5
46369,73338,5
46378,73351,5
46375,73350,5
46388,73356,4
46386,73355,6
46382,73343,4
46367,73319,5
46371,73334,5
46376,73329,6
46379,73340,3
46383,73341,5
46371,73350,5
46375,73338,4
46365,73325,4
46370,73326,5
46382,73339,5
46387,73356,5
46396,73378,4
46404,73392,5
46410,73400,5
46409,73393,5
46417,73408,5
46420,73413,4
46431,73435,5
46441,73455,5
46457,73470,5
46456,73472,5
46444,73448,4
46419,73412,5
46421,73400,6
46408,73390,4
46397,73379,5
46404,73378,4
46414,73378,5
46408,73359,5
46393,73340,5
46374,73311,4
46374,73308,4
46378,73312,5
46379,73319,5
46373,73320,5
46382,73322,4
46372,73313,5
46365,73300,5
46358,73294,5
46357,73307,5
46367,73313,4
46373,73320,5
46377,73322,5
46373,73331,5
46354,73304,5
46360,73304,4
46372,73314,5
46383,73336,5
46389,73355,6
46407,73371,4
46411,73386,4
46417,73384,5
46410,73388,5
46410,73378,5
46406,73388,4
46425,73407,4
46443,73407,5
46432,73416,5
46434,73426,5
46433,73402,4
46436,73403,5
46425,73411,5
46428,73414,5
46434,73417,5
46430,73424,4
46432,73409,5
46418,73382,5
46407,73374,5
46397,73366,5
46400,73372,5
46410,73375,4
46414,73383,5
46417,73365,5
46413,73378,6
46391,73358,3
46391,73346,5
46395,73328,5
46388,73349,5
46390,73352,4
46392,73361,5
46394,73359,4
46383,73344,5
46378,73324,5
46367,73326,4
46377,73345,5
46379,73329,5
46375,73326,5
46372,73323,5
46367,73322,4
46354,73282,5
46329,73265,5
46333,73251,5
46334,73261,5
46347,73269,4
46341,73277,6
46355,73289,4
46354,73281,5
46349,73291,5
46359,73300,4
46375,73321,5
46387,73356,5
46405,73387,5
46418,73423,4
46425,73421,4
46434,73422,5
46436,73425,5
46441,73450,5
46455,73469,4
46460,73471,5
46457,73446,5
46455,73444,5
46427,73401,5
46411,73371,4
46404,73361,5
46398,73355,5
46394,73347,5
46393,73350,5
46400,73351,4
46389,73323,5
46358,73291,6
46356,73278,4
46353,73268,5
46352,73280,4
46353,73283,5
46353,73277,5
46358,73285,5
46344,73266,4
46342,73251,4
46339,73252,5
46338,73257,5
46343,73266,5
46360,73278,4
46348,73286,5
46353,73281,5
46336,73268,5
46342,73256,5
46340,73264,4
46352,73276,5
46359,73290,5
46358,73285,5
46359,73285,5
46358,73279,4
46335,73262,5
46340,73265,5
46352,73268,6
46349,73276,4
46353,73285,4
46350,73288,5
46353,73290,5
46345,73268,5
46347,73269,4
46338,73263,5
46341,73275,7
46349,73274,3
46350,73273,5
46353,73276,4
46346,73280,5
46337,73257,5
46332,73268,5
46340,73282,5
