Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-49.18,8.53,15.79,1199,2168,7744,-1,-1,0
-49.19,8.54,15.79,1213,2177,7739,0,0,0
-49.18,8.54,15.79,1196,2189,7736,-1,-1,-1
-49.17,8.55,15.79,1189,2189,7741,-1,-1,-1
-49.17,8.56,15.79,1179,2203,7745,-1,-1,0
-49.18,8.58,15.78,1188,2219,7739,-1,-1,0
-49.19,8.59,15.77,1192,2214,7752,-1,-1,0
-49.19,8.60,15.75,1205,2203,7754,-1,-1,0
-49.19,8.62,15.74,1204,2190,7755,-1,-1,0
-49.19,8.64,15.72,1207,2174,7752,-1,-1,0
-49.19,8.65,15.72,1218,2163,7741,-1,-1,0
-49.19,8.66,15.72,1216,2167,7738,0,-1,0
-49.19,8.67,15.72,1216,2183,7745,0,-1,-1
-49.19,8.68,15.72,1221,2197,7750,-1,-1,-1
-49.19,8.68,15.72,1214,2197,7753,-1,-1,0
-49.19,8.69,15.71,1211,2192,7750,-1,-1,0
-49.20,8.71,15.71,1220,2186,7752,-1,-1,0
-49.21,8.71,15.71,1226,2177,7758,-1,-1,0
-49.21,8.72,15.70,1234,2175,7743,-1,-1,0
-49.21,8.73,15.70,1227,2172,7747,-1,-1,0
-49.21,8.74,15.69,1232,2171,7743,-1,-1,0
-49.21,8.74,15.69,1231,2177,7742,-1,-1,0
-49.21,8.74,15.69,1228,2178,7753,-1,-1,0
-49.22,8.74,15.68,1221,2173,7753,0,-1,0
-49.22,8.74,15.68,1211,2177,7756,0,-1,0
-49.21,8.74,15.69,1223,2181,7755,0,-1,0
-49.22,8.75,15.69,1236,2187,7742,-1,-1,0
-49.23,8.76,15.69,1237,2196,7739,-1,-1,0
-49.23,8.77,15.69,1244,2187,7740,-1,-1,0
-49.23,8.76,15.68,1232,2182,7748,-1,-1,0
-49.23,8.77,15.67,1231,2171,7744,-1,-1,0
-49.23,8.77,15.67,1227,2168,7749,-1,-1,0
-49.23,8.78,15.67,1232,2166,7747,0,-1,0
-49.23,8.78,15.68,1236,2169,7752,0,-1,0
-49.23,8.78,15.67,1237,2173,7749,-1,-1,0
-49.24,8.79,15.67,1237,2179,7744,0,-1,0
-49.24,8.79,15.68,1235,2180,7749,0,-1,0
-49.24,8.79,15.68,1232,2182,7752,0,-1,-1
-49.24,8.79,15.69,1227,2188,7756,0,-1,0
-49.24,8.80,15.68,1230,2184,7756,0,-1,0
-49.24,8.80,15.69,1233,2188,7749,-1,-1,0
-49.24,8.81,15.69,1241,2191,7756,-1,-1,0
-49.24,8.81,15.68,1238,2184,7750,-1,-1,0
-49.24,8.81,15.68,1242,2177,7753,-1,-1,0
-49.25,8.81,15.67,1235,2165,7757,-1,-1,0
-49.25,8.82,15.66,1247,2162,7751,-1,0,0
-49.25,8.82,15.66,1241,2161,7760,0,-1,0
-49.25,8.83,15.66,1236,2162,7749,0,-1,0
-49.26,8.83,15.67,1235,2173,7755,0,-1,-1
-49.26,8.83,15.67,1243,2180,7747,-1,-1,0
-49.26,8.84,15.67,1244,2176,7741,0,-1,0
-49.26,8.85,15.67,1250,2169,7733,0,-1,0
-49.26,8.85,15.67,1254,2167,7742,0,0,0
-49.26,8.85,15.68,1244,2170,7748,0,-1,-1
-49.25,8.86,15.69,1261,2197,7754,0,0,-1
-49.25,8.86,15.69,1229,2198,7770,-1,-1,0
-49.26,8.87,15.69,1251,2159,7747,0,-1,0
-49.27,8.87,15.69,1246,2165,7741,0,-1,0
-49.26,8.87,15.69,1249,2191,7734,-1,-1,0
-49.26,8.88,15.69,1256,2188,7739,-1,0,-1
-49.27,8.87,15.68,1248,2180,7751,-1,0,0
-49.27,8.88,15.68,1233,2182,7750,-1,-1,0
-49.28,8.88,15.67,1237,2172,7750,-1,-1,0
-49.28,8.89,15.67,1246,2168,7746,0,-1,0
-49.28,8.89,15.67,1251,2182,7735,-1,-1,0
-49.29,8.90,15.67,1249,2181,7737,-1,-1,0
-49.29,8.90,15.67,1250,2169,7733,0,0,0
-49.29,8.90,15.67,1241,2175,7736,0,-1,0
-49.29,8.89,15.67,1242,2177,7743,0,-1,0
-49.30,8.90,15.67,1245,2180,7742,0,-1,0
-49.29,8.89,15.68,1248,2184,7743,0,-1,-1
-49.29,8.90,15.68,1258,2184,7747,0,0,0
-49.29,8.90,15.68,1252,2197,7757,-1,0,-1
-49.29,8.89,15.68,1235,2168,7738,0,-1,-1
-49.29,8.90,15.68,1256,2151,7744,0,-1,-1
-49.29,8.89,15.69,1248,2176,7747,0,-1,-1
-49.29,8.90,15.70,1247,2184,7765,-1,-1,0
-49.29,8.89,15.69,1256,2170,7747,-1,0,0
-49.30,8.90,15.69,1258,2130,7739,0,0,-1
-49.30,8.90,15.71,1271,2152,7755,1,0,0
-49.30,8.87,15.73,1230,2175,7761,-1,0,0
-49.30,8.88,15.74,1248,2159,7746,0,-1,-1
-49.30,8.88,15.76,1237,2211,7741,0,0,0
-49.31,8.87,15.77,1223,2228,7749,-1,-1,0
-49.31,8.88,15.76,1267,2197,7738,-1,0,0
-49.32,8.87,15.76,1246,2206,7753,-1,0,0
-49.33,8.88,15.76,1235,2203,7748,-1,-1,0
-49.33,8.90,15.75,1254,2190,7741,-1,-1,0
-49.33,8.90,15.74,1244,2191,7738,-1,-1,0
-49.34,8.91,15.72,1248,2179,7739,-1,-1,0
-49.34,8.92,15.72,1263,2170,7746,-1,-1,-1
-49.34,8.92,15.72,1256,2169,7754,0,-1,-1
-49.34,8.93,15.72,1247,2173,7744,-1,-1,-1
-49.33,8.94,15.72,1256,2176,7739,0,-1,-1
-49.33,8.94,15.72,1257,2179,7742,-1,-1,-1
-49.33,8.94,15.73,1257,2188,7738,-1,0,0
-49.33,8.94,15.73,1257,2185,7741,-1,-1,-1
-49.32,8.94,15.73,1254,2187,7744,0,-1,-1
-49.32,8.94,15.73,1258,2188,7748,-1,-1,-1
-49.32,8.95,15.73,1261,2189,7748,0,0,-1
-49.32,8.94,15.74,1254,2189,7748,0,0,-1
-49.31,8.93,15.74,1253,2196,7744,0,0,-1
-49.31,8.93,15.74,1249,2197,7746,-1,0,-1
-49.31,8.93,15.74,1250,2186,7746,-1,-1,-1
-49.30,8.93,15.74,1263,2179,7748,-1,0,-1
-49.30,8.93,15.74,1256,2189,7761,-1,0,-1
-49.30,8.92,15.74,1264,2181,7747,-1,0,0
-49.30,8.92,15.74,1263,2178,7745,-1,0,-1
-49.30,8.92,15.73,1264,2174,7736,0,0,-1
-49.29,8.91,15.73,1257,2174,7746,0,0,-1
-49.29,8.90,15.74,1245,2183,7748,0,0,-1
-49.28,8.89,15.74,1232,2188,7754,0,0,-1
-49.27,8.88,15.74,1227,2193,7748,-1,0,-1
-49.28,8.88,15.74,1237,2191,7745,-1,0,-1
-49.28,8.88,15.74,1243,2193,7736,-1,-1,-1
-49.27,8.87,15.74,1249,2200,7734,-1,0,-1
-49.27,8.87,15.74,1252,2191,7731,-1,0,-1
-49.27,8.87,15.73,1248,2181,7736,-1,0,-1
-49.27,8.86,15.72,1248,2175,7745,-1,0,-1
-49.27,8.85,15.72,1243,2178,7750,-1,-1,-1
-49.26,8.85,15.72,1244,2176,7745,0,0,-1
-49.26,8.84,15.72,1231,2175,7750,0,0,-1
-49.25,8.84,15.73,1243,2187,7753,0,0,-1
-49.25,8.83,15.73,1248,2200,7746,-1,0,-1
-49.23,8.83,15.73,1231,2202,7750,-1,0,-1
-49.23,8.82,15.74,1236,2183,7751,0,-1,-1
-49.22,8.81,15.74,1244,2175,7762,0,0,-1
-49.22,8.80,15.73,1244,2171,7753,-1,0,0
-49.21,8.79,15.75,1230,2205,7738,0,0,-1
-49.21,8.78,15.75,1217,2166,7732,-1,-1,0
-49.22,8.78,15.74,1272,2173,7751,0,1,-1
-49.21,8.74,15.75,1222,2205,7754,0,0,-1
-49.19,8.73,15.77,1244,2216,7756,0,0,-1
-49.18,8.72,15.76,1229,2194,7742,-1,0,-1
-49.19,8.71,15.75,1212,2200,7746,-1,0,0
-49.19,8.70,15.74,1239,2154,7750,-1,0,0
-49.19,8.68,15.75,1228,2168,7760,0,0,-1
-49.17,8.67,15.76,1204,2183,7763,0,-1,-1
-49.17,8.67,15.76,1228,2185,7741,0,0,-1
-49.17,8.65,15.76,1225,2190,7736,-1,1,0
-49.18,8.63,15.76,1212,2198,7735,-1,0,0
-49.18,8.62,15.75,1217,2187,7744,-1,0,-1
-49.17,8.61,15.75,1187,2165,7731,0,-1,-1
-49.16,8.60,15.76,1192,2212,7737,-1,0,0
-49.18,8.60,15.75,1186,2198,7731,-1,-1,0
-49.19,8.61,15.74,1236,2180,7747,-1,0,-1
-49.18,8.59,15.73,1193,2184,7758,-1,0,-1
-49.18,8.59,15.72,1205,2167,7744,-1,-1,-1
-49.18,8.60,15.72,1207,2178,7747,-1,-1,-1
-49.18,8.60,15.71,1210,2186,7745,-1,-1,0
-49.18,8.60,15.70,1221,2180,7748,-1,0,0
