Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
75.89,-177.73,-115.02,-335,-7628,-3559,0,-1,-1
75.89,-177.73,-115.02,-335,-7621,-3555,-1,0,0
75.91,-177.73,-115.03,-338,-7622,-3562,-1,0,-1
75.89,-177.74,-115.04,-340,-7630,-3571,-1,0,-1
75.89,-177.74,-115.04,-340,-7630,-3572,0,0,-1
75.89,-177.73,-115.04,-346,-7635,-3578,-1,0,0
75.89,-177.73,-115.04,-341,-7638,-3578,0,0,-1
75.89,-177.73,-115.05,-342,-7635,-3573,-1,0,-1
75.88,-177.74,-115.05,-336,-7632,-3567,-1,0,-1
75.88,-177.75,-115.05,-331,-7628,-3568,-1,0,-1
75.88,-177.75,-115.05,-332,-7625,-3574,-1,0,-1
75.86,-177.75,-115.06,-340,-7624,-3566,-1,0,-1
75.86,-177.75,-115.06,-336,-7631,-3571,-1,0,-1
75.88,-177.75,-115.07,-341,-7630,-3576,-1,0,-1
75.88,-177.76,-115.07,-335,-7630,-3584,-1,0,-1
75.87,-177.76,-115.07,-334,-7634,-3573,0,0,-1
75.87,-177.77,-115.07,-333,-7619,-3574,-1,0,-1
75.87,-177.77,-115.07,-330,-7616,-3561,-1,0,-1
75.87,-177.77,-115.07,-329,-7620,-3565,-1,0,-1
75.85,-177.77,-115.08,-327,-7619,-3572,-1,0,-1
75.86,-177.77,-115.08,-332,-7627,-3571,-1,0,-1
75.86,-177.77,-115.08,-329,-7633,-3572,-1,0,-1
75.85,-177.77,-115.08,-328,-7630,-3572,0,0,-1
75.85,-177.77,-115.08,-327,-7628,-3576,0,0,-1
75.85,-177.77,-115.08,-332,-7630,-3577,-1,0,-1
75.86,-177.77,-115.09,-335,-7627,-3573,-1,0,-1
75.86,-177.77,-115.09,-335,-7625,-3571,-1,0,-1
75.84,-177.78,-115.09,-337,-7622,-3568,-1,-1,-1
75.84,-177.78,-115.09,-333,-7620,-3576,-1,-1,-1
75.85,-177.77,-115.10,-338,-7623,-3577,-1,0,-1
75.85,-177.77,-115.10,-347,-7627,-3576,-1,0,-1
75.85,-177.77,-115.10,-348,-7628,-3574,-1,-1,-1
75.84,-177.77,-115.10,-350,-7627,-3573,0,0,-1
75.85,-177.77,-115.10,-344,-7629,-3580,0,0,-1
75.84,-177.77,-115.10,-342,-7627,-3573,-1,0,-1
75.85,-177.77,-115.10,-336,-7620,-3566,0,-1,0
75.84,-177.77,-115.10,-328,-7629,-3572,-1,0,-1
75.85,-177.77,-115.10,-323,-7627,-3570,-1,-1,0
75.84,-177.77,-115.10,-336,-7626,-3574,-1,0,-1
75.84,-177.77,-115.10,-335,-7628,-3584,-1,0,-1
75.84,-177.77,-115.10,-334,-7624,-3595,0,0,-1
75.84,-177.77,-115.10,-332,-7627,-3591,0,0,-1
75.84,-177.77,-115.10,-333,-7632,-3582,0,-1,-1
75.84,-177.77,-115.10,-331,-7624,-3582,-1,-1,0
75.85,-177.77,-115.10,-338,-7630,-3582,-1,0,-1
75.85,-177.77,-115.10,-340,-7632,-3584,-1,0,-1
75.85,-177.77,-115.10,-340,-7624,-3572,-1,0,0
75.85,-177.77,-115.11,-331,-7623,-3576,-1,0,-1
75.84,-177.77,-115.11,-332,-7624,-3585,-1,0,-1
75.84,-177.77,-115.11,-336,-7627,-3579,0,0,-1
75.83,-177.77,-115.11,-335,-7622,-3578,0,-1,0
75.85,-177.77,-115.10,-336,-7623,-3567,0,-1,0
75.85,-177.77,-115.10,-338,-7624,-3564,-1,-1,0
75.85,-177.77,-115.10,-338,-7624,-3573,-1,0,-1
75.85,-177.76,-115.11,-338,-7624,-3583,-1,-1,0
75.85,-177.76,-115.11,-334,-7630,-3585,0,-1,0
75.85,-177.76,-115.11,-337,-7629,-3586,0,-1,0
75.84,-177.75,-115.10,-331,-7634,-3579,0,-1,0
75.84,-177.75,-115.10,-332,-7630,-3574,0,-1,-1
75.85,-177.76,-115.10,-326,-7630,-3565,0,-1,0
75.84,-177.75,-115.09,-328,-7636,-3570,-1,-1,0
75.86,-177.75,-115.10,-329,-7626,-3576,0,-1,0
75.86,-177.75,-115.10,-331,-7621,-3560,-1,-1,-1
75.84,-177.75,-115.10,-338,-7624,-3575,-1,0,-1
75.85,-177.74,-115.11,-333,-7627,-3588,-1,-1,-1
75.87,-177.75,-115.10,-332,-7625,-3588,0,-1,0
75.87,-177.74,-115.09,-327,-7623,-3582,0,-1,0
75.86,-177.73,-115.09,-336,-7616,-3568,0,-1,0
75.86,-177.73,-115.08,-338,-7608,-3568,0,-1,0
75.86,-177.73,-115.08,-339,-7612,-3569,0,-1,0
75.88,-177.72,-115.07,-339,-7616,-3571,0,-1,0
75.88,-177.72,-115.07,-338,-7626,-3575,0,-1,0
75.87,-177.71,-115.07,-337,-7635,-3574,0,-1,0
75.87,-177.70,-115.06,-350,-7643,-3574,0,-1,-1
75.87,-177.71,-115.05,-345,-7631,-3563,0,-1,-1
75.87,-177.71,-115.05,-345,-7632,-3563,-1,0,-1
75.87,-177.71,-115.05,-348,-7630,-3568,-1,0,-1
75.88,-177.72,-115.06,-347,-7638,-3575,-1,0,-1
75.86,-177.72,-115.06,-344,-7631,-3573,-1,0,-1
75.86,-177.72,-115.07,-337,-7628,-3561,-1,0,-1
75.88,-177.72,-115.06,-335,-7621,-3560,0,0,-1
75.86,-177.72,-115.07,-341,-7628,-3568,-1,0,0
75.88,-177.72,-115.07,-339,-7625,-3579,-1,0,0
75.86,-177.72,-115.08,-342,-7631,-3588,-1,0,-1
75.86,-177.71,-115.07,-337,-7628,-3580,0,0,-1
75.88,-177.72,-115.07,-337,-7633,-3584,0,-1,0
75.86,-177.72,-115.06,-338,-7630,-3571,0,-1,0
75.86,-177.71,-115.06,-343,-7625,-3563,0,-1,0
75.86,-177.71,-115.06,-344,-7620,-3555,-1,-1,0
75.86,-177.71,-115.06,-347,-7625,-3563,-1,-1,-1
75.86,-177.71,-115.06,-347,-7632,-3568,-1,0,-1
75.87,-177.71,-115.06,-349,-7633,-3571,0,-1,-1
75.87,-177.71,-115.06,-344,-7635,-3571,-1,-1,-1
75.86,-177.71,-115.06,-335,-7636,-3572,0,-1,0
75.87,-177.70,-115.06,-339,-7630,-3570,-1,-1,0
75.87,-177.70,-115.06,-347,-7630,-3566,0,-1,0
75.87,-177.70,-115.05,-347,-7635,-3568,0,-1,0
75.87,-177.70,-115.05,-352,-7629,-3563,0,-1,0
75.86,-177.69,-115.05,-355,-7619,-3562,0,-1,0
75.88,-177.69,-115.05,-348,-7615,-3561,-1,-1,0
75.86,-177.69,-115.04,-346,-7625,-3570,0,0,-1
75.88,-177.68,-115.04,-346,-7638,-3568,0,-1,0
75.86,-177.68,-115.03,-342,-7638,-3565,0,-1,0
75.86,-177.68,-115.03,-349,-7632,-3560,0,-1,0
75.86,-177.68,-115.02,-345,-7631,-3556,-1,-1,-1
75.87,-177.68,-115.03,-343,-7628,-3570,-1,-1,-1
75.88,-177.68,-115.03,-346,-7629,-3579,-1,-1,-1
75.88,-177.68,-115.03,-346,-7632,-3573,0,-1,0
75.87,-177.67,-115.03,-337,-7634,-3565,0,-1,0
75.86,-177.68,-115.02,-348,-7636,-3561,0,-1,0
75.87,-177.67,-115.01,-351,-7635,-3561,0,-1,0
75.87,-177.67,-115.01,-353,-7628,-3551,0,0,-1
75.86,-177.67,-115.00,-356,-7625,-3551,0,0,-1
75.85,-177.67,-115.00,-355,-7626,-3560,0,0,-1
