Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-158.95,12.41,-71.24,1789,-7713,2603,-1,0,0
-158.96,12.40,-71.25,1779,-7722,2597,-1,0,0
-158.96,12.40,-71.25,1779,-7728,2602,0,0,-1
-158.96,12.40,-71.25,1778,-7714,2615,0,0,-1
-158.96,12.40,-71.25,1782,-7712,2606,0,0,-1
-158.96,12.40,-71.25,1787,-7705,2618,0,-1,0
-158.96,12.40,-71.25,1792,-7715,2618,-1,-1,0
-158.97,12.40,-71.25,1781,-7714,2617,-1,-1,0
-158.98,12.39,-71.25,1776,-7716,2616,-1,-1,0
-158.98,12.38,-71.25,1774,-7723,2609,0,-1,0
-158.98,12.38,-71.25,1789,-7716,2606,0,-1,0
-158.98,12.38,-71.24,1797,-7704,2603,0,-1,0
-158.99,12.38,-71.23,1788,-7707,2618,0,-1,0
-158.99,12.38,-71.23,1781,-7700,2612,0,0,0
-158.99,12.37,-71.23,1772,-7698,2616,0,-1,-1
-158.99,12.37,-71.23,1785,-7710,2612,-1,-1,-1
-159.00,12.37,-71.24,1782,-7720,2603,0,0,0
-159.00,12.37,-71.23,1770,-7713,2613,0,0,-1
-159.00,12.36,-71.22,1768,-7703,2627,-1,-1,-1
-159.00,12.37,-71.23,1779,-7699,2629,-1,-1,0
-159.00,12.37,-71.23,1795,-7708,2615,0,-1,0
-159.01,12.36,-71.23,1793,-7715,2618,-1,0,0
-159.01,12.36,-71.23,1790,-7707,2619,0,0,0
-159.02,12.35,-71.24,1772,-7699,2616,-1,-1,0
-159.03,12.35,-71.25,1768,-7711,2608,-1,-1,0
-159.03,12.35,-71.25,1774,-7713,2599,0,-1,-1
-159.03,12.35,-71.25,1778,-7722,2606,0,0,-1
-159.02,12.34,-71.24,1778,-7721,2613,0,-1,0
-159.03,12.34,-71.24,1779,-7719,2624,0,-1,0
-159.03,12.34,-71.24,1780,-7707,2619,0,0,0
-159.03,12.34,-71.24,1779,-7715,2614,-1,-1,-1
-159.03,12.34,-71.24,1783,-7715,2613,0,-1,-1
-159.03,12.34,-71.24,1786,-7711,2615,0,-1,0
