BR
10256
10288
10272
10304
10288
10256
10240
10336
10320
10304
10288
10288
10320
10320
10304
10336
10336
10336
10352
10368
10320
10336
10304
10336
10368
10384
10368
10304
10352
10352
10352
10320
10384
10352
10368
10368
10352
10352
10320
10336
10352
10368
10368
10368
10336
10432
10368
10352
10400
10416
10336
10400
10352
10368
10336
10384
10320
10368
10416
10400
10368
10352
10368
10400
10384
10352
10368
10400
10400
10384
10416
10400
10400
10432
10384
10432
10432
10416
10400
10400
10416
10416
10416
10384
10400
10384
10416
10368
10432
10416
10368
10400
10480
10496
10432
10400
10368
10432
10400
10416
10400
10432
10384
10400
10448
10384
10432
10432
10448
10416
10464
10432
10448
10432
10448
10464
10448
10464
10400
10464
10448
10448
10400
10432
10384
10464
10464
10528
10480
10448
10400
10464
10416
10464
10416
10448
10400
10400
10464
10448
10432
10480
10464
10416
10464
10480
10464
10480
10496
10464
10448
10432
10464
10496
10480
10464
10480
10448
10416
10448
10448
10512
10528
10480
10400
10432
10512
10448
10432
10496
10480
10480
10464
10416
10496
10464
10496
10496
10512
10480
10496
10496
10528
10528
10464
10528
10480
10512
10528
10496
10448
10480
10464
10464
10480
10512
10592
10512
10464
10496
10528
10496
10512
10480
10512
10528
10496
10512
10560
10544
10448
10528
10512
10544
10512
10496
10528
10544
10528
10496
10512
10528
10528
10528
10512
10512
10528
10496
10512
10512
10592
10576
10480
10496
10480
10528
10512
10592
10576
10544
10544
10576
10544
10576
10528
10576
10560
10592
10544
10560
10560
10496
10592
10592
10560
10560
10544
10592
10576
10544
10576
10560
10544
10560
10624
10624
10560
10512
10544
10560
10560
10608
10592
10560
10624
10576
10560
10592
10560
10544
10592
10608
10544
10544
10576
10528
10608
10608
10576
10544
10592
10560
10576
10560
10560
10592
10576
10544
10624
10688
10624
10560
10544
10576
10624
10624
10592
10560
10592
10592
10496
10528
10496
10512
10496
10512
10528
10496
10560
10544
10480
10544
10576
10528
10544
10544
10576
10544
10544
10560
10560
10544
10576
10656
10576
10528
10496
10544
10592
10560
10544
10544
10528
10560
10560
10528
10528
10528
10560
10608
10608
10544
10576
10608
10560
10624
10544
10544
10608
10592
10592
10560
10592
10592
10560
10544
10608
10656
10640
10608
10496
10592
10576
10592
10592
10608
10576
10592
10608
10608
10592
10576
10592
10576
10656
10624
10608
10592
10608
10608
10624
10656
10608
10624
10624
10656
10640
10608
10640
10528
10608
10624
10688
10640
10576
10608
10560
10624
10592
10592
10656
10608
10640
10592
10640
10608
10608
10624
10608
10640
10576
10640
10624
10656
10656
10656
10656
10640
10608
10608
10640
10624
10592
10592
10592
10672
10672
10704
10608
10592
10592
10608
10624
10624
10592
10608
10624
10640
10608
10608
10672
10624
10624
10608
10672
10640
10672
10672
10640
10624
10624
10640
10656
10624
10608
10640
10640
10608
10608
10720
10752
10624
10336
10096
10080
10064
10096
10128
10160
10144
10144
10144
10176
10192
10240
10272
10240
10272
10256
10336
10256
10320
10304
10320
10336
10336
10368
10384
10304
10320
10352
10320
10336
10416
10432
10416
10384
10320
10320
10352
10320
10336
10368
10368
10352
10352
10368
10400
10384
10384
10368
10368
10352
10416
10336
10384
10384
10336
10352
10352
10384
10352
10384
10416
10432
10368
10352
10400
10448
10448
10400
10336
10336
10400
10432
10416
10416
10368
10384
10384
10432
10432
10400
10448
10416
10384
10400
10432
10432
10416
10432
10400
10464
10448
10416
10400
10464
10448
10400
10384
10416
10448
10480
10480
10432
10400
10432
10416
10432
10448
10416
10432
10448
10464
10416
10464
10400
10448
10416
10464
10400
10400
10384
10480
10480
10432
10432
10432
10480
10448
10416
10432
10448
10400
10368
10400
10416
10496
10400
10336
10304
10304
10304
10336
10304
10336
10272
10240
10320
10320
10304
10272
10304
10256
10304
10304
10304
10320
10352
10288
10336
10288
10336
10304
10352
10352
10352
10320
10288
10320
10368
10400
10368
10288
10256
10336
10336
10384
10384
10400
10448
10480
10576
10624
10704
10784
10784
10864
10928
11008
11008
11072
11072
11056
10960
10880
10752
10656
10656
10496
10464
10416
10400
10400
10480
10528
10448
10384
10352
10336
10304
10224
10208
10144
10016
9904
9904
9856
9808
9760
9808
9728
9744
9776
9808
9776
9776
9760
9728
9696
9776
9744
9776
9728
9728
9776
9744
9728
9760
9840
9808
9776
9728
9760
9776
9696
9712
9760
9776
9728
9648
9680
9680
9648
9616
9664
9648
9648
9680
9680
9600
9664
9664
9632
9680
9616
9632
9632
9600
9632
9584
9568
9648
9680
9664
9664
9616
9616
9632
9648
9616
9616
9648
9600
9600
9632
9632
9648
9648
9648
9664
9632
9664
9600
9632
9712
9664
9664
9664
9648
9600
9648
9584
9600
9552
9520
9488
9504
9424
9376
9296
9216
9312
9344
9264
9312
9280
9344
9280
9328
9408
9376
9344
9408
9440
9360
9344
9360
9440
9408
9440
9440
9424
9408
9472
9488
9472
9472
9472
9424
9440
9440
9552
9504
9456
9472
9504
9488
9488
9552
9488
9488
9504
9504
9504
9536
9504
9472
9472
9504
9536
9472
9520
9504
9504
9568
9520
9552
9536
9552
9520
9520
9536
9520
9504
9536
9552
9616
9568
9536
9520
9616
9552
9536
9616
9600
9584
9616
9584
9584
9568
9600
9600
9536
9568
9584
9632
9600
9584
9600
9632
9616
9584
9616
9616
9600
9600
9584
9584
9568
9616
9696
9664
9568
9584
9616
9632
9536
9568
9664
9616
9616
9616
9616
9616
9632
9632
9600
9600
9600
9632
9568
9616
9632
9632
9648
9632
9648
9632
9680
9584
9616
9584
9632
9600
9728
9664
9648
9632
9632
9600
9600
9632
9648
9648
9648
9584
9664
9664
9648
9648
9632
9632
9664
9664
9664
9632
9632
9664
9664
9664
9664
9632
9632
9616
9632
9648
9648
9664
9712
9712
9664
9632
9664
9632
9680
9664
9664
9696
9648
9616
9632
9680
9680
9712
9680
9680
9680
9664
9696
9680
9696
9664
9696
9680
9696
9712
9696
9712
9728
9712
9712
9712
9744
9776
9744
9648
9712
9760
9680
9728
9712
9712
9680
9728
9728
9744
9744
9712
9760
9728
9728
9760
9712
9712
9760
9728
9696
9680
9728
9600
9472
9344
9248
9184
9152
9216
9248
9264
9200
9232
9232
9232
9136
9200
9152
9184
9200
9168
9200
9184
9136
9168
9136
9168
9168
9168
9168
9200
9184
9168
9136
9184
9232
9200
9232
9168
9216
9216
9216
9184
9312
9296
9248
9232
9280
9264
9264
9344
9312
9312
9328
9280
9328
9328
9344
9360
9360
9344
9328
9280
9344
9328
9296
9392
9344
9344
9344
9344
9328
9280
9360
9328
9264
9264
9280
9360
9312
9248
9248
9264
9216
9184
9200
9216
9168
9136
9232
9184
9216
9200
9184
9120
9136
9152
9152
9184
9152
9104
9152
9152
9104
9136
9120
9152
9104
9152
9136
9120
9104
9200
9200
9088
9152
9136
9168
9136
9216
9152
9216
9200
9184
9248
9248
9248
9248
9312
9264
9248
9312
9328
9312
9296
9264
9216
9296
9280
9296
9312
9376
9392
9344
9376
9392
9456
9392
9280
9280
9200
9184
9200
9200
9152
9232
9152
9088
9152
9168
9136
9072
9072
9072
9088
9104
9088
9024
9024
8992
9104
9120
9088
9120
9136
9152
9168
9136
9168
9200
9200
9248
9168
9264
9216
9184
9232
9216
9184
9216
9216
9248
9216
9264
9232
9264
9264
9248
9312
9296
9312
9216
9248
9296
9328
9312
9328
9328
9328
9376
9328
9280
9360
9328
9408
9408
9360
9312
9360
9376
9424
9376
9424
9392
9392
9392
9392
9408
9424
9392
9408
9424
9456
9472
9488
9440
9424
9488
9456
9424
9504
9440
9456
9440
9440
9424
9424
9440
9536
9504
9504
9456
9440
9472
9440
9488
9488
9440
9440
9440
9456
9392
9392
9392
9344
9232
9232
9264
9248
9184
9200
9216
9088
8960
8928
8864
8736
8528
8400
8272
8208
8144
8096
8032
7952
7872
7760
7632
7520
7376
7344
7296
7264
7200
7184
7232
7248
7232
7296
7328
7360
7376
7280
7200
7136
7232
7216
7136
7120
6976
7008
6896
6896
6896
7008
7104
7200
7360
7264
7408
7920
8080
8640
9648
11296
11632
11712
11248
10544
9792
9120
8128
7184
6256
5712
5152
4512
4304
4592
5056
5520
5808
5936
6096
6128
6256
6144
6448
7216
8000
8784
9536
9984
10480
10880
11312
11648
12096
12608
12816
12784
12672
12672
12800
13056
13232
13360
13440
13552
13904
14448
15088
15856
16592
16800
16128
16192
16944
17872
18640
19152
19456
18944
18256
17168
16464
16352
16464
16640
16576
16768
16880
16896
16768
16560
16272
15936
15536
14976
14512
13920
13344
12896
12368
11520
10768
10016
9536
9024
8736
8736
8736
8672
8592
8560
8688
8800
8960
8944
9136
9232
9456
10320
11184
11824
12288
12560
12848
13008
13344
13328
13424
13536
13648
13632
13744
13792
13920
13952
14016
14064
14112
14272
14352
14480
14512
14608
14704
14848
14880
14992
15008
14928
15072
15264
15312
15328
15392
15360
15440
15472
15472
15456
15584
15648
15760
15792
15856
16048
16160
16272
16256
16352
16416
16528
16576
16560
16608
16720
16800
16704
16768
16832
16864
16832
16864
16784
16832
16784
16592
16432
16400
