RED,IR,EKG,TIME
41538,93305,12
41741,93709,7
41741,93709,5
41775,93819,8
41812,93865,7
41841,93899,5
41859,93970,8
41893,94007,7
41914,94068,5
42005,94246,8
42005,94246,7
42019,94284,7
42017,94293,8
42055,94344,7
42059,94378,5
42053,94330,8
42053,94330,7
42081,94313,10
42047,94313,8
42039,94307,5
42025,94253,8
42025,94253,7
42028,94269,9
42042,94279,10
42027,94283,5
42041,94254,5
42128,94519,10
42128,94519,5
42158,94590,5
42202,94661,10
42253,94734,5
42285,94801,5
42420,95083,10
42420,95083,5
42440,95117,7
42433,95161,8
42480,95202,5
42496,95233,7
42571,95366,13
42571,95366,7
42522,95326,8
42585,95382,9
42571,95353,8
42571,95353,5
42568,95327,7
42617,95291,8
42525,95237,5
42488,95179,7
42458,95133,8
42495,95084,5
42407,95029,7
42407,95029,8
42409,95064,9
42443,95106,8
42465,95146,5
42500,95215,5
42532,95298,7
42648,95506,8
42648,95506,7
42652,95482,8
42648,95510,5
42650,95509,7
42641,95489,8
42612,95378,5
42434,95085,7
42434,95085,8
42419,95100,5
42447,95108,7
42462,95203,8
42482,95186,5
42510,95270,7
42693,95615,8
42693,95615,5
42700,95715,7
42765,95788,8
42829,95886,5
42887,95969,7
42915,96068,8
43022,96252,9
43022,96252,5
43034,96205,2
43045,96253,3
43045,96273,5
43051,96289,4
43050,96285,6
43041,96271,4
43035,96291,5
43053,96296,4
43057,96297,5
43056,96281,5
43036,96253,5
43027,96239,5
43020,96220,4
43010,96208,5
43007,96185,5
42997,96175,5
42988,96163,5
42975,96140,4
42976,96131,5
42966,96114,5
42957,96093,5
42960,96095,5
42962,96104,4
42954,96116,5
42976,96128,5
42982,96148,5
42992,96173,5
43009,96213,4
43028,96257,5
43056,96306,6
43085,96377,4
43110,96423,4
43152,96507,5
43187,96576,5
43231,96665,5
43274,96741,5
43316,96810,4
43351,96891,5
43393,96960,5
43423,97033,5
43446,97082,5
43472,97119,4
43491,97148,5
43498,97154,5
43490,97144,5
43482,97125,5
43466,97082,4
43451,97043,5
43422,96995,5
43403,96946,5
43373,96894,5
43353,96859,4
43342,96842,5
43335,96837,5
43332,96819,5
43340,96828,4
43353,96862,5
43358,96891,5
43382,96924,5
43395,96968,5
43415,96988,4
43422,97006,5
43441,97048,5
43446,97083,5
43478,97115,5
43484,97127,4
43490,97128,5
43473,97101,5
43449,97023,5
43402,96911,5
43343,96840,4
43331,96807,5
43323,96795,5
43324,96786,5
43320,96787,5
43287,96808,5
43335,96823,4
43349,96855,5
43371,96890,5
43328,96937,4
43421,96994,5
43448,97051,5
43479,97121,5
43479,97186,5
43553,97265,4
43593,97341,5
43630,97402,5
43696,97487,5
43707,97554,5
43737,97611,4
43768,97667,5
43850,97700,5
43800,97734,5
43818,97756,5
43835,97782,4
43879,97788,5
43842,97796,5
43844,97795,5
43846,97819,5
43869,97842,4
43875,97870,6
43873,97876,4
43870,97856,5
43868,97825,4
43869,97838,5
43857,97823,5
43848,97807,5
43830,97734,5
43829,97773,4
43826,97746,5
43809,97727,5
43797,97634,5
43763,97649,5
43754,97595,4
43724,97565,5
43705,97535,5
43695,97512,5
43697,97506,5
43685,97512,4
43695,97573,5
43705,97533,5
43719,97550,5
43720,97569,5
43726,97666,4
43744,97621,5
43763,97655,5
43777,97705,5
43800,97770,4
43813,97786,5
43842,97828,5
43875,97867,5
43882,97902,5
43892,97919,4
43896,97938,5
43904,97949,5
43912,97950,5
43909,97932,5
43890,97915,4
43868,97877,5
43851,97808,5
43815,97751,5
43763,97645,5
43716,97553,5
43676,97450,4
43619,97347,5
43570,97270,5
43543,97199,6
43513,97153,3
43486,97120,5
43483,97111,5
43488,97106,5
43484,97122,4
43482,97113,4
43495,97140,5
43499,97152,5
43522,97179,5
43528,97212,4
43531,97226,5
43536,97224,5
43540,97191,5
43494,97094,5
43413,96945,4
43345,96818,5
43300,96730,5
43263,96668,5
43247,96624,5
43225,96596,4
43200,96565,6
43200,96549,4
43195,96534,5
43184,96535,5
43189,96541,6
43202,96556,3
43204,96568,5
43213,96593,5
43234,96619,4
43234,96645,4
43249,96662,5
43260,96692,5
43268,96699,5
43283,96717,4
43288,96739,5
43306,96761,5
43311,96770,5
43304,96783,5
43315,96781,4
43313,96772,5
43306,96781,5
43308,96781,5
43307,96768,5
43298,96758,4
43300,96760,5
43302,96768,6
43312,96762,4
43295,96735,5
43277,96702,4
43260,96685,5
43256,96656,5
43235,96618,5
43215,96590,4
43196,96554,4
43185,96528,5
43173,96491,5
43155,96449,5
43119,96400,4
43094,96335,5
43057,96270,5
43024,96201,5
42988,96135,5
42962,96081,4
42943,96055,5
42928,96025,5
42902,96008,5
42912,95998,5
42904,95993,4
42909,95987,5
42865,96001,5
42918,96007,6
42924,96020,4
42925,96038,4
42882,96068,5
42953,96098,5
42961,96117,5
42971,96143,4
42972,96170,4
42993,96188,5
43018,96209,5
43029,96236,5
43079,96255,4
43040,96273,5
43042,96278,5
43051,96297,5
43121,96300,5
43058,96315,4
43059,96312,5
43054,96303,5
43082,96281,5
43029,96234,5
43002,96164,5
42946,96037,4
42869,95857,5
42760,95651,5
42644,95432,6
42542,95232,3
42466,95025,5
42387,94923,5
42330,94837,5
42310,94818,4
42308,94763,4
42325,94872,5
42351,94927,5
42401,95025,5
42446,95076,4
42503,95223,5
42556,95333,5
42609,95453,5
42656,95560,5
42705,95631,4
42745,95730,5
42795,95805,5
42805,95894,5
42815,95820,5
42772,95711,4
42687,95546,6
42617,95482,4
42579,95335,5
42541,95268,5
42515,95220,4
42503,95224,5
42503,95193,5
42489,95176,5
42494,95184,4
42502,95193,4
42507,95203,5
42502,95234,5
42519,95255,5
42528,95284,4
42553,95318,5
42564,95355,5
42595,95383,5
42607,95422,5
42626,95452,4
42636,95477,5
42642,95494,5
42661,95521,5
42660,95523,5
42670,95536,4
42674,95539,5
42678,95549,6
42666,95557,4
42671,95554,5
42671,95540,4
42668,95547,5
42668,95543,5
42664,95543,5
42660,95536,4
42666,95537,4
42661,95534,5
42656,95516,5
42644,95487,5
42632,95467,4
42631,95457,5
42614,95426,5
42609,95413,5
42603,95382,5
42584,95356,4
42573,95333,5
42552,95303,5
42528,95255,5
42511,95228,5
42491,95181,4
42486,95154,5
42457,95116,5
42448,95094,6
42437,95082,4
42437,95068,4
42427,95056,5
42416,95050,5
42414,95044,5
42422,95045,4
42420,95045,4
42419,95066,5
42424,95071,5
42442,95086,5
42451,95098,4
42454,95125,5
42468,95153,5
42474,95167,5
42483,95184,5
42488,95201,4
42498,95231,5
42515,95236,5
42516,95252,5
42524,95263,5
42529,95270,5
42544,95277,4
42531,95280,5
42537,95280,5
42532,95284,5
42535,95273,4
42523,95287,5
42533,95276,5
42521,95250,5
42520,95247,4
42511,95234,4
42496,95215,5
42493,95197,5
42476,95175,5
42477,95145,4
42460,95124,5
42441,95086,5
42422,95045,5
42391,94978,5
42318,94883,4
42282,94749,5
42200,94578,5
42108,94376,5
41955,94184,7
41899,93973,2
41817,93786,6
41751,93662,4
41636,93560,5
41663,93512,5
41654,93495,4
41655,93512,5
41689,93558,5
41711,93621,5
41745,93697,4
41783,93808,4
41883,93903,5
41887,94018,5
41936,94105,5
41976,94192,4
42069,94250,5
42045,94338,5
42086,94405,5
42113,94456,5
42138,94464,4
42110,94439,5
42057,94326,5
41992,94186,5
41949,94071,4
41914,94015,4
41891,94002,5
41885,93990,6
41882,93941,4
41892,93997,5
41882,94003,4
41897,94025,5
41907,93979,5
41916,94062,5
41932,94090,4
41951,94138,4
41968,94151,4
41995,94217,5
42015,94264,5
42040,94325,4
42062,94399,5
42085,94400,5
42097,94439,5
42117,94462,5
42137,94570,4
42143,94518,5
42153,94540,5
42159,94564,5
42175,94622,5
42185,94597,4
42193,94606,5
42192,94610,5
42193,94627,5
42201,94606,5
42191,94609,4
42197,94612,5
42201,94627,5
42206,94644,5
42201,94629,4
42197,94607,4
42187,94602,5
42184,94588,5
42176,94582,5
42169,94561,4
42174,94565,5
42169,94555,5
42156,94543,5
42160,94529,5
42153,94516,4
42135,94492,5
42125,94471,5
42117,94460,5
42108,94442,5
42098,94420,5
42106,94416,4
42099,94399,5
42088,94384,5
42086,94386,5
42078,94377,4
42072,94389,5
42082,94388,5
42082,94403,5
42090,94412,4
42100,94435,4
42114,94459,5
42122,94481,5
42134,94506,5
42151,94532,4
42156,94553,5
42174,94578,5
42181,94611,5
42197,94632,5
42220,94658,4
42218,94679,5
42228,94704,5
42253,94725,5
42257,94762,5
42271,94781,4
42284,94786,6
42282,94801,4
42291,94799,5
42280,94797,5
42284,94802,4
42280,94788,5
42274,94769,5
42268,94754,5
42259,94747,4
42248,94731,4
42242,94722,5
42241,94699,5
42232,94677,5
42212,94642,4
42194,94596,5
42159,94535,5
42120,94436,5
42066,94339,5
42014,94213,4
41958,94095,5
41895,93979,5
41838,93862,5
41791,93786,5
41770,93744,4
41754,93715,5
41751,93714,5
41760,93731,5
41775,93774,5
41803,93824,4
41821,93894,5
41859,93962,5
41888,94031,5
41921,94089,5
41956,94150,4
41972,94193,5
41987,94239,5
42023,94287,5
42040,94318,4
42038,94330,5
41998,94315,5
42003,94224,5
41936,94088,5
41873,93962,5
41793,93911,4
41826,93877,5
41819,93855,5
41817,93865,6
41795,93875,3
41826,93877,5
41831,93893,5
41839,93906,5
41886,93941,5
41867,93960,4
41878,94000,5
41894,94042,5
41977,94077,5
41946,94137,5
41967,94177,4
41985,94220,5
42047,94263,5
42018,94303,5
42037,94324,4
42063,94341,4
42065,94361,5
42058,94376,5
42078,94374,5
42075,94387,4
42070,94357,6
42074,94387,4
42063,94374,5
42066,94369,5
42068,94312,6
42074,94361,3
42065,94362,5
42059,94366,5
42064,94294,5
42051,94328,4
42037,94303,5
42023,94271,5
42011,94250,5
42010,94235,5
41990,94211,4
41980,94190,5
41973,94222,5
41948,94134,5
41944,94095,4
41921,94063,4
41906,94086,5
41894,94003,5
41890,93986,5
41882,93976,4
41876,94001,5
41880,93977,6
41876,93972,4
41886,93983,5
41880,93996,4
41895,94004,5
41894,94031,5
41911,94053,5
41932,94102,5
41948,94139,4
41979,94191,5
41997,94239,5
42024,94286,5
42047,94350,5
42074,94394,4
42101,94449,5
42123,94507,5
42149,94556,5
42169,94600,5
42198,94654,4
42217,94684,5
42246,94730,5
42273,94786,5
42293,94828,4
42299,94869,5
42327,94890,5
42322,94911,6
42343,94940,4
42354,94954,4
42358,94966,5
42370,94972,5
42365,94982,5
42367,94988,5
42369,94995,4
42376,95000,5
42384,94993,5
42373,94983,5
42362,94961,5
42349,94950,4
42336,94908,5
42321,94885,5
42303,94846,5
42283,94803,5
42281,94778,4
42264,94765,5
42268,94770,5
42271,94779,5
42274,94797,5
42289,94847,4
42320,94895,5
42363,94979,5
42408,95097,6
42471,95204,3
42530,95333,5
42585,95434,5
42624,95519,5
42672,95610,5
42727,95722,4
42790,95853,5
42830,95943,5
42868,95997,5
42882,95992,5
42844,95928,4
42808,95850,5
42783,95793,5
42779,95822,5
42800,95841,5
42804,95859,4
42821,95910,5
42857,95951,5
42890,96018,5
42924,96107,4
42969,96192,5
43023,96298,4
43074,96409,5
43134,96504,5
43200,96659,4
43309,96856,5
43391,97001,5
43444,97132,5
43524,97264,5
43569,97365,4
43628,97470,5
43698,97621,5
43759,97730,5
43790,97822,5
43830,97862,4
43869,97948,5
43912,98022,5
43900,98071,5
43969,98138,5
44003,98197,4
44009,98216,5
43981,98267,5
44059,98325,5
44081,98363,5
44093,98354,4
44058,98337,6
44077,98342,4
44082,98364,5
44099,98367,4
44134,98356,5
44080,98349,5
44080,98352,5
44082,98337,5
44135,98322,4
44045,98275,5
44041,98266,5
44042,98282,5
44090,98308,5
44063,98324,4
44071,98319,5
44078,98345,5
44116,98418,5
44148,98505,5
44169,98564,4
44199,98601,5
44242,98661,5
44302,98807,5
44342,98884,5
44376,98961,4
44416,98980,5
44488,99186,6
44568,99342,4
44630,99445,5
44677,99479,4
44712,99606,5
44755,99679,5
44790,99757,5
44827,99814,4
44847,99845,5
44859,99872,5
44880,99931,5
44907,100026,5
44906,99965,4
44900,99927,5
44857,99868,5
44856,99934,5
44849,99869,5
44857,99863,4
44841,99826,5
44809,99799,5
44786,99715,5
44767,99704,5
44772,99699,4
44770,99719,5
44786,99752,5
44815,99808,6
44847,99862,3
44864,99913,4
44905,100015,5
44981,100188,5
45077,100347,5
45150,100481,4
45202,100565,5
45237,100644,5
45245,100649,5
45263,100707,5
45296,100759,4
45302,100737,5
45254,100637,5
45197,100526,5
45157,100464,5
45150,100450,4
45166,100486,5
45168,100503,5
45174,100496,5
45167,100482,5
45168,100506,5
45213,100605,4
45255,100683,5
45280,100736,5
45316,100792,5
45339,100840,4
45379,100919,5
45424,101006,5
45490,101129,5
45538,101216,4
45548,101234,5
45552,101258,5
