Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
124.34,-179.98,-132.70,-1,-6190,-5714,0,-1,0
124.34,-179.98,-132.70,-1,-6190,-5712,-1,0,0
124.34,-179.98,-132.70,-8,-6198,-5711,-1,-1,-1
124.34,-179.98,-132.70,-7,-6189,-5718,0,-1,0
124.34,-179.98,-132.70,-5,-6183,-5711,0,-1,0
124.34,-179.98,-132.70,-1,-6187,-5716,0,0,0
124.34,-179.98,-132.70,2,-6192,-5719,0,0,0
124.34,-179.98,-132.70,-1,-6185,-5716,0,0,-1
124.34,-179.98,-132.70,1,-6182,-5719,-1,-1,-1
124.34,-179.98,-132.70,2,-6182,-5715,0,0,0
124.34,-179.98,-132.71,0,-6185,-5724,-1,0,0
124.34,-179.98,-132.71,-1,-6184,-5718,-1,0,0
124.34,-179.98,-132.71,-4,-6180,-5717,-1,-1,0
124.34,-179.98,-132.71,-9,-6189,-5720,0,-1,0
124.34,-179.98,-132.70,-9,-6195,-5711,0,0,-1
124.34,-179.98,-132.70,-5,-6193,-5703,0,0,-1
124.35,-179.98,-132.70,1,-6192,-5704,-1,0,-1
124.35,-179.98,-132.70,-1,-6186,-5713,-1,-1,0
124.34,-179.98,-132.71,1,-6183,-5714,-1,0,0
124.34,-179.99,-132.71,2,-6189,-5724,0,0,-1
124.33,-179.99,-132.71,-4,-6190,-5720,0,0,0
124.34,-179.99,-132.71,-2,-6192,-5709,0,0,0
124.33,-179.99,-132.71,-3,-6184,-5718,0,0,0
124.34,-179.99,-132.71,-5,-6181,-5721,0,0,0
124.34,-179.98,-132.71,-2,-6183,-5725,0,0,0
124.34,-179.98,-132.71,-2,-6189,-5725,0,0,-1
124.34,-179.99,-132.70,0,-6186,-5714,0,0,-1
124.34,-179.99,-132.70,6,-6187,-5711,-1,-1,0
124.34,-179.99,-132.71,9,-6184,-5709,-1,0,0
124.34,-179.99,-132.71,1,-6188,-5713,0,0,0
124.34,-180.00,-132.70,0,-6190,-5711,-1,-1,0
124.34,-180.00,-132.70,-3,-6194,-5715,-1,0,-1
124.34,-179.99,-132.71,-5,-6199,-5715,-1,0,-1
124.34,-179.99,-132.71,-2,-6195,-5724,-1,0,-1
124.33,-180.00,-132.70,3,-6191,-5719,0,0,-1
124.33,-180.00,-132.70,5,-6186,-5711,0,0,-1
124.33,-180.00,-132.70,4,-6190,-5716,0,0,-1
124.33,180.00,-132.70,2,-6191,-5716,0,-1,0
124.33,180.00,-132.70,2,-6188,-5717,0,0,0
124.33,179.99,-132.69,4,-6199,-5721,0,0,-1
124.34,179.99,-132.69,13,-6195,-5720,0,0,-1
124.34,179.99,-132.68,12,-6184,-5716,0,-1,0
124.35,180.00,-132.68,4,-6184,-5709,0,-1,0
124.35,179.99,-132.68,3,-6191,-5717,0,0,-1
124.35,179.99,-132.68,4,-6193,-5710,0,-1,0
124.35,179.99,-132.68,12,-6193,-5712,0,-1,-1
124.36,179.99,-132.67,4,-6185,-5699,0,-1,0
124.36,179.99,-132.67,8,-6189,-5708,-1,-1,0
124.36,179.99,-132.67,13,-6188,-5705,-1,-1,0
124.36,179.99,-132.67,3,-6190,-5707,-1,-1,0
124.36,180.00,-132.68,0,-6193,-5708,-1,-1,-1
124.36,-180.00,-132.67,2,-6189,-5704,0,-1,0
124.36,180.00,-132.67,8,-6185,-5698,0,-1,0
124.36,180.00,-132.67,8,-6197,-5709,-1,-1,0
124.36,180.00,-132.67,1,-6194,-5703,0,-1,0
124.36,-180.00,-132.66,-6,-6190,-5710,-1,-1,0
124.36,-180.00,-132.67,-1,-6193,-5708,-1,-1,0
124.36,-180.00,-132.67,2,-6191,-5703,-1,-1,0
124.35,180.00,-132.68,1,-6195,-5711,-1,0,0
124.35,180.00,-132.69,0,-6189,-5718,-1,0,0
124.35,180.00,-132.69,1,-6185,-5711,-1,-1,0
124.35,180.00,-132.69,-3,-6182,-5713,0,-1,0
124.35,-180.00,-132.68,-3,-6188,-5719,-1,-1,0
124.35,180.00,-132.69,-5,-6191,-5716,-1,0,-1
124.35,-179.99,-132.69,0,-6182,-5715,-1,-1,-1
124.35,-180.00,-132.70,-4,-6183,-5730,-1,-1,0
124.34,-180.00,-132.71,-2,-6183,-5721,-1,0,-1
124.34,-180.00,-132.71,0,-6184,-5722,-1,0,-1
124.34,180.00,-132.71,5,-6178,-5720,-1,-1,0
124.34,180.00,-132.71,4,-6184,-5725,0,-1,-1
124.34,180.00,-132.71,3,-6182,-5729,0,-1,0
124.34,180.00,-132.71,3,-6183,-5722,0,0,0
124.34,180.00,-132.71,8,-6190,-5730,0,-1,0
124.33,-180.00,-132.72,1,-6189,-5725,0,0,0
124.34,180.00,-132.71,4,-6191,-5711,-1,-1,0
124.33,180.00,-132.71,7,-6187,-5714,-1,-1,0
124.33,-180.00,-132.72,3,-6191,-5712,-1,-1,0
124.33,-180.00,-132.72,2,-6186,-5723,-1,0,0
124.33,-180.00,-132.72,0,-6186,-5727,-1,-1,0
124.33,-180.00,-132.72,-5,-6188,-5726,-1,-1,0
124.33,-179.99,-132.72,-3,-6188,-5723,-1,-1,0
124.33,-180.00,-132.72,2,-6185,-5721,-1,-1,0
124.33,-180.00,-132.72,-1,-6183,-5719,-1,-1,0
124.33,-179.99,-132.73,3,-6180,-5718,-1,-1,0
124.33,-179.99,-132.73,-258,-258,-258,0,-1,-258
