RED,IR,EKG,TIME
72766,157549,8
72743,157500,8
72703,157427,5
72670,157371,7
72539,157164,8
72539,157164,5
72535,157149,7
72528,157159,8
72524,157152,5
72536,157160,7
72520,157180,8
72523,157195,5
72546,157213,7
72554,157204,8
72554,157204,9
72559,157211,5
72548,157210,8
72553,157167,7
72554,157167,5
72533,157172,8
72533,157172,7
72522,157156,5
72531,157159,8
72521,157149,7
72501,157141,5
72333,157101,8
72499,157102,7
72499,157102,5
72488,157102,8
72513,157103,7
72382,157106,5
72482,157093,8
72470,157088,7
72467,157086,5
72774,157133,8
72774,157133,7
72531,157138,8
72511,157144,7
72521,157158,7
72676,157168,8
72552,157217,7
72552,157217,5
72567,157240,8
72558,157243,7
72563,157071,5
72573,157242,8
72582,157248,7
72586,157250,5
72614,157162,8
72614,157162,7
72623,157304,7
72627,157329,10
72646,157352,5
72662,157508,5
72661,157363,10
72661,157363,5
72657,157368,5
72657,157386,10
72665,157553,5
72656,157384,5
72667,157418,10
72667,157418,5
72686,157429,5
72700,157440,10
72716,157458,5
72727,157474,5
72751,157514,10
72773,157518,5
72767,157547,5
72787,157573,9
72787,157573,5
72761,157583,5
72785,157601,10
72794,157581,5
72793,157592,5
72790,157557,10
72787,157551,5
72824,157619,7
72824,157619,8
72818,157630,5
72832,157635,7
72838,157651,8
72838,157668,1
72834,157679,2
72852,157690,5
72840,157688,5
72852,157696,4
72859,157700,5
72854,157696,5
72863,157708,5
72856,157718,5
72872,157705,4
72866,157704,5
72858,157706,5
72863,157708,5
72865,157719,4
72868,157696,4
72869,157701,9
72849,157709,5
72869,157704,5
72865,157724,7
72864,157707,8
72857,157694,9
72857,157694,8
72784,157577,5
72850,157678,7
72880,157686,8
72856,157677,5
72834,157677,7
72792,157580,8
72792,157580,5
72774,157550,7
72765,157558,8
72754,157547,5
72764,157538,7
72745,157528,8
72753,157512,5
72729,157485,7
72729,157485,8
72724,157499,7
72719,157476,5
72621,157450,8
72684,157396,7
72685,157402,5
72645,157346,8
72645,157346,7
72382,157356,7
72637,157344,8
72629,157338,7
72622,157322,5
