Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-128.58,24.96,-61.09,3524,-6570,3627,0,-1,0
-128.59,24.96,-61.09,3520,-6581,3625,-1,-1,0
-128.59,24.95,-61.08,3520,-6595,3628,0,0,0
-128.59,24.93,-61.05,3535,-6595,3644,0,0,0
-128.62,24.90,-61.06,3474,-6571,3623,-1,0,0
-128.66,24.88,-61.08,3477,-6581,3623,0,-1,0
-128.69,24.87,-61.09,3456,-6566,3640,0,-1,0
-128.71,24.87,-61.11,3489,-6588,3645,-1,-1,1
-128.77,24.85,-61.13,3511,-6602,3624,-1,-1,0
-128.79,24.82,-61.14,3467,-6582,3647,-1,0,0
-128.84,24.81,-61.18,3488,-6589,3689,-2,-1,1
-128.89,24.79,-61.23,3491,-6619,3623,-1,-1,0
-128.88,24.79,-61.23,3599,-6587,3649,-1,1,-1
-128.86,24.78,-61.24,3546,-6617,3614,-2,1,1
-128.92,24.73,-61.30,3466,-6629,3592,-2,0,0
-128.93,24.71,-61.31,3483,-6611,3601,-1,0,0
-128.96,24.69,-61.32,3461,-6616,3609,-1,-1,0
-128.97,24.67,-61.33,3408,-6647,3584,0,0,-1
-128.96,24.65,-61.30,3481,-6594,3656,0,0,1
-129.02,24.61,-61.34,3360,-6597,3575,-1,-1,-1
-129.01,24.62,-61.35,3444,-6642,3574,-1,-1,-1
-129.00,24.61,-61.34,3418,-6609,3561,0,0,0
-129.01,24.60,-61.35,3448,-6616,3617,-1,0,0
-128.98,24.61,-61.33,3490,-6605,3627,-1,-1,-1
-129.00,24.60,-61.36,3447,-6620,3594,-1,0,0
-128.97,24.63,-61.37,3579,-6600,3644,-2,0,0
-128.94,24.59,-61.36,3437,-6585,3600,-1,1,-1
-128.95,24.58,-61.38,3441,-6619,3655,-3,-1,0
-129.02,24.58,-61.47,3440,-6673,3520,-1,-1,-1
-129.00,24.57,-61.42,3404,-6552,3617,0,-1,0
-129.01,24.58,-61.45,3422,-6639,3625,-3,-1,0
-129.07,24.57,-61.50,3432,-6670,3534,1,-1,-1
-129.06,24.58,-61.48,3452,-6604,3599,-1,-1,0
-129.04,24.59,-61.48,3446,-6596,3597,-1,0,-1
-129.03,24.62,-61.51,3448,-6664,3524,-1,0,-1
-129.01,24.62,-61.49,3419,-6630,3576,1,-1,-2
-128.98,24.65,-61.48,3477,-6627,3591,0,-1,-2
-128.90,24.68,-61.43,3517,-6613,3646,0,1,-2
-128.86,24.70,-61.41,3488,-6617,3570,-1,0,-2
-128.81,24.72,-61.40,3468,-6638,3599,0,0,-2
-128.78,24.74,-61.38,3446,-6619,3586,0,-1,-2
-128.72,24.77,-61.33,3482,-6597,3630,1,0,-2
-128.67,24.79,-61.30,3509,-6600,3632,0,0,-1
-128.63,24.80,-61.28,3503,-6614,3597,0,1,-1
-128.59,24.80,-61.25,3488,-6611,3603,0,0,-1
-128.58,24.81,-61.24,3481,-6594,3605,0,-1,-1
