Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-175.53,152.72,-124.00,3841,-6180,-4169,0,0,0
-175.53,152.72,-124.00,3835,-6177,-4168,-1,-1,0
-175.53,152.72,-124.00,3836,-6175,-4170,0,0,-1
-175.53,152.72,-124.00,3840,-6178,-4163,-1,-1,0
-175.53,152.72,-124.00,3842,-6176,-4165,-1,-1,-1
-175.53,152.72,-124.00,3846,-6175,-4172,-1,-1,0
-175.53,152.72,-124.00,3842,-6175,-4173,0,0,0
-175.53,152.72,-124.00,3843,-6170,-4158,0,-1,0
-175.53,152.72,-124.00,3854,-6171,-4159,-1,-1,0
-175.54,152.72,-124.01,3858,-6181,-4164,-1,-1,0
-175.54,152.72,-124.01,3850,-6181,-4177,0,0,0
-175.53,152.72,-123.99,3842,-6174,-4160,0,0,0
-175.53,152.72,-123.99,3839,-6165,-4147,-1,-1,0
-175.53,152.72,-124.00,3848,-6170,-4153,-1,-1,0
-175.54,152.73,-124.01,3848,-6176,-4166,-1,-1,0
-175.55,152.74,-124.01,3850,-6181,-4192,0,0,0
-175.54,152.73,-124.00,3846,-6178,-4183,0,0,0
-175.53,152.73,-123.99,3846,-6177,-4167,0,0,-1
-175.54,152.73,-123.99,3847,-6178,-4166,-1,-1,0
-175.54,152.73,-124.00,3851,-6184,-4177,-1,-1,0
-175.54,152.74,-124.00,3854,-6190,-4187,0,0,-1
-175.54,152.73,-124.00,3848,-6184,-4171,-1,0,-1
-175.54,152.73,-124.00,3844,-6181,-4168,-1,-1,0
-175.54,152.73,-124.00,3840,-6181,-4166,0,0,0
-175.54,152.73,-124.00,3840,-6182,-4158,-1,-1,0
-175.54,152.73,-124.01,3845,-6191,-4171,-1,-1,0
-175.54,152.73,-124.01,3850,-6184,-4170,0,0,0
-175.54,152.74,-124.00,3839,-6176,-4156,0,0,0
-175.54,152.74,-124.00,3842,-6172,-4152,-1,-1,0
-175.54,152.73,-124.00,3848,-6174,-4158,-1,-1,0
-175.55,152.74,-124.00,3847,-6174,-4176,0,0,0
-175.55,152.74,-124.00,3846,-6176,-4173,0,0,0
-175.56,152.74,-124.01,3864,-6196,-4200,-1,0,0
-175.53,152.73,-123.97,3806,-6172,-4197,2,1,-1
-175.49,152.71,-123.93,3847,-6153,-4064,-2,-1,-1
-175.57,152.75,-124.03,3862,-6188,-4157,-3,-2,0
-175.59,152.75,-124.04,3843,-6215,-4281,1,1,-1
-175.51,152.73,-123.95,3851,-6172,-4170,2,0,-1
-175.52,152.73,-123.95,3836,-6152,-4066,-3,-1,0
-175.58,152.75,-124.03,3847,-6192,-4197,-2,-1,0
-175.56,152.74,-124.01,3839,-6197,-4222,2,0,-1
