Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
76.48,-179.08,-111.76,-140,-7812,-3126,-1,0,0
76.50,-179.08,-111.77,-132,-7816,-3140,-1,0,-1
76.48,-179.08,-111.78,-131,-7819,-3140,-1,0,-1
76.50,-179.08,-111.77,-131,-7825,-3130,0,-1,0
76.48,-179.08,-111.78,-134,-7819,-3127,0,-1,0
76.48,-179.08,-111.78,-139,-7810,-3127,-1,-1,-1
76.48,-179.09,-111.78,-140,-7813,-3125,-1,0,-1
76.49,-179.09,-111.78,-135,-7816,-3137,-1,0,-1
76.50,-179.09,-111.79,-128,-7823,-3137,-1,0,0
76.48,-179.09,-111.79,-130,-7828,-3148,-1,0,0
76.48,-179.09,-111.79,-136,-7816,-3144,0,0,0
76.48,-179.08,-111.79,-128,-7822,-3131,0,-1,0
76.48,-179.09,-111.78,-137,-7821,-3127,0,0,-1
76.48,-179.09,-111.78,-136,-7821,-3112,-1,0,-1
76.46,-179.09,-111.79,-135,-7817,-3123,-1,-1,0
76.48,-179.09,-111.79,-134,-7817,-3123,-1,0,-1
76.49,-179.09,-111.80,-132,-7816,-3118,-1,-1,-1
76.49,-179.09,-111.80,-132,-7815,-3114,-1,0,-1
76.49,-179.09,-111.80,-129,-7816,-3125,0,0,0
76.47,-179.09,-111.79,-125,-7819,-3114,0,-1,0
76.49,-179.09,-111.80,-126,-7816,-3126,-1,-1,0
76.48,-179.09,-111.79,-132,-7820,-3119,-1,-1,0
76.48,-179.09,-111.79,-136,-7819,-3128,-1,-1,0
76.50,-179.09,-111.80,-140,-7822,-3125,-1,0,0
76.48,-179.08,-111.81,-139,-7829,-3136,-1,0,0
76.48,-179.08,-111.81,-142,-7827,-3139,0,0,0
76.48,-179.08,-111.80,-139,-7822,-3131,0,-1,0
76.48,-179.08,-111.80,-136,-7818,-3126,0,-1,0
76.50,-179.08,-111.80,-139,-7819,-3115,0,0,-1
76.50,-179.08,-111.80,-139,-7816,-3125,-1,0,0
76.48,-179.08,-111.80,-139,-7809,-3130,-1,0,0
76.48,-179.08,-111.81,-130,-7821,-3131,-1,-1,0
76.50,-179.08,-111.81,-138,-7819,-3129,-1,-1,0
76.48,-179.08,-111.81,-138,-7820,-3132,-1,-1,0
76.50,-179.08,-111.81,-136,-7817,-3126,0,-1,0
76.50,-179.08,-111.81,-130,-7818,-3121,0,-1,0
76.50,-179.08,-111.81,-136,-7816,-3127,-1,-1,0
76.51,-179.07,-111.81,-135,-7813,-3131,0,-1,0
76.51,-179.07,-111.81,-135,-7819,-3128,0,-1,0
