Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
159.08,20.20,-62.53,2852,-6866,3624,-5,-4,-7
159.29,20.36,-62.60,2803,-6945,3507,-1,-4,-6
159.43,20.57,-62.61,3032,-6943,3488,0,-2,-5
159.50,20.66,-62.54,2918,-6883,3551,0,1,-5
159.62,20.79,-62.54,2976,-6853,3611,-1,-2,-6
159.88,20.93,-62.57,2997,-6919,3625,-4,2,-6
160.17,21.01,-62.59,2969,-6927,3453,-1,3,-6
160.28,21.09,-62.54,3021,-6945,3412,3,2,-2
160.20,21.11,-62.38,2955,-6874,3595,2,0,-4
160.27,21.17,-62.37,3072,-6841,3625,-1,2,-1
160.42,21.17,-62.36,2890,-6800,3549,-1,1,-4
160.54,21.27,-62.38,2973,-6943,3547,0,-1,-3
160.47,21.30,-62.31,3042,-6900,3586,3,-3,-1
160.41,21.36,-62.27,3108,-6843,3635,1,1,0
160.28,21.34,-62.19,2976,-6740,3666,2,-5,-1
160.17,21.40,-62.20,2973,-6776,3714,-1,-5,-1
160.20,21.50,-62.28,3033,-6846,3598,-1,-5,-2
160.16,21.61,-62.29,3105,-6925,3575,3,-4,-2
160.04,21.67,-62.23,3042,-6893,3600,3,-4,-2
159.92,21.79,-62.22,3093,-6805,3556,0,-7,-1
159.79,21.85,-62.22,2885,-6837,3527,3,-6,-2
159.64,22.03,-62.22,3098,-6869,3476,3,-9,-1
159.26,22.08,-62.15,3016,-6790,3532,5,-8,1
158.94,22.21,-62.11,3097,-6757,3624,3,-12,-1
158.64,22.36,-62.09,3153,-6698,3714,2,-10,-1
158.49,22.54,-62.12,3233,-6714,3723,0,-9,-3
158.45,22.68,-62.16,3224,-6757,3613,0,-6,-2
158.27,22.78,-62.22,3210,-6780,3507,2,-10,1
158.00,22.88,-62.22,3231,-6678,3509,3,-8,0
157.77,23.00,-62.23,3285,-6680,3506,2,-8,0
157.55,23.06,-62.21,3286,-6639,3497,3,-5,0
157.41,23.13,-62.20,3321,-6674,3504,1,-4,-1
157.37,23.19,-62.19,3366,-6745,3457,1,-1,-1
157.31,23.24,-62.14,3360,-6760,3483,2,-1,-2
157.29,23.26,-62.10,3307,-6761,3536,0,-1,-1
157.30,23.30,-62.12,3318,-6798,3558,-1,-3,-1
157.31,23.33,-62.13,3359,-6827,3554,0,-1,-1
157.27,23.36,-62.07,3380,-6768,3585,1,0,-1
157.26,23.37,-62.00,3355,-6726,3594,0,1,-1
157.28,23.38,-61.96,3300,-6722,3554,1,1,-2
157.27,23.39,-61.89,3269,-6748,3563,1,1,-2
