Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-24.68,-3.26,36.73,-459,4840,6483,-1,0,0
-24.69,-3.26,36.72,-467,4844,6484,-1,-1,0
-24.69,-3.25,36.72,-462,4843,6491,-1,-1,0
-24.69,-3.25,36.72,-456,4853,6486,-1,-1,-1
-24.70,-3.25,36.71,-454,4841,6487,-1,-1,0
-24.71,-3.25,36.71,-453,4838,6490,-1,0,0
-24.71,-3.25,36.70,-461,4833,6492,-1,-1,0
-24.71,-3.25,36.70,-462,4841,6491,-1,0,0
-24.71,-3.25,36.70,-459,4849,6480,-1,0,0
-24.72,-3.25,36.70,-464,4856,6480,-1,-1,0
-24.73,-3.23,36.69,-458,4852,6479,-1,-1,0
-24.74,-3.23,36.69,-455,4846,6482,-1,-1,0
-24.74,-3.23,36.68,-454,4842,6483,-1,-1,0
-24.75,-3.22,36.68,-451,4841,6469,-1,0,0
-24.75,-3.23,36.68,-450,4839,6478,-1,0,0
-24.76,-3.22,36.67,-450,4835,6476,-1,0,0
-24.76,-3.23,36.67,-458,4829,6482,-1,0,0
-24.76,-3.22,36.67,-458,4846,6479,-1,0,0
-24.77,-3.22,36.67,-452,4842,6482,-1,-1,0
-24.79,-3.21,36.66,-447,4837,6480,-1,-1,0
-24.79,-3.20,36.65,-433,4840,6478,-1,0,0
-24.79,-3.20,36.65,-449,4842,6473,0,-1,-1
-24.79,-3.19,36.66,-451,4848,6476,-1,0,0
-24.80,-3.19,36.65,-451,4841,6478,-1,0,0
-24.80,-3.20,36.65,-464,4844,6485,-1,-1,0
-24.82,-3.19,36.64,-458,4831,6493,-1,-1,0
-24.81,-3.19,36.63,-462,4828,6491,-1,-1,0
-24.82,-3.19,36.63,-458,4832,6495,-1,-1,0
-24.82,-3.19,36.63,-453,4834,6498,-1,-1,0
-24.83,-3.18,36.62,-444,4828,6488,-1,0,0
-24.83,-3.18,36.62,-451,4824,6484,-1,0,0
-24.84,-3.18,36.61,-449,4810,6480,-1,0,0
-24.83,-3.18,36.62,-445,4826,6487,0,0,0
-24.84,-3.18,36.63,-445,4850,6477,-1,-1,0
-24.85,-3.17,36.63,-445,4843,6478,-1,-1,0
-24.85,-3.17,36.62,-441,4825,6473,-1,-1,0
-24.86,-3.17,36.61,-433,4821,6473,0,0,0
-24.86,-3.17,36.61,-447,4832,6477,-1,-1,0
-24.86,-3.16,36.61,-449,4831,6486,-1,-1,0
-24.87,-3.16,36.60,-451,4834,6492,-1,0,0
-24.88,-3.16,36.60,-439,4829,6499,-1,-1,0
-24.88,-3.15,36.60,-443,4826,6494,0,-1,-1
-24.88,-3.16,36.60,-444,4828,6480,0,0,0
-24.88,-3.16,36.60,-440,4834,6477,-1,0,0
-24.88,-3.16,36.60,-434,4837,6479,-1,0,-1
-24.88,-3.16,36.60,-435,4843,6481,-1,0,-1
-24.88,-3.17,36.61,-452,4847,6489,-1,0,-1
-24.88,-3.17,36.61,-444,4833,6489,-1,0,0
-24.88,-3.17,36.61,-438,4833,6492,0,0,-1
-24.87,-3.16,36.61,-439,4833,6491,0,0,-1
-24.87,-3.17,36.62,-438,4846,6479,-1,0,-1
-24.87,-3.18,36.62,-445,4844,6487,-1,0,-1
-24.87,-3.18,36.62,-452,4838,6487,-1,0,-1
-24.87,-3.18,36.62,-451,4831,6484,-1,0,0
-24.87,-3.18,36.62,-448,4825,6492,0,-1,-1
-24.86,-3.18,36.63,-449,4831,6480,0,0,-1
-24.86,-3.18,36.63,-451,4847,6477,0,0,-1
-24.86,-3.19,36.63,-447,4848,6479,-1,0,-1
-24.85,-3.20,36.64,-450,4849,6473,-1,0,-1
-24.85,-3.20,36.64,-449,4839,6478,-1,-1,-1
-24.85,-3.20,36.64,-444,4836,6475,-1,0,0
-24.86,-3.19,36.64,-442,4835,6489,0,0,0
-24.85,-3.20,36.64,-439,4843,6489,0,0,-1
-24.85,-3.19,36.64,-443,4848,6481,-1,0,-1
-24.85,-3.19,36.64,-446,4840,6482,0,0,-1
-24.84,-3.20,36.64,-442,4838,6481,-1,0,-1
-24.84,-3.20,36.65,-449,4834,6483,0,0,-1
-24.84,-3.21,36.65,-455,4834,6489,0,0,-1
-24.83,-3.21,36.65,-453,4842,6489,0,0,-1
-24.84,-3.21,36.66,-450,4846,6491,-1,0,0
-24.84,-3.21,36.66,-459,4839,6489,-1,0,-1
-24.83,-3.22,36.66,-459,4844,6479,-1,0,-1
-24.83,-3.22,36.66,-451,4837,6494,-1,0,-1
-24.83,-3.22,36.65,-453,4836,6490,-1,0,-1
-24.83,-3.22,36.65,-451,4836,6485,-1,0,-1
-24.82,-3.23,36.65,-457,4841,6495,0,0,-1
-24.82,-3.23,36.65,-456,4850,6492,-1,0,-1
-24.82,-3.23,36.65,-451,4851,6491,-1,0,-1
-24.82,-3.23,36.66,-450,4843,6480,-1,0,-1
-24.82,-3.24,36.66,-451,4838,6479,0,0,-1
-24.81,-3.24,36.66,-456,4832,6480,0,0,-1
-24.81,-3.25,36.67,-466,4838,6485,0,0,-1
-24.80,-3.25,36.67,-463,4842,6490,-1,0,-1
-24.80,-3.26,36.68,-462,4850,6480,-1,0,0
-24.80,-3.26,36.68,-452,4845,6482,-1,0,0
-24.80,-3.26,36.68,-455,4842,6480,0,0,-1
-24.80,-3.26,36.68,-464,4855,6485,-1,0,-1
-24.80,-3.26,36.68,-469,4855,6490,-1,0,-1
-24.80,-3.27,36.67,-471,4852,6492,-1,0,-1
-24.80,-3.27,36.67,-470,4849,6494,-1,0,0
-24.79,-3.27,36.67,-465,4835,6488,0,0,-1
-24.80,-3.27,36.67,-461,4835,6491,0,0,-1
-24.79,-3.28,36.68,-461,4832,6487,-1,0,-1
-24.79,-3.28,36.68,-463,4842,6484,-1,0,-1
-24.79,-3.29,36.68,-460,4852,6483,-1,0,-1
-24.79,-3.29,36.68,-461,4850,6487,-1,0,-1
-24.79,-3.29,36.68,-464,4848,6488,-1,0,-1
-24.79,-3.29,36.68,-460,4848,6492,-1,0,-1
-24.78,-3.29,36.68,-471,4842,6485,0,0,-1
-24.78,-3.29,36.68,-463,4840,6481,-1,0,-1
-24.78,-3.30,36.68,-468,4838,6465,0,0,-1
-24.78,-3.31,36.68,-465,4844,6476,-1,0,-1
-24.77,-3.31,36.68,-468,4846,6481,0,0,-1
-24.77,-3.32,36.69,-467,4849,6483,-1,0,-1
-24.77,-3.32,36.69,-466,4843,6480,-1,0,0
-24.77,-3.32,36.68,-464,4831,6481,0,0,-1
-24.77,-3.32,36.69,-469,4835,6475,0,0,-1
-24.76,-3.33,36.70,-468,4849,6476,0,0,-1
-24.76,-3.33,36.70,-469,4861,6484,-1,0,-1
-24.76,-3.34,36.69,-473,4859,6492,-1,0,0
-24.76,-3.34,36.69,-471,4845,6495,-1,0,0
-24.76,-3.34,36.69,-469,4839,6487,-1,-1,-1
-24.76,-3.34,36.69,-469,4839,6478,0,0,-1
-24.76,-3.34,36.69,-459,4841,6476,-1,0,-1
-24.76,-3.34,36.69,-459,4840,6481,-1,0,-1
-24.75,-3.35,36.69,-462,4841,6470,0,0,-1
-24.75,-3.36,36.68,-462,4836,6466,0,0,-1
-24.75,-3.37,36.69,-472,4836,6467,0,0,-1
-24.74,-3.37,36.70,-479,4836,6470,0,0,-1
-24.73,-3.38,36.71,-479,4839,6474,0,0,-1
-24.73,-3.38,36.71,-477,4843,6482,0,0,0
-24.73,-3.38,36.71,-475,4843,6471,0,0,-1
-24.72,-3.38,36.72,-477,4850,6464,0,0,-1
-24.72,-3.39,36.72,-476,4852,6465,-1,0,-1
-24.72,-3.39,36.72,-468,4850,6479,-1,0,0
-24.72,-3.39,36.71,-472,4843,6494,-1,0,-1
-24.72,-3.40,36.71,-478,4833,6495,0,-1,-1
-24.72,-3.40,36.72,-484,4852,6487,-1,-1,-1
-24.72,-3.40,36.72,-483,4851,6487,-1,-1,0
-24.72,-3.40,36.72,-470,4853,6484,-1,-1,0
-24.71,-3.40,36.72,-472,4845,6483,-1,0,-1
-24.71,-3.40,36.72,-470,4843,6481,0,0,-1
-24.71,-3.40,36.72,-474,4839,6471,0,0,-1
-24.71,-3.40,36.73,-485,4842,6469,0,-1,0
-24.71,-3.40,36.73,-481,4848,6470,0,-1,0
-24.71,-3.40,36.74,-484,4852,6468,0,-1,0
-24.71,-3.40,36.74,-481,4856,6466,-1,-1,-1
-24.71,-3.40,36.74,-475,4855,6467,-1,-1,0
-24.71,-3.39,36.74,-474,4850,6464,-1,-1,0
-24.71,-3.39,36.74,-471,4844,6474,-1,0,-1
-24.71,-3.39,36.74,-475,4843,6477,-1,-1,0
-24.71,-3.39,36.74,-479,4846,6483,0,-1,0
-24.71,-3.39,36.74,-485,4848,6485,0,-1,0
-24.71,-3.39,36.75,-481,4850,6482,0,-1,0
-24.71,-3.39,36.75,-478,4855,6489,-1,-1,0
-24.71,-3.39,36.75,-479,4843,6473,0,-1,0
-24.71,-3.38,36.75,-471,4851,6468,-1,0,0
-24.72,-3.38,36.74,-472,4850,6476,-1,0,0
-24.72,-3.38,36.74,-466,4844,6482,-1,0,0
-24.73,-3.38,36.74,-475,4841,6487,-1,-1,0
-24.74,-3.37,36.74,-477,4851,6483,-1,-1,0
-24.74,-3.37,36.74,-484,4863,6472,-1,-1,0
-24.75,-3.37,36.73,-471,4854,6466,-1,-1,0
-24.75,-3.36,36.72,-472,4846,6475,-1,-1,0
-24.75,-3.36,36.72,-467,4831,6475,-1,0,-1
-24.75,-3.36,36.72,-465,4818,6482,0,-1,0
-24.75,-3.36,36.72,-474,4837,6469,0,-1,0
-24.75,-3.36,36.73,-473,4851,6475,0,0,0
-24.75,-3.36,36.73,-476,4856,6476,-1,0,-1
-24.75,-3.37,36.73,-475,4855,6480,-1,-1,0
-24.76,-3.36,36.72,-472,4846,6477,-1,-1,0
-24.76,-3.35,36.72,-474,4845,6481,-1,-1,0
-24.76,-3.35,36.72,-467,4844,6477,-1,-1,0
-24.76,-3.34,36.72,-460,4850,6482,-1,-1,0
-24.77,-3.34,36.72,-463,4848,6484,-1,-1,0
-24.77,-3.34,36.72,-464,4835,6481,-1,0,-1
-24.76,-3.35,36.72,-469,4842,6489,0,0,-1
-24.77,-3.35,36.72,-485,4842,6486,0,0,-1
-24.77,-3.35,36.72,-481,4850,6486,-1,-1,0
-24.77,-3.35,36.72,-471,4851,6478,0,-1,0
-24.77,-3.35,36.73,-468,4852,6479,0,-1,0
-24.77,-3.35,36.73,-469,4852,6479,-1,-1,0
-24.78,-3.34,36.73,-470,4848,6468,-1,0,0
-24.78,-3.34,36.73,-475,4851,6465,0,0,0
-24.78,-3.34,36.73,-477,4849,6464,0,-1,0
-24.78,-3.34,36.73,-472,4860,6466,-1,0,0
-24.78,-3.34,36.73,-479,4858,6458,-1,-1,0
-24.80,-3.33,36.72,-463,4852,6467,-1,0,0
-24.80,-3.33,36.72,-460,4838,6480,-1,-1,0
-24.80,-3.33,36.72,-461,4837,6487,0,0,-1
-24.80,-3.33,36.72,-462,4841,6473,0,0,-1
-24.79,-3.33,36.73,-475,4852,6471,0,0,-1
-24.79,-3.33,36.73,-479,4855,6473,-1,-1,0
-24.79,-3.33,36.73,-486,4852,6482,-1,-1,0
-24.79,-3.33,36.73,-485,4854,6478,-1,-1,0
-24.80,-3.33,36.73,-476,4844,6473,-1,-1,0
-24.80,-3.33,36.73,-466,4849,6477,-1,-1,0
-24.80,-3.33,36.73,-460,4846,6463,-1,0,-1
-24.80,-3.33,36.73,-459,4847,6468,-1,0,-1
-24.80,-3.33,36.73,-470,4851,6475,-1,0,0
-24.81,-3.32,36.72,-471,4848,6474,-1,-1,0
-24.81,-3.32,36.72,-473,4843,6479,-1,-1,0
-24.81,-3.32,36.72,-462,4834,6479,-1,-1,0
-24.82,-3.32,36.72,-465,4835,6476,0,-1,0
-24.82,-3.32,36.72,-460,4839,6485,0,0,0
-24.82,-3.31,36.72,-460,4844,6483,0,-1,-1
-24.82,-3.32,36.72,-459,4848,6483,-1,0,0
-24.82,-3.32,36.72,-463,4846,6482,-1,0,0
-24.83,-3.31,36.71,-467,4839,6485,-1,-1,0
-24.83,-3.31,36.71,-469,4839,6481,-1,-1,0
