RED,IR,EKG,TIME
31564,71149,9
31561,71137,5
31553,71108,5
31501,71003,8
31501,71003,5
31544,71011,5
31543,71036,5
31527,71085,8
31557,71121,5
31580,71151,5
31595,71184,8
31625,71237,5
31649,71284,5
31673,71356,5
31715,71438,8
31750,71481,5
31744,71452,5
31393,70716,8
31393,70716,5
31324,70633,5
31304,70544,8
31267,70442,5
31211,70296,5
31130,70097,5
31011,69824,8
30897,69555,5
30776,69308,5
30676,69088,8
30592,68892,5
30517,68729,5
30479,68635,5
30369,68378,8
30369,68378,5
30377,68437,5
30384,68445,8
30397,68409,5
30373,68387,5
30378,68345,8
30365,68302,5
30340,68276,5
30317,68238,5
30305,68163,13
30305,68163,5
30290,68129,8
30271,68102,5
30278,68106,5
30289,68116,5
30304,68119,8
30318,68188,5
30327,68223,5
30340,68222,8
30340,68222,5
30335,68226,5
30342,68244,8
30378,68343,5
30424,68432,5
30474,68503,5
30501,68561,8
30488,68558,5
30502,68547,5
30493,68535,8
30475,68505,5
30484,68496,5
30449,68462,5
30345,68208,8
30345,68208,5
30329,68184,5
30310,68148,8
30308,68081,5
30263,68031,5
30222,67977,8
30224,67954,5
30218,67923,5
30209,67904,5
30190,67878,8
30169,67845,5
30163,67847,5
30081,67637,8
30081,67637,5
30104,67590,5
30077,67578,5
30033,67574,8
30054,67604,5
30083,67645,5
30111,67721,8
30157,67808,5
30196,67895,5
30241,67994,8
30294,68099,5
30360,68237,5
30485,68469,10
30485,68469,9
30471,68421,5
30448,68388,8
30448,68382,5
30454,68376,5
30494,68477,7
30494,68477,0
30494,68477,3
30540,68573,5
30595,68695,5
30639,68788,5
30650,68813,4
30670,68844,5
30679,68903,5
30736,69028,5
30830,69256,5
30964,69570,4
31150,70005,5
31353,70449,5
31565,70898,5
31771,71315,5
31945,71689,4
32130,72072,5
32308,72413,5
32486,72828,5
32684,73219,5
32863,73562,4
33008,73883,5
33164,74197,5
33301,74499,5
33464,74850,5
33680,75310,4
33929,75799,5
34162,76221,5
34364,76630,5
34567,76998,5
34696,77219,4
34752,77317,5
34793,77424,5
34870,77580,5
34952,77753,4
35038,77914,4
35128,78115,5
35255,78376,5
35436,78726,5
35641,79083,4
35821,79432,5
36000,79759,5
36199,80183,5
36430,80659,5
36713,81220,4
36979,81720,5
37238,82237,4
37523,82154,5
37756,82597,5
37978,83060,6
38241,83573,3
38497,84030,5
38702,84430,5
38912,84854,5
39090,85202,4
39286,85574,5
39504,85904,5
39623,86117,5
39694,86246,5
39790,86435,4
39922,86713,5
40084,86985,5
40203,87188,5
40299,87354,5
40375,87504,4
40442,87625,5
40521,87768,5
40606,87928,5
40673,88017,4
40677,88048,5
40664,88008,6
40635,87971,4
40591,87913,5
40551,87860,4
40555,87867,7
40557,87888,3
40578,87917,5
40589,87937,5
40578,87907,4
40500,87748,5
40420,87625,5
40348,87514,5
40292,87443,5
40258,87373,4
40233,87309,5
40188,87229,5
40182,87243,5
40200,87250,5
40194,87233,4
40176,87200,5
40136,87116,5
40060,86963,5
39971,86811,5
39893,86641,4
39774,86409,5
39627,86095,6
39420,85714,4
39192,85259,4
38958,84807,4
38735,84386,5
38528,84007,5
38379,83752,5
38257,83526,4
38125,83253,5
37965,82941,5
37804,82642,5
37643,82337,5
37472,81958,4
37186,81385,5
36827,80644,5
36441,79908,5
36069,79201,5
35753,78595,4
35473,78085,5
35229,77620,5
35023,77188,5
34799,76720,5
34549,76216,4
34287,75706,5
34082,75257,5
33851,74785,6
33614,74255,4
33357,73743,4
33136,73272,5
32939,72868,5
32777,72512,5
32603,72171,4
32459,71833,4
32317,71508,5
32168,71209,5
