Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-28.45,-3.97,35.79,-602,4947,6907,0,-2,0
-28.46,-3.93,35.81,-578,4796,6750,1,-2,1
-28.47,-3.89,35.86,-529,4612,6515,1,-1,0
-28.47,-3.88,35.90,-494,4547,6353,0,0,0
-28.46,-3.91,35.90,-505,4619,6344,-1,1,-1
-28.46,-3.94,35.88,-550,4746,6451,-2,0,-1
-28.46,-3.95,35.84,-575,4846,6615,-2,-1,-1
-28.48,-3.94,35.80,-585,4865,6737,-1,-1,0
-28.49,-3.91,35.79,-575,4796,6727,0,-1,0
-28.49,-3.89,35.81,-559,4692,6619,1,-1,0
-28.50,-3.87,35.85,-528,4618,6483,1,-1,0
-28.49,-3.87,35.88,-510,4648,6422,0,0,-1
-28.48,-3.89,35.89,-522,4739,6445,-1,0,-1
-28.47,-3.91,35.87,-557,4800,6544,-2,0,-1
-28.49,-3.91,35.82,-571,4810,6639,-2,-1,0
-28.51,-3.89,35.79,-575,4769,6673,-1,-1,0
-28.51,-3.88,35.80,-568,4717,6637,0,-1,0
-28.52,-3.86,35.82,-552,4656,6550,1,-1,0
-28.51,-3.85,35.84,-529,4660,6486,0,0,0
-28.50,-3.86,35.86,-521,4711,6480,-1,0,-1
-28.50,-3.87,35.85,-546,4764,6516,-1,0,-1
-28.51,-3.88,35.82,-563,4781,6580,-2,-1,0
-28.52,-3.88,35.79,-562,4753,6627,-1,-1,0
-28.53,-3.86,35.79,-550,4715,6614,0,-1,0
-28.53,-3.84,35.81,-536,4691,6572,0,-1,0
-28.53,-3.83,35.83,-524,4697,6517,0,-1,0
-28.52,-3.84,35.84,-518,4728,6503,-1,0,-1
-28.53,-3.84,35.83,-527,4759,6530,-1,0,-1
-28.53,-3.85,35.81,-539,4767,6566,-1,0,0
-28.54,-3.85,35.78,-552,4736,6602,-1,-1,0
-28.55,-3.84,35.77,-548,4708,6603,0,-1,0
-28.55,-3.82,35.79,-539,4710,6573,0,-1,0
-28.55,-3.82,35.81,-531,4713,6544,0,-1,0
-28.55,-3.81,35.80,-525,4721,6527,-1,0,0
-28.55,-3.82,35.80,-536,4728,6536,-1,0,-1
-28.55,-3.82,35.79,-546,4735,6565,-1,0,-1
-28.55,-3.83,35.77,-552,4723,6586,-1,-1,-1
-28.55,-3.83,35.78,-552,4717,6585,0,-1,0
-28.56,-3.82,35.79,-539,4720,6566,0,-1,0
