BR
24272
24352
24240
24272
24336
24272
24320
24352
24368
24224
24224
24224
24128
24144
24384
24688
24432
24240
24144
24224
24320
24320
24304
24272
24304
24272
24336
24256
24288
24336
24288
24336
24368
24320
24304
24272
24320
24320
24288
24272
24304
24336
24288
24336
24272
24320
24272
24176
24208
24368
24720
24464
24176
24144
24208
24304
24256
24256
24256
24256
24272
24304
24256
24288
24272
24352
24256
24304
24320
24352
24336
24320
24336
24352
24304
24256
24240
24288
24304
24304
24256
24272
24160
24208
24400
24640
24432
24208
24032
24192
24320
24320
24288
24272
24304
24272
24352
24288
24320
24304
24336
24320
24304
24320
24320
24304
24272
24336
24336
24240
24304
24304
24368
24368
24336
24288
24288
24176
24192
24384
24608
24432
24208
24080
24208
24272
24272
24320
24256
24368
24256
24304
24288
24288
24352
24320
24288
24256
24288
24336
24272
24320
24304
24272
24288
24272
24304
24320
24288
24272
24240
24224
24192
24272
24384
24640
24512
24288
24096
24320
24272
24288
24288
24368
24336
24304
24288
24320
24240
24288
24304
24304
24320
24272
24288
24272
24272
24288
24288
24256
24192
24336
24384
24368
24352
24240
24272
24176
24144
24304
24624
24512
24272
24096
24304
24288
24336
24320
24272
24320
24288
24288
24320
24288
24288
24304
24272
24304
24304
24288
24320
24320
24320
24256
24272
24256
24320
24368
24384
24256
24304
24256
24192
24240
24352
24656
24480
24304
24128
24272
24304
24288
24304
24288
24288
24352
24256
24288
24320
24352
24320
24320
24336
24240
24320
24320
24320
24288
24288
24304
24304
24304
24320
24288
24272
24272
24208
24112
24208
24432
24656
24384
24256
24144
24288
24304
24336
24320
24320
24368
24304
24320
24288
24336
24288
24288
24352
24304
24304
24304
24240
24352
24336
24304
24336
24256
24320
24384
24384
24320
24304
24304
24144
24208
24496
24688
24432
24240
24208
24304
24320
24288
24304
24320
24320
24352
24336
24304
24336
24320
24288
24320
24368
24320
24352
24320
24240
24304
24288
24272
24256
24368
24400
24336
24288
24288
24240
24112
24240
24416
24736
24400
24192
24112
24288
24288
24288
24240
24336
24272
24304
24352
24288
24336
24320
24272
24272
24304
24320
24288
24352
24304
24304
24320
24320
24288
24320
24416
24304
24336
24256
24256
24176
24256
24464
24704
24432
24224
24208
24256
24256
24272
24320
24320
24288
24304
24272
24336
24288
24288
24384
24320
24336
24304
24336
24272
24272
24288
24352
24288
24256
24368
24304
24288
24288
24240
24240
24096
24240
24480
24624
24368
24144
24144
24352
24288
24384
24352
24352
24336
24368
24304
24352
24368
24320
24352
24368
24368
24320
24352
24320
24320
24288
24288
24288
24272
24336
24384
24352
24304
24304
24272
24064
24256
24480
24592
24352
24160
24192
24288
24304
24304
24288
24304
24368
24384
24368
24304
24320
24352
24320
24304
24272
24272
24272
24320
24336
24352
24336
24320
24320
24352
24368
24320
24304
24336
24192
24112
24256
24576
24592
24352
24112
24224
24336
24288
24320
24352
24272
24288
24320
24288
24304
24352
24256
24352
24272
24272
24288
24288
24256
24336
24304
24320
24272
24304
24336
24352
24304
24320
24320
24208
24192
24272
24608
24544
24304
24144
24176
24304
24320
24320
24304
24304
24320
24304
24320
24320
24272
24304
24304
24256
24288
24288
24256
24256
24288
24224
24272
24272
24240
24352
24272
24320
24240
24272
24224
24192
24304
24656
24480
24240
24128
24224
24256
24288
24336
24352
24272
24320
24320
24272
24272
24336
24320
24320
24272
24304
24288
24320
24304
24336
24320
24272
24304
24288
24352
24352
24256
24224
24272
24160
24208
24400
24656
24400
24208
24176
24304
24304
24336
24304
24272
24304
24304
24320
24288
24304
24304
24288
24272
24336
24288
24256
24256
24304
24336
24336
24224
24320
24304
24336
24368
24272
24304
24240
24160
24272
24576
24544
24272
24208
24208
24352
24336
24304
24240
24288
24352
24272
24272
24272
24288
24336
24336
24304
24352
24352
24336
24272
24336
24288
24256
24272
24352
24336
24336
24272
24240
24240
24128
24224
24432
24640
24352
24288
24176
24352
24336
24336
24288
24288
24320
24320
24320
24288
24336
24320
24256
24320
24288
24320
24288
24208
24304
24352
24256
24256
24304
24288
24368
24240
24320
24272
24176
24160
24320
24640
24480
24256
24112
24224
24320
24352
24272
24272
24320
24288
24288
24320
24304
24240
24288
24272
24352
24288
24240
24304
24256
24224
24336
24240
24288
24256
24352
24240
24208
24256
24144
24160
24368
24624
24400
24176
24144
24256
24320
24288
24304
24224
24256
24272
24240
24336
24272
24256
24320
24320
24240
24288
24304
24320
24272
24240
24240
24208
24304
24272
24352
24288
24208
24256
24160
24144
24336
24608
24496
24208
24096
24176
24272
24272
24256
24272
24288
24336
24288
24240
24288
24272
24240
24288
24272
24256
24272
24304
24320
24240
24240
24240
24256
24288
24336
24272
24224
24240
24256
24112
24208
24432
24640
24384
24160
24096
24288
24256
24320
24288
24288
24304
24304
24336
24224
24320
24304
24208
24304
24288
24256
24288
24320
24256
24304
24272
24256
24240
24336
24336
24304
24256
24256
24176
24144
24256
24512
24592
24352
24208
24208
24320
24288
24304
24256
24336
24304
24304
24288
24320
24288
24256
24352
24304
24336
24320
24288
24256
24272
24272
24352
24272
24272
24384
24400
24304
24288
24272
24208
24160
24272
24544
24624
24320
24176
24192
24304
24288
24272
24304
24336
24352
24320
24336
24288
24288
24304
24240
24304
24352
24304
24288
24336
24272
24320
24240
24272
24256
24256
24368
24288
24288
24256
24208
24160
24272
24560
24464
24208
24096
24176
24320
24304
24288
24256
24272
24288
24272
24256
24304
24304
24256
24304
24304
24272
24336
24288
24256
24320
24288
24288
24224
24240
24288
24336
24304
24224
24256
24128
24144
24256
24592
24480
24304
24096
24240
24320
24304
24352
24288
24288
24240
24288
24272
24256
24240
24352
24288
24288
24256
24240
24304
24256
24288
24240
24304
24176
24336
24320
24320
24320
24240
24224
24144
24224
24352
24656
24432
24144
24064
24176
24288
24256
24256
24336
24272
24352
24288
24336
24272
24272
24320
24288
24224
24320
24288
24240
24320
24240
24240
24176
24192
24336
24336
24320
24256
24288
24224
24128
24192
24416
24608
24320
24144
24176
24288
24272
24304
24272
24352
24272
24304
24304
24288
24224
24272
24288
24304
24256
24224
24288
24224
24288
24256
24288
24208
24256
24272
24304
24288
24256
24256
24192
24064
24304
24496
24560
24256
24128
24160
24256
24288
24288
24224
24224
24272
24256
24224
24288
24288
24240
24336
24304
24288
24288
24272
24320
24304
24224
24272
24272
24240
24304
24336
24272
24288
24320
24160
24128
24352
24640
24480
24224
24096
24224
24256
24256
24256
24288
24288
24288
24288
24256
24272
24304
24336
24288
24224
24304
24256
24336
24288
24320
24304
24288
24320
24304
24336
24288
24320
24272
24240
24096
24160
24416
24720
24352
24160
24048
24272
24256
24256
24240
24272
24352
24288
24272
24256
24336
24256
24256
24288
24304
24240
24288
24288
24240
24224
24288
24224
24208
24288
24272
24272
24256
24240
24240
24112
24256
24512
24560
24272
24176
24160
24304
24288
24288
24304
24272
24304
24288
24224
24256
24256
24288
24256
24288
24224
24288
24240
24240
24208
24304
24208
24224
24336
24336
24304
24304
24256
24224
24160
24192
24304
24624
24480
24192
24064
24208
24320
24256
24208
24304
24272
24304
24272
24288
24320
24240
24288
24256
24288
24256
24272
24240
24272
24288
24288
24224
24240
24320
24288
24336
24288
24240
24240
24080
24192
24400
24672
24416
24192
24032
24224
24304
24288
24304
24208
24272
24272
24304
24320
24256
24224
24256
24256
24320
24272
24272
24224
24256
24352
24288
24240
24272
24304
24368
24304
24224
24224
24176
24096
24192
24416
24720
24368
24176
24144
24288
24256
24304
24304
24272
24256
24272
24288
24336
24256
24304
24320
24288
24256
24304
24256
24256
24272
24320
24240
24208
24224
24272
24272
24368
24272
24240
24208
24080
24240
24480
24608
24320
24128
24176
24320
24288
24304
24288
24288
24288
24288
24256
24320
24304
24304
24256
24224
24288
24240
24272
24288
24256
24224
24336
24240
24288
24320
24288
24304
24304
24256
24208
24112
24304
24528
24464
24288
24032
24160
24224
24272
24272
24272
24288
24288
24304
24272
24256
24272
24304
24304
24272
24272
24320
24224
24272
24240
24272
24240
24304
24288
24288
24272
24240
24272
24240
24080
24128
24336
24608
24416
24192
24112
24256
24224
24256
24256
24320
24272
24240
24240
24336
24256
24288
24272
24272
24272
24272
24256
24320
24288
24320
24240
24320
24272
24304
24304
24272
24272
24240
24272
24080
24176
24432
24656
24416
24176
24160
24240
24272
24304
24256
24304
24320
24240
24272
24240
24256
24288
24288
24256
24240
24288
24272
24288
24336
24304
24336
24272
24256
24320
24272
24272
24272
24288
24224
24080
24192
24448
24624
24336
24256
24112
24208
24240
24288
24240
24288
24208
24288
24256
24336
24256
24256
24240
24272
24256
24336
24224
24288
24272
24304
24288
24192
24240
24304
24320
24304
24288
24224
24256
24080
24160
24432
24640
24368
24208
24096
24224
24240
24336
24288
24240
24272
24256
24240
24304
24240
24272
24240
24256
24208
24256
24272
24272
