Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
129.43,178.94,-135.95,150,-5852,-6070,-1,0,-1
129.44,178.93,-135.94,164,-5847,-6055,0,0,-1
129.44,178.92,-135.94,153,-5836,-6063,-1,0,-1
129.44,178.92,-135.94,175,-5843,-6076,0,-1,0
129.44,178.92,-135.95,152,-5838,-6076,0,0,-1
129.44,178.92,-135.93,159,-5853,-6067,0,-1,0
129.44,178.92,-135.93,160,-5850,-6088,0,0,-1
129.45,178.92,-135.92,157,-5871,-6090,0,-1,0
129.46,178.92,-135.90,161,-5842,-6061,0,0,-1
129.46,178.91,-135.88,153,-5859,-6076,0,0,-1
129.48,178.90,-135.86,161,-5827,-6008,0,0,-1
129.47,178.89,-135.87,156,-5848,-6053,-1,0,-1
129.48,178.88,-135.85,163,-5867,-6055,1,0,-1
129.48,178.87,-135.85,172,-5851,-6026,-1,-1,0
129.48,178.87,-135.85,170,-5875,-6083,0,0,-1
129.48,178.88,-135.85,157,-5846,-6027,-1,-1,0
129.47,178.87,-135.87,165,-5865,-6062,-1,0,-1
129.46,178.87,-135.88,158,-5846,-6040,-1,0,-1
129.46,178.87,-135.89,169,-5861,-6052,-1,-1,0
129.46,178.87,-135.91,177,-5856,-6079,-1,0,-1
129.45,178.88,-135.91,172,-5867,-6099,0,-1,0
129.46,178.87,-135.89,165,-5853,-6072,0,0,-1
129.46,178.86,-135.88,174,-5873,-6105,0,0,-1
129.48,178.87,-135.85,174,-5849,-6039,0,-1,0
129.47,178.88,-135.86,159,-5827,-6026,-1,-1,0
129.47,178.88,-135.86,168,-5843,-6053,0,0,-1
129.47,178.88,-135.87,148,-5847,-6056,-1,0,-1
129.47,178.87,-135.86,172,-5875,-6085,0,-1,0
129.47,178.88,-135.86,145,-5861,-6061,-1,0,-1
129.47,178.88,-135.87,164,-5863,-6071,-1,-1,0
129.46,178.88,-135.88,166,-5851,-6056,-1,-1,0
129.47,178.88,-135.88,177,-5866,-6061,-1,-1,0
129.47,178.87,-135.88,168,-5866,-6067,0,0,-1
129.47,178.87,-135.88,168,-5863,-6067,-1,-1,0
129.46,178.87,-135.88,168,-5847,-6045,-1,-1,0
129.46,178.87,-135.89,168,-5856,-6071,-1,-1,0
129.45,178.88,-135.90,177,-5832,-6036,-1,-1,0
129.45,178.89,-135.92,173,-5868,-6106,-1,-1,0
129.44,178.89,-135.92,162,-5844,-6068,0,-1,0
129.44,178.89,-135.93,167,-5859,-6075,-1,-1,0
129.44,178.90,-135.94,164,-5855,-6083,0,-1,0
129.44,178.89,-135.93,159,-5866,-6098,0,0,-1
129.44,178.89,-135.93,165,-5859,-6088,0,0,-1
129.44,178.88,-135.92,164,-5854,-6053,0,0,-1
129.44,178.89,-135.93,156,-5838,-6054,-1,0,0
129.44,178.89,-135.94,171,-5842,-6042,-1,-1,0
129.42,178.90,-135.95,157,-5853,-6062,-1,0,-1
129.42,178.89,-135.96,162,-5849,-6076,0,-1,0
129.42,178.89,-135.96,154,-5841,-6073,-1,-1,0
129.42,178.90,-135.96,157,-5848,-6061,-1,-1,-1
129.42,178.90,-135.96,144,-5835,-6051,-1,0,-1
129.42,178.90,-135.97,165,-5839,-6060,0,-1,0
129.42,178.91,-135.97,161,-5832,-6048,0,-1,0
129.43,178.91,-135.96,168,-5833,-6057,0,-1,0
129.43,178.91,-135.96,170,-5845,-6079,0,-1,0
129.42,178.93,-135.95,171,-5853,-6095,0,-1,0
129.41,178.94,-135.98,138,-5867,-6080,-2,0,-1
129.41,178.92,-135.99,151,-5852,-6083,-1,0,-1
129.39,178.91,-136.01,163,-5826,-6063,-1,0,-1
129.39,178.91,-136.03,166,-5828,-6046,-1,-1,0
129.38,178.92,-136.05,158,-5817,-6028,-1,-1,0
129.36,178.92,-136.07,167,-5831,-6072,-1,-1,0
129.35,178.94,-136.10,154,-5837,-6085,-1,-1,0
129.35,178.94,-136.11,145,-5858,-6109,-1,0,0
129.35,178.92,-136.12,151,-5855,-6113,0,0,-1
129.35,178.91,-136.11,151,-5847,-6102,0,0,-1
129.36,178.90,-136.09,164,-5824,-6077,0,0,-1
129.36,178.90,-136.08,151,-5812,-6065,0,0,0
129.36,178.90,-136.07,163,-5809,-6039,0,-1,0
129.36,178.91,-136.08,157,-5826,-6064,-1,0,0
129.36,178.91,-136.08,169,-5853,-6101,0,-1,0
129.36,178.90,-136.07,146,-5846,-6105,0,0,-1
129.37,178.90,-136.05,165,-5856,-6092,0,0,-1
129.38,178.89,-136.04,153,-5834,-6092,0,0,0
129.39,178.89,-136.03,179,-5831,-6062,0,-1,0
129.38,178.91,-136.03,154,-5817,-6045,0,-1,-1
129.39,178.90,-136.02,168,-5840,-6060,-1,-1,0
129.38,178.91,-136.03,150,-5833,-6073,0,0,-1
129.38,178.91,-136.03,161,-5859,-6080,-1,-1,0
129.38,178.91,-136.04,154,-5840,-6067,0,0,-1
129.38,178.91,-136.03,165,-5853,-6082,-1,-1,0
129.38,178.91,-136.03,163,-5835,-6072,0,-1,0
129.38,178.92,-136.02,161,-5832,-6064,0,-1,0
129.38,178.91,-136.02,157,-5821,-6061,0,0,-1
129.38,178.92,-136.02,149,-5852,-6081,0,-1,0
129.39,178.92,-136.00,158,-5864,-6060,0,0,-1
129.40,178.92,-136.00,162,-5861,-6074,0,-1,0
129.40,178.91,-135.99,166,-5850,-6059,0,-1,-1
129.40,178.92,-135.98,156,-5840,-6031,0,0,0
129.40,178.92,-135.98,164,-5835,-6050,-1,-1,0
129.41,178.93,-135.98,160,-5839,-6050,0,-1,0
129.41,178.93,-135.99,156,-5843,-6063,0,-1,-1
129.41,178.93,-135.97,158,-5852,-6081,0,-1,0
129.41,178.94,-135.97,149,-5844,-6062,0,-1,0
129.41,178.94,-135.97,145,-5843,-6062,-1,0,-1
129.42,178.93,-135.97,153,-5845,-6060,0,-1,0
129.41,178.94,-135.98,149,-5840,-6062,-1,0,-1
129.42,178.93,-135.97,169,-5853,-6067,-1,-1,0
129.41,178.94,-135.99,144,-5847,-6084,0,0,-1
129.41,178.95,-135.98,143,-5866,-6076,-1,-1,0
129.41,178.94,-135.98,144,-5846,-6066,0,0,-1
129.41,178.95,-135.97,152,-5856,-6066,-1,0,0
129.41,178.95,-135.98,167,-5844,-6057,0,-1,0
129.40,178.95,-135.99,152,-5834,-6055,-1,0,-1
129.39,178.95,-136.00,167,-5844,-6059,-1,-1,0
