BR
30240
30304
30384
30544
30592
30368
30304
30288
30368
30304
30304
30304
30256
30352
30272
32880
32912
32832
32880
32816
32832
32848
32928
32880
32880
32912
32880
32864
32816
32848
32816
32784
32864
32832
32752
32832
32688
32688
32640
32672
32864
32960
32816
32704
32640
32688
32736
32816
32736
32784
32784
32800
32752
32768
32736
32736
32752
32768
32800
32720
32752
32800
32832
32800
32816
32784
32752
32784
32736
32688
32656
32672
32640
32560
32672
32720
32880
32688
32624
32544
32704
32672
32704
32688
32688
32720
32688
32672
32688
32672
32736
32656
32768
32736
32640
32672
32688
32672
32656
32688
32624
32640
32592
32640
32608
32544
32496
32448
32480
32528
32544
32640
32544
32432
32368
32432
32496
32496
32480
32480
32496
32528
32480
32528
32528
32496
32544
32640
32656
32576
32656
32624
32640
32560
32560
32560
32640
32576
32608
32544
32624
32608
32656
32576
32576
32640
32800
32816
32624
32528
32640
32608
32688
32704
32688
32672
32656
32624
32688
32672
32656
32672
32640
32672
32640
32656
32640
32656
32672
32720
32720
32688
32752
32768
32704
32720
32704
32736
32752
32688
32736
32912
32848
32736
32704
32720
32720
32720
32688
32688
32672
32624
32640
32672
32688
32704
32640
32656
32672
32720
32720
32752
32800
32704
32784
32736
32672
32720
32800
32784
32736
32688
32768
32720
32656
32768
32864
32848
32704
32544
32592
32656
32672
32720
32656
32672
32640
32688
32688
32704
32704
32704
32688
32624
32672
32752
32688
32624
32688
32672
32704
32640
32688
32752
32656
32672
32704
32640
32608
32608
32640
32624
32688
32608
32544
32560
32592
32560
32576
32624
32544
32576
32608
32576
32608
32672
32656
32656
32560
32592
32656
32560
32576
32624
32640
32592
32656
32544
32544
32592
32608
32560
32496
32560
32480
32448
32480
32656
32544
32384
32352
32432
32416
32400
32384
32432
32512
32496
32496
32512
32480
32592
32544
32496
32576
32528
32512
32592
32560
32624
32608
32592
32576
32576
32576
32544
32544
32576
32528
32496
32512
32528
32736
32656
32544
32512
32560
32608
32640
32656
32688
32608
32624
32624
32688
32672
32688
32672
32736
32704
32736
32656
32640
32688
32672
32704
32624
32608
32672
32752
32720
32752
32720
32704
32656
32656
32720
32896
32816
32736
32608
32672
32832
32768
32768
32768
32752
32704
32688
32768
32752
32768
32784
32720
32736
32800
32736
32768
32832
32752
32784
32768
32832
32784
32832
32816
32800
32800
32832
32768
32768
32800
32880
32944
32816
32768
32752
32800
32784
32848
32816
32880
32848
32800
32816
32816
32832
32784
32816
32832
32832
32800
32832
32880
32864
32832
32816
32816
32816
32832
32896
32864
32880
32768
32768
32768
32784
32928
32992
32816
32720
32704
32832
32832
32864
32768
32800
32896
32816
32784
32816
32832
32816
32768
32784
32800
32848
32752
32832
32784
32832
32768
32752
32752
32768
32784
32816
32768
32736
32624
32560
32624
32752
32848
32736
32608
32640
32656
32736
32720
32656
32624
32688
32688
32704
32704
32704
32656
32704
32720
32784
32752
32752
32720
32704
32656
32704
32704
32704
32736
32672
32688
32688
32688
32624
32544
32480
32544
32688
32688
32624
32480
32480
32544
32512
32560
32608
32576
32560
32576
32512
32560
32592
32576
32592
32592
32560
32512
32512
32512
32528
32512
32560
32496
32480
32448
32432
32464
32432
32432
32432
32400
32432
32496
32608
32544
32480
32496
32592
32576
32656
32672
32656
32624
32640
32560
32608
32608
32688
32640
32720
32608
32656
32592
32640
32624
32624
32624
32608
32624
32640
32688
32736
32704
32608
32656
32576
32672
32848
32800
32688
32640
32672
32800
32752
32768
32672
32704
32720
32704
32784
32720
32672
32720
32752
32800
32704
32752
32768
32816
32736
32752
32800
32784
32768
32832
32816
32816
32784
32848
32720
32784
32880
32928
32864
32752
32736
32784
32880
32832
32848
32864
32880
32832
32848
32832
32832
32880
32848
32848
32880
32896
32832
32816
32832
32880
32864
32864
32880
32848
32880
32928
32864
32832
32800
32752
32880
32880
33056
32880
32752
32784
32832
32832
32816
32880
32864
32848
32896
32896
32816
32784
32800
32832
32864
32816
32768
32816
32784
32784
32816
32768
32768
32768
32784
32784
32784
32784
32768
32816
32688
32800
32848
32960
32864
32752
32768
32864
32832
32768
32768
32752
32768
32784
32832
32752
32768
32800
32752
32768
32704
32624
32672
32672
32720
32672
32640
32624
32624
32688
32768
32752
32688
32704
32640
32624
32704
32912
32768
32688
32672
32656
32736
32784
32736
32704
32688
32736
32736
32656
32672
32656
32656
32672
32672
32688
32720
32688
32640
32672
32688
32720
32704
32672
32688
32688
32720
32704
32608
32544
32608
32624
32864
32752
32608
32576
32656
32608
32608
32576
32528
32480
32512
32512
32480
32512
32496
32416
32416
32480
32512
32544
32528
32544
32528
32528
32528
32464
32528
32512
32576
32512
32544
32576
32448
32544
32512
32656
32480
32336
32304
32272
32368
32288
32272
32288
32352
32320
32352
32352
32352
32432
32400
32400
32368
32432
32480
32528
32528
32576
32624
32512
32592
32576
32592
32688
32608
32608
32560
32560
32608
32720
32864
32928
32720
32720
32736
32752
32768
32848
32896
32832
32816
32848
32832
32832
32864
32928
32864
32912
32848
32848
32880
32912
32928
32912
32928
32992
32976
32944
32960
33008
33008
32960
32928
32912
32976
33104
33168
33040
32976
32864
32928
32928
32976
32928
32992
32960
32896
32992
33008
33008
32912
32976
32976
32928
32976
33088
33024
33008
33024
33056
33040
33072
33024
33088
33040
32992
33008
33024
32912
32960
33120
33184
33008
32912
32896
32928
32944
32880
32880
32880
32944
32864
32912
32928
32864
32864
32896
32848
32848
32832
32800
32848
32880
32800
32800
32752
32752
32736
32768
32784
32752
32720
32704
32720
32688
32800
32880
32768
32704
32592
32624
32688
32672
32656
32672
32624
32608
32560
32672
32608
32576
32656
32576
32576
32576
32624
32592
32608
32576
32576
32592
32576
32624
32608
32640
32576
32560
32560
32528
32496
32640
32720
32704
32544
32480
32464
32576
32544
32528
32544
32464
32560
32512
32528
32496
32496
32496
32512
32512
32464
32448
32480
32528
32544
32576
32528
32480
32496
32576
32544
32512
32496
32544
32560
32480
32416
32512
32624
32496
32464
32336
32480
32384
32464
32400
32448
32448
32480
32464
32432
32464
32400
32464
32432
32496
32464
32512
32496
32496
32400
32448
32416
32400
32416
32432
32464
32384
32384
32416
32304
32304
32368
32480
32448
32336
32256
32256
32336
32336
32368
32256
32304
32272
32352
32288
32288
32288
32320
32304
32352
32288
32240
32272
32208
32208
32272
32224
32272
32208
32256
32224
32304
32240
32272
32224
32144
32224
32368
32480
32272
32192
32192
32304
32304
32288
32256
32320
32288
32288
32272
32240
32304
32272
32336
32304
32256
32240
32272
32240
32256
32304
32320
32288
32288
32320
32336
32288
32352
32288
32288
32224
32272
32400
32528
32384
32304
32208
32272
32336
32304
32256
32272
32352
32368
32352
32336
32384
32288
32320
32352
32320
32336
32368
32384
32368
32368
32368
32352
32400
32400
32320
32368
32336
32352
32336
32320
32288
32368
32576
32496
32304
32304
32288
32304
32352
32320
32368
32368
32336
32352
32400
32384
32320
32400
32336
32336
32384
32416
32384
32384
32336
32320
32336
32336
32304
32320
32368
32288
32304
32336
32272
32240
32416
32512
32480
32320
32272
32256
32272
32320
32208
32288
32272
32256
32304
32304
32272
32272
32256
32256
32288
32256
32272
32352
32256
32320
32304
32224
32288
32240
32320
32336
32336
32368
32256
32208
32208
32304
32480
32416
32320
32256
32176
32256
32240
32272
32304
32256
32240
32240
32272
32240
32256
32272
32240
32256
32256
32240
32288
32224
32192
32224
32256
32256
32208
32336
32240
32320
32256
32208
32208
32160
32272
32400
32368
32224
32128
32160
32176
32208
32160
32208
32224
32208
32208
32160
32192
32176
32176
32112
32176
32128
32144
32160
32080
32144
32064
32096
32144
32160
32128
32080
32048
32096
32096
31984
31952
32016
32112
32192
32080
32048
32016
32064
32080
32048
32064
32080
32080
32144
32128
32096
32176
32192
32144
32176
32112
32144
32192
32176
32192
32176
32240
32208
32128
32208
32192
32208
32176
32112
32080
32032
32096
32240
32352
32224
32144
32064
32192
32192
32192
32224
32160
32160
32192
32192
32224
32240
32240
32192
32192
32160
32128
32224
32144
32208
32128
32144
32192
32256
32224
32288
32256
32240
32240
32144
32112
32192
32272
32432
32304
32224
32256
32256
32304
32272
32304
32224
32288
32288
32272
32272
32240
32272
32256
32288
32272
32352
32352
32304
32272
32352
32352
32320
32272
32368
32352
32400
32432
32368
32304
32272
32288
32416
32512
32480
32304
32288
32304
32336
32304
32304
32320
32352
32304
32288
32336
32368
32352
32304
32320
32288
32288
32368
32288
32240
32240
32336
32336
32320
32304
32336
32288
32320
32240
32208
32176
32240
32288
32496
32336
32192
32160
32192
32272
32256
32256
32256
32320
32288
32336
32224
32272
32272
32272
32224
32208
32208
32160
32208
32272
32256
32208
32160
32176
32240
32240
32272
32272
32208
32160
32112
32208
32320
32400
32304
32224
32144
32240
32224
32240
32288
32208
32224
32208
32160
32208
32192
32208
32192
32160
32240
32128
32096
32048
32064
32144
32080
32048
32032
32064
32128
32096
32032
32096
32048
31984
32000
32080
32208
32032
32032
31904
32048
32048
32000
31968
32000
31968
31968
32032
31984
32000
31984
32032
32000
31968
31984
