Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-27.94,-3.67,36.79,-529,4854,6463,0,-1,-1
-27.93,-3.67,36.80,-528,4851,6467,0,-1,-1
-27.91,-3.68,36.81,-530,4847,6473,0,-1,-1
-27.90,-3.68,36.82,-532,4847,6468,0,-1,-1
-27.89,-3.68,36.82,-525,4850,6478,0,-1,-1
-27.88,-3.69,36.83,-527,4848,6484,0,-1,-1
-27.89,-3.69,36.83,-528,4850,6479,0,-1,-1
-27.87,-3.69,36.85,-534,4855,6479,0,-1,-1
-27.87,-3.69,36.85,-534,4855,6468,0,-1,-1
-27.87,-3.69,36.86,-530,4854,6457,-1,-1,-1
-27.87,-3.69,36.86,-523,4843,6454,-1,-1,0
-27.88,-3.69,36.85,-528,4833,6473,-1,-1,-1
-27.87,-3.69,36.85,-534,4840,6476,0,-1,0
-27.88,-3.69,36.85,-541,4861,6479,-1,-1,0
-27.89,-3.68,36.84,-537,4868,6486,-1,-1,0
-27.90,-3.67,36.84,-528,4857,6480,-1,-1,0
-27.90,-3.67,36.82,-518,4847,6477,-1,-1,0
-27.90,-3.67,36.81,-522,4839,6479,-1,0,-1
-27.90,-3.67,36.81,-527,4841,6472,-1,-1,-1
-27.90,-3.67,36.81,-530,4848,6477,-1,-1,0
-27.90,-3.67,36.81,-533,4853,6481,-1,-1,0
-27.91,-3.66,36.81,-533,4851,6465,-1,-1,0
-27.91,-3.66,36.81,-531,4850,6467,-1,-1,0
-27.92,-3.66,36.81,-527,4844,6472,-1,-1,0
-27.92,-3.65,36.80,-525,4852,6481,-1,-1,0
-27.93,-3.65,36.79,-528,4847,6474,-1,-1,0
-27.93,-3.65,36.79,-528,4847,6477,-1,-1,0
-27.93,-3.65,36.78,-532,4855,6485,-1,0,0
-27.94,-3.65,36.77,-528,4852,6486,-1,-1,0
-27.95,-3.64,36.77,-526,4843,6475,-1,-1,0
-27.95,-3.63,36.76,-528,4838,6475,-1,-1,0
-27.96,-3.63,36.76,-516,4834,6477,-1,-1,0
-27.96,-3.63,36.75,-517,4842,6480,0,-1,-1
-27.96,-3.63,36.76,-526,4845,6480,-1,0,0
-27.97,-3.63,36.75,-527,4845,6491,-1,-1,0
-27.97,-3.63,36.75,-529,4834,6493,-1,-1,0
-27.98,-3.62,36.74,-522,4833,6488,-1,-1,0
-27.98,-3.62,36.75,-514,4839,6485,0,-1,0
-27.99,-3.61,36.74,-508,4845,6470,-1,-1,0
-27.99,-3.60,36.74,-506,4848,6462,-1,-1,0
-28.00,-3.60,36.73,-512,4843,6464,-1,-1,0
-28.00,-3.60,36.73,-515,4843,6473,-1,-1,0
-28.01,-3.60,36.73,-520,4832,6479,-1,-1,0
-28.01,-3.60,36.73,-519,4833,6470,-1,-1,0
-28.01,-3.60,36.73,-522,4835,6469,-1,-1,0
-28.01,-3.60,36.73,-520,4835,6472,-1,-1,0
-28.01,-3.60,36.73,-514,4835,6478,-1,-1,-1
-28.02,-3.59,36.72,-522,4838,6477,-1,-1,0
-28.02,-3.60,36.72,-524,4841,6479,-1,-1,0
-28.02,-3.59,36.71,-522,4838,6491,-1,-1,0
