RED,IR,EKG,TIME
36051,81422,13
36051,81422,5
36037,81436,5
36079,81478,5
36093,81489,10
36087,81501,5
36083,81449,5
36034,81301,10
35963,81158,5
35914,81067,5
35785,80819,10
35785,80819,5
35783,80798,7
35753,80742,8
35749,80716,5
35736,80700,7
35719,80654,8
35719,80654,5
35752,80668,7
35724,80666,8
35711,80662,5
35720,80664,7
35726,80680,8
35732,80688,5
35708,80633,7
35708,80633,8
35696,80607,5
35679,80589,7
35684,80572,8
35679,80554,5
35682,80554,7
35636,80466,8
35636,80466,5
35608,80424,7
35617,80412,8
35611,80394,7
35591,80370,8
35539,80347,5
35567,80323,7
35491,80137,8
35491,80137,5
35489,80110,7
35493,80094,8
35465,80085,5
35459,80081,7
35451,80078,8
35492,80069,5
35479,80112,7
35479,80112,8
35491,80162,5
35499,80148,7
35505,80143,8
35513,80182,5
35517,80186,7
35528,80242,8
35528,80242,7
35540,80237,7
35539,80239,8
35534,80242,7
35537,80254,5
35525,80232,13
35523,80218,7
35502,80199,8
35509,80186,7
35515,80197,5
35514,80163,8
35476,80088,7
35476,80088,5
35474,80085,8
35475,80066,7
35463,80060,5
35453,80046,8
35476,80030,7
35457,79989,5
35231,79488,8
35231,79488,7
35196,79404,5
35169,79323,10
35158,79326,5
35146,79327,5
35163,79342,10
35155,79367,2
35171,79410,2
35193,79451,5
35217,79507,4
35233,79557,5
35261,79604,5
35289,79681,5
35315,79755,4
35353,79811,5
35378,79851,5
35390,79903,5
35411,79960,5
35425,79987,4
35432,80000,5
35419,79942,5
35369,79820,5
35295,79639,5
35258,79564,4
35228,79513,5
35214,79475,5
35199,79438,5
35182,79414,5
35186,79405,4
35174,79388,5
35164,79382,5
35158,79361,5
35168,79360,4
35169,79366,5
35177,79385,4
35171,79394,5
35178,79413,5
35192,79429,4
35195,79445,5
35207,79461,5
35204,79473,5
35210,79471,5
35214,79486,4
35209,79495,5
35221,79498,5
35229,79510,5
35225,79511,5
35231,79524,4
35226,79510,5
35226,79519,5
35227,79521,5
35236,79509,5
35220,79514,4
35222,79518,5
35229,79517,5
35228,79525,5
35236,79541,4
35240,79527,4
35226,79521,6
35231,79507,4
35224,79510,5
35224,79510,4
35222,79499,5
35217,79503,5
35226,79502,5
35217,79509,5
35215,79500,4
35214,79494,5
35216,79500,5
35215,79493,5
35210,79492,5
35214,79494,4
35218,79496,5
35221,79495,5
35220,79502,5
35224,79509,5
35206,79518,4
35226,79528,5
35229,79538,5
35240,79547,5
35224,79564,4
35257,79591,4
35260,79600,5
35264,79615,5
35265,79632,5
35278,79650,4
35288,79654,5
35297,79672,5
35321,79683,5
35302,79681,5
35299,79695,4
35305,79697,5
35334,79692,5
35313,79685,5
35299,79705,5
35311,79694,4
35333,79697,5
35298,79685,5
35299,79685,5
35297,79680,5
35305,79669,4
35293,79667,5
35294,79661,5
35285,79649,5
35275,79628,5
35273,79625,4
35279,79622,5
35275,79621,5
35268,79582,5
35265,79607,5
35254,79575,4
35253,79553,5
35238,79476,5
35206,79441,5
35172,79368,4
35140,79287,5
35097,79196,5
35076,79147,5
35054,79104,5
35040,79079,4
35044,79096,5
35041,79086,5
35043,79101,5
35062,79131,5
35073,79196,4
35091,79211,6
35117,79261,4
35133,79310,5
35155,79376,5
35173,79414,6
35203,79471,3
35227,79520,5
35231,79542,5
35239,79558,4
35252,79570,5
35265,79596,5
35260,79587,5
35249,79567,5
35227,79477,4
35161,79332,5
35094,79177,5
35053,79099,5
35044,79076,5
35031,79049,4
35011,79029,5
35015,79016,5
35011,79002,5
35007,78999,5
35010,79009,4
35001,79009,5
35001,79010,5
35014,79025,4
35018,79040,5
35023,79056,4
35030,79068,7
35034,79079,3
35047,79109,5
35051,79125,4
35061,79127,4
35065,79146,5
35067,79157,5
35064,79153,5
35068,79150,4
35064,79147,5
35065,79140,5
35063,79136,5
35064,79138,5
35056,79126,4
35062,79126,5
35052,79111,5
35056,79111,5
35052,79104,5
35054,79115,4
35057,79133,5
35060,79131,5
35056,79129,6
35059,79107,4
35050,79105,4
35046,79100,5
35044,79105,5
35048,79112,5
35055,79108,4
35046,79108,4
35042,79105,5
35042,79098,5
35048,79094,5
35048,79090,4
35051,79103,5
35045,79110,5
35046,79116,5
35060,79123,5
35062,79129,4
35065,79138,5
35061,79145,5
35083,79161,5
35083,79188,5
35085,79192,5
35092,79217,4
35096,79234,5
35109,79258,5
35120,79286,6
35134,79298,3
35141,79318,5
35140,79315,5
35141,79334,5
35140,79327,4
35150,79340,4
35153,79346,5
35154,79347,5
35158,79342,5
35153,79345,4
35146,79340,5
35156,79342,5
35147,79346,5
35157,79347,5
35153,79335,4
35143,79344,5
35132,79332,5
35141,79334,5
35137,79316,5
35146,79319,4
35110,79318,6
35138,79316,4
35137,79307,5
35142,79316,5
35121,79310,6
35129,79302,3
35132,79304,5
35132,79293,5
35147,79293,5
35126,79301,4
35130,79293,5
35128,79285,5
35156,79287,5
35125,79277,4
35128,79281,5
35126,79275,5
35143,79269,5
35123,79267,5
35117,79268,4
35122,79273,5
35129,79263,5
35115,79247,5
35106,79243,5
35106,79224,4
35082,79183,5
35066,79136,6
35052,79079,4
35012,79009,5
