Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
178.68,-2.93,-42.50,-419,-5620,6110,0,0,-1
178.69,-2.92,-42.49,-416,-5616,6106,0,0,-1
178.69,-2.92,-42.49,-417,-5615,6107,0,-1,-1
178.69,-2.92,-42.49,-415,-5616,6116,-1,-1,-1
178.69,-2.92,-42.49,-416,-5611,6115,0,0,-1
178.69,-2.92,-42.49,-416,-5602,6115,-1,0,0
178.69,-2.92,-42.50,-412,-5605,6102,-1,0,0
178.69,-2.92,-42.50,-413,-5614,6102,-1,0,0
178.69,-2.92,-42.50,-421,-5620,6106,0,0,0
178.69,-2.92,-42.50,-419,-5619,6103,0,0,-1
178.69,-2.92,-42.50,-425,-5622,6102,0,-1,-1
178.69,-2.92,-42.50,-422,-5616,6103,0,-1,-1
178.69,-2.91,-42.49,-416,-5614,6106,0,-1,-1
178.69,-2.91,-42.49,-415,-5612,6105,0,-1,-1
178.69,-2.91,-42.49,-411,-5604,6103,0,0,-1
178.70,-2.91,-42.49,-407,-5599,6105,0,0,-1
178.70,-2.91,-42.49,-409,-5599,6108,-1,0,-1
178.71,-2.90,-42.49,-409,-5602,6108,-1,0,-1
178.71,-2.90,-42.49,-411,-5608,6107,-1,-1,-1
178.71,-2.90,-42.49,-410,-5615,6098,0,0,0
178.71,-2.90,-42.49,-407,-5611,6106,0,0,0
178.71,-2.90,-42.49,-411,-5611,6107,0,0,-1
178.72,-2.90,-42.48,-407,-5608,6112,0,0,-1
178.72,-2.89,-42.48,-412,-5608,6111,0,-1,-1
178.72,-2.89,-42.48,-414,-5614,6105,0,-1,-1
178.73,-2.89,-42.47,-420,-5605,6110,0,0,-1
178.72,-2.89,-42.47,-411,-5603,6106,0,0,0
178.73,-2.89,-42.47,-411,-5614,6109,-1,0,-1
178.73,-2.89,-42.48,-416,-5614,6105,0,0,-1
178.73,-2.89,-42.47,-410,-5617,6101,0,-1,0
178.73,-2.89,-42.47,-401,-5607,6104,0,-1,0
178.72,-2.89,-42.47,-396,-5597,6105,-1,0,0
178.72,-2.89,-42.48,-400,-5609,6105,-1,0,0
178.71,-2.90,-42.49,-414,-5607,6114,-1,0,0
178.71,-2.90,-42.50,-415,-5615,6111,-1,0,0
178.70,-2.91,-42.51,-418,-5614,6111,-1,0,0
178.70,-2.91,-42.51,-427,-5622,6105,-1,-1,0
178.70,-2.91,-42.52,-428,-5627,6105,0,-1,0
178.70,-2.91,-42.52,-419,-5626,6105,0,-1,0
178.70,-2.90,-42.52,-411,-5616,6105,0,-1,0
178.70,-2.90,-42.51,-400,-5602,6108,0,-1,0
178.70,-2.89,-42.51,-398,-5600,6103,-1,0,0
178.70,-2.90,-42.52,-402,-5601,6107,-1,0,0
178.69,-2.90,-42.53,-408,-5611,6115,-1,0,0
178.69,-2.90,-42.53,-415,-5619,6102,-1,0,0
178.68,-2.91,-42.53,-424,-5617,6102,0,-1,0
178.68,-2.91,-42.54,-426,-5618,6100,0,-1,0
178.68,-2.91,-42.54,-425,-5629,6099,0,-1,0
178.68,-2.91,-42.53,-419,-5621,6095,0,-1,-1
178.69,-2.91,-42.52,-414,-5620,6105,0,-1,0
178.69,-2.91,-42.51,-409,-5619,6115,0,-1,0
178.69,-2.90,-42.51,-405,-5608,6119,0,-1,0
178.68,-2.90,-42.51,-410,-5600,6125,0,-1,0
178.69,-2.90,-42.51,-396,-5596,6121,0,0,0
178.69,-2.90,-42.51,-403,-5595,6128,-1,0,0
178.68,-2.90,-42.51,-410,-5597,6117,-1,0,0
178.68,-2.91,-42.51,-417,-5603,6112,-1,0,0
178.68,-2.91,-42.52,-416,-5610,6088,-1,-1,0
178.68,-2.91,-42.52,-420,-5615,6084,0,-1,0
178.68,-2.90,-42.52,-416,-5618,6096,0,-1,0
178.68,-2.91,-42.51,-420,-5618,6108,0,-1,0
178.68,-2.91,-42.50,-417,-5613,6121,0,-1,0
178.68,-2.90,-42.49,-410,-5611,6122,0,0,0
178.68,-2.90,-42.49,-408,-5599,6119,0,0,0
178.68,-2.90,-42.49,-406,-5600,6113,0,0,0
178.68,-2.90,-42.49,-401,-5606,6108,-1,0,0
178.68,-2.91,-42.49,-405,-5612,6109,-1,0,0
178.68,-2.91,-42.50,-405,-5622,6112,0,0,0
178.68,-2.91,-42.49,-404,-5618,6102,0,0,0
178.67,-2.91,-42.49,-416,-5610,6101,0,0,0
178.67,-2.91,-42.49,-418,-5604,6111,0,0,0
178.67,-2.91,-42.48,-415,-5596,6116,0,-1,0
178.67,-2.91,-42.48,-412,-5595,6124,0,0,0
178.67,-2.91,-42.48,-408,-5597,6121,-1,0,0
178.67,-2.92,-42.48,-407,-5613,6116,0,0,0
178.67,-2.92,-42.47,-408,-5611,6119,0,0,0
178.67,-2.92,-42.46,-404,-5596,6124,0,-1,0
178.67,-2.92,-42.46,-408,-5586,6117,0,0,0
178.66,-2.93,-42.45,-414,-5590,6107,0,0,0
178.65,-2.94,-42.45,-420,-5590,6103,0,0,0
178.65,-2.94,-42.45,-424,-5598,6118,0,0,0
178.65,-2.94,-42.45,-428,-5595,6117,-1,0,0
178.64,-2.95,-42.45,-429,-5602,6116,0,0,0
178.64,-2.95,-42.45,-427,-5613,6122,0,-1,0
178.65,-2.95,-42.45,-416,-5612,6114,0,-1,0
178.64,-2.95,-42.44,-423,-5610,6123,0,-1,0
178.64,-2.95,-42.43,-418,-5603,6118,0,0,0
178.63,-2.95,-42.43,-409,-5598,6116,0,-1,0
178.63,-2.95,-42.43,-406,-5594,6117,0,0,0
178.62,-2.96,-42.43,-417,-5591,6116,-1,0,0
178.62,-2.96,-42.43,-423,-5591,6122,0,0,0
178.62,-2.96,-42.43,-420,-5591,6115,-1,-1,0
178.61,-2.97,-42.42,-418,-5601,6108,0,-1,0
178.61,-2.97,-42.43,-419,-5607,6103,0,0,0
178.60,-2.97,-42.42,-424,-5610,6113,0,0,0
178.60,-2.97,-42.41,-429,-5606,6124,0,0,0
178.60,-2.98,-42.41,-428,-5601,6126,0,-1,0
178.60,-2.98,-42.40,-421,-5599,6121,0,-1,0
178.59,-2.98,-42.39,-425,-5599,6121,0,-1,0
178.59,-2.98,-42.39,-425,-5590,6119,0,0,0
178.58,-2.98,-42.39,-429,-5582,6119,0,-1,0
178.58,-2.98,-42.39,-424,-5588,6114,0,0,0
178.57,-2.99,-42.39,-427,-5589,6114,0,0,0
178.57,-2.99,-42.39,-426,-5594,6114,0,-1,0
178.57,-2.99,-42.39,-434,-5609,6110,0,-1,0
178.57,-2.99,-42.39,-434,-5604,6118,0,-1,0
