Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-26.16,2.06,16.50,295,2307,7814,-1,-1,0
-26.16,2.06,16.50,296,2300,7806,0,0,0
-26.16,2.06,16.50,292,2304,7808,-1,-1,0
-26.16,2.06,16.50,288,2314,7823,-1,-1,0
-26.16,2.07,16.49,287,2321,7810,-1,-1,0
-26.17,2.08,16.48,298,2318,7812,-1,-1,0
-26.18,2.09,16.48,300,2311,7811,-1,-1,0
-26.18,2.09,16.47,300,2300,7807,-1,-1,0
-26.18,2.09,16.46,297,2294,7813,-1,-1,0
-26.18,2.09,16.46,300,2297,7805,0,0,-1
-26.18,2.09,16.47,303,2303,7808,0,0,-1
-26.18,2.09,16.47,294,2307,7824,0,-1,-1
-26.18,2.09,16.47,288,2313,7824,0,-1,0
-26.18,2.09,16.47,292,2309,7818,-1,-1,0
-26.19,2.10,16.47,303,2311,7815,0,-1,0
-26.19,2.10,16.47,313,2311,7811,0,-1,0
-26.19,2.11,16.47,308,2323,7814,0,-1,0
-26.20,2.10,16.47,303,2325,7810,-1,0,0
-26.21,2.11,16.46,302,2322,7818,-1,-1,0
-26.21,2.12,16.46,307,2301,7820,-1,-1,0
-26.21,2.12,16.46,304,2291,7811,0,-1,0
-26.21,2.12,16.46,301,2303,7804,0,0,0
-26.21,2.12,16.46,294,2313,7807,0,-1,0
-26.21,2.12,16.46,297,2322,7817,-1,-1,0
-26.22,2.12,16.45,297,2308,7814,-1,-1,0
-26.22,2.13,16.44,303,2295,7809,-1,-1,0
-26.22,2.13,16.45,307,2304,7811,0,0,0
-26.22,2.13,16.45,301,2308,7808,0,-1,0
-26.23,2.14,16.45,310,2303,7805,-1,-1,0
-26.23,2.14,16.45,308,2308,7808,-1,0,0
-26.23,2.14,16.44,301,2305,7806,-1,-1,0
-26.23,2.14,16.44,303,2304,7813,-1,-1,0
-26.23,2.14,16.44,303,2305,7812,0,-1,0
-26.24,2.15,16.44,308,2304,7801,0,-1,0
-26.24,2.15,16.45,312,2309,7795,0,-1,0
-26.24,2.16,16.45,310,2310,7790,0,-1,0
-26.24,2.16,16.45,313,2313,7801,-1,0,0
-26.24,2.15,16.45,309,2313,7800,-1,-1,0
-26.24,2.15,16.45,308,2307,7805,-1,-1,0
-26.24,2.16,16.44,307,2303,7806,-1,-1,0
-26.25,2.17,16.44,316,2296,7817,-1,-1,0
-26.24,2.17,16.44,321,2296,7814,0,-1,-1
-26.24,2.17,16.44,315,2294,7813,0,0,-1
-26.24,2.17,16.44,313,2295,7804,0,0,-1
-26.24,2.17,16.44,309,2299,7809,0,0,-1
-26.24,2.17,16.44,306,2304,7811,0,-1,-1
-26.24,2.16,16.44,303,2314,7810,0,-1,0
-26.23,2.17,16.45,303,2323,7809,0,-1,-1
-26.24,2.17,16.45,310,2313,7800,-1,0,0
-26.24,2.17,16.44,308,2297,7799,-1,0,0
-26.24,2.17,16.44,316,2296,7809,0,-1,-1
-26.23,2.17,16.44,313,2296,7814,0,0,-1
-26.23,2.17,16.44,305,2306,7822,0,-1,-1
-26.23,2.17,16.45,301,2304,7808,0,-1,0
-26.23,2.17,16.45,307,2309,7798,-1,0,0
-26.23,2.17,16.44,309,2311,7809,-1,-1,0
-26.23,2.17,16.44,306,2296,7813,-1,0,-1
-26.23,2.17,16.44,308,2296,7811,0,0,-1
-26.23,2.17,16.44,308,2298,7807,0,0,-1
-26.23,2.17,16.44,313,2298,7801,0,0,0
-26.23,2.17,16.44,313,2303,7797,0,0,-1
