RED,IR,EKG,TIME
63339,141930,10
63332,141915,10
63372,142048,9
63372,142048,10
63372,141994,9
63402,142030,10
63402,142030,5
63413,142031,7
63407,142035,8
63410,142017,5
63400,142035,7
63397,142027,8
63405,142034,5
63405,142034,7
63408,142050,8
63419,142034,5
63417,142041,7
63426,142055,8
63431,142064,5
63434,142080,7
63451,142110,13
63460,142128,7
63460,142118,8
63459,142131,5
63465,142130,7
63465,142129,8
63465,142130,7
63465,142130,5
63447,142136,8
63468,142144,7
63472,142141,5
63473,142162,8
63475,142146,7
63479,142136,5
63487,142178,8
63487,142178,7
63501,142180,5
63504,142186,8
63492,142192,7
63487,142178,5
63488,142162,8
63512,142199,7
63512,142199,5
63528,142204,8
63531,142213,7
63519,142227,5
63517,142231,8
63526,142239,7
63538,142252,5
63554,142287,8
63554,142287,7
63581,142296,8
63562,142316,7
63572,142315,7
63577,142319,8
63601,142379,7
63601,142379,5
63613,142407,8
63622,142397,7
63537,142391,9
63665,142459,10
63665,142459,5
63658,142448,8
63663,142469,7
63524,142475,9
63671,142492,10
63671,142492,8
63668,142481,10
63682,142498,5
63857,142525,5
63709,142531,10
63709,142531,5
63707,142514,5
63693,142505,10
63705,142487,5
63668,142474,5
63661,142456,10
63614,142385,5
63614,142385,5
63608,142228,7
63612,142367,1
63609,142363,3
63610,142363,5
63600,142182,5
63589,142343,5
63589,142341,5
63587,142332,5
63588,142391,4
63588,142343,5
63589,142349,5
63592,142354,5
63595,142534,4
63596,142364,5
63598,142356,5
63593,142348,5
63590,142503,5
63589,142350,4
63586,142338,5
63587,142344,5
63585,142387,5
63581,142309,4
63577,142316,4
63565,142306,5
63566,142313,5
63567,142305,5
63560,142296,4
63562,142295,5
63560,142287,5
63541,142268,5
63519,142242,5
63535,142243,4
63524,142226,5
63515,142234,5
63517,142230,5
63522,142230,5
63522,142233,4
63518,142232,5
63517,142232,5
63519,142238,5
63520,142238,5
63520,142229,5
63533,142234,4
63520,142225,5
63522,142242,5
63525,142249,5
63528,142249,4
63519,142247,5
63532,142248,5
63538,142254,5
63525,142258,4
63543,142262,4
63545,142265,5
63531,142267,5
63544,142252,5
63538,142258,4
63538,142258,5
63534,142262,5
63536,142257,5
63524,142256,5
63530,142252,4
63533,142249,5
63533,142250,5
63524,142244,5
63534,142245,5
63533,142259,4
63529,142266,6
63533,142260,4
63534,142267,5
63539,142274,5
63540,142260,4
63538,142266,5
63526,142265,5
63529,142249,5
63521,142230,5
63514,142240,4
63508,142211,5
63507,142204,5
63496,142201,5
63479,142184,4
63487,142174,4
63473,142166,5
63477,142150,5
63459,142156,5
63464,142151,4
63464,142163,5
63462,142148,5
63461,142133,5
63464,142144,5
63465,142149,4
63471,142163,5
63472,142148,6
63475,142161,4
63484,142164,5
63481,142177,4
63485,142179,5
63477,142163,5
63475,142175,5
63478,142159,5
63482,142167,4
63474,142159,5
63374,142160,5
63479,142163,5
63477,142167,5
63479,142172,4
63302,142170,5
63484,142166,5
63480,142162,5
63483,142173,5
63370,142182,4
63491,142178,5
63484,142164,5
63477,142156,5
63552,142130,4
63450,142119,5
63435,142106,5
63440,142103,5
63614,142081,5
63423,142076,4
63406,142050,5
63388,142016,5
