RED,IR,EKG,TIME
30992,57491,183542
30997,57500,1
30993,57494,3
41193,82646,5
41182,82613,4
41191,82615,5
41192,82620,5
41185,82622,5
41192,82624,5
41193,82616,6
41188,82612,3
41190,82619,5
41186,82611,5
41183,82611,5
41184,82602,4
41180,82594,5
41175,82585,5
41179,82586,5
41165,82580,5
41163,82578,4
41170,82573,5
41175,82583,5
41161,82574,5
41171,82578,4
41165,82572,4
41166,82568,5
41159,82581,5
41167,82579,5
41167,82590,4
41167,82603,5
41165,82587,5
41173,82606,5
41169,82596,5
41176,82604,4
41176,82603,6
41182,82607,4
41177,82618,5
41182,82633,5
41180,82612,4
41184,82632,5
41178,82622,5
41181,82625,5
41192,82641,5
41186,82646,4
41183,82641,5
41184,82639,5
41187,82647,5
41198,82661,4
41212,82687,4
41222,82721,5
41257,82767,5
41283,82820,5
41310,82870,4
41329,82903,5
41345,82940,5
41359,82955,5
41378,82990,5
41386,83002,4
41415,83047,5
41435,83113,5
41477,83175,5
41501,83202,5
41515,83215,4
41528,83270,5
41570,83334,5
41600,83368,5
41593,83351,5
41585,83334,4
41568,83316,5
41560,83330,5
41576,83330,5
41572,83333,5
41561,83295,4
41538,83268,5
41531,83251,5
41528,83250,5
41534,83264,5
41548,83288,4
41540,83288,5
41539,83262,5
41536,83253,6
41537,83261,3
41545,83277,5
41549,83282,5
41546,83272,5
41517,83223,5
41505,83215,4
41518,83236,5
41499,83251,5
41531,83254,5
41521,83229,5
41489,83173,4
41407,83110,5
41440,83070,5
41406,83041,5
41392,82997,5
41340,82974,4
41346,82919,5
41324,82886,5
41305,82846,5
41320,82832,4
41284,82832,5
41285,82832,4
41274,82808,5
41306,82765,5
41231,82729,6
41217,82709,3
41218,82706,5
41244,82692,5
41197,82670,5
41187,82647,4
41175,82641,5
41174,82625,5
41166,82604,5
41154,82593,5
41140,82573,4
41129,82538,5
41122,82546,5
41111,82533,5
41107,82523,5
41110,82473,4
41101,82511,5
41094,82500,5
41093,82485,5
41085,82437,4
41084,82482,4
41081,82466,6
41068,82468,4
41066,82458,5
41067,82441,4
41059,82445,7
41057,82438,3
41056,82478,5
41058,82433,5
41056,82432,4
41050,82434,5
41051,82479,5
41056,82441,5
41048,82440,5
41059,82436,4
41052,82463,5
41057,82445,5
41056,82454,5
41062,82460,5
41064,82463,4
41070,82457,5
41070,82462,5
41065,82458,5
41073,82464,4
41071,82473,4
41072,82470,5
41066,82466,6
41068,82459,4
41066,82462,4
41073,82464,5
41058,82469,5
41068,82463,5
41063,82480,5
41074,82475,4
41064,82469,5
41069,82472,5
41069,82457,5
41064,82463,5
41060,82470,4
41067,82463,5
41072,82471,5
41062,82463,5
41063,82477,5
41063,82478,4
41077,82478,5
41076,82490,5
41079,82489,5
41079,82501,5
41080,82495,4
41082,82498,5
41085,82491,5
41084,82494,6
41079,82498,3
41082,82500,5
41079,82511,5
41089,82499,5
41086,82516,5
41099,82520,4
41090,82524,5
41101,82538,5
41100,82532,5
41098,82535,5
41105,82530,4
41090,82531,5
41101,82528,5
41102,82536,5
41098,82518,5
41094,82523,4
41096,82528,5
41099,82526,5
41098,82533,5
41102,82541,4
41109,82541,5
41106,82545,4
41109,82540,5
41099,82546,5
41110,82548,6
41111,82554,3
41114,82560,5
41119,82560,5
41104,82546,5
41107,82539,4
41106,82534,5
41093,82523,5
41082,82512,5
41087,82510,5
41073,82480,4
41064,82480,5
41062,82465,5
41067,82471,5
41055,82468,5
41051,82456,4
41058,82460,5
41056,82452,5
41049,82455,5
41048,82443,5
41039,82447,4
41052,82440,6
41044,82439,4
41045,82441,5
41000,82435,4
41042,82427,5
41040,82436,5
41044,82425,5
41000,82422,5
41040,82430,4
41031,82423,5
41041,82420,5
41025,82421,5
41027,82413,5
41024,82400,4
41022,82403,5
41053,82406,5
41019,82401,5
41026,82402,5
41018,82397,4
41070,82390,5
41013,82389,5
41022,82397,5
41015,82383,5
41039,82396,4
41013,82384,5
41007,82380,6
41008,82386,4
41009,82371,4
41009,82387,4
41009,82383,5
41003,82385,5
41019,82353,5
41018,82384,4
41021,82382,5
41021,82394,5
41021,82351,5
41025,82392,5
41016,82398,5
41018,82392,4
41020,82376,5
41016,82401,5
41027,82410,5
41026,82409,4
41028,82440,5
41028,82404,5
41017,82404,5
41020,82399,5
41026,82452,4
41021,82396,5
41028,82403,5
41029,82401,6
41026,82427,3
41022,82401,4
41035,82399,5
41017,82412,5
41032,82413,5
41027,82401,4
41022,82400,5
41019,82398,5
41027,82389,5
41015,82394,5
41009,82381,4
41013,82372,5
41013,82376,5
40999,82372,5
41007,82369,5
41015,82368,4
41004,82378,5
41001,82384,5
41017,82382,5
41014,82382,5
41011,82398,5
41023,82404,4
41033,82413,5
41027,82411,5
41035,82418,4
41038,82428,4
41033,82429,5
41041,82428,5
41028,82422,5
41023,82420,4
41028,82409,5
41010,82396,5
41013,82368,5
41007,82362,5
40996,82359,4
40996,82358,5
40997,82347,5
40991,82356,5
40997,82356,5
40998,82361,4
40998,82359,5
41001,82355,5
40989,82351,5
40994,82365,5
40987,82352,4
40996,82354,6
40996,82364,4
40999,82367,5
40995,82372,5
41003,82369,4
41004,82364,5
40997,82368,5
40995,82361,5
41004,82361,4
40996,82363,5
40996,82353,5
40994,82355,5
40993,82346,5
40983,82354,4
40996,82356,5
40988,82358,5
40993,82358,5
40989,82355,5
40985,82363,4
40994,82370,5
40990,82353,5
40998,82362,5
40992,82355,5
40994,82360,4
40990,82360,5
40992,82361,6
40996,82361,4
41006,82375,5
40993,82369,4
41001,82375,5
41000,82383,5
41001,82384,5
41008,82390,4
41014,82396,4
41020,82398,5
41020,82391,5
41022,82393,5
41021,82411,4
41011,82398,5
41025,82403,5
41007,82414,5
41025,82413,5
41027,82407,5
41032,82423,4
40990,82417,5
41029,82427,5
41030,82413,5
41026,82425,4
40993,82423,5
41034,82425,5
41034,82425,5
41038,82427,5
41052,82418,4
41027,82434,5
41032,82424,5
41035,82428,5
41081,82437,4
41029,82433,4
41032,82440,5
41035,82442,5
41083,82434,5
41027,82430,4
41037,82442,5
41041,82440,5
41052,82444,5
41032,82444,5
41041,82447,4
41041,82447,5
41031,82424,5
41042,82436,5
41043,82438,5
41039,82431,5
41035,82386,4
41029,82414,5
41029,82411,5
41026,82410,5
41018,82355,4
41020,82396,5
41021,82404,5
41023,82404,5
41017,82406,5
41021,82411,4
41030,82437,5
41041,82437,5
41036,82478,5
41053,82455,4
41051,82467,4
41046,82460,5
41050,82518,5
41057,82469,5
41050,82466,4
41048,82469,5
41046,82486,5
41041,82457,5
41037,82461,5
41049,82443,4
41031,82428,6
41024,82409,4
41024,82415,5
41012,82406,5
41021,82407,4
41027,82413,5
41022,82414,5
41020,82410,5
41025,82412,5
41017,82398,4
41027,82411,5
41017,82410,5
41018,82407,5
41023,82411,4
41019,82395,4
41025,82401,5
41021,82397,5
41020,82394,5
41013,82406,4
41012,82393,5
41011,82390,5
41013,82376,6
41004,82386,4
40999,82370,4
41009,82379,5
41009,82390,5
41011,82390,5
40996,82386,5
41012,82385,4
41013,82397,5
41015,82396,5
41015,82394,5
41020,82395,5
41008,82393,4
41010,82400,5
41013,82392,5
41017,82397,5
41015,82387,5
41015,82394,4
41009,82389,5
41014,82389,5
41012,82385,5
41003,82399,5
41015,82400,4
41006,82398,5
41017,82401,5
41017,82397,6
41014,82387,3
41011,82393,5
41009,82397,5
41021,82402,5
41014,82405,5
41025,82412,4
41014,82412,5
41017,82421,5
41026,82422,5
41025,82431,5
41028,82430,4
41035,82436,5
41023,82427,5
41032,82430,5
41037,82429,5
41030,82438,4
41043,82438,5
41037,82436,5
41028,82448,5
41029,82435,4
41040,82434,5
41044,82452,4
41038,82448,5
41041,82451,5
41041,82461,6
41047,82451,3
41047,82448,5
41045,82450,5
41040,82452,5
41037,82443,4
41035,82451,5
41048,82456,5
41047,82455,5
41051,82458,5
41029,82448,4
41043,82448,5
41047,82452,5
41041,82462,5
41000,82466,5
41047,82455,4
41044,82452,5
41039,82461,5
41005,82455,5
41036,82451,5
41041,82445,4
41037,82436,6
41044,82434,4
41023,82426,5
41026,82426,4
41024,82425,5
41068,82422,5
41028,82422,5
41023,82420,5
41028,82436,4
41070,82424,5
41035,82441,5
41043,82442,5
41037,82448,5
41058,82461,4
41052,82479,5
41055,82488,5
41067,82496,5
41067,82484,5
41065,82502,4
41065,82501,5
41056,82489,5
41067,82460,5
41051,82480,5
41049,82462,4
41038,82453,5
41034,82385,6
41026,82428,4
41033,82423,5
41026,82419,4
41033,82416,5
41036,82430,5
41026,82438,5
41023,82428,4
41026,82460,5
41036,82438,5
41031,82443,5
41036,82434,5
41033,82483,4
41031,82427,5
41034,82445,5
41041,82436,5
41032,82461,5
41033,82432,4
41028,82432,5
41035,82424,5
41021,82441,5
41026,82430,5
41026,82412,4
41020,82423,5
41021,82421,5
41020,82410,6
41016,82416,4
41016,82412,4
41019,82419,5
41025,82423,5
41021,82418,5
41026,82416,4
41022,82419,5
41023,82417,5
41023,82413,5
41022,82412,5
41008,82408,4
41017,82410,5
41010,82407,5
41011,82400,5
41015,82397,5
41012,82415,4
41014,82412,5
41027,82419,5
41019,82414,5
41022,82425,5
41022,82416,5
41031,82426,4
41023,82424,5
41029,82436,5
41046,82437,6
41038,82443,3
41029,82448,5
41031,82448,5
41040,82449,5
41034,82454,4
41034,82455,4
41049,82460,5
41048,82464,5
41042,82463,5
41044,82471,4
41039,82463,5
41050,82467,5
41054,82470,5
41051,82465,5
41042,82466,4
41042,82470,5
41046,82474,5
41046,82470,5
41050,82478,5
41052,82469,4
41058,82477,6
41053,82480,4
41053,82472,5
41054,82471,5
41055,82472,4
41053,82478,5
41049,82481,5
41062,82490,5
41054,82475,4
41070,82481,4
41058,82486,5
41056,82490,5
41062,82492,5
41052,82494,4
41058,82488,5
41060,82488,5
41052,82484,5
41049,82475,5
41053,82466,4
41056,82468,5
41041,82456,5
41034,82454,5
41047,82445,5
41043,82458,4
41044,82452,5
41041,82463,6
41047,82462,4
41048,82466,5
41044,82473,4
41051,82475,5
41033,82475,5
41060,82490,5
41074,82503,5
41068,82504,4
41036,82511,5
41073,82526,5
41077,82533,5
41077,82536,4
41039,82539,4
41080,82532,5
41091,82538,5
41088,82525,5
41078,82513,4
41066,82504,5
41066,82497,5
41060,82480,5
41099,82480,5
41050,82473,4
41056,82468,5
41056,82483,5
41105,82478,6
41052,82478,4
41058,82491,4
41053,82482,5
41074,82478,5
41065,82477,5
41060,82496,5
41071,82490,4
41074,82498,5
41069,82502,5
41077,82499,5
41071,82498,4
41067,82462,4
41072,82499,5
41078,82502,5
41066,82491,5
41062,82449,4
41060,82490,5
41067,82493,5
41065,82496,5
41065,82472,5
41064,82506,5
41069,82516,4
41081,82501,5
41079,82546,5
41076,82511,5
41079,82510,4
41082,82523,5
41078,82565,5
41076,82517,5
41074,82504,5
41074,82508,4
41080,82551,5
41077,82518,5
41080,82520,5
41083,82520,5
41080,82533,4
41084,82534,5
41082,82527,5
41083,82535,5
41094,82536,4
41098,82555,4
41103,82549,5
41103,82565,5
41107,82568,5
41108,82576,4
41118,82572,7
41121,82578,3
41118,82596,5
41114,82591,5
41121,82600,4
41125,82601,5
41122,82608,5
41131,82602,5
41132,82611,5
41131,82612,4
41132,82614,5
41136,82615,5
41139,82618,5
41136,82624,5
41126,82618,4
41141,82621,5
41140,82618,5
41134,82620,5
41135,82618,4
41135,82613,4
41134,82616,5
41132,82614,5
41133,82613,5
41138,82621,4
41137,82610,5
41137,82625,6
41130,82616,4
41140,82618,5
41139,82628,4
41144,82637,5
41145,82635,5
41149,82646,5
41143,82656,5
41150,82657,4
41160,82654,5
41159,82651,5
41158,82651,5
41167,82664,5
41157,82665,4
41162,82671,5
41153,82667,5
41162,82659,5
41158,82669,5
41157,82661,4
41155,82664,5
41149,82666,5
41158,82670,5
41166,82668,4
41164,82669,5
41165,82676,5
41167,82676,7
41166,82677,3
41173,82687,4
41193,82683,5
41176,82691,5
41171,82704,5
41176,82707,5
41175,82701,4
41179,82698,5
41176,82696,5
41167,82681,5
41164,82666,5
41163,82647,4
41148,82644,5
41144,82638,5
41143,82624,5
41144,82625,5
41141,82628,4
41142,82635,5
41139,82639,5
41149,82638,5
41135,82639,5
41137,82636,4
41147,82633,5
41144,82640,5
41107,82633,5
41155,82640,4
41148,82644,5
41140,82643,5
41099,82636,5
41144,82627,5
41140,82623,4
41139,82621,5
41123,82618,5
41132,82613,5
41129,82605,5
41129,82610,4
41163,82610,5
41130,82613,5
41130,82615,5
41123,82614,5
41180,82616,4
41126,82617,6
41134,82615,4
41131,82610,5
41162,82603,5
41122,82601,6
41116,82596,3
41122,82595,5
41127,82598,5
41116,82592,4
41120,82585,4
41121,82584,5
41110,82567,5
41124,82588,5
41121,82585,4
41114,82588,5
41121,82560,5
41126,82599,5
41134,82608,5
41127,82610,4
41126,82571,5
41123,82611,5
41127,82620,5
41129,82632,5
41145,82645,4
41146,82645,5
41144,82654,6
41147,82649,4
41155,82698,5
41149,82661,4
41158,82652,5
41152,82661,5
41161,82718,5
41164,82672,4
41157,82671,4
41161,82671,5
41163,82683,5
41165,82668,5
41160,82672,4
41161,82666,5
41160,82661,5
41161,82663,5
41159,82661,5
41151,82655,4
41155,82656,5
41155,82650,5
41146,82643,5
41143,82640,5
41142,82631,4
41136,82631,5
41144,82622,5
41133,82621,6
41125,82623,4
41134,82616,4
41136,82633,5
41136,82633,5
41143,82629,5
41142,82641,5
41141,82646,4
41151,82666,5
41157,82661,5
41160,82682,5
41170,82675,4
41164,82687,4
41172,82686,5
41162,82691,5
41170,82686,5
41159,82686,4
41167,82667,5
41158,82663,5
41150,82651,5
41138,82639,5
41139,82632,5
41139,82631,4
41143,82641,5
41142,82635,5
41140,82641,6
41139,82637,3
41149,82647,5
41146,82646,5
41141,82636,5
41141,82640,5
41142,82648,4
41139,82635,5
41146,82638,5
41149,82642,5
41146,82643,5
41145,82636,4
41140,82630,5
41139,82642,5
41150,82633,5
41140,82635,4
41133,82628,5
41146,82625,5
41144,82633,5
41141,82638,5
41141,82636,4
41133,82637,6
41152,82639,4
41147,82638,5
41142,82646,5
41155,82641,6
41143,82639,3
41139,82638,5
41139,82632,5
41131,82632,5
41143,82630,4
41131,82624,5
41139,82619,5
41130,82621,5
41140,82628,5
41136,82618,4
41127,82626,5
41128,82614,5
41139,82634,5
41143,82633,4
41143,82636,4
41142,82647,5
41151,82644,5
41152,82655,5
41162,82659,4
41123,82675,5
41161,82673,6
41167,82675,4
41163,82683,5
41124,82685,4
41169,82692,5
41178,82694,5
41171,82696,5
41156,82699,5
41178,82699,4
41177,82696,5
41182,82701,5
41200,82703,5
41176,82696,5
41176,82695,4
41179,82686,5
41223,82695,5
41162,82684,5
41167,82679,5
41167,82672,4
41197,82668,5
41158,82664,5
41153,82659,5
41157,82657,4
41159,82640,5
41152,82640,5
41149,82646,6
41152,82651,4
41148,82636,4
41155,82664,5
41163,82666,5
41161,82680,5
41163,82642,5
41164,82691,4
41177,82692,5
41176,82714,5
41183,82656,5
41183,82710,5
41177,82704,5
41171,82696,4
41167,82705,5
41163,82683,5
41149,82669,5
41151,82665,4
41153,82711,5
41163,82666,5
41155,82669,5
41156,82669,5
41170,82718,4
41161,82678,5
41156,82668,5
41168,82671,6
41156,82690,3
41162,82684,5
41162,82678,5
41161,82683,5
41167,82686,5
41162,82675,4
41172,82683,5
41162,82680,5
41166,82674,5
41165,82668,5
41164,82665,4
41154,82666,5
41150,82667,5
41162,82665,5
41153,82669,5
41161,82665,4
41152,82670,5
41161,82676,5
41167,82671,5
41161,82670,4
41160,82681,5
41163,82666,4
41155,82682,5
41146,82666,5
41149,82658,4
41148,82670,5
41156,82664,5
41157,82674,5
41156,82664,5
41149,82669,4
41159,82672,5
41165,82669,5
41163,82671,5
41162,82672,5
41179,82691,4
41176,82682,5
41187,82695,5
41172,82694,5
41171,82707,5
41187,82707,4
41181,82721,5
41193,82726,5
41189,82728,5
41191,82731,5
41190,82730,4
41192,82740,6
41191,82737,4
41198,82738,5
41199,82745,4
41200,82738,4
41195,82739,5
41203,82745,5
41195,82738,5
41197,82737,4
41188,82742,5
41193,82724,5
41185,82729,5
41188,82724,5
41191,82714,4
41181,82707,5
41178,82724,5
41181,82722,5
41183,82705,5
41183,82713,4
41183,82705,5
41173,82713,5
41184,82708,5
41183,82705,5
41174,82719,4
41189,82729,5
41178,82725,6
41182,82723,4
41194,82716,4
41185,82726,4
41181,82709,5
41175,82714,5
41176,82696,5
41166,82695,4
41166,82694,5
41169,82698,5
41172,82698,5
41182,82702,5
41173,82697,4
41167,82695,5
41178,82711,5
41148,82710,5
41181,82709,5
41187,82712,5
41178,82709,4
41140,82722,5
41181,82703,5
41180,82711,5
41185,82705,4
41144,82711,5
41176,82707,5
41177,82703,5
41171,82697,5
41192,82686,4
41171,82687,5
41165,82687,5
41160,82681,5
41210,82680,4
41166,82681,4
41165,82688,5
41173,82685,5
41199,82687,5
41164,82700,4
41169,82697,5
41165,82693,5
41173,82687,5
41168,82693,5
41171,82698,4
41163,82684,5
41174,82676,5
41170,82688,5
41171,82696,5
41171,82699,5
41168,82666,4
41174,82708,5
41178,82707,5
41184,82711,5
41171,82669,4
41181,82721,5
41190,82726,5
41190,82729,5
41191,82731,4
41189,82736,4
41194,82728,5
41187,82733,5
41193,82777,5
41195,82732,4
41197,82734,5
41191,82738,5
41200,82793,5
41199,82744,5
41198,82742,4
41194,82734,5
41190,82750,5
41186,82728,5
41183,82728,5
41188,82711,4
41182,82718,6
41176,82717,4
41180,82712,5
41179,82724,5
41167,82718,4
41177,82710,5
41179,82717,5
41176,82720,5
41183,82715,5
41176,82712,4
41180,82716,5
41186,82710,5
41179,82706,5
41176,82711,4
41170,82692,4
41167,82690,5
41159,82683,5
41153,82663,5
41140,82659,4
41150,82649,5
41146,82657,5
41141,82651,5
41150,82657,5
41150,82654,4
41143,82656,5
41143,82660,5
