Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-167.98,16.34,-21.62,2336,-2900,7349,0,0,0
-167.98,16.34,-21.62,2332,-2895,7344,-1,0,0
-167.98,16.33,-21.62,2329,-2889,7355,-1,0,0
-167.97,16.34,-21.62,2336,-2884,7351,-1,0,-1
-167.97,16.34,-21.63,2330,-2888,7351,-1,0,-1
-167.97,16.33,-21.64,2328,-2899,7339,-1,0,-1
-167.97,16.33,-21.64,2329,-2898,7340,-1,0,-1
-167.96,16.33,-21.64,2332,-2903,7345,-1,0,-1
-167.97,16.33,-21.64,2325,-2906,7337,-1,0,0
-167.96,16.33,-21.64,2326,-2903,7346,-1,0,-1
-167.96,16.32,-21.65,2327,-2901,7342,-1,0,-1
-167.95,16.32,-21.65,2322,-2902,7338,-1,0,-1
-167.96,16.31,-21.65,2325,-2909,7338,-1,0,-1
-167.95,16.31,-21.65,2332,-2902,7351,0,0,-1
-167.95,16.30,-21.65,2326,-2896,7353,-1,0,0
-167.95,16.30,-21.65,2314,-2893,7355,-1,0,0
-167.95,16.29,-21.66,2323,-2903,7348,-1,0,-1
-167.94,16.29,-21.66,2331,-2908,7352,-1,0,0
-167.94,16.28,-21.67,2318,-2895,7365,-1,0,0
-167.94,16.27,-21.68,2312,-2889,7352,-1,0,-1
-167.93,16.25,-21.70,2316,-2903,7342,-1,0,0
-167.93,16.26,-21.71,2330,-2911,7335,-1,0,0
-167.92,16.25,-21.72,2332,-2917,7341,-1,0,0
-167.93,16.24,-21.72,2334,-2923,7345,-1,0,0
-167.93,16.21,-21.73,2303,-2919,7351,-1,0,0
-167.92,16.21,-21.75,2317,-2917,7325,-1,0,0
-167.92,16.20,-21.74,2304,-2908,7363,-1,0,0
-167.92,16.19,-21.75,2296,-2908,7355,-1,0,-1
-167.92,16.18,-21.77,2297,-2913,7345,-1,0,-1
-167.91,16.18,-21.79,2316,-2937,7342,-1,0,0
-167.92,16.17,-21.80,2308,-2921,7347,-1,0,0
-167.91,16.16,-21.80,2299,-2921,7359,-1,0,-1
-167.91,16.16,-21.81,2316,-2941,7344,-1,0,0
-167.91,16.14,-21.81,2308,-2909,7336,0,0,0
-167.92,16.12,-21.81,2270,-2909,7346,-1,0,0
-167.92,16.13,-21.82,2304,-2933,7333,-1,-1,-1
-167.91,16.13,-21.83,2290,-2920,7336,-1,0,-1
-167.91,16.11,-21.83,2280,-2930,7332,-1,0,0
-167.90,16.11,-21.84,2305,-2926,7331,-1,-1,-1
-167.90,16.11,-21.84,2320,-2949,7324,0,0,0
-167.90,16.11,-21.84,2300,-2932,7342,-1,0,0
-167.90,16.10,-21.84,2290,-2929,7337,-1,0,0
-167.90,16.10,-21.84,2294,-2929,7345,-1,0,0
-167.90,16.09,-21.84,2293,-2922,7344,-1,0,0
-167.90,16.09,-21.85,2289,-2923,7345,-1,-1,-1
-167.89,16.10,-21.86,2297,-2932,7349,-1,0,-1
-167.89,16.09,-21.86,2301,-2936,7346,-1,0,-1
-167.89,16.09,-21.86,2297,-2934,7346,-1,0,-1
-167.89,16.09,-21.87,2300,-2939,7344,-1,0,-1
-167.88,16.09,-21.87,2296,-2934,7353,-1,0,-1
-167.88,16.09,-21.87,2302,-2926,7354,-1,0,-1
-167.87,16.09,-21.87,2300,-2926,7348,-1,0,-1
-167.87,16.09,-21.88,2302,-2935,7349,-1,0,-1
-167.87,16.08,-21.88,2304,-2934,7347,-1,0,-1
-167.87,16.08,-21.90,2306,-2935,7348,-1,0,0
-167.86,16.07,-21.90,2297,-2939,7352,-1,0,0
-167.86,16.06,-21.91,2290,-2947,7335,-1,0,-1
-167.85,16.07,-21.92,2291,-2953,7331,-1,0,-1
-167.85,16.07,-21.92,2287,-2951,7338,-1,-1,0
-167.85,16.07,-21.92,2290,-2944,7328,-1,0,-1
-167.85,16.06,-21.93,2282,-2939,7331,-1,0,0
-167.85,16.06,-21.94,2290,-2956,7326,-1,0,-1
-167.84,16.06,-21.93,2290,-2946,7351,0,0,-1
-167.85,16.05,-21.92,2284,-2928,7356,-1,0,-1
-167.84,16.06,-21.93,2290,-2928,7336,-1,-1,-1
-167.83,16.06,-21.94,2283,-2932,7335,-1,-1,0
-167.83,16.06,-21.94,2282,-2921,7347,-1,-1,0
-167.83,16.06,-21.94,2285,-2935,7348,-1,-1,0
-167.83,16.06,-21.94,2294,-2949,7338,-1,0,0
-167.83,16.06,-21.94,2282,-2942,7342,0,-1,0
-167.83,16.07,-21.94,2295,-2950,7336,0,-1,-1
-167.83,16.08,-21.94,2286,-2945,7333,0,-1,0
-167.83,16.08,-21.94,2281,-2942,7329,0,-1,-1
-167.83,16.09,-21.94,2289,-2953,7324,0,-1,-1
-167.83,16.09,-21.93,2291,-2947,7337,0,-1,0
-167.83,16.10,-21.92,2293,-2949,7347,0,-1,0
-167.83,16.10,-21.91,2290,-2946,7345,0,-1,-1
-167.82,16.11,-21.91,2291,-2949,7338,0,-1,-1
-167.82,16.12,-21.91,2290,-2947,7337,0,-1,-1
-167.83,16.12,-21.90,2300,-2945,7344,0,-1,0
-167.83,16.13,-21.90,2303,-2939,7340,0,-1,0
-167.83,16.14,-21.89,2299,-2938,7346,0,-1,0
-167.82,16.14,-21.89,2294,-2939,7347,0,-1,-1
-167.82,16.15,-21.89,2292,-2939,7339,0,-1,0
-167.82,16.16,-21.89,2294,-2931,7344,0,-1,-1
-167.82,16.16,-21.88,2299,-2941,7336,0,-1,-1
