Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-19.90,2.02,14.62,283,2058,7875,-1,-1,0
-19.91,2.02,14.61,302,2044,7894,0,-1,0
-19.91,2.02,14.61,293,2046,7896,0,-1,-1
-19.91,2.02,14.62,303,2063,7898,0,-1,0
-19.91,2.02,14.62,301,2055,7883,-1,-1,0
-19.91,2.03,14.62,301,2052,7881,-1,-1,0
-19.92,2.03,14.62,298,2054,7889,0,-1,0
-19.92,2.03,14.62,287,2052,7884,0,-1,-1
-19.92,2.04,14.61,292,2050,7894,-1,-1,0
-19.92,2.05,14.61,289,2052,7893,-1,-1,0
-19.93,2.05,14.61,301,2044,7883,-1,-1,0
-19.93,2.05,14.61,299,2057,7883,-1,-1,-1
-19.93,2.06,14.60,300,2055,7879,-1,-1,0
-19.94,2.06,14.60,299,2047,7889,-1,-1,0
-19.95,2.07,14.60,315,2045,7887,-1,-1,0
-19.95,2.07,14.59,300,2050,7900,0,-1,-1
-19.94,2.07,14.59,307,2051,7884,0,-1,-1
-19.94,2.07,14.60,293,2064,7887,-1,0,0
-19.94,2.08,14.59,291,2065,7902,-1,-1,0
-19.95,2.09,14.59,303,2042,7884,0,-1,0
-19.95,2.09,14.60,304,2055,7880,0,0,-1
-19.95,2.09,14.60,305,2056,7883,0,0,-1
-19.95,2.08,14.60,297,2061,7881,-1,0,-1
-19.95,2.08,14.59,299,2055,7879,-1,0,0
-19.95,2.08,14.59,295,2041,7886,-1,0,-1
-19.95,2.08,14.59,294,2050,7882,0,-1,0
-19.95,2.08,14.59,299,2055,7880,0,-1,0
-19.95,2.09,14.58,308,2055,7875,-1,-1,0
-19.96,2.09,14.58,312,2057,7873,-1,0,0
-19.96,2.09,14.58,309,2046,7879,-1,0,-1
-19.96,2.09,14.58,303,2042,7890,-1,0,-1
-19.96,2.09,14.58,301,2043,7892,-1,-1,0
-19.96,2.09,14.57,302,2040,7889,0,-1,0
-19.96,2.09,14.57,303,2040,7894,-1,-1,0
-19.97,2.09,14.57,302,2043,7884,0,-1,0
-19.97,2.09,14.58,299,2051,7897,-1,-1,0
-19.97,2.09,14.57,307,2052,7895,-1,-1,0
-19.97,2.09,14.57,304,2051,7893,0,0,0
-19.97,2.09,14.57,304,2057,7891,0,-1,-1
-19.97,2.09,14.58,309,2052,7892,0,0,-1
-19.97,2.09,14.58,310,2059,7893,0,0,-1
-19.97,2.09,14.58,311,2054,7888,-1,-1,0
-19.97,2.09,14.57,311,2048,7877,-1,-1,-1
-19.97,2.10,14.57,317,2038,7879,0,-1,-1
-19.96,2.09,14.57,316,2050,7888,-1,0,-1
-19.96,2.09,14.57,300,2054,7891,-1,0,-1
-19.96,2.09,14.56,293,2046,7892,0,-1,0
