Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
83.61,179.96,-133.17,7,-6131,-5763,-1,-1,-1
83.61,179.96,-133.17,8,-6137,-5776,0,0,-1
83.61,179.96,-133.17,7,-6144,-5773,0,-1,0
83.61,179.97,-133.16,4,-6147,-5778,0,-1,0
83.61,179.97,-133.16,7,-6149,-5773,-1,-1,0
83.61,179.97,-133.16,10,-6151,-5769,-1,-1,0
83.61,179.98,-133.17,7,-6157,-5768,-1,-1,0
83.61,179.98,-133.17,4,-6150,-5765,-1,-1,0
83.61,179.98,-133.17,1,-6151,-5769,-1,-1,0
83.61,179.98,-133.17,-10,-6153,-5779,-1,-1,0
83.61,179.98,-133.17,-1,-6156,-5773,0,0,-1
83.61,179.98,-133.17,6,-6151,-5764,0,0,-1
83.61,179.98,-133.17,9,-6144,-5756,0,-1,-1
83.61,179.97,-133.17,4,-6146,-5765,0,-1,-1
83.61,179.97,-133.17,3,-6147,-5767,-1,-1,0
83.61,179.98,-133.17,-4,-6150,-5774,-1,-1,0
83.61,179.98,-133.17,0,-6154,-5780,-1,0,-1
83.61,179.98,-133.17,-3,-6155,-5778,-1,-1,0
83.62,179.99,-133.17,-1,-6144,-5765,-1,-1,0
83.62,179.99,-133.17,-1,-6148,-5761,-1,0,0
83.61,179.98,-133.17,-2,-6148,-5760,0,0,-1
83.61,179.98,-133.17,-2,-6150,-5770,0,0,0
83.61,179.98,-133.17,0,-6152,-5766,-1,0,-1
83.61,179.98,-133.17,2,-6152,-5761,-1,0,0
83.61,179.98,-133.17,7,-6148,-5761,-1,0,0
83.61,179.98,-133.17,0,-6145,-5762,-1,-1,0
83.62,179.98,-133.18,8,-6144,-5761,-1,-1,0
83.62,179.98,-133.18,7,-6145,-5773,0,-1,0
83.62,179.99,-133.17,4,-6143,-5769,0,-1,0
83.62,179.99,-133.17,-4,-6142,-5763,0,0,0
83.61,179.99,-133.16,-3,-6148,-5759,-1,0,-1
83.61,179.99,-133.16,1,-6160,-5761,-1,-1,-1
83.62,179.99,-133.17,-3,-6162,-5768,-1,0,0
83.62,179.98,-133.18,-1,-6151,-5773,-1,0,-1
83.62,179.98,-133.18,-2,-6139,-5772,-1,-1,0
83.61,179.98,-133.19,-3,-6135,-5779,0,0,-1
83.61,179.98,-133.19,4,-6135,-5778,0,0,-1
83.62,179.98,-133.18,10,-6136,-5778,0,-1,0
83.62,179.98,-133.18,10,-6144,-5779,0,-1,0
83.61,179.98,-133.18,6,-6146,-5769,-1,-1,0
83.61,179.99,-133.18,3,-6147,-5763,-1,-1,0
83.61,179.99,-133.18,6,-6146,-5767,-1,-1,0
83.61,179.99,-133.18,-1,-6143,-5774,0,0,-1
83.61,179.99,-133.19,5,-6140,-5759,0,-1,-1
83.61,179.99,-133.19,2,-6140,-5753,0,-1,0
83.61,179.99,-133.18,-5,-6140,-5762,-1,-1,0
83.61,179.99,-133.19,0,-6143,-5771,-1,-1,0
83.61,179.99,-133.18,-1,-6150,-5774,0,-1,0
83.61,180.00,-133.18,0,-6158,-5773,-1,0,0
83.61,179.99,-133.19,2,-6148,-5774,-1,0,-1
83.62,179.99,-133.19,-4,-6144,-5762,-1,-1,0
83.62,179.99,-133.19,-2,-6141,-5772,-1,0,0
83.62,179.99,-133.19,4,-6147,-5779,0,0,0
83.62,180.00,-133.18,0,-6147,-5776,0,0,0
83.61,180.00,-133.18,-1,-6143,-5774,0,0,0
83.62,180.00,-133.18,-4,-6146,-5775,-1,0,-1
83.61,180.00,-133.18,3,-6145,-5771,-1,0,0
83.61,179.99,-133.18,4,-6151,-5775,-1,0,-1
83.61,179.99,-133.18,3,-6149,-5765,-1,0,-1
83.61,179.99,-133.18,1,-6150,-5762,0,0,-1
83.61,179.99,-133.18,4,-6149,-5767,-1,-1,0
83.61,179.99,-133.18,-1,-6144,-5769,-1,0,-1
83.61,179.99,-133.18,1,-6146,-5774,-1,-1,0
83.62,179.99,-133.19,7,-6147,-5779,-1,-1,-1
83.62,179.99,-133.19,3,-6143,-5780,0,-1,0
83.61,179.99,-133.20,3,-6143,-5781,-1,-1,0
83.61,179.99,-133.20,2,-6144,-5778,-1,-1,0
83.61,179.99,-133.19,-5,-6150,-5770,-1,-1,0
83.62,180.00,-133.19,-1,-6149,-5772,0,0,0
83.61,179.99,-133.18,8,-6150,-5767,0,0,0
83.60,179.99,-133.19,-2,-6149,-5767,0,0,0
83.61,179.99,-133.18,0,-6141,-5766,0,-1,0
83.60,180.00,-133.19,-1,-6143,-5765,-1,-1,0
83.60,180.00,-133.19,0,-6147,-5770,-1,0,-1
83.61,179.99,-133.18,6,-6151,-5770,-1,0,-1
83.60,179.99,-133.19,0,-6145,-5775,-1,0,-1
83.61,179.99,-133.18,-2,-6147,-5770,-1,0,-1
83.60,179.99,-133.19,1,-6149,-5771,-1,-1,0
83.60,179.99,-133.19,-3,-6148,-5786,-1,-1,-1
83.60,179.99,-133.19,2,-6147,-5790,0,0,0
83.60,179.99,-133.19,3,-6146,-5786,0,0,0
83.60,179.99,-133.19,1,-6149,-5764,0,0,-1
83.61,179.99,-133.18,1,-6149,-5760,-1,0,-1
83.61,179.99,-133.18,0,-6150,-5759,-1,-1,-1
83.61,179.99,-133.18,-3,-6152,-5757,-1,-1,0
83.61,179.99,-133.19,0,-6148,-5764,-1,-1,-1
83.60,179.99,-133.19,-3,-6144,-5770,0,0,-1
83.61,179.99,-133.19,0,-6137,-5765,0,0,0
83.61,179.98,-133.18,6,-6137,-5770,0,0,0
83.61,179.98,-133.18,8,-6141,-5769,0,-1,0
83.61,179.98,-133.18,10,-6147,-5770,0,-1,0
83.61,179.98,-133.18,6,-6149,-5770,-1,0,-1
83.60,179.98,-133.18,2,-6150,-5773,-1,0,0
83.60,179.98,-133.18,6,-6152,-5770,0,0,-1
83.60,179.97,-133.18,14,-6147,-5770,-1,0,0
83.60,179.97,-133.18,10,-6140,-5756,-1,0,0
83.59,179.97,-133.17,9,-6145,-5753,-1,-1,0
83.60,179.98,-133.18,4,-6141,-5754,-1,-1,-1
83.60,179.98,-133.18,8,-6149,-5768,-1,0,-1
83.60,179.97,-133.18,8,-6143,-5771,-1,0,-1
83.60,179.97,-133.18,6,-6143,-5763,-1,-1,-1
83.60,179.97,-133.18,7,-6143,-5765,-1,-1,0
83.60,179.97,-133.18,8,-6141,-5763,-1,-1,0
83.60,179.97,-133.18,9,-6145,-5777,0,-1,0
83.59,179.97,-133.17,3,-6146,-5769,0,0,0
83.59,179.97,-133.17,2,-6142,-5765,0,0,-1
83.59,179.97,-133.17,7,-6149,-5763,0,0,0
83.60,179.97,-133.17,5,-6145,-5764,0,0,-1
83.59,179.96,-133.16,3,-6143,-5772,0,0,-1
83.59,179.96,-133.17,7,-6147,-5778,-1,0,-1
83.59,179.96,-133.17,8,-6151,-5777,-1,0,-1
83.59,179.95,-133.17,9,-6145,-5774,-1,0,-1
83.59,179.94,-133.17,-1,-6156,-5771,-1,0,-1
83.58,179.95,-133.17,-2,-6152,-5773,-1,0,-1
83.58,179.95,-133.17,2,-6153,-5773,0,0,-1
83.59,179.94,-133.17,5,-6154,-5766,0,0,-1
83.58,179.94,-133.17,8,-6147,-5762,0,0,0
83.57,179.94,-133.17,5,-6137,-5767,0,0,0
83.58,179.94,-133.16,10,-6145,-5763,0,-1,0
83.57,179.95,-133.16,9,-6149,-5767,0,-1,0
83.58,179.95,-133.16,11,-6149,-5777,0,-1,0
83.57,179.95,-133.16,4,-6152,-5777,0,-1,0
83.57,179.95,-133.16,4,-6150,-5776,0,0,0
