RED,IR,EKG,TIME
29833,55293,8
29840,55251,5
29840,55248,5
29840,55249,8
29835,55273,7
29838,55237,5
29840,55237,10
29844,55246,5
29848,55248,5
29838,55248,10
29838,55248,5
29836,55257,5
29833,55246,10
29842,55249,5
29846,55250,5
29840,55249,10
29840,55249,5
29866,55263,5
29847,55261,10
29831,55256,5
29849,55254,5
29847,55274,10
29843,55271,5
29844,55252,5
29826,55224,10
29826,55224,5
29824,55220,7
29827,55217,8
29812,55208,5
29814,55204,7
29801,55194,8
29801,55194,5
29812,55174,7
29810,55187,8
29806,55188,5
29815,55183,7
29793,55186,8
29783,55180,5
29814,55182,7
29812,55187,8
29812,55187,10
29820,55181,10
29800,55162,7
29800,55162,5
29796,55173,8
29763,55160,7
29799,55160,5
29803,55161,8
29807,55207,7
29799,55180,5
29802,55177,8
29802,55177,7
29769,55179,5
29809,55181,8
29803,55174,7
29807,55196,7
29813,55205,8
29813,55205,7
29820,55203,5
29818,55186,8
29824,55204,7
29809,55210,8
29825,55211,7
29830,55222,7
29830,55222,8
29794,55225,7
29778,55220,5
29830,55233,8
29831,55274,7
29830,55240,5
29874,55215,8
29874,55215,7
29805,55218,8
29829,55212,10
29827,55215,5
29901,55248,5
29820,55221,10
29820,55221,5
29815,55218,5
29819,55211,10
29842,55219,5
29829,55219,5
29835,55227,10
29835,55227,5
29822,55219,5
29827,55159,10
29819,55218,5
29823,55214,5
29855,55220,10
29827,55183,5
29807,55220,7
29823,55214,8
29823,55214,5
29830,55217,7
29829,55277,8
29835,55229,5
29831,55219,3
29826,55220,2
29832,55271,4
29832,55205,4
29823,55218,5
29836,55211,5
29821,55233,5
29824,55212,5
29827,55210,4
29825,55213,6
29822,55210,4
29814,55205,5
29823,55204,4
29811,55197,4
29813,55196,5
29818,55188,5
29809,55186,5
29808,55191,4
29803,55174,5
29794,55151,5
29782,55139,5
29780,55132,5
29772,55121,4
29773,55119,5
29762,55113,5
29771,55109,5
29773,55096,5
29766,55116,4
29776,55113,5
29768,55110,5
29776,55110,5
29773,55119,5
29773,55126,4
29774,55126,5
29780,55117,6
29771,55119,4
29781,55127,4
29772,55118,4
29776,55129,5
29778,55118,5
29769,55120,5
29766,55110,4
29771,55117,5
29783,55120,5
29764,55114,5
29781,55127,5
29776,55104,4
29764,55103,5
29770,55107,5
29768,55104,5
29769,55102,5
29775,55096,4
29767,55098,5
29761,55104,5
29763,55099,5
29765,55097,5
29763,55101,4
29756,55090,5
29755,55102,5
29756,55100,5
29755,55090,5
29760,55097,4
29759,55084,5
29751,55077,5
29753,55080,5
29753,55090,4
29753,55088,4
29757,55079,5
29749,55079,5
29754,55092,5
29755,55075,4
29746,55064,5
29747,55067,5
29748,55077,5
29747,55071,5
29747,55059,4
29744,55055,5
29738,55062,5
29743,55046,5
29727,55052,5
29723,55036,5
29723,55033,4
29716,55025,5
29721,55018,5
29724,55016,5
29722,55019,4
29715,55009,5
29699,55010,5
29710,55013,5
29716,55010,4
29703,55010,4
29669,55013,5
29721,55014,5
29714,55012,5
29713,55011,4
29652,54998,5
29706,54992,5
29702,54993,5
29703,54992,5
29690,54988,4
29698,54982,5
29693,54984,6
29692,54984,4
29740,54984,5
29696,54980,4
29693,54977,6
29697,54977,4
29759,54987,5
29695,54977,5
29689,54977,4
29685,54978,5
29722,54970,5
29690,54972,5
29687,54967,5
29696,54976,4
29708,54970,5
29698,54982,5
29692,54979,5
29687,54977,4
29696,54938,4
29685,54978,5
29691,54976,5
29694,54975,5
29690,54920,4
29697,54974,5
29697,54980,5
29697,54984,5
29703,54941,5
29697,54979,4
29710,54988,5
29704,54987,4
29700,55006,5
29694,54979,5
29696,54980,4
29689,54980,5
29697,55033,5
29688,54973,5
29692,54972,5
29696,54969,4
29688,55014,5
29689,54967,5
29695,54985,5
29696,54968,4
29688,54990,4
29695,54967,5
29689,54968,5
29698,54977,5
29694,54969,5
29697,54971,4
29703,54978,5
29694,54982,5
29703,54980,6
29694,54975,3
29687,54977,5
29701,54980,5
29699,54980,5
29691,54985,5
29692,54990,4
29705,54990,5
29698,54978,5
29698,54985,5
29703,54988,5
29704,54992,4
29707,55000,5
29704,54993,5
29705,54995,5
29708,54998,5
29709,54993,4
29705,54995,5
29712,54998,5
29702,54989,5
29703,54990,4
29706,54990,5
29707,55000,4
29712,55007,5
29715,54998,5
29715,55012,6
29717,55009,3
29716,55012,5
29727,55021,5
29719,55009,5
29713,55018,4
29712,55003,5
29721,55019,5
29716,55011,5
29721,55024,5
29717,55018,4
29718,55024,5
29728,55027,5
29720,55029,5
29728,55015,5
29727,55023,4
29709,55021,5
29716,55011,5
29718,55020,5
29717,55015,5
29711,55017,4
29715,55006,6
29711,55014,4
29715,55011,5
29710,55007,4
29712,55003,7
29711,54995,3
29711,55002,5
29708,54999,5
29718,55004,4
29714,55004,5
29712,55000,5
29705,55000,5
29706,54994,5
29699,54987,4
29704,54990,5
29696,54990,5
29693,54973,5
29704,54982,5
29692,54980,4
29689,54969,5
29693,54978,5
29696,54970,5
29694,54976,5
29695,54972,4
29690,54977,5
29694,54988,6
29701,54975,4
29688,54985,4
29696,54977,4
29696,54984,5
29701,54982,5
29655,54978,5
29695,54975,4
29689,54969,5
