Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-162.99,26.53,-59.06,3697,-6350,3823,-1,0,-1
-162.98,26.54,-59.07,3706,-6358,3824,-1,0,-1
-162.97,26.54,-59.07,3710,-6362,3835,-1,0,-1
-162.97,26.54,-59.06,3720,-6347,3840,-1,0,-1
-162.96,26.54,-59.07,3715,-6331,3845,-1,0,-1
-162.96,26.54,-59.07,3715,-6330,3830,-1,0,-1
-162.95,26.54,-59.09,3719,-6337,3823,-1,0,0
-162.95,26.52,-59.10,3698,-6335,3823,-1,0,0
-162.95,26.52,-59.11,3702,-6356,3815,-1,0,-1
-162.94,26.52,-59.13,3718,-6366,3805,-1,0,-1
-162.93,26.52,-59.13,3713,-6369,3805,-1,0,-1
-162.93,26.51,-59.13,3709,-6356,3814,-1,0,-1
-162.92,26.52,-59.13,3709,-6353,3809,-1,0,-1
-162.91,26.52,-59.14,3719,-6357,3802,-1,0,-1
-162.91,26.51,-59.14,3717,-6352,3796,-1,0,0
-162.91,26.51,-59.13,3714,-6343,3804,-1,0,-1
-162.91,26.51,-59.14,3714,-6352,3811,-1,0,-1
-162.90,26.50,-59.14,3711,-6370,3815,-1,0,-1
-162.90,26.50,-59.13,3715,-6361,3831,-1,0,0
-162.90,26.50,-59.13,3708,-6341,3834,-1,0,0
-162.89,26.49,-59.15,3703,-6335,3826,-1,0,-1
-162.88,26.49,-59.16,3703,-6348,3810,-1,0,-1
-162.87,26.49,-59.18,3703,-6352,3791,-1,0,-1
-162.87,26.49,-59.19,3704,-6358,3784,-1,0,0
-162.86,26.49,-59.20,3716,-6371,3791,-1,0,-1
-162.85,26.50,-59.21,3733,-6375,3795,-1,0,-1
-162.86,26.48,-59.20,3722,-6378,3801,-1,0,0
-162.86,26.47,-59.20,3703,-6373,3814,-1,0,0
-162.86,26.46,-59.19,3698,-6362,3818,-1,0,-1
-162.86,26.46,-59.19,3692,-6353,3824,-1,0,-1
-162.85,26.46,-59.19,3696,-6350,3823,-1,0,-1
-162.85,26.46,-59.20,3697,-6352,3829,-1,0,0
-162.84,26.46,-59.20,3707,-6351,3830,-1,0,0
-162.84,26.45,-59.21,3708,-6352,3817,-1,0,0
-162.84,26.45,-59.22,3709,-6367,3818,-1,0,0
-162.84,26.44,-59.22,3693,-6365,3816,-1,0,-1
-162.83,26.44,-59.22,3689,-6369,3807,-1,0,-1
-162.83,26.43,-59.23,3698,-6375,3794,-1,0,-1
-162.82,26.43,-59.23,3700,-6375,3799,-1,0,-1
-162.82,26.43,-59.22,3699,-6365,3805,-1,0,0
-162.82,26.42,-59.22,3704,-6364,3816,-1,0,0
-162.82,26.41,-59.23,3698,-6363,3810,-1,0,0
-162.82,26.40,-59.24,3688,-6358,3806,-1,0,0
-162.81,26.40,-59.25,3692,-6365,3796,-1,0,-1
-162.80,26.40,-59.26,3695,-6363,3790,-1,0,-1
-162.80,26.40,-59.26,3704,-6369,3793,-1,0,-1
-162.79,26.40,-59.26,3713,-6372,3798,-1,0,0
-162.79,26.39,-59.28,3707,-6370,3801,-1,0,0
-162.79,26.38,-59.28,3691,-6374,3784,-1,0,0
-162.79,26.37,-59.29,3670,-6378,3783,-1,0,0
-162.79,26.36,-59.29,3671,-6384,3786,-1,0,-1
-162.79,26.36,-59.28,3684,-6382,3798,-1,0,-1
-162.79,26.36,-59.28,3688,-6384,3812,-1,0,-1
-162.78,26.36,-59.28,3694,-6382,3815,-1,0,-1
-162.78,26.35,-59.28,3693,-6364,3816,-1,0,0
-162.77,26.35,-59.29,3687,-6352,3815,-1,0,0
-162.77,26.35,-59.30,3684,-6343,3803,-1,0,0
-162.77,26.34,-59.32,3685,-6355,3794,-1,0,0
-162.76,26.34,-59.32,3699,-6376,3798,-1,0,0
-162.76,26.33,-59.34,3690,-6382,3792,-1,0,0
-162.77,26.32,-59.33,3689,-6394,3801,-1,0,0
-162.76,26.32,-59.34,3683,-6391,3788,-1,0,-1
-162.75,26.32,-59.34,3682,-6391,3791,-1,0,-1
-162.75,26.31,-59.33,3677,-6380,3784,-1,0,-1
-162.75,26.31,-59.33,3684,-6373,3794,-1,0,-1
-162.75,26.31,-59.32,3694,-6373,3793,-1,0,0
-162.75,26.30,-59.31,3695,-6380,3804,0,0,0
